group	fill
1	#2400A1
2	#25009E
3	#28009C
4	#2C0099
5	#310093
6	#3A008B
7	#440080
8	#510073
9	#600064
10	#710053
11	#830042
12	#96002F
13	#A8001D
14	#B8000D
15	#C88203
16	#A0C800
17	#0EB900
18	#00B100
19	#00AF00
20	#00AD00
21	#00AE00
22	#00B000
23	#00B400
24	#62BF00
25	#CBC101
26	#BA0B0B
27	#A9001B
28	#95002F
29	#7E0047
30	#65005F
31	#4C0079
32	#300095
33	#1700B4
34	#039C91
35	#00A300
36	#008800
37	#007100
38	#005B00
39	#004600
40	#003000
41	#001D00
42	#001000
43	#000400
44	#000000
45	#000000
46	#000100
47	#001000
48	#002B00
49	#004A00
50	#006E00
51	#009100
52	#01BC95
53	#1465B7
54	#25009F
55	#2F0096
56	#300095
57	#2500A0
58	#1364B8
59	#01BE94
60	#009400
61	#006D00
62	#004A00
63	#002900
64	#000D00
65	#000084
66	#0000CB
67	#0000B9
68	#0000B6
69	#0000B8
70	#0000BA
71	#0000C0
72	#0000CE
73	#000066
74	#000000
75	#000000
76	#000000
77	#000000
78	#000000
79	#000000
80	#000000
81	#000000
82	#000000
83	#000000
84	#000000
85	#000000
86	#000000
87	#000000
88	#000000
89	#000000
90	#000000
91	#000000
92	#000000
93	#000000
94	#000000
95	#000000
96	#000000
97	#000000
98	#000000
99	#000000
100	#000000
101	#000000
102	#000000
103	#000000
104	#000000
105	#000000
106	#000000
107	#000000
108	#000000
109	#000000
110	#000000
111	#000000
112	#000000
113	#000000
114	#000000
115	#000000
116	#000000
117	#000099
118	#0000CD
119	#0000BD
120	#0000B7
121	#0000B1
122	#0000AE
123	#0000B2
124	#0000C4
125	#000047
126	#000800
127	#002D00
128	#005C00
129	#009A00
130	#0B3D71
131	#33009A
132	#5D0068
133	#810044
134	#9E0027
135	#C20B0C
136	#7AB400
137	#00B300
138	#00A500
139	#009E00
140	#009800
141	#2200A2
142	#25009F
143	#28009C
144	#2B009A
145	#2F0095
146	#39008C
147	#420082
148	#4E0076
149	#5E0067
150	#6F0055
151	#800045
152	#930032
153	#A40021
154	#B50010
155	#BD2907
156	#CFC200
157	#97BE00
158	#09B600
159	#00B300
160	#00B100
161	#00B200
162	#00B400
163	#0AB900
164	#B6C000
165	#C35D04
166	#B6030E
167	#A6001F
168	#920033
169	#7A004A
170	#620063
171	#49007C
172	#2D0098
173	#154CB6
174	#02B893
175	#009E00
176	#008600
177	#006F00
178	#005900
179	#004500
180	#003000
181	#001D00
182	#001000
183	#000400
184	#000000
185	#000000
186	#000100
187	#001000
188	#002B00
189	#004900
190	#006D00
191	#009000
192	#01BB96
193	#1264B9
194	#2500A0
195	#2F0096
196	#2E0097
197	#2400A0
198	#1364B8
199	#01BD95
200	#009400
201	#006D00
202	#004A00
203	#002A00
204	#000F00
205	#000070
206	#0000C9
207	#0000BA
208	#0000B7
209	#0000B9
210	#0000BA
211	#0000C0
212	#0000CF
213	#000066
214	#000000
215	#000000
216	#000000
217	#000000
218	#000000
219	#000000
220	#000000
221	#000000
222	#000000
223	#000000
224	#000000
225	#000000
226	#000000
227	#000000
228	#000000
229	#000000
230	#000000
231	#000000
232	#000000
233	#000000
234	#000000
235	#000000
236	#000000
237	#000000
238	#000000
239	#000000
240	#000000
241	#000000
242	#000000
243	#000000
244	#000000
245	#000000
246	#000000
247	#000000
248	#000000
249	#000000
250	#000000
251	#000000
252	#000000
253	#000000
254	#000000
255	#000000
256	#000000
257	#00009F
258	#0000CD
259	#0000BD
260	#0000B7
261	#0000B1
262	#0000AF
263	#0000B3
264	#0000C4
265	#000047
266	#000800
267	#002C00
268	#005A00
269	#009200
270	#0A9872
271	#32099C
272	#59006B
273	#7F0046
274	#9A002A
275	#B70C10
276	#BABF01
277	#20B800
278	#00AA00
279	#00A200
280	#009D00
281	#2100A3
282	#2300A2
283	#25009F
284	#29009B
285	#2E0097
286	#37008E
287	#410084
288	#4D0078
289	#5C0069
290	#6C0058
291	#7D0048
292	#8F0036
293	#A00025
294	#AF0016
295	#B9020C
296	#C18303
297	#CFCC00
298	#9CC600
299	#4DC000
300	#00B700
301	#25BB00
302	#6BC200
303	#98CD00
304	#C99802
305	#B9000B
306	#B00015
307	#A10024
308	#8D0038
309	#76004F
310	#5E0067
311	#45007F
312	#2B009A
