group	fill
1	#005700
2	#005700
3	#005700
4	#005700
5	#005600
6	#005600
7	#005600
8	#005600
9	#005400
10	#005400
11	#005400
12	#005300
13	#005300
14	#005100
15	#005100
16	#005100
17	#005100
18	#005300
19	#005600
20	#005700
21	#005700
22	#005B00
23	#005C00
24	#005C00
25	#005C00
26	#005C00
27	#005C00
28	#005C00
29	#005800
30	#005700
31	#005600
32	#005400
33	#005100
34	#005000
35	#004E00
36	#004D00
37	#004D00
38	#004C00
39	#004A00
40	#004A00
41	#004B00
42	#004A00
43	#004A00
44	#004A00
45	#004700
46	#004700
47	#004600
48	#004400
49	#004300
50	#004100
51	#004000
52	#003D00
53	#003D00
54	#003B00
55	#003A00
56	#003A00
57	#003A00
58	#003900
59	#003700
60	#003500
61	#003400
62	#003400
63	#003400
64	#003400
65	#003400
66	#003400
67	#003400
68	#003600
69	#003700
70	#003700
71	#003D00
72	#003E00
73	#004100
74	#004100
75	#004300
76	#004400
77	#004500
78	#004700
79	#004800
80	#004A00
81	#004700
82	#004A00
83	#004A00
84	#004C00
85	#004D00
86	#004D00
87	#004E00
88	#005000
89	#005000
90	#005100
91	#005200
92	#005400
93	#005400
94	#005400
95	#005300
96	#005100
97	#004E00
98	#004B00
99	#004700
100	#004200
101	#003C00
102	#003900
103	#003500
104	#003300
105	#003200
106	#003300
107	#003500
108	#003B00
109	#003E00
110	#004300
111	#004B00
112	#005000
113	#005700
114	#005E00
115	#006200
116	#006600
117	#006800
118	#006A00
119	#006C00
120	#006D00
121	#006D00
122	#006F00
123	#007000
124	#006E00
125	#006F00
126	#007100
127	#007000
128	#007000
129	#006F00
130	#006F00
131	#006F00
132	#006F00
133	#006D00
134	#006D00
135	#006D00
136	#006D00
137	#006D00
138	#006C00
139	#006A00
140	#006A00
141	#005900
142	#005900
143	#005900
144	#005900
145	#005900
146	#005800
147	#005800
148	#005800
149	#005900
150	#005900
151	#005700
152	#005600
153	#005500
154	#005600
155	#005600
156	#005600
157	#005600
158	#005700
159	#005900
160	#005A00
161	#005C00
162	#005E00
163	#005F00
164	#005F00
165	#005F00
166	#005F00
167	#005F00
168	#005F00
169	#005C00
170	#005B00
171	#005800
172	#005900
173	#005600
174	#005300
175	#005200
176	#005300
177	#005200
178	#005000
179	#004F00
180	#004F00
181	#004F00
182	#005000
183	#004F00
184	#004F00
185	#004D00
186	#004C00
187	#004B00
188	#004900
189	#004900
190	#004600
191	#004600
192	#004500
193	#004300
194	#004300
195	#004200
196	#003F00
197	#003F00
198	#003F00
199	#003F00
200	#003D00
201	#003B00
202	#003900
203	#003900
204	#003900
205	#003B00
206	#003B00
207	#003B00
208	#003C00
209	#003D00
210	#003F00
211	#004300
212	#004400
213	#004600
214	#004600
215	#004900
216	#004900
217	#004A00
218	#004C00
219	#004D00
220	#004F00
221	#004C00
222	#004E00
223	#004F00
224	#005100
225	#005300
226	#005300
227	#005200
228	#005200
229	#005400
230	#005600
231	#005700
232	#005900
233	#005900
234	#005800
235	#005600
236	#005500
237	#005300
238	#004F00
239	#004C00
240	#004700
241	#004400
242	#003F00
243	#003C00
244	#003B00
245	#003900
246	#003A00
247	#003C00
248	#004100
249	#004500
250	#004900
251	#005100
252	#005600
253	#005C00
254	#006300
255	#006600
256	#006900
257	#006A00
258	#006C00
259	#006E00
260	#006F00
261	#007000
262	#007100
263	#007300
264	#007100
265	#007200
266	#007300
267	#007200
268	#007100
269	#007000
270	#007000
271	#007000
272	#007000
273	#006D00
274	#006D00
275	#006D00
276	#006D00
277	#006D00
278	#006C00
279	#006A00
280	#006A00
281	#005F00
282	#005E00
283	#005E00
284	#005E00
285	#005E00
286	#005E00
287	#005E00
288	#005E00
289	#005E00
290	#005E00
291	#005D00
292	#005C00
293	#005C00
294	#005B00
295	#005A00
296	#005A00
297	#005A00
298	#005D00
299	#005F00
300	#006100
301	#006100
302	#006400
303	#006500
304	#006500
305	#006500
306	#006500
307	#006500
308	#006500
309	#006200
310	#006100
311	#005F00
312	#005E00
313	#005A00
314	#005A00
315	#005900
316	#005900
317	#005800
318	#005700
319	#005600
320	#005600
321	#005700
322	#005800
323	#005600
324	#005600
325	#005600
326	#005500
327	#005300
328	#005300
329	#005200
330	#004F00
331	#004F00
332	#004E00
333	#004D00
334	#004C00
335	#004C00
336	#004B00
337	#004B00
338	#004A00
339	#004900
340	#004700
341	#004600
342	#004600
343	#004600
344	#004600
345	#004600
346	#004600
347	#004600
348	#004700
349	#004800
350	#004900
351	#004D00
352	#004E00
353	#004F00
354	#004F00
355	#005200
356	#005300
357	#005300
358	#005500
359	#005600
360	#005600
361	#005500
362	#005600
363	#005600
364	#005700
365	#005700
366	#005900
367	#005900
368	#005900
369	#005A00
370	#005A00
371	#005B00
372	#005E00
373	#005E00
374	#005E00
375	#005D00
376	#005C00
377	#005900
378	#005800
379	#005400
380	#005000
381	#004D00
382	#004B00
383	#004800
384	#004500
385	#004400
386	#004500
387	#004800
388	#004D00
389	#004F00
390	#005200
391	#005A00
392	#005D00
393	#006200
394	#006900
395	#006B00
396	#006D00
397	#006F00
398	#007200
399	#007200
400	#007200
401	#007400
402	#007500
403	#007600
404	#007400
405	#007500
406	#007500
407	#007400
408	#007400
409	#007200
410	#007000
411	#007100
412	#006F00
413	#006D00
414	#006F00
415	#006D00
416	#006D00
417	#006D00
418	#006C00
419	#006A00
420	#006A00
421	#006800
422	#006700
423	#006700
424	#006700
425	#006700
426	#006700
427	#006700
428	#006700
429	#006600
430	#006500
431	#006400
432	#006400
433	#006400
434	#006400
435	#006300
436	#006300
437	#006300
438	#006600
439	#006800
440	#006800
441	#006800
442	#006C00
443	#006E00
444	#006E00
445	#006E00
446	#006E00
447	#006E00
448	#006E00
