group	fill
1	#00B7C6
2	#01B9C5
3	#01BAC4
4	#03BCC2
5	#05BFBF
6	#08C7BC
7	#0EADB7
8	#1700AD
9	#1F00A5
10	#2A009A
11	#350090
12	#3E0087
13	#430082
14	#48007D
15	#45007F
16	#3E0087
17	#2E0097
18	#1900B2
19	#039A92
20	#009900
21	#007200
22	#004E00
23	#003100
24	#001700
25	#000200
26	#000000
27	#00009A
28	#0000D5
29	#00001D
30	#000000
31	#000500
32	#001100
33	#001D00
34	#002800
35	#003400
36	#003E00
37	#004E00
38	#005F00
39	#007200
40	#008600
41	#009B00
42	#00AC1D
43	#01B8C7
44	#08C3BD
45	#0DC8B8
46	#0AC5BF
47	#01B8A8
48	#00A800
49	#009200
50	#007800
51	#005B00
52	#004200
53	#002800
54	#001300
55	#000100
56	#000000
57	#000099
58	#0000CF
59	#0000C8
60	#0000C8
61	#0000D4
62	#000032
63	#000000
64	#000000
65	#000000
66	#000000
67	#000000
68	#000000
69	#000000
70	#000000
71	#000000
72	#000000
73	#000000
74	#000000
75	#000000
76	#000000
77	#000000
78	#000000
79	#000000
80	#000000
81	#000000
82	#000000
83	#000000
84	#000000
85	#000000
86	#000000
87	#000000
88	#000000
89	#000000
90	#000000
91	#000000
92	#000000
93	#000000
94	#000000
95	#000000
96	#000100
97	#000500
98	#000E00
99	#001700
100	#002100
101	#002E00
102	#003800
103	#004400
104	#005300
105	#005E00
106	#006B00
107	#007400
108	#007C00
109	#008200
110	#008B00
111	#009200
112	#00A100
113	#00B665
114	#0991C5
115	#2000A4
116	#3D0088
117	#68005D
118	#A20025
119	#1B9001
120	#006A00
121	#471D00
122	#9A0000
123	#640000
124	#660000
125	#660000
126	#660000
127	#640000
128	#800000
129	#631500
130	#006700
131	#466502
132	#A0002E
133	#56006E
134	#2233AB
135	#03BC46
136	#009000
137	#007900
138	#006600
139	#005800
140	#005100
141	#00B7C6
142	#01B9C5
143	#03BCC2
144	#04BDC1
145	#05BFBF
146	#08C7BC
147	#0EADB7
148	#1600AE
149	#1F00A6
150	#2A009A
151	#330092
152	#3C0089
153	#410084
154	#440080
155	#430082
156	#3B008A
157	#2C0099
158	#170EB5
159	#029E93
160	#009600
161	#007000
162	#004E00
163	#003000
164	#001600
165	#000200
166	#000000
167	#00009A
168	#0000D5
169	#00001D
170	#000000
171	#000500
172	#001100
173	#001D00
174	#002600
175	#003300
176	#003E00
177	#004C00
178	#005E00
179	#007000
180	#008500
181	#009900
182	#00A91E
183	#00B5CE
184	#06C0BE
185	#0AC5BB
186	#07C2C2
187	#01B7A9
188	#00A500
189	#008F00
190	#007700
191	#005B00
192	#004100
193	#002700
194	#001300
195	#000100
196	#000000
197	#000099
198	#0000CF
199	#0000C8
200	#0000C8
201	#0000D4
202	#000032
203	#000000
204	#000000
205	#000000
206	#000000
207	#000000
208	#000000
209	#000000
210	#000000
211	#000000
212	#000000
213	#000000
214	#000000
