group	fill
1	#000000
2	#000000
3	#000000
4	#000000
5	#000000
6	#000000
7	#000000
8	#000000
9	#000033
10	#0000D6
11	#0000C9
12	#0000C7
13	#0000C5
14	#0000C4
15	#0000C6
16	#0000D3
17	#000034
18	#000000
19	#000600
20	#000D00
21	#001600
22	#002100
23	#002A00
24	#003300
25	#003C00
26	#004300
27	#004B00
28	#005600
29	#006300
30	#006E00
31	#007900
32	#008300
33	#008900
34	#008D00
35	#009300
36	#009400
37	#009100
38	#008C00
39	#008600
40	#007C00
41	#007300
42	#006D00
43	#006400
44	#005800
45	#005000
46	#004600
47	#003D00
48	#003600
49	#002E00
50	#002300
51	#001C00
52	#001200
53	#000A00
54	#000700
55	#000300
56	#000400
57	#000600
58	#000C00
59	#001400
60	#001E00
61	#002A00
62	#003200
63	#003B00
64	#004000
65	#004500
66	#004300
67	#004100
68	#003E00
69	#003800
70	#002E00
71	#002700
72	#001D00
73	#001700
74	#001300
75	#001000
76	#001100
77	#001400
78	#001600
79	#001A00
80	#002200
81	#002800
82	#003000
83	#003700
84	#003F00
85	#004900
86	#005100
87	#005600
88	#006000
89	#006800
90	#007100
91	#007A00
92	#008500
93	#008D00
94	#009800
95	#009F00
96	#00AA4B
97	#00B6D1
98	#09C6BC
99	#171DAE
100	#2300A1
101	#310094
102	#3A008B
103	#400084
104	#440080
105	#440080
106	#3C0089
107	#29009B
108	#0C5EBA
109	#00A81D
110	#007300
111	#004800
112	#002200
113	#000500
114	#000000
115	#000000
116	#001700
117	#005000
118	#01A661
119	#3D1D92
120	#890831
121	#078F00
122	#1B3B00
123	#9C0000
124	#670000
125	#660000
126	#660000
127	#640000
128	#7F0000
129	#8D0B00
130	#005800
131	#499200
132	#A72027
133	#5D0068
134	#2633A8
135	#03BE45
136	#009300
137	#007C00
138	#006900
139	#005B00
140	#005400
141	#000000
142	#000000
143	#000000
144	#000000
145	#000000
146	#000000
147	#000000
148	#000000
149	#00002B
150	#0000CE
151	#0000CE
152	#0000C8
153	#0000C7
154	#0000C5
155	#0000C8
156	#0000C6
157	#00002C
158	#000000
159	#000600
160	#000D00
161	#001600
162	#002100
163	#002A00
164	#003200
165	#003C00
166	#004300
167	#004B00
168	#005600
169	#006300
170	#006F00
171	#007800
172	#008100
173	#008900
174	#008D00
175	#009300
176	#009400
177	#009100
178	#008C00
179	#008600
180	#007C00
181	#007300
182	#006C00
183	#006000
184	#005600
185	#004E00
186	#004500
187	#003D00
188	#003600
189	#002E00
190	#002300
191	#001C00
192	#001200
193	#000A00
194	#000800
195	#000500
196	#000600
197	#000700
198	#000E00
199	#001600
200	#002000
201	#002A00
202	#003200
203	#003B00
204	#004000
205	#004500
206	#004500
207	#004200
208	#003E00
209	#003900
210	#002F00
211	#002800
212	#002000
213	#001700
214	#001500
215	#001200
216	#001300
217	#001400
218	#001700
219	#001D00
220	#002500
221	#002B00
222	#003300
223	#003A00
224	#004200
225	#004900
226	#005300
227	#005800
228	#006100
229	#006900
230	#007300
231	#007C00
232	#008600
233	#008E00
234	#009800
235	#009F00
236	#00AA4B
237	#00B6D1
238	#09C6BC
239	#171DAE
240	#2300A1
241	#300095
242	#39008C
243	#3E0086
244	#430082
245	#430082
246	#3B008A
247	#29009B
248	#0B5EBB
249	#00A81D
250	#007300
251	#004800
252	#002200
253	#000700
254	#000000
255	#000000
256	#001800
257	#005200
258	#01A761
259	#3D1C93
260	#880833
261	#079300
262	#1D3F00
263	#A50000
264	#680000
265	#650000
266	#660000
267	#640000
268	#810000
269	#7F1100
270	#006300
271	#486001
272	#A4002A
273	#59006B
274	#2433A9
275	#03BC46
276	#009100
277	#007B00
278	#006800
279	#005B00
280	#005400
281	#000000
282	#000000
283	#000000
284	#000000
285	#000000
286	#000000
287	#000000
288	#000000
289	#000000
290	#000045
291	#0000CF
292	#0000D3
293	#0000D0
294	#0000CF
295	#0000D7
296	#000081
297	#000000
298	#000100
299	#000600
300	#000E00
301	#001600
302	#002100
303	#002A00
304	#003200
305	#003A00
306	#004300
307	#004B00
308	#005600
309	#006300
310	#006E00
311	#007700
312	#008000
313	#008900
314	#008D00
315	#009300
316	#009400
317	#009100
318	#008C00
319	#008600
320	#007C00
321	#007300
322	#006B00
323	#005F00
324	#005500
325	#004D00
326	#004500
327	#003E00
328	#003500
329	#002B00
330	#002400
331	#001C00
332	#001200
333	#000A00
334	#000800
335	#000600
336	#000700
337	#000900
338	#000F00
339	#001700
340	#002100
341	#002A00
342	#003200
343	#003B00
344	#004000
345	#004500
346	#004600
347	#004300
348	#003F00
349	#003900
350	#003200
351	#002900
352	#002100
353	#001A00
354	#001700
355	#001500
356	#001600
357	#001700
358	#001A00
359	#002000
360	#002700
361	#002D00
362	#003500
363	#003D00
364	#004400
365	#004B00
366	#005500
367	#005A00
368	#006400
369	#006B00
370	#007500
371	#007D00
372	#008500
373	#009000
374	#009800
375	#009F00
376	#00AB4B
