fill	x	y	group	xmin	xmax	ymin	ymax
#8E8E8E	0	139	143	-0.5	0.5	138.5	139.5
#B9B9B9	1	139	186	0.5	1.5	138.5	139.5
#979797	2	139	152	1.5	2.5	138.5	139.5
#888888	3	139	137	2.5	3.5	138.5	139.5
#878787	4	139	136	3.5	4.5	138.5	139.5
#898989	5	139	138	4.5	5.5	138.5	139.5
#878787	6	139	136	5.5	6.5	138.5	139.5
#868686	7	139	135	6.5	7.5	138.5	139.5
#878787	8	139	136	7.5	8.5	138.5	139.5
#868686	9	139	135	8.5	9.5	138.5	139.5
#858585	10	139	134	9.5	10.5	138.5	139.5
#868686	11	139	135	10.5	11.5	138.5	139.5
#838383	12	139	132	11.5	12.5	138.5	139.5
#818181	13	139	130	12.5	13.5	138.5	139.5
#7F7F7F	14	139	128	13.5	14.5	138.5	139.5
#7D7D7D	15	139	126	14.5	15.5	138.5	139.5
#7A7A7A	16	139	123	15.5	16.5	138.5	139.5
#777777	17	139	120	16.5	17.5	138.5	139.5
#757575	18	139	118	17.5	18.5	138.5	139.5
#707070	19	139	113	18.5	19.5	138.5	139.5
#6E6E6E	20	139	111	19.5	20.5	138.5	139.5
#6F6F6F	21	139	112	20.5	21.5	138.5	139.5
#6D6D6D	22	139	110	21.5	22.5	138.5	139.5
#676767	23	139	104	22.5	23.5	138.5	139.5
#656565	24	139	102	23.5	24.5	138.5	139.5
#727272	25	139	115	24.5	25.5	138.5	139.5
#8A8A8A	26	139	139	25.5	26.5	138.5	139.5
#9D9D9D	27	139	158	26.5	27.5	138.5	139.5
#A4A4A4	28	139	165	27.5	28.5	138.5	139.5
#A7A7A7	29	139	168	28.5	29.5	138.5	139.5
#A9A9A9	30	139	170	29.5	30.5	138.5	139.5
#A9A9A9	31	139	170	30.5	31.5	138.5	139.5
#ABABAB	32	139	172	31.5	32.5	138.5	139.5
#AEAEAE	33	139	175	32.5	33.5	138.5	139.5
#B0B0B0	34	139	177	33.5	34.5	138.5	139.5
#B3B3B3	35	139	180	34.5	35.5	138.5	139.5
#B5B5B5	36	139	182	35.5	36.5	138.5	139.5
#B9B9B9	37	139	186	36.5	37.5	138.5	139.5
#BBBBBB	38	139	188	37.5	38.5	138.5	139.5
#BEBEBE	39	139	191	38.5	39.5	138.5	139.5
#C2C2C2	40	139	195	39.5	40.5	138.5	139.5
#C4C4C4	41	139	197	40.5	41.5	138.5	139.5
#C5C5C5	42	139	198	41.5	42.5	138.5	139.5
#C7C7C7	43	139	200	42.5	43.5	138.5	139.5
#C8C8C8	44	139	201	43.5	44.5	138.5	139.5
#C7C7C7	45	139	200	44.5	45.5	138.5	139.5
#C8C8C8	46	139	201	45.5	46.5	138.5	139.5
#C9C9C9	47	139	202	46.5	47.5	138.5	139.5
#CACACA	48	139	203	47.5	48.5	138.5	139.5
#CBCBCB	49	139	204	48.5	49.5	138.5	139.5
#CFCFCF	50	139	208	49.5	50.5	138.5	139.5
#D2D2D2	51	139	211	50.5	51.5	138.5	139.5
#D4D4D4	52	139	213	51.5	52.5	138.5	139.5
#D7D7D7	53	139	216	52.5	53.5	138.5	139.5
#D7D7D7	54	139	216	53.5	54.5	138.5	139.5
#D9D9D9	55	139	218	54.5	55.5	138.5	139.5
#D8D8D8	56	139	217	55.5	56.5	138.5	139.5
#D9D9D9	57	139	218	56.5	57.5	138.5	139.5
#D9D9D9	58	139	218	57.5	58.5	138.5	139.5
#DADADA	59	139	219	58.5	59.5	138.5	139.5
#DADADA	60	139	219	59.5	60.5	138.5	139.5
#DCDCDC	61	139	221	60.5	61.5	138.5	139.5
#DCDCDC	62	139	221	61.5	62.5	138.5	139.5
#DCDCDC	63	139	221	62.5	63.5	138.5	139.5
#DDDDDD	64	139	222	63.5	64.5	138.5	139.5
#DEDEDE	65	139	223	64.5	65.5	138.5	139.5
#DEDEDE	66	139	223	65.5	66.5	138.5	139.5
#DFDFDF	67	139	224	66.5	67.5	138.5	139.5
#E0E0E0	68	139	225	67.5	68.5	138.5	139.5
#DFDFDF	69	139	224	68.5	69.5	138.5	139.5
#DFDFDF	70	139	224	69.5	70.5	138.5	139.5
#E0E0E0	71	139	225	70.5	71.5	138.5	139.5
#DFDFDF	72	139	224	71.5	72.5	138.5	139.5
#DEDEDE	73	139	223	72.5	73.5	138.5	139.5
#DFDFDF	74	139	224	73.5	74.5	138.5	139.5
#E0E0E0	75	139	225	74.5	75.5	138.5	139.5
#E1E1E1	76	139	226	75.5	76.5	138.5	139.5
#E0E0E0	77	139	225	76.5	77.5	138.5	139.5
#DFDFDF	78	139	224	77.5	78.5	138.5	139.5
#DFDFDF	79	139	224	78.5	79.5	138.5	139.5
#DEDEDE	80	139	223	79.5	80.5	138.5	139.5
#DCDCDC	81	139	221	80.5	81.5	138.5	139.5
#DCDCDC	82	139	221	81.5	82.5	138.5	139.5
#DCDCDC	83	139	221	82.5	83.5	138.5	139.5
#DBDBDB	84	139	220	83.5	84.5	138.5	139.5
#DBDBDB	85	139	220	84.5	85.5	138.5	139.5
#DCDCDC	86	139	221	85.5	86.5	138.5	139.5
#DADADA	87	139	219	86.5	87.5	138.5	139.5
#DBDBDB	88	139	220	87.5	88.5	138.5	139.5
#DADADA	89	139	219	88.5	89.5	138.5	139.5
#DADADA	90	139	219	89.5	90.5	138.5	139.5
#D8D8D8	91	139	217	90.5	91.5	138.5	139.5
#D7D7D7	92	139	216	91.5	92.5	138.5	139.5
#D4D4D4	93	139	213	92.5	93.5	138.5	139.5
#D2D2D2	94	139	211	93.5	94.5	138.5	139.5
#CFCFCF	95	139	208	94.5	95.5	138.5	139.5
#CDCDCD	96	139	206	95.5	96.5	138.5	139.5
#CBCBCB	97	139	204	96.5	97.5	138.5	139.5
#CACACA	98	139	203	97.5	98.5	138.5	139.5
#CACACA	99	139	203	98.5	99.5	138.5	139.5
#CACACA	100	139	203	99.5	100.5	138.5	139.5
#CACACA	101	139	203	100.5	101.5	138.5	139.5
#C8C8C8	102	139	201	101.5	102.5	138.5	139.5
#C7C7C7	103	139	200	102.5	103.5	138.5	139.5
#C5C5C5	104	139	198	103.5	104.5	138.5	139.5
#C3C3C3	105	139	196	104.5	105.5	138.5	139.5
#C0C0C0	106	139	193	105.5	106.5	138.5	139.5
#BCBCBC	107	139	189	106.5	107.5	138.5	139.5
#B8B8B8	108	139	185	107.5	108.5	138.5	139.5
#B6B6B6	109	139	183	108.5	109.5	138.5	139.5
#B4B4B4	110	139	181	109.5	110.5	138.5	139.5
#B2B2B2	111	139	179	110.5	111.5	138.5	139.5
#B2B2B2	112	139	179	111.5	112.5	138.5	139.5
#AFAFAF	113	139	176	112.5	113.5	138.5	139.5
#AFAFAF	114	139	176	113.5	114.5	138.5	139.5
#AEAEAE	115	139	175	114.5	115.5	138.5	139.5
#A6A6A6	116	139	167	115.5	116.5	138.5	139.5
#8E8E8E	117	139	143	116.5	117.5	138.5	139.5
#757575	118	139	118	117.5	118.5	138.5	139.5
#717171	119	139	114	118.5	119.5	138.5	139.5
#757575	120	139	118	119.5	120.5	138.5	139.5
#797979	121	139	122	120.5	121.5	138.5	139.5
#7D7D7D	122	139	126	121.5	122.5	138.5	139.5
#808080	123	139	129	122.5	123.5	138.5	139.5
#818181	124	139	130	123.5	124.5	138.5	139.5
#848484	125	139	133	124.5	125.5	138.5	139.5
#888888	126	139	137	125.5	126.5	138.5	139.5
#8A8A8A	127	139	139	126.5	127.5	138.5	139.5
#8D8D8D	128	139	142	127.5	128.5	138.5	139.5
#8F8F8F	129	139	144	128.5	129.5	138.5	139.5
#919191	130	139	146	129.5	130.5	138.5	139.5
#939393	131	139	148	130.5	131.5	138.5	139.5
