group	fill
1	#66005F
2	#66005F
3	#66005F
4	#66005E
5	#68005C
6	#69005B
7	#6E0057
8	#730052
9	#79004B
10	#820042
11	#89003B
12	#8F0036
13	#910033
14	#910033
15	#8A003B
16	#800045
17	#6D0057
18	#56006F
19	#37008D
20	#190BB4
21	#00A57D
22	#008B00
23	#006600
24	#004500
25	#002E00
26	#002000
27	#001800
28	#001400
29	#001700
30	#001C00
31	#002200
32	#002900
33	#003300
34	#003900
35	#004000
36	#004300
37	#004400
38	#004600
39	#004700
40	#004B00
41	#004900
42	#004C00
43	#005300
44	#005600
45	#005E00
46	#006A00
47	#007900
48	#008D00
49	#00A732
50	#04B2C9
51	#1608AF
52	#27009D
53	#340091
54	#3C0088
55	#3C0088
56	#38008D
57	#29009B
58	#1263BA
59	#00B898
60	#008B00
61	#006100
62	#003700
63	#001400
64	#000030
65	#0000BA
66	#00009F
67	#000096
68	#000092
69	#000092
70	#000092
71	#000097
72	#00009D
73	#0000A7
74	#0000AB
75	#0000B0
76	#0000B1
77	#0000B4
78	#0000B7
79	#0000B9
80	#0000BC
81	#0000C0
82	#0000C2
83	#0000C5
84	#0000C8
85	#0000D2
86	#0000B3
87	#000037
88	#0000CC
89	#0000CB
90	#0000CA
91	#0000C8
92	#0000C8
93	#0000CA
94	#00001C
95	#000000
96	#000200
97	#000E00
98	#001B00
99	#002D00
100	#003F00
101	#005200
102	#006600
103	#007800
104	#008500
105	#008F00
106	#009700
107	#009900
108	#009A00
109	#009900
110	#009500
111	#009300
112	#008D00
113	#008900
114	#008400
115	#007D00
116	#007900
117	#007200
118	#006600
119	#005800
120	#005000
121	#004500
122	#003C00
123	#003600
124	#003400
125	#003600
126	#004200
127	#005600
128	#006F00
129	#008E00
130	#00B87E
131	#117EBD
132	#2A009B
133	#410084
134	#530071
135	#640061
136	#6D0057
137	#740051
138	#7C0048
139	#800044
140	#820043
141	#66005F
142	#66005F
143	#66005F
144	#66005E
145	#68005C
146	#69005B
147	#6E0057
148	#730052
149	#79004B
150	#820042
151	#89003C
152	#8F0036
153	#910033
154	#910033
155	#8A003B
156	#800045
157	#6D0057
158	#56006F
159	#38008C
160	#190BB4
161	#01A87C
162	#008D00
163	#006800
164	#004800
165	#003100
166	#002400
167	#001C00
168	#001600
169	#001900
170	#001F00
171	#002500
172	#002E00
173	#003500
174	#003D00
175	#004400
176	#004600
177	#004600
178	#004800
179	#004A00
180	#004C00
181	#004B00
182	#004E00
183	#005400
184	#005600
185	#005E00
186	#006A00
187	#007900
188	#008D00
189	#00A732
190	#03B4CB
191	#141BB0
192	#25009F
193	#330092
194	#3A008B
195	#3A008A
196	#36008F
197	#27009D
198	#1163BB
199	#01B89E
200	#008B00
201	#006200
202	#003900
203	#001700
204	#000131
205	#0000C0
206	#0000A5
207	#00009B
208	#000098
209	#000098
210	#000098
211	#00009D
212	#0000A2
213	#0000AB
214	#0000AF
215	#0000B4
216	#0000B5
217	#0000B7
218	#0000B9
219	#0000BC
220	#0000BF
221	#0000C2
222	#0000C5
223	#0000C7
224	#0000CE
225	#0000C5
226	#000068
227	#000015
228	#0000C4
229	#0000C6
230	#0000CA
231	#0000C8
232	#0000C8
233	#0000CA
234	#00001C
235	#000000
236	#000200
237	#000E00
238	#001B00
239	#002C00
240	#003F00
241	#005000
242	#006500
243	#007600
244	#008200
245	#008C00
246	#009600
247	#009900
248	#009900
249	#009800
250	#009500
251	#009300
252	#008E00
253	#008A00
254	#008400
255	#008000
256	#007A00
257	#007400
258	#006800
259	#005B00
260	#005200
261	#004700
262	#003F00
263	#003800
264	#003600
265	#003800
266	#004400
267	#005800
268	#007200
269	#009000
270	#00B97D
271	#127FBB
272	#2B009A
273	#410084
274	#530071
275	#640061
276	#6D0057
277	#740051
278	#7C0048
279	#800044
280	#820043
281	#66005F
282	#66005F
283	#66005F
284	#66005E
285	#68005C
286	#69005B
287	#6E0057
288	#730052
289	#79004B
290	#810044
291	#86003F
292	#8D0038
293	#900035
294	#900035
295	#8A003B
296	#800045
297	#6D0057
298	#56006F
299	#39008C
300	#1B0BB3
301	#02AA7B
302	#009000
303	#006C00
304	#004C00
305	#003500
306	#002800
307	#002100
308	#001C00
309	#001F00
310	#002500
311	#002A00
312	#003300
313	#003B00
314	#004100
315	#004600
316	#004A00
317	#004A00
318	#004B00
319	#004D00
320	#004F00
321	#004E00
322	#005000
323	#005500
324	#005700
325	#005F00
326	#006A00
327	#007700
328	#008C00
329	#00A234
330	#01C2CF
331	#1181B3
332	#2300A2
333	#2F0096
334	#36008E
335	#37008F
336	#320092
337	#2400A0
338	#0F62BA
339	#01B75A
340	#008B00
341	#006400
342	#003D00
343	#001B00
344	#000233
345	#0000C8
346	#0000AD
347	#0000A4
348	#0000A0
349	#0000A0
350	#0000A0
351	#0000A5
