group	fill
1	#009600
2	#009300
3	#009000
4	#008D00
5	#008800
6	#007E00
7	#007400
8	#006500
9	#005300
10	#004000
11	#002D00
12	#001B00
13	#000900
14	#000000
15	#000090
16	#000090
17	#000000
18	#000300
19	#000F00
20	#001D00
21	#002F00
22	#004100
23	#005000
24	#006300
25	#007500
26	#008200
27	#009000
28	#009E00
29	#00AA33
30	#01B7CF
31	#0ACEBB
32	#1432B1
33	#2000A5
34	#2D0098
35	#3A008A
36	#49007B
37	#5A006A
38	#6D0058
39	#800044
40	#950030
41	#A9001B
42	#C61C08
43	#65BD00
44	#00AB00
45	#009C00
46	#009300
47	#008F00
48	#008F00
49	#009000
50	#009600
51	#009D00
52	#00A200
53	#00A700
54	#00AC00
55	#00AE00
56	#00AE00
57	#00AD00
58	#00AC00
59	#00AB00
60	#00A700
61	#00A500
62	#00A100
63	#009F00
64	#009A00
65	#009700
66	#009000
67	#008B00
68	#008300
69	#007900
70	#006F00
71	#006B00
72	#006400
73	#005C00
74	#005800
75	#005B00
76	#005F00
77	#006600
78	#007000
79	#007F00
80	#009000
81	#00A000
82	#00B000
83	#5FC600
84	#CB9C04
85	#BA000B
86	#B9000C
87	#BB120A
88	#C5A102
89	#17BE00
90	#00AE00
91	#00A000
92	#009400
93	#008B00
94	#008700
95	#008700
96	#009000
97	#00A000
98	#00B700
99	#9E1B09
100	#A70021
101	#88003C
102	#6E0057
103	#56006F
104	#3F0086
105	#2C0099
106	#1F00A5
107	#151EB0
108	#0CCEB9
109	#08C2BD
110	#03BBC3
111	#00B6C7
112	#00B4C9
113	#00B1CD
114	#00AC16
115	#00A700
116	#00A000
117	#009D00
118	#009800
119	#009200
120	#008D00
121	#008800
122	#008300
123	#007D00
124	#007400
125	#006B00
126	#005F00
127	#005100
128	#004000
129	#002E00
130	#001800
131	#000700
132	#00001C
133	#0000C0
134	#0000B1
135	#0000A6
136	#00009A
137	#000093
138	#000091
139	#00008E
140	#00008B
141	#009600
142	#009300
143	#009100
144	#008D00
145	#008800
146	#007F00
147	#007400
148	#006700
149	#005400
150	#004300
151	#002F00
152	#001D00
153	#000B00
154	#000000
155	#000023
156	#000023
157	#000000
158	#000300
159	#001100
160	#001F00
161	#002F00
162	#004100
163	#005200
164	#006500
165	#007700
166	#008300
167	#009100
168	#00A000
169	#00AA33
170	#03B8CD
171	#0AD2BA
172	#1434B1
173	#2000A5
174	#2D0098
175	#3A008A
176	#49007B
177	#5A006A
178	#6C0058
179	#7F0045
180	#940031
181	#A7001D
182	#C51C0A
183	#5FC000
184	#00AE00
185	#00A000
186	#009600
187	#009200
188	#009100
189	#009200
190	#009900
191	#009F00
192	#00A500
193	#00A800
194	#00AD00
195	#00AF00
196	#00B000
197	#00AE00
198	#00AE00
199	#00AC00
200	#00A900
201	#00A500
202	#00A200
203	#009F00
204	#009A00
205	#009700
206	#009000
207	#008B00
208	#008300
209	#007900
210	#006F00
211	#006B00
212	#006400
213	#005C00
214	#005800
215	#005B00
216	#005F00
217	#006600
218	#007100
219	#008000
220	#009200
221	#00A300
222	#16B200
223	#B0C400
224	#C23C06
225	#B9000C
226	#B7000E
227	#B9000C
228	#C66404
229	#79C900
230	#00B100
231	#00A100
232	#009700
233	#008E00
234	#008800
235	#008800
236	#009100
237	#00A100
238	#0EB700
239	#A51B09
240	#A70021
241	#88003C
242	#6E0057
243	#57006E
244	#400085
245	#2E0097
246	#2200A3
247	#1707AE
248	#0E83B7
249	#0AD4BB
250	#06BFBF
251	#01B9C4
252	#00B8C6
253	#00B7CB
254	#00B080
255	#00AC1B
256	#00A600
257	#00A100
258	#009D00
259	#009600
260	#009100
261	#008A00
262	#008600
263	#008000
264	#007700
265	#006F00
266	#006100
267	#005300
268	#004300
269	#003000
270	#001C00
271	#000C00
272	#00011E
273	#0000CB
274	#0000B5
275	#0000AB
276	#0000A0
277	#000099
278	#000097
279	#000094
280	#000091
281	#009900
282	#009600
283	#009400
284	#009000
285	#008B00
286	#008200
287	#007700
288	#006800
289	#005600
290	#004300
291	#003000
292	#001E00
293	#000C00
294	#000000
295	#000000
296	#000000
297	#000000
298	#000500
299	#001200
300	#002000
301	#003200
302	#004400
303	#005400
304	#006700
305	#007800
306	#008500
307	#009400
308	#00A100
309	#00AC2E
310	#03BFCB
311	#0AA5BA
312	#1619AF
313	#2000A5
314	#2D0098
315	#3A008A
316	#48007C
317	#58006D
318	#6B005A
319	#7D0047
320	#920032
321	#A6001F
322	#BD1D0C
323	#97C700
324	#0FB100
325	#00A200
326	#009A00
327	#009600
328	#009500
329	#009600
330	#009E00
331	#00A200
332	#00A800
333	#00AC00
334	#00B000
335	#00B200
336	#00B200
337	#00B000
338	#00B000
339	#00AE00
340	#00AA00
341	#00A500
342	#00A300
343	#009E00
344	#009A00
345	#009800
346	#009000
347	#008B00
348	#008300
349	#007900
350	#007000
351	#006900
352	#006100
353	#005C00
354	#005800
355	#005B00
356	#005F00
357	#006600
358	#007200
359	#008100
360	#009400
361	#00A500
362	#19B600
363	#CBC801
364	#BB190A
365	#B40011
366	#B30012
367	#B5000F
368	#C33308
369	#99BC00
370	#00B600
371	#00A500
372	#009900
373	#009000
374	#008A00
375	#008900
376	#009200
377	#00A200
378	#68B900
379	#C71C08
380	#A40020
381	#8A003B
382	#6F0056
383	#58006D
384	#420083
385	#2F0096
