fill	x	y	group	xmin	xmax	ymin	ymax
#1F1F1F	0	139	32	-0.5	0.5	138.5	139.5
#252525	1	139	38	0.5	1.5	138.5	139.5
#2C2C2C	2	139	45	1.5	2.5	138.5	139.5
#2D2D2D	3	139	46	2.5	3.5	138.5	139.5
#282828	4	139	41	3.5	4.5	138.5	139.5
#222222	5	139	35	4.5	5.5	138.5	139.5
#212121	6	139	34	5.5	6.5	138.5	139.5
#212121	7	139	34	6.5	7.5	138.5	139.5
#212121	8	139	34	7.5	8.5	138.5	139.5
#1E1E1E	9	139	31	8.5	9.5	138.5	139.5
#1E1E1E	10	139	31	9.5	10.5	138.5	139.5
#232323	11	139	36	10.5	11.5	138.5	139.5
#272727	12	139	40	11.5	12.5	138.5	139.5
#252525	13	139	38	12.5	13.5	138.5	139.5
#222222	14	139	35	13.5	14.5	138.5	139.5
#212121	15	139	34	14.5	15.5	138.5	139.5
#2A2A2A	16	139	43	15.5	16.5	138.5	139.5
#484848	17	139	73	16.5	17.5	138.5	139.5
#525252	18	139	83	17.5	18.5	138.5	139.5
#545454	19	139	85	18.5	19.5	138.5	139.5
#565656	20	139	87	19.5	20.5	138.5	139.5
#696969	21	139	106	20.5	21.5	138.5	139.5
#808080	22	139	129	21.5	22.5	138.5	139.5
#878787	23	139	136	22.5	23.5	138.5	139.5
#8B8B8B	24	139	140	23.5	24.5	138.5	139.5
#8F8F8F	25	139	144	24.5	25.5	138.5	139.5
#959595	26	139	150	25.5	26.5	138.5	139.5
#9A9A9A	27	139	155	26.5	27.5	138.5	139.5
#9C9C9C	28	139	157	27.5	28.5	138.5	139.5
#9D9D9D	29	139	158	28.5	29.5	138.5	139.5
#A4A4A4	30	139	165	29.5	30.5	138.5	139.5
#ACACAC	31	139	173	30.5	31.5	138.5	139.5
#ADADAD	32	139	174	31.5	32.5	138.5	139.5
#ACACAC	33	139	173	32.5	33.5	138.5	139.5
#ACACAC	34	139	173	33.5	34.5	138.5	139.5
#ACACAC	35	139	173	34.5	35.5	138.5	139.5
#ADADAD	36	139	174	35.5	36.5	138.5	139.5
#ACACAC	37	139	173	36.5	37.5	138.5	139.5
#ABABAB	38	139	172	37.5	38.5	138.5	139.5
#AEAEAE	39	139	175	38.5	39.5	138.5	139.5
#B1B1B1	40	139	178	39.5	40.5	138.5	139.5
