group	fill
1	#003800
2	#003800
3	#003700
4	#003500
5	#003300
6	#003100
7	#002A00
8	#002500
9	#001F00
10	#001800
11	#4A1100
12	#CE0800
13	#BD0200
14	#B60000
15	#B30000
16	#B20000
17	#B30000
18	#B60000
19	#B90000
20	#C00400
21	#CD0900
22	#321000
23	#001600
24	#001A00
25	#001C00
26	#001D00
27	#002200
28	#002300
29	#002300
30	#002500
31	#002600
32	#002600
33	#002300
34	#002400
35	#002600
36	#002600
37	#002600
38	#002600
39	#002200
40	#002000
41	#002000
42	#002000
43	#001D00
44	#001D00
45	#001B00
46	#001A00
47	#001800
48	#001600
49	#001300
50	#7C0E00
51	#D10C00
52	#C80C00
53	#CF0C00
54	#990E00
55	#001300
56	#001D00
57	#002900
58	#003A00
59	#004E00
60	#006600
61	#007B00
62	#009200
63	#00A500
64	#00B400
65	#7EBF00
66	#CEC500
67	#C4C701
68	#C5C601
69	#D1C300
70	#4BBA00
71	#00B000
72	#00A700
73	#009C00
74	#009000
75	#008400
76	#007A00
77	#006E00
78	#006200
79	#005600
80	#004800
81	#003800
82	#002C00
83	#001D00
84	#1F1300
85	#AF0A00
86	#C00100
87	#B50000
88	#AF0000
89	#AA0000
90	#A40000
91	#A30000
92	#A00000
93	#9F0000
94	#9C0000
95	#9C0000
96	#9C0000
97	#9C0000
98	#A00000
99	#A80000
100	#AA0000
101	#AC0000
102	#B20000
103	#B80000
104	#BC0100
105	#C10600
106	#C60A00
107	#C80C00
108	#CA0C00
109	#191000
110	#001100
111	#001200
112	#001400
113	#001400
114	#001800
115	#001A00
116	#001A00
117	#001A00
118	#001A00
119	#001A00
120	#001A00
121	#001700
122	#001900
123	#001A00
124	#001C00
125	#001F00
126	#002600
127	#002F00
128	#003B00
129	#004A00
130	#005700
131	#006400
132	#007200
133	#007C00
134	#008600
135	#008E00
136	#009400
137	#009700
138	#009A00
139	#009D00
140	#009D00
141	#003800
142	#003800
143	#003700
144	#003500
145	#003300
146	#003100
147	#002A00
148	#002500
149	#001F00
150	#001800
151	#4A1100
152	#CE0800
153	#BD0200
154	#B60000
155	#B30000
156	#B20000
157	#B30000
158	#B60000
159	#B90000
160	#C00400
161	#CD0900
162	#321000
163	#001600
164	#001A00
165	#001C00
166	#001D00
167	#002200
168	#002300
169	#002300
170	#002400
171	#002600
172	#002600
173	#002300
174	#002300
175	#002300
176	#002400
177	#002400
178	#002400
179	#002000
180	#002000
181	#002000
182	#002000
183	#001D00
184	#001B00
185	#001A00
186	#001A00
187	#001800
188	#001600
189	#071300
190	#8A0E00
191	#D00C00
192	#C80C00
193	#CF0C00
194	#990E00
195	#001300
196	#001D00
197	#002900
198	#003B00
199	#004E00
200	#006600
201	#007B00
202	#009200
203	#00A500
204	#00B400
205	#7ABF00
206	#CEC500
207	#C4C701
