group	fill
1	#003100
2	#003100
3	#003100
4	#003200
5	#003400
6	#003600
7	#003900
8	#003E00
9	#004400
10	#004600
11	#004D00
12	#005300
13	#005600
14	#005A00
15	#005A00
16	#005900
17	#005500
18	#005200
19	#004A00
20	#004100
21	#003900
22	#003000
23	#002700
24	#002200
25	#001B00
26	#001600
27	#001000
28	#000A00
29	#000600
30	#000100
31	#000000
32	#000012
33	#0000A7
34	#0000CB
35	#0000C3
36	#0000BF
37	#0000BB
38	#0000B8
39	#0000B3
40	#0000B2
41	#0000B0
42	#0000AC
43	#0000A9
44	#0000A9
45	#0000A9
46	#0000A9
47	#0000AB
48	#0000AC
49	#0000AF
50	#0000B1
51	#0000B5
52	#0000B7
53	#0000BA
54	#0000BD
55	#0000BE
56	#0000C1
57	#0000C1
58	#0000C1
59	#0000C1
60	#0000C1
61	#0000C1
62	#0000C1
63	#0000C1
64	#0000C1
65	#0000C1
66	#0000C1
67	#0000C1
68	#0000C1
69	#0000C2
70	#0000C2
71	#0000C3
72	#0000C4
73	#0000C4
74	#0000C4
75	#0000C6
76	#0000C8
77	#0000C8
78	#0000D4
79	#0000A0
80	#000000
81	#000000
82	#000000
83	#000000
84	#000000
85	#000000
86	#000000
87	#000000
88	#000000
89	#000000
90	#000084
91	#0000D5
92	#0000CA
93	#0000CC
94	#0000D3
95	#00004B
96	#000000
97	#000100
98	#000900
99	#001600
100	#002200
101	#002E00
102	#003A00
103	#004400
104	#004D00
105	#005500
106	#005A00
107	#005F00
108	#006000
109	#005E00
110	#005B00
111	#005B00
112	#005900
113	#005400
114	#005000
115	#004D00
116	#004D00
117	#004A00
118	#004800
119	#004400
120	#004000
121	#003C00
122	#003C00
123	#003800
124	#003700
125	#003900
126	#003A00
127	#003F00
128	#004600
129	#004F00
130	#005700
131	#005D00
132	#006800
133	#006F00
134	#007400
135	#007A00
136	#007C00
137	#007E00
138	#008100
139	#008400
140	#008400
141	#003300
142	#003300
143	#003300
144	#003400
145	#003600
146	#003700
147	#003B00
148	#004100
149	#004600
150	#004900
151	#004E00
152	#005400
153	#005800
154	#005C00
155	#005C00
156	#005B00
157	#005800
158	#005300
159	#004C00
160	#004400
161	#003C00
162	#003300
163	#002A00
164	#002500
165	#001E00
166	#001800
167	#001300
168	#000D00
169	#000800
170	#000300
171	#000000
172	#000000
173	#000054
174	#0000D6
175	#0000CA
176	#0000C2
177	#0000C0
178	#0000BB
179	#0000B8
180	#0000B6
181	#0000B5
182	#0000B0
183	#0000AE
184	#0000AE
185	#0000AE
186	#0000AE
187	#0000AF
188	#0000B2
189	#0000B3
190	#0000B5
191	#0000B9
192	#0000BB
193	#0000BD
194	#0000C0
195	#0000C1
196	#0000C3
197	#0000C3
198	#0000C3
199	#0000C3
200	#0000C3
201	#0000C3
202	#0000C3
203	#0000C3
204	#0000C3
205	#0000C3
206	#0000C3
207	#0000C3
208	#0000C3
209	#0000C4
210	#0000C5
211	#0000C5
212	#0000C5
213	#0000C7
214	#0000C7
215	#0000C8
216	#0000C8
217	#0000D4
218	#0000C5
219	#000039
220	#000000
221	#000000
222	#000000
223	#000000
224	#000000
225	#000000
226	#000000
227	#000000
228	#000000
229	#000000
230	#000071
231	#0000D8
232	#0000CA
233	#0000CC
234	#0000D8
235	#00004E
236	#000000
237	#000300
238	#000A00
239	#001600
240	#002300
241	#003000
242	#003B00
243	#004600
244	#005000
245	#005700
246	#005A00
247	#005F00
248	#006000
249	#005F00
250	#005D00
251	#005C00
252	#005900
253	#005500
254	#005300
255	#005100
256	#005100
257	#004D00
258	#004800
259	#004500
260	#004300
261	#003F00
262	#003D00
263	#003B00
264	#003900
265	#003C00
266	#003D00
267	#004300
268	#004800
269	#005100
270	#005A00
271	#006100
272	#006900
273	#007100
274	#007700
275	#007D00
276	#007F00
277	#008100
278	#008300
279	#008400
280	#008400
281	#003700
282	#003700
283	#003700
284	#003800
285	#003A00
286	#003B00
287	#003E00
288	#004300
289	#004800
290	#004B00
291	#005100
292	#005700
293	#005B00
294	#005D00
295	#005E00
296	#005D00
297	#005B00
298	#005600
299	#004F00
300	#004600
301	#003F00
302	#003700
303	#002D00
304	#002700
305	#002200
306	#001D00
307	#001700
308	#001400
309	#000E00
310	#000600
311	#000100
312	#000000
313	#000000
314	#000057
315	#0000A9
316	#0000D1
317	#0000CD
318	#0000C7
319	#0000C0
320	#0000BD
321	#0000BB
322	#0000B7
323	#0000B5
324	#0000B5
325	#0000B5
326	#0000B5
327	#0000B6
328	#0000B7
329	#0000B9
330	#0000BB
331	#0000BF
332	#0000BF
333	#0000C2
334	#0000C9
335	#0000CD
336	#0000CD
337	#0000CD
338	#0000CD
339	#0000CD
340	#0000CD
341	#0000CD
342	#0000CD
343	#0000CD
344	#0000CD
345	#0000CD
346	#0000CD
347	#0000CD
348	#0000CD
349	#0000CE
350	#0000CF
351	#0000CF
352	#0000D1
353	#0000D1
354	#0000D0
355	#0000CC
356	#0000D2
357	#000085
358	#000032
359	#000000
360	#000000
361	#000000
362	#000000
363	#000000
364	#000000
365	#000000
366	#000000
367	#000000
368	#000000
369	#000000
370	#000004
371	#000087
372	#0000D1
373	#0000D7
374	#0000B9
375	#000026
376	#000000
377	#000300
378	#000C00
379	#001800
380	#002500
381	#003200
382	#003E00
383	#004700
384	#005300
385	#005900
386	#005F00
387	#006400
388	#006300
389	#006200
390	#006000
391	#005F00
392	#005C00
393	#005800
394	#005500
395	#005300
396	#005300
397	#004F00
398	#004C00
399	#004900
400	#004600
401	#004100
402	#004100
403	#003F00
404	#003F00
405	#004200
406	#004300
407	#004800
408	#004C00
409	#005400
410	#005D00
411	#006400
412	#006D00
413	#007400
414	#007900
415	#007F00
416	#008200
417	#008400
418	#008600
419	#008700
420	#008700
421	#003D00
422	#003D00
423	#003D00
424	#003E00
425	#004000
426	#004100
427	#004300
428	#004800
429	#004C00
430	#004F00
431	#005400
432	#005A00
433	#005E00
434	#006200
435	#006300
436	#006200
437	#005D00
438	#005900
439	#005200
440	#004A00
441	#004400
442	#003C00
443	#003200
444	#002D00
445	#002700
446	#002200
447	#001D00
448	#001700
449	#001300
450	#000D00
451	#000800
452	#000600
453	#000200
454	#000000
455	#00000F
456	#00004C
457	#00009F
458	#000097
459	#0000C9
460	#0000D1
461	#0000CF
462	#0000CC
463	#0000CA
464	#0000C9
465	#0000C9
466	#0000C9
467	#0000CB
468	#0000CB
469	#0000CC
470	#0000CE
471	#0000CF
472	#0000D1
473	#0000D3
474	#0000A0
475	#000099
476	#000099
477	#000099
478	#000099
479	#000099
480	#000099
481	#000099
482	#000099
483	#000099
484	#000099
485	#000099
486	#000099
487	#000099
488	#000099
489	#000099
490	#000099
491	#000099
492	#00009A
493	#00009E
494	#00007B
495	#00001D
496	#00001E
497	#000000
498	#000000
499	#000000
500	#000000
501	#000000
502	#000000
503	#000000
504	#000000
505	#000000
506	#000000
507	#000000
508	#000000
509	#000000
510	#000000
511	#000005
512	#000099
513	#0000A6
514	#000096
515	#000000
516	#000000
517	#000500
518	#000E00
519	#001A00
520	#002700
521	#003500
522	#004100
523	#004C00
524	#005500
525	#005C00
526	#006200
527	#006700
528	#006700
529	#006600
530	#006300
531	#006200
532	#005F00
533	#005B00
534	#005800
535	#005600
536	#005600
537	#005400
538	#005200
539	#004F00
540	#004B00
541	#004700
542	#004700
543	#004400
544	#004400
545	#004600
546	#004700
547	#004C00
548	#005100
549	#005A00
550	#006200
551	#006A00
552	#007300
553	#007900
554	#007D00
555	#008300
556	#008500
557	#008700
558	#008900
559	#008A00
560	#008A00
561	#004200
562	#004200
563	#004200
564	#004300
565	#004500
566	#004600
567	#004800
568	#004D00
569	#005200
570	#005400
571	#005900
572	#005F00
573	#006200
574	#006500
575	#006600
576	#006500
577	#006200
578	#005D00
579	#005700
580	#005000
581	#004900
582	#004200
583	#003A00
584	#003500
585	#002E00
