fill	x	y	group	xmin	xmax	ymin	ymax
#DFDFDF	0	139	224	-0.5	0.5	138.5	139.5
#DCDCDC	1	139	221	0.5	1.5	138.5	139.5
#D9D9D9	2	139	218	1.5	2.5	138.5	139.5
#D6D6D6	3	139	215	2.5	3.5	138.5	139.5
#D2D2D2	4	139	211	3.5	4.5	138.5	139.5
#D0D0D0	5	139	209	4.5	5.5	138.5	139.5
#CFCFCF	6	139	208	5.5	6.5	138.5	139.5
#CECECE	7	139	207	6.5	7.5	138.5	139.5
#CECECE	8	139	207	7.5	8.5	138.5	139.5
#CCCCCC	9	139	205	8.5	9.5	138.5	139.5
#CCCCCC	10	139	205	9.5	10.5	138.5	139.5
#CACACA	11	139	203	10.5	11.5	138.5	139.5
#C9C9C9	12	139	202	11.5	12.5	138.5	139.5
#C9C9C9	13	139	202	12.5	13.5	138.5	139.5
#C8C8C8	14	139	201	13.5	14.5	138.5	139.5
#C7C7C7	15	139	200	14.5	15.5	138.5	139.5
#C6C6C6	16	139	199	15.5	16.5	138.5	139.5
#C5C5C5	17	139	198	16.5	17.5	138.5	139.5
#C5C5C5	18	139	198	17.5	18.5	138.5	139.5
#C4C4C4	19	139	197	18.5	19.5	138.5	139.5
#C3C3C3	20	139	196	19.5	20.5	138.5	139.5
#C3C3C3	21	139	196	20.5	21.5	138.5	139.5
#C3C3C3	22	139	196	21.5	22.5	138.5	139.5
#C2C2C2	23	139	195	22.5	23.5	138.5	139.5
#C3C3C3	24	139	196	23.5	24.5	138.5	139.5
#C2C2C2	25	139	195	24.5	25.5	138.5	139.5
#C0C0C0	26	139	193	25.5	26.5	138.5	139.5
#C1C1C1	27	139	194	26.5	27.5	138.5	139.5
#C1C1C1	28	139	194	27.5	28.5	138.5	139.5
#C0C0C0	29	139	193	28.5	29.5	138.5	139.5
#C0C0C0	30	139	193	29.5	30.5	138.5	139.5
#C0C0C0	31	139	193	30.5	31.5	138.5	139.5
#BFBFBF	32	139	192	31.5	32.5	138.5	139.5
#BFBFBF	33	139	192	32.5	33.5	138.5	139.5
#C1C1C1	34	139	194	33.5	34.5	138.5	139.5
#BFBFBF	35	139	192	34.5	35.5	138.5	139.5
#C0C0C0	36	139	193	35.5	36.5	138.5	139.5
#BFBFBF	37	139	192	36.5	37.5	138.5	139.5
#BFBFBF	38	139	192	37.5	38.5	138.5	139.5
#BFBFBF	39	139	192	38.5	39.5	138.5	139.5
#BEBEBE	40	139	191	39.5	40.5	138.5	139.5
#BEBEBE	41	139	191	40.5	41.5	138.5	139.5
#BEBEBE	42	139	191	41.5	42.5	138.5	139.5
#BDBDBD	43	139	190	42.5	43.5	138.5	139.5
#BDBDBD	44	139	190	43.5	44.5	138.5	139.5
#BDBDBD	45	139	190	44.5	45.5	138.5	139.5
#BBBBBB	46	139	188	45.5	46.5	138.5	139.5
#BABABA	47	139	187	46.5	47.5	138.5	139.5
#BBBBBB	48	139	188	47.5	48.5	138.5	139.5
#B9B9B9	49	139	186	48.5	49.5	138.5	139.5
#B8B8B8	50	139	185	49.5	50.5	138.5	139.5
#BABABA	51	139	187	50.5	51.5	138.5	139.5
#C4C4C4	52	139	197	51.5	52.5	138.5	139.5
#CBCBCB	53	139	204	52.5	53.5	138.5	139.5
#CECECE	54	139	207	53.5	54.5	138.5	139.5
#D0D0D0	55	139	209	54.5	55.5	138.5	139.5
#D2D2D2	56	139	211	55.5	56.5	138.5	139.5
#D3D3D3	57	139	212	56.5	57.5	138.5	139.5
#D5D5D5	58	139	214	57.5	58.5	138.5	139.5
#D7D7D7	59	139	216	58.5	59.5	138.5	139.5
#D8D8D8	60	139	217	59.5	60.5	138.5	139.5
#DADADA	61	139	219	60.5	61.5	138.5	139.5
#DCDCDC	62	139	221	61.5	62.5	138.5	139.5
#DDDDDD	63	139	222	62.5	63.5	138.5	139.5
#DEDEDE	64	139	223	63.5	64.5	138.5	139.5
#E0E0E0	65	139	225	64.5	65.5	138.5	139.5
#E2E2E2	66	139	227	65.5	66.5	138.5	139.5
#E3E3E3	67	139	228	66.5	67.5	138.5	139.5
#E3E3E3	68	139	228	67.5	68.5	138.5	139.5
#E2E2E2	69	139	227	68.5	69.5	138.5	139.5
#E2E2E2	70	139	227	69.5	70.5	138.5	139.5
#E1E1E1	71	139	226	70.5	71.5	138.5	139.5
#E2E2E2	72	139	227	71.5	72.5	138.5	139.5
#E3E3E3	73	139	228	72.5	73.5	138.5	139.5
#E3E3E3	74	139	228	73.5	74.5	138.5	139.5
#E4E4E4	75	139	229	74.5	75.5	138.5	139.5
#E3E3E3	76	139	228	75.5	76.5	138.5	139.5
#E4E4E4	77	139	229	76.5	77.5	138.5	139.5
#E4E4E4	78	139	229	77.5	78.5	138.5	139.5
#E2E2E2	79	139	227	78.5	79.5	138.5	139.5
#E2E2E2	80	139	227	79.5	80.5	138.5	139.5
#DFDFDF	81	139	224	80.5	81.5	138.5	139.5
#DEDEDE	82	139	223	81.5	82.5	138.5	139.5
#DDDDDD	83	139	222	82.5	83.5	138.5	139.5
#DCDCDC	84	139	221	83.5	84.5	138.5	139.5
#DBDBDB	85	139	220	84.5	85.5	138.5	139.5
#DADADA	86	139	219	85.5	86.5	138.5	139.5
#D9D9D9	87	139	218	86.5	87.5	138.5	139.5
#D9D9D9	88	139	218	87.5	88.5	138.5	139.5
#D6D6D6	89	139	215	88.5	89.5	138.5	139.5
#D5D5D5	90	139	214	89.5	90.5	138.5	139.5
#D2D2D2	91	139	211	90.5	91.5	138.5	139.5
#CFCFCF	92	139	208	91.5	92.5	138.5	139.5
#C8C8C8	93	139	201	92.5	93.5	138.5	139.5
#BDBDBD	94	139	190	93.5	94.5	138.5	139.5
#BCBCBC	95	139	189	94.5	95.5	138.5	139.5
#BBBBBB	96	139	188	95.5	96.5	138.5	139.5
#BCBCBC	97	139	189	96.5	97.5	138.5	139.5
#BEBEBE	98	139	191	97.5	98.5	138.5	139.5
#BFBFBF	99	139	192	98.5	99.5	138.5	139.5
#BFBFBF	100	139	192	99.5	100.5	138.5	139.5
#C0C0C0	101	139	193	100.5	101.5	138.5	139.5
#C0C0C0	102	139	193	101.5	102.5	138.5	139.5
#C1C1C1	103	139	194	102.5	103.5	138.5	139.5
#C2C2C2	104	139	195	103.5	104.5	138.5	139.5
#C2C2C2	105	139	195	104.5	105.5	138.5	139.5
#C2C2C2	106	139	195	105.5	106.5	138.5	139.5
#C4C4C4	107	139	197	106.5	107.5	138.5	139.5
#C4C4C4	108	139	197	107.5	108.5	138.5	139.5
#C3C3C3	109	139	196	108.5	109.5	138.5	139.5
#C4C4C4	110	139	197	109.5	110.5	138.5	139.5
#C3C3C3	111	139	196	110.5	111.5	138.5	139.5
#C3C3C3	112	139	196	111.5	112.5	138.5	139.5
#C4C4C4	113	139	197	112.5	113.5	138.5	139.5
#C5C5C5	114	139	198	113.5	114.5	138.5	139.5
#C5C5C5	115	139	198	114.5	115.5	138.5	139.5
#C5C5C5	116	139	198	115.5	116.5	138.5	139.5
#C5C5C5	117	139	198	116.5	117.5	138.5	139.5
#C8C8C8	118	139	201	117.5	118.5	138.5	139.5
#C8C8C8	119	139	201	118.5	119.5	138.5	139.5
#C9C9C9	120	139	202	119.5	120.5	138.5	139.5
#CBCBCB	121	139	204	120.5	121.5	138.5	139.5
#CCCCCC	122	139	205	121.5	122.5	138.5	139.5
#CCCCCC	123	139	205	122.5	123.5	138.5	139.5
#CECECE	124	139	207	123.5	124.5	138.5	139.5
#CFCFCF	125	139	208	124.5	125.5	138.5	139.5
#D1D1D1	126	139	210	125.5	126.5	138.5	139.5
#D3D3D3	127	139	212	126.5	127.5	138.5	139.5
