group	fill
1	#007900
2	#007900
3	#007900
4	#007A00
5	#007C00
6	#007D00
7	#007F00
8	#008100
9	#008400
10	#008600
11	#008900
12	#008B00
13	#008B00
14	#008A00
15	#008500
16	#007A00
17	#006D00
18	#005A00
19	#004300
20	#002C00
21	#4C1500
22	#C50200
23	#A30000
24	#900000
25	#820000
26	#7F0000
27	#840000
28	#8D0000
29	#9C0000
30	#B10000
31	#D10800
32	#351700
33	#002800
34	#003300
35	#003A00
36	#003A00
37	#003600
38	#002D00
39	#002400
40	#0B1700
41	#BA0900
42	#B80000
43	#AB0000
44	#A30000
45	#9F0000
46	#A30000
47	#AE0000
48	#C30200
49	#991000
50	#001F00
51	#003000
52	#004400
53	#005600
54	#006200
55	#007100
56	#007C00
57	#008200
58	#008400
59	#008800
60	#008B00
61	#008D00
62	#008E00
63	#009200
64	#009700
65	#009E00
66	#00A800
67	#1DB400
68	#C7CB02
69	#B41E10
70	#A50020
71	#950030
72	#840041
73	#75004F
74	#6B005A
75	#610064
76	#5C0068
77	#5A006B
78	#5A006A
79	#5E0066
80	#620063
81	#67005E
82	#6D0058
83	#740050
84	#7B0049
85	#7F0045
86	#88003D
87	#8C0039
88	#910034
89	#97002D
90	#9F0026
91	#A50020
92	#AB0019
93	#B30012
94	#B9000B
95	#CB7E02
96	#7CC800
97	#00B400
98	#00A700
99	#009C00
100	#008F00
101	#008400
102	#007700
103	#006B00
104	#006200
105	#005B00
106	#005400
107	#005000
108	#004C00
109	#004B00
110	#004B00
111	#004A00
112	#004B00
113	#004A00
114	#004C00
115	#004B00
116	#004900
117	#004900
118	#004900
119	#004600
120	#004400
121	#004600
122	#004300
123	#004000
124	#003E00
125	#003C00
126	#003A00
127	#003500
128	#003100
129	#002C00
130	#002700
131	#002100
132	#001B00
133	#001800
134	#001400
135	#001200
136	#4B1000
137	#D60E00
138	#CC0E00
139	#CB0D00
140	#C80C00
141	#007600
142	#007600
143	#007600
144	#007800
145	#007A00
146	#007A00
147	#007C00
148	#007F00
149	#008200
150	#008400
151	#008800
152	#008A00
153	#008A00
154	#008900
155	#008500
156	#007A00
157	#006D00
158	#005A00
159	#004500
160	#002E00
161	#411700
162	#BE0300
163	#A80000
164	#940000
165	#870000
166	#830000
167	#880000
168	#900000
169	#A00000
170	#BB0000
171	#910A00
172	#0D1A00
173	#002900
174	#003400
175	#003A00
176	#003C00
177	#003800
178	#002F00
179	#002500
180	#0B1900
181	#BD0A00
182	#BA0100
183	#AB0000
184	#A40000
185	#9F0000
186	#A30000
187	#AE0000
188	#C30200
189	#9F0F00
190	#002000
191	#003200
192	#004600
193	#005800
194	#006400
195	#007200
196	#007D00
197	#008200
198	#008600
199	#008B00
200	#008C00
201	#009000
202	#009100
203	#009400
204	#009700
205	#009F00
206	#00AA00
207	#1DBE00
208	#C57A03
209	#B30711
210	#A40021
211	#940031
212	#830042
213	#75004F
214	#6B005A
215	#610064
216	#5C0068
217	#5A006B
218	#5A006A
219	#5F0066
220	#610064
221	#66005E
222	#6C0059
223	#730052
224	#7A004B
225	#7F0045
226	#86003F
227	#8A003A
228	#8F0035
229	#96002F
230	#9D0027
231	#A40021
232	#AC0019
233	#B30012
234	#B9000B
235	#C97E02
236	#8AC800
237	#07B500
238	#00A900
239	#009E00
240	#009200
241	#008500
242	#007800
243	#006E00
244	#006500
245	#005D00
246	#005500
247	#005100
248	#004F00
249	#004D00
250	#004B00
251	#004C00
252	#004C00
253	#004B00
254	#004C00
255	#004B00
256	#004A00
257	#004A00
258	#004900
259	#004600
260	#004400
261	#004600
262	#004300
263	#004000
264	#003E00
265	#003C00
266	#003A00
267	#003500
268	#003100
269	#002C00
270	#002700
271	#002100
272	#001B00
273	#001800
274	#001400
275	#001200
276	#4B1000
277	#D60E00
278	#CC0E00
279	#CB0D00
280	#C80C00
281	#007400
282	#007400
283	#007400
284	#007500
285	#007800
286	#007700
287	#007800
288	#007C00
289	#008000
290	#008300
291	#008600
292	#008900
293	#008900
294	#008700
295	#008300
296	#007B00
297	#006D00
298	#005C00
299	#004700
300	#003000
301	#001A00
302	#8E0500
303	#B40000
304	#9A0000
305	#8C0000
306	#870000
307	#8D0000
308	#960000
309	#A40000
310	#C20100
311	#7E0E00
312	#001C00
313	#002B00
314	#003600
315	#003C00
316	#003D00
317	#003800
318	#002F00
319	#002500
320	#0B1900
321	#BF0B00
322	#BC0100
323	#AE0000
324	#A70000
325	#A20000
326	#A40000
327	#AF0000
328	#C20300
329	#5A1100
330	#002100
331	#003300
332	#004700
333	#005900
334	#006700
335	#007300
336	#007E00
337	#008400
338	#008800
339	#008D00
340	#008E00
341	#009200
342	#009300
343	#009600
344	#009B00
345	#00A200
346	#00AC00
347	#1BC400
348	#C35F04
349	#B10014
350	#A30022
351	#930032
352	#820042
353	#75004F
354	#69005C
355	#610064
356	#5C0068
357	#5A006B
358	#59006C
359	#5E0067
360	#610065
361	#65005F
362	#6B005A
363	#720053
364	#79004C
365	#7D0048
366	#850040
367	#8A003B
368	#8E0036
369	#950030
370	#9C0028
371	#A20022
372	#A9001B
373	#B00015
374	#B7000E
375	#BF8105
376	#D1CB00
377	#2FB800
378	#00AA00
379	#00A100
380	#009500
381	#008800
382	#007A00
383	#007000
384	#006700
385	#005F00
386	#005800
387	#005400
388	#005200
389	#005000
390	#004E00
391	#004E00
392	#004E00
393	#004C00
394	#004C00
395	#004D00
396	#004B00
397	#004A00
398	#004900
399	#004600
400	#004500
401	#004600
402	#004300
403	#004000
404	#003E00
405	#003C00
406	#003A00
407	#003500
408	#003100
409	#002C00
410	#002700
411	#002200
412	#001D00
413	#001900
414	#001400
415	#001200
416	#4E1000
417	#DD0E00
418	#D30E00
419	#D00D00
420	#C80C00
421	#007000
422	#007000
423	#007000
424	#007000
425	#007300
426	#007300
427	#007400
428	#007700
429	#007C00
430	#008000
431	#008300
432	#008600
433	#008700
434	#008800
435	#008300
436	#007B00
437	#006E00
438	#005D00
439	#004900
440	#003400
441	#001E00
442	#990900
443	#BB0000
444	#A10000
445	#940000
446	#900000
447	#950000
448	#9D0000
449	#AE0000
450	#B70500
451	#1C1200
452	#002000
453	#002F00
454	#003900
455	#003E00
456	#003F00
457	#003A00
458	#003100
459	#002700
460	#021B00
461	#5A0D00
462	#C50300
463	#AF0000
464	#A80000
465	#A40000
466	#A70000
467	#B20000
468	#C20500
469	#161400
470	#002400
471	#003600
472	#004900
473	#005B00
474	#006A00
475	#007700
476	#008200
477	#008800
478	#008C00
479	#008F00
480	#009100
481	#009500
482	#009700
483	#009B00
484	#00A000
485	#00A700
486	#00B100
487	#86C800
488	#C66906
489	#AE0016
490	#A00024
491	#910034
492	#810043
