group	fill
1	#660000
2	#660000
3	#660000
4	#660000
5	#660000
6	#660000
7	#660000
8	#660000
9	#660000
10	#660000
11	#660000
12	#660000
13	#660000
14	#660000
15	#660000
16	#6E0000
17	#770000
18	#810000
19	#8B0000
20	#930000
21	#9D0000
22	#AB0000
23	#B30000
24	#CE0400
25	#4D1100
26	#001E00
27	#003100
28	#004600
29	#005E00
30	#007800
31	#008E00
32	#00A300
33	#28B700
34	#B8D400
35	#C14D06
36	#BB0009
37	#C89B04
38	#8CC600
39	#0BB000
40	#009D00
41	#008A00
42	#007500
43	#006100
44	#005400
45	#004800
46	#003F00
47	#003900
48	#003300
49	#002A00
50	#002500
51	#002400
52	#002500
53	#002B00
54	#003600
55	#004800
56	#006500
57	#009500
58	#605802
59	#A60027
60	#67005D
61	#2F009D
62	#047F2C
63	#007C00
64	#004000
65	#001600
66	#00004E
67	#0000CD
68	#0000B5
69	#0000B2
70	#0000B5
71	#0000B8
72	#0000C1
73	#0000CC
74	#00001D
75	#000000
76	#000000
77	#000000
78	#000000
79	#000000
80	#000000
81	#000000
82	#000000
83	#000000
84	#000000
85	#000000
86	#000000
87	#000000
88	#000000
89	#000000
90	#000000
91	#000000
92	#000000
93	#000000
94	#000000
95	#000000
96	#000000
97	#000000
98	#000000
99	#000000
100	#000000
101	#000000
102	#000000
103	#000000
104	#000000
105	#000000
106	#000100
107	#000700
108	#001300
109	#002000
110	#002F00
111	#003B00
112	#004700
113	#005300
114	#005900
115	#005F00
116	#005F00
117	#005700
118	#004C00
119	#003B00
120	#002700
121	#001600
122	#000500
123	#000000
124	#000000
125	#000000
126	#000500
127	#001F00
128	#004200
129	#007000
130	#00A50B
131	#0C78AE
132	#2F0098
133	#4E0077
134	#67005E
135	#7B0049
136	#8B0039
137	#96002E
138	#9D0027
139	#A20022
140	#A6001F
141	#660000
142	#660000
143	#660000
144	#660000
145	#660000
146	#660000
147	#660000
148	#660000
149	#660000
150	#660000
151	#660000
152	#660000
153	#660000
154	#660000
155	#6D0000
156	#780000
157	#810000
158	#8B0000
159	#940000
160	#9C0000
161	#A50000
162	#B10000
163	#C50200
164	#940B00
165	#131700
166	#002500
167	#003700
168	#004C00
169	#006400
170	#007C00
171	#009200
172	#00A800
173	#64C000
174	#CD9504
175	#BB130A
176	#B8000C
177	#BE3E07
178	#CCCC00
179	#18B400
180	#00A300
181	#009000
182	#007B00
183	#006700
184	#005800
185	#004E00
186	#004600
187	#003F00
188	#003800
189	#002F00
190	#002C00
191	#002900
192	#002B00
193	#003000
194	#003B00
195	#004E00
196	#006900
197	#009800
198	#5E5904
199	#A3002A
200	#65005F
201	#2E009E
202	#037F2D
203	#007C00
204	#004000
205	#001700
206	#000141
207	#0000C4
208	#0000B7
209	#0000B5
210	#0000B6
211	#0000B9
212	#0000C1
213	#0000CC
214	#00001D
215	#000000
216	#000000
217	#000000
218	#000000
219	#000000
220	#000000
221	#000000
222	#000000
223	#000000
224	#000000
225	#000000
226	#000000
227	#000000
228	#000000
229	#000000
230	#000000
231	#000000
232	#000000
233	#000000
234	#000000
235	#000000
236	#000000
237	#000000
238	#000000
239	#000000
240	#000000
241	#000000
242	#000000
243	#000000
244	#000000
245	#000000
246	#000100
247	#000700
248	#001300
249	#002000
250	#002F00
251	#003B00
252	#004500
253	#005100
254	#005900
255	#005F00
256	#005F00
257	#005600
258	#004900
259	#003A00
260	#002600
261	#001600
262	#000500
263	#000000
264	#000000
265	#000000
266	#000500
267	#001F00
268	#004100
269	#006E00
270	#00A20B
271	#0B77AF
272	#2C009A
273	#4C0079
274	#640061
275	#78004C
276	#88003D
277	#930032
278	#99002B
279	#9F0025
280	#A30021
281	#660000
282	#660000
283	#660000
284	#660000
285	#660000
286	#660000
287	#660000
288	#660000
289	#660000
290	#660000
291	#660000
292	#650000
293	#670000
294	#710000
295	#7B0000
296	#850000
297	#8E0000
298	#990000
299	#A20000
300	#AB0000
301	#B90000
302	#C70400
303	#970C00
304	#0B1600
305	#002200
306	#002F00
307	#004100
308	#005500
309	#006D00
310	#008400
311	#009A00
312	#0AB200
313	#95CA01
314	#C01A09
315	#B40011
316	#B10013
317	#B70A0E
318	#C69804
319	#59C600
320	#00AA00
321	#009800
322	#008300
323	#007100
324	#006100
325	#005700
326	#004F00
327	#004800
328	#004000
329	#003800
330	#003500
331	#003200
332	#003300
333	#003900
334	#004300
335	#005500
336	#006F00
337	#009E00
338	#595B05
339	#A1002D
340	#620062
341	#2D00A0
342	#047F2D
343	#007C00
344	#004100
345	#001900
346	#000200
347	#000092
348	#0000C0
349	#0000B6
350	#0000B8
351	#0000BA
352	#0000C3
353	#0000CF
354	#00001E
355	#000000
356	#000000
357	#000000
358	#000000
359	#000000
360	#000000
361	#000000
362	#000000
363	#000000
364	#000000
365	#000000
366	#000000
367	#000000
368	#000000
369	#000000
370	#000000
371	#000000
372	#000000
373	#000000
374	#000000
375	#000000
376	#000000
377	#000000
378	#000000
379	#000000
380	#000000
381	#000000
382	#000000
383	#000000
384	#000000
385	#000000
386	#000100
387	#000600
388	#001100
