group	fill
1	#8D0038
2	#8D0038
3	#8D0038
4	#8D0038
5	#8D0038
6	#8C0039
7	#8B003A
8	#8B003A
9	#89003B
10	#8B003A
11	#88003C
12	#88003D
13	#850040
14	#850040
15	#820043
16	#820043
17	#810043
18	#800044
19	#810043
20	#830042
21	#810043
22	#810044
23	#7C0048
24	#7A004B
25	#720052
26	#6A005B
27	#5B006B
28	#49007C
29	#36008F
30	#200BA4
31	#09BAC3
32	#00B031
33	#009600
34	#008800
35	#007B00
36	#007400
37	#007500
38	#007D00
39	#008700
40	#009400
41	#00A200
42	#00B197
43	#03BDC8
44	#09C4BB
45	#0DC8B8
46	#0DC8B8
47	#06C0BF
48	#00B4CD
49	#00A61E
50	#009700
51	#008500
52	#007500
53	#006500
54	#005400
55	#004800
56	#003E00
57	#003400
58	#002B00
59	#001F00
60	#001500
61	#000E00
62	#000600
63	#000300
64	#000300
65	#000300
66	#000A00
67	#001000
68	#001900
69	#002300
70	#002F00
71	#003E00
72	#005500
73	#006900
74	#008700
75	#00B284
76	#147FBA
77	#3F0086
78	#7A0052
79	#7A3018
80	#00A400
81	#005400
82	#661400
83	#8E0000
84	#650000
85	#660000
86	#660000
87	#660000
88	#660000
89	#660000
90	#660000
91	#650000
92	#760000
93	#A30000
94	#8E0600
95	#001F00
96	#003600
97	#005100
98	#006D00
99	#008900
100	#0BB300
101	#B87A04
102	#AA001C
103	#910034
104	#7C0048
105	#6D0058
106	#610064
107	#58006D
108	#520072
109	#500074
110	#500074
111	#520072
112	#520072
113	#56006F
114	#58006D
115	#59006C
116	#5B0069
117	#5C0068
118	#600065
119	#620063
120	#640061
121	#69005B
122	#6D0058
123	#6E0057
124	#720052
125	#750050
126	#77004E
127	#78004C
128	#78004C
129	#7C0048
130	#7D0047
131	#7E0046
132	#800044
133	#800044
134	#800044
135	#800044
136	#800044
137	#820042
138	#830042
139	#830042
140	#830042
141	#8D0038
142	#8D0038
143	#8D0038
144	#8D0038
145	#8D0038
146	#8C0039
147	#8B003A
148	#8B003A
149	#89003B
150	#8B003A
