group	fill
1	#980000
2	#960000
3	#950000
4	#950000
5	#910000
6	#8C0000
7	#870000
8	#800000
9	#780000
10	#700000
11	#680000
12	#660000
13	#660000
14	#660000
15	#660000
16	#660000
17	#660000
18	#660000
19	#6A0000
20	#730000
21	#800000
22	#8E0000
23	#990000
24	#A50000
25	#AE0000
26	#B70000
27	#BD0200
28	#C30600
29	#C50900
30	#C80C00
31	#D40D00
32	#351200
33	#001500
34	#001B00
35	#002200
36	#002B00
37	#003700
38	#004500
39	#005400
40	#006400
41	#007000
42	#007F00
43	#008D00
44	#009B00
45	#00A200
46	#00A700
47	#00A800
48	#00A900
49	#00A700
50	#00A300
51	#009E00
52	#009700
53	#009200
54	#008C00
55	#008600
56	#008400
57	#008000
58	#007700
59	#007100
60	#006900
61	#006100
62	#005C00
63	#005700
64	#005600
65	#005600
66	#005800
67	#006100
68	#006D00
69	#007900
70	#008800
71	#009800
72	#00A700
73	#00B500
74	#ABC300
75	#C6BF03
76	#BC0B08
77	#B7000E
78	#B5000F
79	#B40010
80	#B40010
81	#B40010
82	#B6000F
83	#B8000D
84	#BA000B
85	#BF8006
86	#C6D203
87	#AAC300
88	#00BA00
89	#00B200
90	#00A800
91	#009D00
92	#009300
93	#008800
94	#007E00
95	#007500
96	#006A00
97	#006000
98	#005500
99	#004C00
100	#004200
101	#003A00
102	#003000
103	#002800
104	#002000
105	#001A00
106	#001400
107	#001300
108	#001100
109	#001100
110	#001100
111	#001100
112	#001200
113	#001400
114	#001400
115	#001300
116	#2E1100
117	#BB0C00
118	#C50600
119	#BD0200
120	#B70000
121	#AF0000
122	#A80000
123	#A20000
124	#9A0000
125	#9A0000
126	#9B0000
127	#9F0000
128	#A40000
129	#AE0000
130	#B70000
131	#BF0300
132	#C30B00
133	#3E1100
134	#001700
135	#001C00
136	#001E00
137	#002000
138	#002200
139	#002300
140	#002300
141	#980000
142	#960000
143	#950000
144	#950000
145	#920000
146	#8D0000
147	#870000
148	#810000
149	#780000
150	#710000
151	#690000
152	#660000
153	#660000
154	#660000
155	#660000
156	#660000
157	#660000
158	#660000
159	#6B0000
160	#760000
161	#810000
162	#8E0000
163	#9C0000
164	#A50000
165	#AF0000
166	#BA0100
167	#BE0200
168	#C20600
169	#C50900
170	#CF0C00
171	#950E00
172	#0D1300
173	#001500
174	#001B00
175	#002200
176	#002B00
177	#003700
178	#004500
179	#005400
180	#006400
181	#007200
182	#007F00
183	#008D00
184	#009A00
185	#00A300
186	#00A900
187	#00A900
188	#00A900
189	#00A800
190	#00A400
191	#009F00
192	#009900
193	#009400
194	#008F00
195	#008900
196	#008600
197	#008100
198	#007800
199	#007300
200	#006B00
201	#006300
202	#005F00
203	#005900
204	#005800
205	#005800
206	#005A00
207	#006300
208	#006F00
209	#007B00
210	#008900
211	#009800
212	#00A700
213	#00B500
214	#ABC300
215	#C6BF03
216	#BC0B08
217	#B7000E
218	#B5000F
219	#B40010
220	#B40010
221	#B40010
222	#B6000F
223	#B8000D
224	#BA000B
225	#BF8006
226	#C6D203
227	#A8C300
228	#00BA00
229	#00B300
230	#00A900
231	#009E00
232	#009500
233	#008900
234	#008000
235	#007700
236	#006C00
237	#006200
238	#005800
239	#004F00
240	#004500
241	#003C00
242	#003300
243	#002900
244	#002100
245	#001D00
246	#001700
247	#001400
248	#001200
249	#001300
250	#001200
251	#001200
252	#001400
253	#001400
254	#001600
255	#001500
256	#001300
257	#960F00
258	#CC0900
259	#BE0200
260	#B70000
261	#B10000
262	#AB0000
263	#A30000
264	#9C0000
265	#9C0000
266	#9D0000
267	#A10000
268	#A60000
269	#AF0000
270	#B80000
271	#C40400
272	#B10D00
273	#001300
274	#001700
275	#001C00
276	#001E00
277	#002000
278	#002200
279	#002300
280	#002300
281	#980000
282	#960000
283	#950000
284	#950000
285	#930000
286	#8F0000
287	#880000
288	#810000
289	#7A0000
290	#730000
291	#6C0000
292	#660000
293	#660000
294	#660000
295	#660000
296	#660000
297	#660000
298	#660000
299	#6E0000
300	#790000
301	#830000
302	#900000
303	#9E0000
304	#A70000
305	#B10000
306	#BA0100
307	#BD0200
308	#C30700
309	#C80C00
310	#D50E00
311	#7E0F00
312	#001300
313	#001500
314	#001B00
315	#002200
316	#002B00
317	#003700
318	#004500
319	#005400
320	#006400
321	#007300
322	#008000
323	#008F00
324	#009C00
325	#00A300
326	#00A900
327	#00AB00
328	#00AB00
329	#00A900
330	#00A600
331	#00A100
332	#009B00
333	#009700
334	#009100
335	#008B00
336	#008800
337	#008300
338	#007C00
339	#007600
340	#006E00
341	#006700
342	#006100
343	#005C00
344	#005B00
345	#005D00
346	#005E00
347	#006500
348	#007000
349	#007C00
350	#008A00
351	#009900
352	#00A800
353	#00B500
354	#ABC300
355	#C6BF03
356	#BD0B07
357	#B8000D
358	#B5000F
359	#B40010
360	#B40010
361	#B40010
362	#B6000F
363	#B8000D
364	#BA000B
365	#C08006
366	#C4D203
367	#BDC400
368	#33BA00
369	#00B300
370	#00AB00
371	#00A000
372	#009700
373	#008D00
374	#008200
375	#007900
376	#007000
377	#006600
378	#005C00
379	#005200
380	#004800
381	#004000
382	#003700
383	#002D00
384	#002400
385	#001F00
386	#001900
387	#001700
388	#001400
389	#001600
390	#001400
391	#001400
392	#001500
393	#001600
394	#001700
395	#001500
396	#001300
397	#9A0F00
398	#CD0A00
399	#C00500
400	#B90100
401	#B30000
402	#AC0000
403	#A60000
404	#9E0000
405	#9E0000
406	#9F0000
407	#A30000
408	#A70000
409	#B10000
410	#BB0100
411	#C80600
412	#6F0E00
413	#001400
414	#001800
415	#001D00
416	#002000
417	#002300
418	#002500
419	#002600
420	#002600
421	#990000
422	#970000
423	#960000
424	#960000
425	#930000
426	#900000
427	#8B0000
428	#840000
429	#7C0000
430	#760000
431	#6F0000
432	#690000
433	#660000
434	#660000
435	#660000
436	#660000
437	#660000
438	#680000
439	#720000
440	#7C0000
441	#890000
442	#940000
443	#A10000
444	#AA0000
445	#B20000
446	#BD0300
447	#C10400
448	#C50A00
449	#CB0D00
450	#DF0E00
451	#870F00
452	#001400
453	#001600
454	#001C00
455	#002300
456	#002B00
457	#003800
458	#004600
459	#005500
460	#006500
461	#007300
462	#008100
463	#009000
464	#009D00
465	#00A500
466	#00AB00
467	#00AC00
468	#00AD00
469	#00AC00
470	#00A900
471	#00A500
472	#009E00
473	#009900
474	#009400
475	#008F00
476	#008D00
477	#008800
478	#008100
479	#007C00
480	#007300
481	#006B00
482	#006500
483	#006100
484	#006000
485	#006100
486	#006200
487	#006A00
488	#007300
489	#008000
490	#008C00
491	#009B00
492	#00A900
493	#00B700
494	#ABC300
495	#C6BE03
496	#BD0B07
497	#B9000C
498	#B6000F
499	#B50010
500	#B50010
501	#B50010
502	#B6000F
503	#B9000D
504	#BA000A
505	#C08005
506	#C2D203
507	#D2C400
508	#6BBC00
509	#00B300
510	#00AD00
511	#00A200
512	#009A00
513	#009000
514	#008500
515	#007E00
516	#007500
517	#006B00
