group	fill
1	#006700
2	#006B00
3	#006C00
4	#006E00
5	#007200
6	#007600
7	#007C00
8	#008800
9	#009200
10	#00A000
11	#00AB00
12	#1DB900
13	#C8C600
14	#BE1A08
15	#B8000D
16	#B8000D
17	#B8000D
18	#BA000B
19	#BE2D06
20	#CFCE01
21	#86BD00
22	#00B400
23	#00AA00
24	#00A000
25	#009700
26	#008C00
27	#008100
28	#007100
29	#006000
30	#004F00
31	#003E00
32	#003100
33	#002200
34	#001900
35	#001500
36	#001300
37	#001500
38	#001B00
39	#002300
40	#002D00
41	#003900
42	#004600
43	#005700
44	#006900
45	#007900
46	#008F00
47	#00B300
48	#605E02
49	#B40019
50	#8D0037
51	#710054
52	#540071
53	#3B0089
54	#2300A1
55	#1185B4
56	#07CCBE
57	#01B8C5
58	#00B2D1
59	#00AE90
60	#00AE79
61	#00B2D4
62	#00B7C6
63	#02BBC3
64	#06C1BE
65	#0BC6BA
66	#0DD3B8
67	#1034B4
68	#1500B0
69	#1900AB
70	#2100A4
71	#28009C
72	#2F0096
73	#37008E
74	#430082
75	#4E0077
76	#5E0067
77	#6D0058
78	#810043
79	#96002F
80	#B70B16
81	#7ABB02
82	#00AF00
83	#009200
84	#007A00
85	#006400
86	#005200
87	#004000
88	#002F00
89	#001E00
90	#7E0E00
91	#C30100
92	#AB0000
93	#990000
94	#900000
95	#870000
96	#7E0000
97	#7B0000
98	#780000
99	#780000
100	#780000
101	#790000
102	#7E0000
103	#830000
104	#870000
105	#8E0000
106	#990000
107	#A30000
108	#B00000
109	#C90400
110	#4B1300
111	#002100
112	#002E00
113	#003800
114	#004300
115	#004C00
116	#004C00
117	#004A00
118	#004800
119	#004000
120	#003700
121	#003000
122	#002600
123	#002000
124	#001D00
125	#002000
126	#002900
127	#003500
128	#004700
129	#005E00
130	#007400
131	#008D00
132	#00A000
133	#00BC00
134	#A88F01
135	#BD000B
136	#B10015
137	#AC0018
138	#A6001E
139	#A30022
140	#A30022
141	#006600
142	#006900
143	#006A00
144	#006C00
145	#007300
146	#007600
147	#007C00
148	#008600
149	#009100
150	#009E00
151	#00AB00
152	#1EB800
