group	fill
1	#003A00
2	#003800
3	#003500
4	#002F00
5	#002A00
6	#001F00
7	#1B1100
8	#BB0100
9	#9F0000
10	#7F0000
11	#670000
12	#660000
13	#660000
14	#660000
15	#660000
16	#660000
17	#660000
18	#660000
19	#660000
20	#660000
21	#7B0000
22	#980000
23	#BA0000
24	#9D0E00
25	#001D00
26	#002100
27	#002100
28	#001B00
29	#321100
30	#CA0600
31	#B30000
32	#A50000
33	#990000
34	#940000
35	#920000
36	#9B0000
37	#A80000
38	#BE0200
39	#1C1200
40	#002700
41	#003D00
42	#005500
43	#006B00
44	#008200
45	#009900
46	#00B100
47	#95A301
48	#BB0011
49	#9F0025
50	#8A003B
51	#76004E
52	#640061
53	#510073
54	#410084
55	#320093
56	#25009F
57	#1B00A9
58	#1500B0
59	#0EADB7
60	#0AC9BB
61	#05BFBF
62	#01BAC4
63	#00B6CE
64	#00B09E
65	#00AD00
66	#00A600
67	#00A000
68	#009800
69	#009000
70	#008900
71	#008300
72	#008000
73	#008000
74	#008000
75	#008300
76	#008B00
77	#009900
78	#00B168
79	#078EC9
80	#1A00AB
81	#2E0097
82	#410084
83	#540071
84	#650060
85	#740051
86	#7C0048
87	#840041
88	#8B003A
89	#900035
90	#940031
91	#96002F
92	#9A002B
93	#9B002A
94	#9D0027
95	#A10024
96	#A40021
97	#A9001B
98	#AD0017
99	#B40010
100	#B9000C
101	#BD0008
102	#C29A03
103	#C6CE00
104	#C8C100
105	#C8C000
106	#C7C800
107	#C2B203
108	#BD0008
109	#B50010
110	#AD0018
111	#A30021
112	#9B002A
113	#96002F
114	#910034
115	#8F0036
116	#8E0037
117	#930032
118	#9A002A
119	#A30021
120	#AC0018
121	#B9000C
122	#CD9502
123	#5FC500
124	#00B600
125	#00B200
126	#00B500
127	#4DBB00
128	#C9CB02
129	#BA1E0B
130	#AE0016
131	#A20022
132	#96002F
133	#8E0038
134	#840041
135	#7B0049
136	#77004D
137	#740051
138	#710052
139	#6F0055
140	#6E0057
141	#003A00
142	#003800
143	#003500
144	#003000
145	#002B00
146	#002000
147	#1C1200
148	#BE0200
149	#A30000
