group	fill
1	#000000
2	#000000
3	#000000
4	#000000
5	#000000
6	#000000
7	#000000
8	#000000
9	#000000
10	#000000
11	#000000
12	#000000
13	#000000
14	#000000
15	#000000
16	#000000
17	#000000
18	#000000
19	#000032
20	#0000D4
21	#0000C8
22	#0000C8
23	#0000CF
24	#000099
25	#000000
26	#000100
27	#001300
28	#002800
29	#004200
30	#005B00
31	#007800
32	#008F00
33	#00A500
34	#01B5AA
35	#05BEC4
36	#05BEC4
37	#01B5AA
38	#00A500
39	#008F00
40	#007800
41	#005B00
42	#004200
43	#002800
44	#001300
45	#000100
46	#000000
47	#000099
48	#0000CF
49	#0000C8
50	#0000C8
51	#0000D4
52	#000032
53	#000000
54	#000000
55	#000000
56	#000000
57	#000000
58	#000000
59	#000000
60	#000000
61	#000000
62	#000000
63	#000000
64	#000000
65	#000000
66	#000000
67	#000000
68	#000000
69	#000000
70	#000000
71	#000000
72	#000000
73	#000000
74	#000000
75	#000000
76	#000000
77	#000000
78	#000000
79	#000000
80	#000000
81	#000000
82	#000000
83	#000000
84	#000000
85	#000000
86	#000000
87	#00001D
88	#0000C7
89	#0000B7
90	#0000AB
91	#0000A2
92	#000099
93	#000097
94	#00009A
95	#0000A5
96	#0000C4
97	#000632
98	#002900
99	#005B00
100	#009C0C
101	#0976B1
102	#300096
103	#550070
104	#6F0056
105	#7D0047
106	#7E0046
107	#710053
108	#59006C
109	#38008E
110	#137EA7
111	#00AA0B
112	#006B00
113	#003C00
114	#001400
115	#000086
116	#0000C5
117	#0000B0
118	#0000AC
119	#0000AB
120	#0000B2
121	#0000B8
122	#0000C0
123	#0000CC
124	#00001D
125	#000000
126	#000000
127	#000000
128	#000000
129	#000000
130	#000000
131	#000000
132	#000012
133	#0000AA
134	#0000D4
135	#0000C9
136	#0000C8
137	#0000C8
138	#0000C8
139	#0000C8
140	#0000C8
141	#000000
142	#000000
143	#000000
144	#000000
145	#000000
146	#000000
147	#000000
148	#000000
149	#000000
150	#000000
151	#000000
152	#000000
153	#000000
154	#000000
155	#000000
156	#000000
157	#000000
158	#000000
159	#000032
160	#0000D4
161	#0000C8
162	#0000C8
163	#0000CF
164	#000099
165	#000000
166	#000100
167	#001300
168	#002700
169	#004100
170	#005B00
171	#007700
172	#008D00
173	#00A200
174	#00B3B2
175	#03BCC6
176	#03BCC6
177	#00B3B2
178	#00A200
179	#008D00
180	#007700
181	#005B00
182	#004100
183	#002700
184	#001300
185	#000100
186	#000000
187	#000099
188	#0000CF
189	#0000C8
190	#0000C8
191	#0000D4
192	#000032
193	#000000
194	#000000
195	#000000
196	#000000
197	#000000
198	#000000
199	#000000
200	#000000
201	#000000
202	#000000
203	#000000
204	#000000
205	#000000
206	#000000
207	#000000
208	#000000
209	#000000
210	#000000
211	#000000
212	#000000
213	#000000
214	#000000
215	#000000
216	#000000
217	#000000
218	#000000
219	#000000
220	#000000
221	#000000
222	#000000
223	#000000
224	#000000
225	#000000
226	#000000
227	#00001D
228	#0000C7
229	#0000B9
230	#0000AE
231	#0000A5
232	#00009E
233	#00009C
234	#0000A0
235	#0000AC
236	#0000BB
237	#00082C
238	#002B00
239	#005D00
240	#009D0C
241	#0975B1
242	#300096
243	#520072
244	#6D0058
245	#7A004B
246	#7A004A
247	#6F0056
248	#57006E
249	#360090
250	#117CA9
251	#00A80B
252	#006B00
253	#003C00
254	#001600
255	#000029
256	#0000B9
257	#0000B4
258	#0000AD
259	#0000AD
260	#0000B3
261	#0000B9
262	#0000C1
263	#0000CC
264	#00001D
265	#000000
266	#000000
267	#000000
268	#000000
269	#000000
270	#000000
271	#000000
272	#000000
273	#000016
274	#0000AA
275	#0000DA
276	#0000D4
277	#0000D4
278	#0000D3
279	#0000D0
280	#0000C8
281	#000000
282	#000000
283	#000000
284	#000000
285	#000000
286	#000000
287	#000000
288	#000000
289	#000000
290	#000000
291	#000000
292	#000000
293	#000000
294	#000000
295	#000000
296	#000000
297	#000000
298	#000000
299	#000032
300	#0000D4
301	#0000C8
302	#0000C8
303	#0000CF
304	#000099
305	#000000
306	#000100
307	#001300
308	#002600
309	#004000
310	#005900
311	#007500
312	#008B00
313	#00A000
314	#00B071
315	#00B8CE
316	#00B8CE
317	#00B071
318	#00A000
319	#008B00
320	#007500
321	#005900
322	#004000
323	#002600
324	#001300
325	#000100
326	#000000
327	#000099
328	#0000CF
329	#0000C8
330	#0000C8
331	#0000D4
332	#000032
333	#000000
334	#000000
335	#000000
336	#000000
337	#000000
338	#000000
339	#000000
340	#000000
341	#000000
342	#000000
343	#000000
344	#000000
345	#000000
346	#000000
347	#000000
348	#000000
349	#000000
350	#000000
351	#000000
352	#000000
353	#000000
354	#000000
355	#000000
356	#000000
357	#000000
358	#000000
359	#000000
360	#000000
361	#000000
362	#000000
363	#000000
364	#000000
365	#000000
366	#000000
367	#00001D
368	#0000C7
369	#0000BB
370	#0000B2
371	#0000AA
