fill	x	y	group	xmin	xmax	ymin	ymax
#FFFFFF	0	139	256	-0.5	0.5	138.5	139.5
#EFEFEF	1	139	240	0.5	1.5	138.5	139.5
#DEDEDE	2	139	223	1.5	2.5	138.5	139.5
#D1D1D1	3	139	210	2.5	3.5	138.5	139.5
#C6C6C6	4	139	199	3.5	4.5	138.5	139.5
#C4C4C4	5	139	197	4.5	5.5	138.5	139.5
#C5C5C5	6	139	198	5.5	6.5	138.5	139.5
#C5C5C5	7	139	198	6.5	7.5	138.5	139.5
#C6C6C6	8	139	199	7.5	8.5	138.5	139.5
#C6C6C6	9	139	199	8.5	9.5	138.5	139.5
#C5C5C5	10	139	198	9.5	10.5	138.5	139.5
#C4C4C4	11	139	197	10.5	11.5	138.5	139.5
#C4C4C4	12	139	197	11.5	12.5	138.5	139.5
#C5C5C5	13	139	198	12.5	13.5	138.5	139.5
#C4C4C4	14	139	197	13.5	14.5	138.5	139.5
#C4C4C4	15	139	197	14.5	15.5	138.5	139.5
#C4C4C4	16	139	197	15.5	16.5	138.5	139.5
#C4C4C4	17	139	197	16.5	17.5	138.5	139.5
#C5C5C5	18	139	198	17.5	18.5	138.5	139.5
#C7C7C7	19	139	200	18.5	19.5	138.5	139.5
#C7C7C7	20	139	200	19.5	20.5	138.5	139.5
#C8C8C8	21	139	201	20.5	21.5	138.5	139.5
#CACACA	22	139	203	21.5	22.5	138.5	139.5
#CFCFCF	23	139	208	22.5	23.5	138.5	139.5
#CECECE	24	139	207	23.5	24.5	138.5	139.5
#CECECE	25	139	207	24.5	25.5	138.5	139.5
#CFCFCF	26	139	208	25.5	26.5	138.5	139.5
#D1D1D1	27	139	210	26.5	27.5	138.5	139.5
#D5D5D5	28	139	214	27.5	28.5	138.5	139.5
#D9D9D9	29	139	218	28.5	29.5	138.5	139.5
#DDDDDD	30	139	222	29.5	30.5	138.5	139.5
#E0E0E0	31	139	225	30.5	31.5	138.5	139.5
#E0E0E0	32	139	225	31.5	32.5	138.5	139.5
#E4E4E4	33	139	229	32.5	33.5	138.5	139.5
#E5E5E5	34	139	230	33.5	34.5	138.5	139.5
#E0E0E0	35	139	225	34.5	35.5	138.5	139.5
#E2E2E2	36	139	227	35.5	36.5	138.5	139.5
#E4E4E4	37	139	229	36.5	37.5	138.5	139.5
#E4E4E4	38	139	229	37.5	38.5	138.5	139.5
#E4E4E4	39	139	229	38.5	39.5	138.5	139.5
#E5E5E5	40	139	230	39.5	40.5	138.5	139.5
#E3E3E3	41	139	228	40.5	41.5	138.5	139.5
#E3E3E3	42	139	228	41.5	42.5	138.5	139.5
#E1E1E1	43	139	226	42.5	43.5	138.5	139.5
#DEDEDE	44	139	223	43.5	44.5	138.5	139.5
#DDDDDD	45	139	222	44.5	45.5	138.5	139.5
#DDDDDD	46	139	222	45.5	46.5	138.5	139.5
#E7E7E7	47	139	232	46.5	47.5	138.5	139.5
#F5F5F5	48	139	246	47.5	48.5	138.5	139.5
#F9F9F9	49	139	250	48.5	49.5	138.5	139.5
#FDFDFD	50	139	254	49.5	50.5	138.5	139.5
#FFFFFF	51	139	256	50.5	51.5	138.5	139.5
#FFFFFF	52	139	256	51.5	52.5	138.5	139.5
#FFFFFF	53	139	256	52.5	53.5	138.5	139.5
#FFFFFF	54	139	256	53.5	54.5	138.5	139.5
#FFFFFF	55	139	256	54.5	55.5	138.5	139.5
#FFFFFF	56	139	256	55.5	56.5	138.5	139.5
#FFFFFF	57	139	256	56.5	57.5	138.5	139.5
#FFFFFF	58	139	256	57.5	58.5	138.5	139.5
#FFFFFF	59	139	256	58.5	59.5	138.5	139.5
#FFFFFF	60	139	256	59.5	60.5	138.5	139.5
#FFFFFF	61	139	256	60.5	61.5	138.5	139.5
#FFFFFF	62	139	256	61.5	62.5	138.5	139.5
#FFFFFF	63	139	256	62.5	63.5	138.5	139.5
#FFFFFF	64	139	256	63.5	64.5	138.5	139.5
#FFFFFF	65	139	256	64.5	65.5	138.5	139.5
#FFFFFF	66	139	256	65.5	66.5	138.5	139.5
#FFFFFF	67	139	256	66.5	67.5	138.5	139.5
#FFFFFF	68	139	256	67.5	68.5	138.5	139.5
#FFFFFF	69	139	256	68.5	69.5	138.5	139.5
#FFFFFF	70	139	256	69.5	70.5	138.5	139.5
#FFFFFF	71	139	256	70.5	71.5	138.5	139.5
#FFFFFF	72	139	256	71.5	72.5	138.5	139.5
#FFFFFF	73	139	256	72.5	73.5	138.5	139.5
#FFFFFF	74	139	256	73.5	74.5	138.5	139.5
#FFFFFF	75	139	256	74.5	75.5	138.5	139.5
#FFFFFF	76	139	256	75.5	76.5	138.5	139.5
#FFFFFF	77	139	256	76.5	77.5	138.5	139.5
#FFFFFF	78	139	256	77.5	78.5	138.5	139.5
#FFFFFF	79	139	256	78.5	79.5	138.5	139.5
#FFFFFF	80	139	256	79.5	80.5	138.5	139.5
#FFFFFF	81	139	256	80.5	81.5	138.5	139.5
#FFFFFF	82	139	256	81.5	82.5	138.5	139.5
