fill	x	y	group	xmin	xmax	ymin	ymax
#0E0E0E	0	139	15	-0.5	0.5	138.5	139.5
#161616	1	139	23	0.5	1.5	138.5	139.5
#2F2F2F	2	139	48	1.5	2.5	138.5	139.5
#3B3B3B	3	139	60	2.5	3.5	138.5	139.5
#444444	4	139	69	3.5	4.5	138.5	139.5
#4F4F4F	5	139	80	4.5	5.5	138.5	139.5
#5D5D5D	6	139	94	5.5	6.5	138.5	139.5
#646464	7	139	101	6.5	7.5	138.5	139.5
#686868	8	139	105	7.5	8.5	138.5	139.5
#696969	9	139	106	8.5	9.5	138.5	139.5
#6D6D6D	10	139	110	9.5	10.5	138.5	139.5
#7E7E7E	11	139	127	10.5	11.5	138.5	139.5
#7D7D7D	12	139	126	11.5	12.5	138.5	139.5
#777777	13	139	120	12.5	13.5	138.5	139.5
#747474	14	139	117	13.5	14.5	138.5	139.5
#797979	15	139	122	14.5	15.5	138.5	139.5
#808080	16	139	129	15.5	16.5	138.5	139.5
#808080	17	139	129	16.5	17.5	138.5	139.5
#7F7F7F	18	139	128	17.5	18.5	138.5	139.5
#7D7D7D	19	139	126	18.5	19.5	138.5	139.5
#808080	20	139	129	19.5	20.5	138.5	139.5
#828282	21	139	131	20.5	21.5	138.5	139.5
#868686	22	139	135	21.5	22.5	138.5	139.5
#919191	23	139	146	22.5	23.5	138.5	139.5
#929292	24	139	147	23.5	24.5	138.5	139.5
#7F7F7F	25	139	128	24.5	25.5	138.5	139.5
#747474	26	139	117	25.5	26.5	138.5	139.5
#636363	27	139	100	26.5	27.5	138.5	139.5
#616161	28	139	98	27.5	28.5	138.5	139.5
#5F5F5F	29	139	96	28.5	29.5	138.5	139.5
#5D5D5D	30	139	94	29.5	30.5	138.5	139.5
#5D5D5D	31	139	94	30.5	31.5	138.5	139.5
#5F5F5F	32	139	96	31.5	32.5	138.5	139.5
#606060	33	139	97	32.5	33.5	138.5	139.5
#686868	34	139	105	33.5	34.5	138.5	139.5
#7A7A7A	35	139	123	34.5	35.5	138.5	139.5
#898989	36	139	138	35.5	36.5	138.5	139.5
#9E9E9E	37	139	159	36.5	37.5	138.5	139.5
#9B9B9B	38	139	156	37.5	38.5	138.5	139.5
#999999	39	139	154	38.5	39.5	138.5	139.5
#A8A8A8	40	139	169	39.5	40.5	138.5	139.5
#AAAAAA	41	139	171	40.5	41.5	138.5	139.5
#8A8A8A	42	139	139	41.5	42.5	138.5	139.5
#787878	43	139	121	42.5	43.5	138.5	139.5
#787878	44	139	121	43.5	44.5	138.5	139.5
#7C7C7C	45	139	125	44.5	45.5	138.5	139.5
#818181	46	139	130	45.5	46.5	138.5	139.5
#858585	47	139	134	46.5	47.5	138.5	139.5
#828282	48	139	131	47.5	48.5	138.5	139.5
#848484	49	139	133	48.5	49.5	138.5	139.5
#878787	50	139	136	49.5	50.5	138.5	139.5
#868686	51	139	135	50.5	51.5	138.5	139.5
#898989	52	139	138	51.5	52.5	138.5	139.5
#8B8B8B	53	139	140	52.5	53.5	138.5	139.5
#949494	54	139	149	53.5	54.5	138.5	139.5
#9B9B9B	55	139	156	54.5	55.5	138.5	139.5
#A2A2A2	56	139	163	55.5	56.5	138.5	139.5
#A2A2A2	57	139	163	56.5	57.5	138.5	139.5
#A1A1A1	58	139	162	57.5	58.5	138.5	139.5
#9B9B9B	59	139	156	58.5	59.5	138.5	139.5
#979797	60	139	152	59.5	60.5	138.5	139.5
#989898	61	139	153	60.5	61.5	138.5	139.5
#9B9B9B	62	139	156	61.5	62.5	138.5	139.5
#A3A3A3	63	139	164	62.5	63.5	138.5	139.5
#AFAFAF	64	139	176	63.5	64.5	138.5	139.5
#ACACAC	65	139	173	64.5	65.5	138.5	139.5
#A0A0A0	66	139	161	65.5	66.5	138.5	139.5
#909090	67	139	145	66.5	67.5	138.5	139.5
#909090	68	139	145	67.5	68.5	138.5	139.5
#949494	69	139	149	68.5	69.5	138.5	139.5
#979797	70	139	152	69.5	70.5	138.5	139.5
#949494	71	139	149	70.5	71.5	138.5	139.5
#979797	72	139	152	71.5	72.5	138.5	139.5
#AAAAAA	73	139	171	72.5	73.5	138.5	139.5
#A5A5A5	74	139	166	73.5	74.5	138.5	139.5
#9B9B9B	75	139	156	74.5	75.5	138.5	139.5
#9E9E9E	76	139	159	75.5	76.5	138.5	139.5
#9C9C9C	77	139	157	76.5	77.5	138.5	139.5
#969696	78	139	151	77.5	78.5	138.5	139.5
#939393	79	139	148	78.5	79.5	138.5	139.5
#919191	80	139	146	79.5	80.5	138.5	139.5
#8F8F8F	81	139	144	80.5	81.5	138.5	139.5
#949494	82	139	149	81.5	82.5	138.5	139.5
#979797	83	139	152	82.5	83.5	138.5	139.5
#8D8D8D	84	139	142	83.5	84.5	138.5	139.5
#8B8B8B	85	139	140	84.5	85.5	138.5	139.5
#8C8C8C	86	139	141	85.5	86.5	138.5	139.5
#8D8D8D	87	139	142	86.5	87.5	138.5	139.5
#919191	88	139	146	87.5	88.5	138.5	139.5
#939393	89	139	148	88.5	89.5	138.5	139.5
#949494	90	139	149	89.5	90.5	138.5	139.5
#939393	91	139	148	90.5	91.5	138.5	139.5
#8E8E8E	92	139	143	91.5	92.5	138.5	139.5
#8E8E8E	93	139	143	92.5	93.5	138.5	139.5
#8F8F8F	94	139	144	93.5	94.5	138.5	139.5
#8F8F8F	95	139	144	94.5	95.5	138.5	139.5
#949494	96	139	149	95.5	96.5	138.5	139.5
#959595	97	139	150	96.5	97.5	138.5	139.5
#909090	98	139	145	97.5	98.5	138.5	139.5
#8E8E8E	99	139	143	98.5	99.5	138.5	139.5
#8F8F8F	100	139	144	99.5	100.5	138.5	139.5
#898989	101	139	138	100.5	101.5	138.5	139.5
#808080	102	139	129	101.5	102.5	138.5	139.5
#7C7C7C	103	139	125	102.5	103.5	138.5	139.5
#737373	104	139	116	103.5	104.5	138.5	139.5
#6B6B6B	105	139	108	104.5	105.5	138.5	139.5
#686868	106	139	105	105.5	106.5	138.5	139.5
#6D6D6D	107	139	110	106.5	107.5	138.5	139.5
#7B7B7B	108	139	124	107.5	108.5	138.5	139.5
#7C7C7C	109	139	125	108.5	109.5	138.5	139.5
#747474	110	139	117	109.5	110.5	138.5	139.5
#737373	111	139	116	110.5	111.5	138.5	139.5
#6D6D6D	112	139	110	111.5	112.5	138.5	139.5
#656565	113	139	102	112.5	113.5	138.5	139.5
#7B7B7B	114	139	124	113.5	114.5	138.5	139.5
#8D8D8D	115	139	142	114.5	115.5	138.5	139.5
#8A8A8A	116	139	139	115.5	116.5	138.5	139.5
#858585	117	139	134	116.5	117.5	138.5	139.5
#838383	118	139	132	117.5	118.5	138.5	139.5
#818181	119	139	130	118.5	119.5	138.5	139.5
#7C7C7C	120	139	125	119.5	120.5	138.5	139.5
#767676	121	139	119	120.5	121.5	138.5	139.5
#737373	122	139	116	121.5	122.5	138.5	139.5
#6F6F6F	123	139	112	122.5	123.5	138.5	139.5
#686868	124	139	105	123.5	124.5	138.5	139.5
#656565	125	139	102	124.5	125.5	138.5	139.5
#6A6A6A	126	139	107	125.5	126.5	138.5	139.5
#727272	127	139	115	126.5	127.5	138.5	139.5
#666666	128	139	103	127.5	128.5	138.5	139.5
#626262	129	139	99	128.5	129.5	138.5	139.5
#616161	130	139	98	129.5	130.5	138.5	139.5
#5C5C5C	131	139	93	130.5	131.5	138.5	139.5
#595959	132	139	90	131.5	132.5	138.5	139.5
#515151	133	139	82	132.5	133.5	138.5	139.5
#464646	134	139	71	133.5	134.5	138.5	139.5
#414141	135	139	66	134.5	135.5	138.5	139.5
#3B3B3B	136	139	60	135.5	136.5	138.5	139.5
#353535	137	139	54	136.5	137.5	138.5	139.5
#2B2B2B	138	139	44	137.5	138.5	138.5	139.5
#131313	139	139	20	138.5	139.5	138.5	139.5
#0F0F0F	0	138	16	-0.5	0.5	137.5	138.5
#262626	1	138	39	0.5	1.5	137.5	138.5
#3A3A3A	2	138	59	1.5	2.5	137.5	138.5
#454545	3	138	70	2.5	3.5	137.5	138.5
#4F4F4F	4	138	80	3.5	4.5	137.5	138.5
#5E5E5E	5	138	95	4.5	5.5	137.5	138.5
#6A6A6A	6	138	107	5.5	6.5	137.5	138.5
#717171	7	138	114	6.5	7.5	137.5	138.5
#747474	8	138	117	7.5	8.5	137.5	138.5
#757575	9	138	118	8.5	9.5	137.5	138.5
#787878	10	138	121	9.5	10.5	137.5	138.5
#8D8D8D	11	138	142	10.5	11.5	137.5	138.5
#858585	12	138	134	11.5	12.5	137.5	138.5
#838383	13	138	132	12.5	13.5	137.5	138.5
#828282	14	138	131	13.5	14.5	137.5	138.5
#838383	15	138	132	14.5	15.5	137.5	138.5
#898989	16	138	138	15.5	16.5	137.5	138.5
#8E8E8E	17	138	143	16.5	17.5	137.5	138.5
#898989	18	138	138	17.5	18.5	137.5	138.5
#898989	19	138	138	18.5	19.5	137.5	138.5
#8D8D8D	20	138	142	19.5	20.5	137.5	138.5
#8E8E8E	21	138	143	20.5	21.5	137.5	138.5
#919191	22	138	146	21.5	22.5	137.5	138.5
#989898	23	138	153	22.5	23.5	137.5	138.5
#A1A1A1	24	138	162	23.5	24.5	137.5	138.5
#989898	25	138	153	24.5	25.5	137.5	138.5
#868686	26	138	135	25.5	26.5	137.5	138.5
#747474	27	138	117	26.5	27.5	137.5	138.5
#747474	28	138	117	27.5	28.5	137.5	138.5
#787878	29	138	121	28.5	29.5	137.5	138.5
#777777	30	138	120	29.5	30.5	137.5	138.5
#727272	31	138	115	30.5	31.5	137.5	138.5
#6E6E6E	32	138	111	31.5	32.5	137.5	138.5
#6E6E6E	33	138	111	32.5	33.5	137.5	138.5
#6E6E6E	34	138	111	33.5	34.5	137.5	138.5
#737373	35	138	116	34.5	35.5	137.5	138.5
#7F7F7F	36	138	128	35.5	36.5	137.5	138.5
#9B9B9B	37	138	156	36.5	37.5	137.5	138.5
#C0C0C0	38	138	193	37.5	38.5	137.5	138.5
#BFBFBF	39	138	192	38.5	39.5	137.5	138.5
#B6B6B6	40	138	183	39.5	40.5	137.5	138.5
#BCBCBC	41	138	189	40.5	41.5	137.5	138.5
#BABABA	42	138	187	41.5	42.5	137.5	138.5
#A8A8A8	43	138	169	42.5	43.5	137.5	138.5
#959595	44	138	150	43.5	44.5	137.5	138.5
#8E8E8E	45	138	143	44.5	45.5	137.5	138.5
#919191	46	138	146	45.5	46.5	137.5	138.5
#969696	47	138	151	46.5	47.5	137.5	138.5
#959595	48	138	150	47.5	48.5	137.5	138.5
#979797	49	138	152	48.5	49.5	137.5	138.5
#989898	50	138	153	49.5	50.5	137.5	138.5
#979797	51	138	152	50.5	51.5	137.5	138.5
#999999	52	138	154	51.5	52.5	137.5	138.5
#9E9E9E	53	138	159	52.5	53.5	137.5	138.5
#A7A7A7	54	138	168	53.5	54.5	137.5	138.5
#B1B1B1	55	138	178	54.5	55.5	137.5	138.5
#B5B5B5	56	138	182	55.5	56.5	137.5	138.5
#ACACAC	57	138	173	56.5	57.5	137.5	138.5
#A3A3A3	58	138	164	57.5	58.5	137.5	138.5
#9E9E9E	59	138	159	58.5	59.5	137.5	138.5
#9F9F9F	60	138	160	59.5	60.5	137.5	138.5
#A0A0A0	61	138	161	60.5	61.5	137.5	138.5
#A3A3A3	62	138	164	61.5	62.5	137.5	138.5
#AAAAAA	63	138	171	62.5	63.5	137.5	138.5
#B7B7B7	64	138	184	63.5	64.5	137.5	138.5
#B7B7B7	65	138	184	64.5	65.5	137.5	138.5
#ABABAB	66	138	172	65.5	66.5	137.5	138.5
#999999	67	138	154	66.5	67.5	137.5	138.5
#939393	68	138	148	67.5	68.5	137.5	138.5
#989898	69	138	153	68.5	69.5	137.5	138.5
#9B9B9B	70	138	156	69.5	70.5	137.5	138.5
#979797	71	138	152	70.5	71.5	137.5	138.5
#9F9F9F	72	138	160	71.5	72.5	137.5	138.5
#B1B1B1	73	138	178	72.5	73.5	137.5	138.5
#B1B1B1	74	138	178	73.5	74.5	137.5	138.5
#A4A4A4	75	138	165	74.5	75.5	137.5	138.5
#A4A4A4	76	138	165	75.5	76.5	137.5	138.5
#9D9D9D	77	138	158	76.5	77.5	137.5	138.5
#979797	78	138	152	77.5	78.5	137.5	138.5
#959595	79	138	150	78.5	79.5	137.5	138.5
#939393	80	138	148	79.5	80.5	137.5	138.5
#989898	81	138	153	80.5	81.5	137.5	138.5
#A2A2A2	82	138	163	81.5	82.5	137.5	138.5
#B0B0B0	83	138	177	82.5	83.5	137.5	138.5
