group	fill
1	#006800
2	#006800
3	#006600
4	#006200
5	#006100
6	#006100
7	#005D00
8	#005A00
9	#005500
10	#005300
11	#004C00
12	#004700
13	#004100
14	#003E00
15	#003B00
16	#003700
17	#003500
18	#003400
19	#003300
20	#003200
21	#003300
22	#003200
23	#003300
24	#003500
25	#003500
26	#003600
27	#003900
28	#003B00
29	#003C00
30	#003F00
31	#004500
32	#004900
33	#004B00
34	#004D00
35	#005200
36	#005300
37	#005400
38	#005600
39	#005500
40	#005400
41	#005600
42	#005600
43	#005A00
44	#006100
45	#006B00
46	#007700
47	#008C00
48	#00AD00
49	#A98F02
50	#B10018
51	#920033
52	#77004E
53	#5F0066
54	#4C0078
55	#3E0086
56	#36008F
57	#320092
58	#310094
59	#320092
60	#37008E
61	#3D0088
62	#45007F
63	#500074
64	#5E0066
65	#6D0058
66	#7E0047
67	#940032
68	#B30014
69	#1B9D01
70	#009800
71	#006E00
72	#004C00
73	#002800
74	#7A0C00
75	#B30000
76	#9C0000
77	#900000
78	#870000
79	#830000
80	#7F0000
81	#830000
82	#8B0000
83	#990000
84	#B40000
85	#8F0A00
86	#072600
87	#004A00
88	#008200
89	#2F8001
90	#AB0022
91	#6D0058
92	#3C008A
93	#0E5EB9
94	#00A51D
95	#007C00
96	#006A00
97	#006100
98	#006400
99	#006E00
100	#007B00
101	#009200
102	#00B417
103	#0C5FBB
104	#26009F
105	#3E0086
106	#5A006A
107	#7D0047
108	#A9001E
109	#1B9501
110	#008100
111	#004600
112	#661300
113	#9E0000
114	#6C0000
115	#650000
116	#660000
117	#660000
118	#660000
119	#650000
120	#6D0000
121	#880000
122	#B30000
123	#610D00
124	#002A00
125	#004400
126	#005C00
127	#007900
128	#00A000
129	#308700
130	#B90013
131	#950030
132	#7D0047
133	#66005F
134	#520072
135	#430082
136	#37008E
137	#2E0096
138	#26009E
139	#2200A2
140	#2000A4
141	#006700
142	#006700
143	#006500
144	#006100
145	#006100
146	#006000
147	#005D00
148	#005A00
149	#005500
150	#005200
151	#004D00
152	#004800
153	#004200
154	#003F00
155	#003C00
156	#003900
157	#003700
158	#003700
159	#003400
160	#003400
161	#003400
162	#003200
163	#003500
164	#003500
165	#003500
166	#003600
167	#003900
168	#003B00
169	#003E00
170	#004000
171	#004500
172	#004A00
173	#004D00
174	#005000
175	#005400
176	#005500
177	#005600
178	#005700
179	#005600
180	#005600
181	#005600
182	#005700
183	#005A00
184	#006100
185	#006B00
186	#007700
187	#008C00
188	#00AD00
189	#A98F02
190	#B10018
191	#920033
192	#77004E
193	#5F0066
194	#4C0078
195	#3E0086
196	#36008F
197	#320092
198	#310094
199	#330091
200	#37008E
201	#3F0086
202	#47007D
203	#530072
204	#600065
205	#6E0056
206	#800044
207	#96002F
208	#B20014
209	#1B9D01
210	#009800
211	#006E00
212	#004C00
213	#002A00
214	#290E00
215	#BA0000
216	#A10000
217	#930000
218	#8B0000
219	#880000
220	#840000
221	#880000
222	#910000
223	#9D0000
224	#BD0100
225	#430D00
226	#002900
227	#004D00
228	#008400
229	#2F8102
230	#AA0023
231	#6D0058
232	#3C008A
233	#1060B7
234	#00A81D
235	#007E00
236	#006E00
237	#006400
238	#006700
239	#007000
240	#008000
241	#009500
242	#00B879
243	#0E61BC
244	#28009C
245	#410084
246	#5C0069
247	#7F0046
248	#AA001D
249	#1B9401
250	#008200
251	#004800
252	#151400
253	#9D0000
254	#700000
255	#650000
256	#660000
257	#660000
258	#660000
259	#650000
260	#6E0000
261	#880000
262	#B30000
263	#610D00
264	#002A00
265	#004300
266	#005B00
267	#007800
268	#009900
269	#31B400
270	#BB3911
271	#96002E
272	#7E0046
273	#69005C
274	#540070
275	#450080
276	#39008C
277	#300095
278	#29009C
279	#2500A0
280	#2200A2
281	#006400
282	#006400
283	#006300
284	#006100
285	#006100
286	#005F00
287	#005D00
288	#005900
289	#005600
290	#005200
291	#004E00
292	#004900
293	#004400
294	#004100
295	#003F00
296	#003B00
297	#003A00
298	#003900
299	#003700
300	#003600
301	#003600
302	#003500
303	#003600
304	#003700
305	#003800
306	#003900
307	#003C00
308	#003D00
309	#003F00
310	#004300
311	#004800
312	#004B00
313	#005000
314	#005300
315	#005600
316	#005700
317	#005700
318	#005900
319	#005800
320	#005700
321	#005600
322	#005800
323	#005A00
324	#006200
325	#006B00
326	#007700
327	#008C00
328	#00AD00
329	#A98F02
330	#B10018
331	#920033
332	#77004E
333	#5F0066
334	#4C0078
335	#3E0086
336	#37008E
337	#330092
338	#310093
339	#350090
340	#38008D
341	#400084
342	#49007B
343	#550070
344	#640061
345	#720052
346	#820042
347	#97002E
348	#B50011
349	#1C9C00
350	#009900
351	#006F00
352	#004E00
353	#002D00
354	#2F1200
355	#BF0000
356	#A70000
357	#9A0000
358	#910000
359	#8E0000
360	#8B0000
361	#8F0000
362	#980000
363	#A60000
364	#C40200
365	#4B1400
366	#002D00
367	#004F00
368	#008600
369	#2F8302
370	#AA0023
371	#6D0058
372	#3D0088
373	#1261B4
374	#00AD1C
375	#008400
376	#007300
377	#006B00
378	#006E00
379	#007700
380	#008500
381	#009A00
382	#00BF97
383	#1267B9
384	#2B0099
385	#430081
386	#5E0067
387	#810045
388	#AB001C
389	#1B9401
390	#008200
391	#004900
392	#1A1800
393	#A20000
394	#740000
395	#650000
396	#660000
397	#660000
398	#660000
399	#650000
400	#700000
401	#8D0000
402	#B60000
403	#620E00
404	#002A00
405	#004300
406	#005A00
407	#007500
408	#009400
409	#31C300
410	#BE4E0F
411	#99002B
412	#820042
413	#6D0058
414	#58006D
415	#48007C
416	#3D0088
417	#340091
418	#2D0098
419	#29009C
420	#26009E
421	#006300
422	#006300
423	#006200
424	#005F00
425	#005F00
426	#005F00
427	#005C00
428	#005800
429	#005600
430	#005400
431	#005000
432	#004C00
433	#004800
434	#004500
435	#004200
436	#003F00
437	#003E00
438	#003D00
439	#003A00
440	#003800
441	#003A00
442	#003800
443	#003900
444	#003900
445	#003900
446	#003A00
447	#003C00
448	#003E00
449	#004200
450	#004600
451	#004A00
452	#004F00
453	#005400
454	#005400
455	#005800
456	#005A00
457	#005B00
458	#005C00
459	#005A00
460	#005800
461	#005800
462	#005800
463	#005B00
464	#006200
465	#006B00
466	#007700
467	#008C00
468	#00AD00
469	#A98F02
470	#B10018
