group	fill
1	#7D0047
2	#7D0047
3	#7C0048
4	#7B004A
5	#7B004A
6	#7A004B
7	#78004C
8	#77004D
9	#77004D
10	#76004F
11	#740051
12	#710053
13	#6F0055
14	#6C0059
15	#67005E
16	#640061
17	#5D0068
18	#55006F
19	#4C0078
20	#440080
21	#3B0089
22	#320093
23	#2B0099
24	#26009E
25	#2200A2
26	#2100A3
27	#2200A3
28	#2500A0
29	#2B009A
30	#300096
31	#37008E
32	#3F0086
33	#450080
34	#4A007A
35	#4F0075
36	#520072
37	#5A006B
38	#620063
39	#69005B
40	#700055
41	#78004D
42	#7C0049
43	#7D0047
44	#7A004A
45	#710054
46	#620063
47	#4D0078
48	#2E009B
49	#0DADA0
50	#009C1E
51	#006800
52	#003900
53	#000E00
54	#0000AA
55	#0000A7
56	#000093
57	#00008B
58	#000088
59	#00008B
60	#000096
61	#0000A3
62	#0000B6
63	#00009F
64	#000112
65	#000D00
66	#001C00
67	#003200
68	#004B00
69	#006900
70	#008400
71	#00A51E
72	#04A0A7
73	#1700B1
74	#27009D
75	#310094
76	#36008F
77	#36008F
78	#310093
79	#28009D
80	#1A07AA
81	#0D90B7
82	#02BECE
83	#00AD64
84	#00A500
85	#00A300
86	#00A300
87	#00AF99
88	#02C1C9
89	#1067B4
90	#2100A4
91	#320093
92	#440081
93	#55006F
94	#640061
95	#730052
96	#7E0047
97	#88003C
98	#930032
99	#9A002A
100	#A40020
101	#AD0018
102	#B40011
103	#BB000A
104	#C1AD04
105	#C5C900
106	#C7C200
107	#C8C000
108	#C9C000
109	#C7C300
110	#C6C501
111	#C2CF03
112	#C06205
113	#BC000A
114	#B7000E
115	#B20013
116	#AE0016
117	#AA001B
118	#A50020
119	#A10024
120	#9C0028
121	#96002E
122	#900035
123	#89003C
124	#7F0044
125	#78004C
126	#6D0057
127	#600065
128	#510073
129	#410084
130	#2F0096
131	#1E00A6
132	#0E9BB7
133	#02C1C6
134	#00AB18
135	#00A000
136	#009700
137	#009200
138	#008C00
139	#008700
140	#008800
141	#7D0047
142	#7D0047
143	#7D0047
144	#7C0048
145	#7B004A
146	#7B004A
147	#7B004A
148	#78004C
149	#7A004B
150	#78004C
151	#76004F
152	#740050
153	#710052
154	#6E0057
155	#6A005B
156	#67005E
157	#600065
158	#59006C
159	#4F0075
160	#48007C
161	#3E0087
162	#36008F
163	#2F0096
164	#2A009B
165	#26009E
166	#25009F
167	#25009F
168	#29009C
169	#2E0097
170	#330092
171	#3A008B
172	#410084
173	#47007D
174	#4D0078
175	#520072
176	#55006F
177	#5B0069
178	#630062
179	#6C0059
180	#710053
181	#78004D
182	#7C0049
183	#7D0047
184	#7B0049
185	#730051
186	#630061
187	#4E0076
188	#300095
189	#0E4CC4
190	#00A14F
191	#006D00
192	#003E00
193	#001300
194	#00004D
195	#0000B2
196	#00009A
197	#000091
198	#00008E
199	#000093
200	#00009D
201	#0000AA
202	#0000C5
203	#000063
204	#000200
205	#001200
206	#002000
207	#003700
208	#004E00
209	#006B00
210	#008700
211	#00A74F
212	#06A2CC
213	#1900AC
214	#28009C
215	#330092
216	#39008C
217	#37008E
218	#310093
219	#29009C
220	#1C00A8
221	#0F45B5
222	#03C6CB
223	#00B073
224	#00A804
225	#00A600
226	#00A700
227	#00B294
228	#04C0C8
229	#1218B2
230	#2200A2
231	#330091
232	#45007F
233	#57006D
234	#66005F
235	#740052
236	#7E0047
237	#88003C
238	#940030
239	#9C0029
240	#A6001E
241	#AE0017
242	#B50010
243	#BC0008
244	#C3AB02
245	#C6C700
246	#C9C000
247	#D2BF00
248	#D5BE00
249	#CAC100
250	#C7C300
251	#C4CB01
252	#C1B003
253	#BD0007
254	#B8000D
255	#B20013
256	#B00015
257	#AB001A
258	#A6001E
259	#A30022
260	#9F0025
261	#99002C
262	#920033
263	#8C0039
264	#830041
265	#7C0048
266	#710053
267	#630061
268	#55006F
269	#440081
270	#330092
271	#2200A2
272	#123DB3
273	#05C7C6
274	#00AF76
275	#00A500
276	#009B00
277	#009600
278	#009100
279	#008C00
280	#008C00
281	#7D0047
282	#7D0047
283	#7D0047
284	#7D0047
285	#7D0047
286	#7C0049
287	#7B004A
288	#7A004A
