group	fill
1	#660000
2	#660000
3	#660000
4	#660000
5	#660000
6	#660000
7	#660000
8	#660000
9	#660000
10	#660000
11	#660000
12	#660000
13	#6E0000
14	#820000
15	#960000
16	#BA0100
17	#311700
18	#003B00
19	#006200
20	#008E00
21	#48C200
22	#B63318
23	#8A003A
24	#6D0058
25	#56006F
26	#46007F
27	#3C0088
28	#38008D
29	#38008D
30	#3A008B
31	#3F0086
32	#420083
33	#49007C
34	#4C0078
35	#4B007A
36	#4B0079
37	#47007D
38	#440080
39	#410084
40	#3D0087
41	#38008D
42	#330092
43	#2D0098
44	#25009F
45	#1B00A9
46	#114AB3
47	#04C7CB
48	#00AB65
49	#009600
50	#007E00
51	#006700
52	#004E00
53	#003B00
54	#002900
55	#001800
56	#000B00
57	#000200
58	#00003E
59	#0000C7
60	#0000C1
61	#0000B9
62	#0000B8
63	#0000B4
64	#0000B1
65	#0000B4
66	#0000B7
67	#0000CB
68	#000066
69	#000100
70	#000A00
71	#001900
72	#002600
73	#003300
74	#003C00
75	#004400
76	#004600
77	#004500
78	#003F00
79	#003500
80	#002B00
81	#002200
82	#001900
83	#001400
84	#001300
85	#001900
86	#002400
87	#003600
88	#004F00
89	#006E00
90	#008E00
91	#00B648
92	#1330BB
93	#2F0096
94	#49007B
95	#600065
96	#730051
97	#8A003B
98	#9E0026
99	#B61F10
100	#BEAA01
101	#0BAE00
102	#009800
103	#008800
104	#008000
105	#007D00
106	#007F00
107	#008B00
108	#00A900
109	#2B8B00
110	#BA0012
111	#96002F
112	#7A004A
113	#600065
114	#4C0079
115	#3E0086
116	#38008D
117	#38008D
118	#3F0086
119	#48007C
120	#550070
121	#610064
122	#6F0055
123	#7E0047
124	#87003D
125	#900034
126	#940030
127	#97002E
128	#98002D
129	#97002E
130	#940031
131	#910033
132	#900035
133	#8D0038
134	#8A003B
135	#88003C
136	#88003C
137	#88003C
138	#88003C
139	#88003C
140	#88003C
141	#660000
142	#660000
143	#660000
144	#660000
145	#660000
146	#660000
147	#660000
148	#660000
149	#660000
150	#660000
151	#660000
152	#660000
153	#710000
154	#850000
155	#990000
156	#BD0200
157	#321800
158	#003B00
159	#006200
160	#008D00
161	#49C000
162	#B83215
163	#8C0038
164	#6F0056
165	#59006C
166	#48007D
167	#3F0086
168	#3A008B
169	#39008C
170	#3B0089
171	#400084
172	#440080
173	#49007C
174	#4C0078
175	#4B007A
176	#4A007B
177	#46007E
178	#440080
179	#410084
180	#3D0087
181	#39008B
182	#330091
183	#2E0097
184	#26009E
185	#1D00A7
186	#134EB2
187	#05CBCA
188	#00AE64
189	#009800
190	#008000
191	#006900
192	#005200
193	#003E00
194	#002C00
195	#001B00
196	#000F00
197	#000400
198	#000000
199	#00009E
200	#0000CC
201	#0000BC
202	#0000BA
203	#0000B7
204	#0000B5
205	#0000B7
206	#0000BA
207	#0000C7
208	#000057
209	#000200
210	#000D00
211	#001B00
212	#002800
213	#003500
214	#003F00
215	#004600
216	#004800
217	#004800
218	#004300
219	#003800
220	#003000
221	#002400
222	#001C00
223	#001600
224	#001500
225	#001B00
226	#002800
227	#003A00
228	#005200
229	#006F00
230	#009000
231	#00B848
232	#1330BB
233	#2F0096
234	#49007B
235	#5F0066
236	#720053
237	#88003D
238	#9C0029
239	#B30013
240	#BB7601
241	#0BB700
242	#009D00
243	#008D00
244	#008400
245	#008100
246	#008400
247	#009000
248	#00AD00
249	#8B8D02
250	#B40016
251	#940030
252	#79004B
253	#5F0066
254	#4B0079
255	#400085
256	#39008C
257	#39008B
258	#3F0086
259	#48007C
260	#550070
261	#610064
262	#6F0056
263	#7D0048
264	#86003E
265	#900034
266	#930031
267	#950030
268	#96002F
269	#95002F
270	#920032
271	#900035
272	#8E0037
273	#8C0039
274	#8A003B
275	#88003C
276	#88003C
277	#88003C
278	#88003C
279	#88003C
280	#88003C
281	#660000
282	#660000
283	#660000
284	#660000
285	#660000
286	#660000
287	#660000
288	#660000
289	#660000
290	#660000
291	#660000
292	#6A0000
293	#760000
294	#880000
295	#9D0000
296	#C00300
297	#311A00
298	#003D00
299	#006200
300	#008C00
301	#49BF00
302	#BA3213
303	#8E0037
304	#730052
305	#5C0069
306	#4A007A
307	#420082
308	#3C0089
309	#3B0089
310	#3D0087
311	#410084
312	#440080
313	#4A007C
314	#4C0079
315	#4B007A
316	#49007C
317	#47007D
318	#440081
319	#410085
320	#3D0087
321	#39008B
322	#350090
323	#2F0096
324	#29009C
325	#1F00A5
326	#1526B0
327	#08AFC6
328	#00B55F
329	#009A00
330	#008300
331	#006E00
332	#005700
333	#004200
334	#003000
335	#001D00
336	#001200
337	#000800
338	#000000
339	#000018
340	#0000AB
341	#0000CE
342	#0000C2
343	#0000BD
344	#0000BB
345	#0000BD
346	#0000C7
347	#0000AE
348	#000000
349	#000500
350	#001200
351	#002100
352	#002E00
353	#003B00
354	#004400
355	#004C00
356	#004E00
357	#004D00
358	#004700
359	#003D00
360	#003500
361	#002B00
362	#002300
363	#001D00
364	#001C00
365	#002200
366	#002D00
367	#003E00
368	#005700
369	#007400
