fill	x	y	group	xmin	xmax	ymin	ymax
#B3B3B3	0	139	180	-0.5	0.5	138.5	139.5
#676767	1	139	104	0.5	1.5	138.5	139.5
#6A6A6A	2	139	107	1.5	2.5	138.5	139.5
#6C6C6C	3	139	109	2.5	3.5	138.5	139.5
#6A6A6A	4	139	107	3.5	4.5	138.5	139.5
#6B6B6B	5	139	108	4.5	5.5	138.5	139.5
#6D6D6D	6	139	110	5.5	6.5	138.5	139.5
#6E6E6E	7	139	111	6.5	7.5	138.5	139.5
#6F6F6F	8	139	112	7.5	8.5	138.5	139.5
#717171	9	139	114	8.5	9.5	138.5	139.5
#6F6F6F	10	139	112	9.5	10.5	138.5	139.5
#6F6F6F	11	139	112	10.5	11.5	138.5	139.5
#6D6D6D	12	139	110	11.5	12.5	138.5	139.5
#707070	13	139	113	12.5	13.5	138.5	139.5
#707070	14	139	113	13.5	14.5	138.5	139.5
#6E6E6E	15	139	111	14.5	15.5	138.5	139.5
#707070	16	139	113	15.5	16.5	138.5	139.5
#757575	17	139	118	16.5	17.5	138.5	139.5
#797979	18	139	122	17.5	18.5	138.5	139.5
#7A7A7A	19	139	123	18.5	19.5	138.5	139.5
#777777	20	139	120	19.5	20.5	138.5	139.5
#7B7B7B	21	139	124	20.5	21.5	138.5	139.5
#7D7D7D	22	139	126	21.5	22.5	138.5	139.5
#7D7D7D	23	139	126	22.5	23.5	138.5	139.5
#7C7C7C	24	139	125	23.5	24.5	138.5	139.5
#7B7B7B	25	139	124	24.5	25.5	138.5	139.5
#7D7D7D	26	139	126	25.5	26.5	138.5	139.5
#7B7B7B	27	139	124	26.5	27.5	138.5	139.5
#797979	28	139	122	27.5	28.5	138.5	139.5
#797979	29	139	122	28.5	29.5	138.5	139.5
#828282	30	139	131	29.5	30.5	138.5	139.5
#7F7F7F	31	139	128	30.5	31.5	138.5	139.5
#7B7B7B	32	139	124	31.5	32.5	138.5	139.5
#787878	33	139	121	32.5	33.5	138.5	139.5
#777777	34	139	120	33.5	34.5	138.5	139.5
#767676	35	139	119	34.5	35.5	138.5	139.5
#747474	36	139	117	35.5	36.5	138.5	139.5
#767676	37	139	119	36.5	37.5	138.5	139.5
#7E7E7E	38	139	127	37.5	38.5	138.5	139.5
#868686	39	139	135	38.5	39.5	138.5	139.5
#8A8A8A	40	139	139	39.5	40.5	138.5	139.5
#8E8E8E	41	139	143	40.5	41.5	138.5	139.5
#929292	42	139	147	41.5	42.5	138.5	139.5
#939393	43	139	148	42.5	43.5	138.5	139.5
#949494	44	139	149	43.5	44.5	138.5	139.5
#9B9B9B	45	139	156	44.5	45.5	138.5	139.5
#9D9D9D	46	139	158	45.5	46.5	138.5	139.5
#999999	47	139	154	46.5	47.5	138.5	139.5
#9D9D9D	48	139	158	47.5	48.5	138.5	139.5
#A6A6A6	49	139	167	48.5	49.5	138.5	139.5
#A6A6A6	50	139	167	49.5	50.5	138.5	139.5
#A1A1A1	51	139	162	50.5	51.5	138.5	139.5
#9E9E9E	52	139	159	51.5	52.5	138.5	139.5
#9D9D9D	53	139	158	52.5	53.5	138.5	139.5
#9F9F9F	54	139	160	53.5	54.5	138.5	139.5
#9D9D9D	55	139	158	54.5	55.5	138.5	139.5
#9A9A9A	56	139	155	55.5	56.5	138.5	139.5
#9A9A9A	57	139	155	56.5	57.5	138.5	139.5
#9C9C9C	58	139	157	57.5	58.5	138.5	139.5
#9F9F9F	59	139	160	58.5	59.5	138.5	139.5
#A9A9A9	60	139	170	59.5	60.5	138.5	139.5
#B1B1B1	61	139	178	60.5	61.5	138.5	139.5
#AFAFAF	62	139	176	61.5	62.5	138.5	139.5
