group	fill
1	#8B003A
2	#8B003A
3	#8B003A
4	#8B003A
5	#8B003A
6	#8B003A
7	#8B003A
8	#8A003B
9	#88003C
10	#88003C
11	#850040
12	#850040
13	#850040
14	#830042
15	#830042
16	#830042
17	#830042
18	#830042
19	#830042
20	#830042
21	#830042
22	#830042
23	#830042
24	#830042
25	#830042
26	#830042
27	#830042
28	#830042
29	#830042
30	#830042
31	#830042
32	#810044
33	#800044
34	#800044
35	#800044
36	#800044
37	#800044
38	#800044
39	#800044
40	#800044
41	#7F0045
42	#7D0047
43	#7D0047
44	#7D0047
45	#7D0047
46	#7C0048
47	#7B004A
48	#7B004A
49	#7B004A
50	#7B004A
51	#79004C
52	#78004C
53	#78004C
54	#77004E
55	#76004F
56	#76004F
57	#750050
58	#740051
59	#720052
60	#710053
61	#700054
62	#700054
63	#6E0057
64	#6E0057
65	#6D0058
66	#6C0059
67	#6B0059
68	#69005C
69	#68005D
70	#67005E
71	#66005E
72	#650060
73	#650060
74	#630062
75	#620063
76	#620063
77	#620063
78	#610064
79	#610064
80	#600065
81	#600065
82	#600065
83	#600065
84	#600065
85	#600065
86	#600065
87	#600065
88	#600065
89	#600065
90	#600065
91	#600065
92	#610064
93	#620064
94	#620063
95	#630062
96	#650060
97	#66005E
98	#69005B
99	#6C0059
100	#6E0056
101	#710053
102	#740050
103	#77004E
104	#79004B
105	#7B004A
106	#7D0047
107	#7D0047
108	#800044
109	#800044
110	#800044
111	#810043
112	#830042
113	#830042
114	#830042
115	#830042
116	#830042
117	#830042
118	#830042
119	#830042
120	#840041
121	#850040
122	#850040
123	#850040
124	#850040
125	#830042
126	#820043
127	#800044
128	#7C0048
129	#7A004A
130	#76004E
131	#730051
132	#700054
133	#6E0057
134	#6C0059
135	#69005B
136	#68005C
137	#66005E
138	#66005F
139	#66005F
140	#66005F
141	#8B003A
142	#8B003A
143	#8B003A
144	#8B003A
145	#8B003A
146	#8B003A
147	#8B003A
148	#8A003B
149	#88003C
150	#88003C
151	#850040
152	#850040
153	#850040
154	#830042
155	#830042
156	#830042
157	#830042
158	#830042
159	#830042
160	#830042
161	#830042
162	#830042
163	#830042
164	#830042
165	#830042
166	#830042
167	#830042
168	#830042
169	#830042
170	#830042
171	#830042
172	#810044
173	#800044
174	#800044
175	#800044
176	#800044
177	#800044
178	#800044
179	#800044
180	#800044
181	#800044
182	#7F0045
183	#7F0046
184	#7D0047
185	#7D0047
186	#7D0047
187	#7C0047
188	#7C0049
189	#7B004A
190	#7B004A
191	#7B004A
192	#7A004B
193	#78004C
194	#78004C
195	#77004D
196	#77004D
197	#76004F
198	#76004F
199	#750050
200	#730051
201	#720052
202	#710053
203	#700054
204	#700055
205	#6F0056
206	#6E0057
207	#6E0057
208	#6C0059
209	#6B005A
210	#6B005A
211	#68005C
212	#68005C
213	#68005C
214	#66005F
215	#66005F
216	#66005F
217	#66005F
218	#640061
219	#640061
220	#630062
221	#630062
222	#630062
223	#630062
224	#630062
225	#630062
226	#630062
227	#630062
228	#630062
229	#630062
230	#630062
231	#630062
232	#640061
233	#650060
234	#66005F
235	#66005F
236	#68005C
237	#69005C
238	#6C0059
239	#6E0057
240	#700054
241	#730051
242	#76004F
243	#78004C
244	#7A004A
245	#7C0048
246	#7D0047
247	#7E0046
248	#800044
249	#800044
250	#800044
251	#810043
252	#830042
253	#830042
254	#830042
255	#830042
256	#830042
257	#830042
258	#830042
259	#830042
260	#840041
261	#850040
262	#850040
263	#850040
264	#850040
265	#830042
266	#820043
267	#800044
268	#7C0048
269	#7A004A
270	#76004E
271	#730051
272	#700054
273	#6E0057
274	#6C0059
275	#69005B
276	#68005C
277	#66005E
278	#66005F
279	#66005F
280	#66005F
281	#8B003A
282	#8B003A
283	#8B003A
284	#8B003A
285	#8B003A
286	#8B003A
287	#8B003A
288	#8A003B
289	#88003C
290	#88003C
291	#850040
292	#850040
293	#850040
294	#830042
295	#830042
296	#830042
297	#830042
298	#830042
299	#830042
300	#830042
301	#830042
302	#830042
303	#830042
304	#830042
305	#830042
306	#830042
307	#830042
308	#830042
309	#830042
310	#830042
311	#830042
312	#830042
313	#830042
314	#830042
315	#820042
316	#810044
317	#800044
318	#800044
319	#800044
320	#800044
321	#800044
322	#800044
323	#800044
324	#7F0046
325	#7F0046
326	#7D0047
327	#7D0047
328	#7D0047
329	#7D0048
330	#7C0049
331	#7C0049
332	#7B004A
333	#7B004A
334	#79004B
335	#7A004B
336	#79004C
337	#78004C
338	#77004D
339	#77004E
340	#77004E
341	#750050
342	#740050
343	#740050
344	#730050
345	#710053
346	#710053
347	#710053
348	#700055
349	#6F0056
350	#6F0056
351	#6E0057
352	#6D0058
353	#6D0058
354	#6B005A
355	#6B005A
356	#6A005A
357	#6A005B
358	#6A005B
359	#6A005B
360	#69005C
361	#69005C
362	#69005C
363	#69005C
364	#69005C
365	#69005C
366	#69005C
367	#69005C
368	#69005C
369	#69005C
370	#69005C
371	#69005C
372	#6A005B
373	#6A005B
374	#6B005A
375	#6B005A
376	#6D0058
377	#6D0057
378	#700055
379	#710053
380	#730051
381	#76004F
382	#78004D
383	#7A004B
384	#7C0048
385	#7D0047
386	#7D0047
387	#800044
388	#800044
389	#800044
390	#810044
391	#830042
392	#830042
393	#830042
394	#830042
395	#830042
396	#830042
397	#830042
398	#830042
399	#830042
400	#840041
401	#850040
402	#850040
403	#850040
404	#850040
405	#830042
406	#820043
407	#800044
408	#7C0048
409	#7A004A
410	#76004E
411	#730051
412	#700054
413	#6E0057
414	#6C0059
415	#69005B
416	#68005C
417	#66005E
418	#66005F
419	#66005F
420	#66005F
421	#8B003A
422	#8B003A
423	#8B003A
424	#8B003A
425	#8B003A
426	#8B003A
427	#8B003A
428	#8A003B
429	#88003C
430	#88003C
431	#850040
432	#850040
433	#850040
434	#830042
435	#830042
436	#830042
437	#830042
438	#830042
439	#830042
440	#830042
441	#830042
442	#830042
443	#830042
444	#830042
445	#830042
446	#830042
447	#830042
448	#830042
449	#830042
450	#830042
451	#830042
452	#830042
453	#830042
454	#830042
455	#830042
456	#830042
457	#830042
458	#810044
459	#810044
460	#810044
461	#800044
462	#800044
463	#800044
464	#800044
465	#800044
466	#7F0045
467	#7F0045
468	#7F0046
469	#7E0046
470	#7E0046
471	#7E0046
472	#7D0047
473	#7D0047
474	#7D0048
475	#7C0049
476	#7B004A
477	#7B004A
478	#7B004A
479	#7B004A
480	#7B004A
481	#79004B
482	#79004B
483	#78004C
484	#78004C
485	#78004C
486	#77004E
487	#77004E
488	#77004E
489	#76004F
490	#740050
491	#740050
492	#730051
493	#730051
494	#730051
495	#730051
496	#710053
497	#710053
498	#710053
499	#710054
500	#710054
501	#710054
502	#710054
503	#710054
504	#710054
505	#710054
506	#710054
507	#710054
508	#710054
509	#710054
510	#710054
511	#710054
512	#710054
513	#710053
514	#720052
515	#730051
516	#730051
517	#730051
518	#77004E
519	#77004E
520	#78004C
521	#7A004B
522	#7B004A
523	#7D0048
524	#7E0046
525	#7F0045
526	#800044
527	#800044
528	#810044
529	#810044
530	#830042
531	#830042
532	#830042
533	#830042
534	#830042
535	#830042
536	#830042
537	#830042
538	#830042
539	#830042
540	#840041
541	#850040
542	#850040
543	#850040
544	#850040
545	#830042
546	#820043
547	#800044
548	#7C0048
549	#7A004A
550	#76004E
551	#730051
552	#700054
553	#6E0057
554	#6C0059
555	#69005B
556	#68005C
557	#66005E
558	#66005F
559	#66005F
560	#66005F
561	#8B003A
562	#8B003A
563	#8B003A
564	#8B003A
565	#8B003A
566	#8B003A
567	#8B003A
568	#8A003B
569	#88003C
570	#88003C
571	#850040
572	#850040
573	#850040
574	#830042
575	#830042
576	#830042
577	#830042
578	#830042
579	#830042
580	#830042
581	#830042
582	#830042
583	#830042
584	#830042
585	#830042
586	#830042
587	#830042
588	#830042
589	#830042
590	#830042
591	#830042
592	#830042
593	#830042
594	#830042
595	#830042
596	#830042
597	#830042
598	#830042
599	#830042
600	#830042
601	#830042
602	#820043
603	#820043
604	#820043
605	#820043
606	#820043
607	#820043
608	#820043
609	#820043
610	#820043
611	#820043
612	#820043
613	#800044
614	#7F0045
615	#7F0045
616	#7F0045
617	#7F0045
618	#7F0045
619	#7F0045
620	#7F0045
621	#7F0045
622	#7F0045
623	#7E0046
624	#7E0046
625	#7E0046
626	#7E0046
627	#7E0046
628	#7E0046
629	#7E0046
630	#7D0047
631	#7D0047
632	#7D0047
633	#7D0047
634	#7D0047
635	#7C0048
636	#7C0048
637	#7C0048
638	#7C0048
639	#7B004A
640	#7B004A
641	#7B004A
642	#7B004A
643	#7B004A
644	#7B004A
645	#7B004A
646	#7B004A
647	#7B004A
648	#7B004A
649	#7B004A
650	#7B004A
651	#7B004A
652	#7B004A
653	#7C0048
654	#7C0048
655	#7D0047
656	#7D0047
657	#7D0047
658	#7E0046
659	#7E0046
660	#7E0046
661	#7F0045
662	#7F0045
663	#800045
664	#820043
665	#820043
666	#820043
667	#820043
668	#830042
669	#830042
670	#830042
671	#830042
672	#830042
673	#830042
674	#830042
675	#830042
676	#830042
677	#830042
678	#830042
679	#830042
680	#840041
681	#850040
682	#850040
683	#850040
684	#850040
685	#830042
686	#820043
687	#800044
688	#7C0048
689	#7A004A
690	#76004E
691	#730051
692	#700054
693	#6E0057
694	#6C0059
695	#69005B
696	#68005C
697	#66005E
698	#66005F
699	#66005F
700	#66005F
701	#8B003A
702	#8B003A
703	#8B003A
704	#8B003A
705	#8B003A
706	#8B003A
707	#8B003A
708	#8A003B
709	#88003C
710	#88003C
711	#850040
712	#850040
713	#850040
714	#830042
715	#830042
716	#830042
717	#830042
718	#830042
719	#830042
720	#830042
721	#830042
722	#830042
723	#830042
724	#830042
725	#830042
726	#830042
727	#830042
728	#830042
729	#830042
730	#830042
731	#830042
732	#830042
733	#830042
734	#830042
735	#830042
736	#830042
737	#830042
738	#830042
739	#830042
740	#840041
741	#840041
742	#840041
743	#840041
744	#840041
745	#840041
746	#840041
747	#840041
748	#840041
749	#850040
750	#850040
751	#86003F
752	#86003F
753	#86003F
754	#86003F
755	#86003F
756	#87003E
757	#87003E
758	#87003E
759	#87003E
760	#87003E
761	#87003E
762	#87003E
763	#87003E
764	#87003E
765	#88003D
766	#88003D
767	#88003D
768	#88003D
769	#89003C
770	#8A003A
771	#8B0039
772	#8B0039
773	#8B0039
774	#8B0039
775	#8B0039
776	#8B0039
777	#8B0039
778	#8B0039
779	#8B0039
780	#8B0039
781	#8B0039
782	#8B0039
783	#8B0039
784	#8B0039
785	#8B0039
786	#8B0039
787	#8B0039
788	#8B0039
789	#8B0039
790	#8B0039
791	#8B0039
792	#8C0039
793	#8B0039
794	#8B0039
795	#8B0039
796	#8B0039
797	#8B003A
798	#88003D
799	#88003D
800	#87003E
801	#87003E
802	#87003E
803	#86003F
804	#86003F
805	#840041
806	#840041
807	#840041
808	#830042
809	#830042
810	#830042
811	#830042
812	#830042
813	#830042
814	#830042
815	#830042
816	#830042
817	#830042
818	#830042
819	#830042
820	#840041
821	#850040
822	#850040
823	#850040
824	#850040
825	#830042
826	#820043
827	#800044
828	#7C0048
829	#7A004A
830	#76004E
831	#730051
832	#700054
833	#6E0057
834	#6C0059
835	#69005B
836	#68005C
837	#66005E
838	#66005F
839	#66005F
840	#66005F
841	#8B003A
842	#8B003A
843	#8B003A
844	#8B003A
845	#8B003A
846	#8B003A
847	#8B003A
848	#8A003B
849	#88003C
850	#88003C
851	#850040
852	#850040
853	#850040
854	#830042
855	#830042
856	#830042
857	#830042
858	#830042
859	#830042
860	#830042
861	#830042
862	#850040
863	#850040
864	#840041
865	#850040
866	#850040
867	#850040
868	#840041
869	#830042
870	#830042
871	#830042
872	#830042
873	#830042
874	#830042
875	#830042
876	#840041
877	#850040
878	#840041
879	#840041
880	#850040
881	#85003F
882	#85003F
883	#87003E
884	#88003D
885	#88003D
886	#88003D
887	#88003C
888	#8A003B
889	#8B003A
890	#8B003A
891	#8B0039
892	#8C0038
893	#8C0038
894	#8D0037
895	#8F0036
896	#900035
897	#900035
