fill	x	y	group	xmin	xmax	ymin	ymax
#F9F9F9	0	139	250	-0.5	0.5	138.5	139.5
#F5F5F5	1	139	246	0.5	1.5	138.5	139.5
#EFEFEF	2	139	240	1.5	2.5	138.5	139.5
#ECECEC	3	139	237	2.5	3.5	138.5	139.5
#E9E9E9	4	139	234	3.5	4.5	138.5	139.5
#E7E7E7	5	139	232	4.5	5.5	138.5	139.5
#E5E5E5	6	139	230	5.5	6.5	138.5	139.5
#E3E3E3	7	139	228	6.5	7.5	138.5	139.5
#E2E2E2	8	139	227	7.5	8.5	138.5	139.5
#E0E0E0	9	139	225	8.5	9.5	138.5	139.5
#DEDEDE	10	139	223	9.5	10.5	138.5	139.5
#DCDCDC	11	139	221	10.5	11.5	138.5	139.5
#DCDCDC	12	139	221	11.5	12.5	138.5	139.5
#DBDBDB	13	139	220	12.5	13.5	138.5	139.5
#D9D9D9	14	139	218	13.5	14.5	138.5	139.5
#D9D9D9	15	139	218	14.5	15.5	138.5	139.5
#D9D9D9	16	139	218	15.5	16.5	138.5	139.5
#D8D8D8	17	139	217	16.5	17.5	138.5	139.5
#D8D8D8	18	139	217	17.5	18.5	138.5	139.5
#D9D9D9	19	139	218	18.5	19.5	138.5	139.5
#D9D9D9	20	139	218	19.5	20.5	138.5	139.5
#D8D8D8	21	139	217	20.5	21.5	138.5	139.5
#D8D8D8	22	139	217	21.5	22.5	138.5	139.5
#D8D8D8	23	139	217	22.5	23.5	138.5	139.5
#DADADA	24	139	219	23.5	24.5	138.5	139.5
#D9D9D9	25	139	218	24.5	25.5	138.5	139.5
#D9D9D9	26	139	218	25.5	26.5	138.5	139.5
#DADADA	27	139	219	26.5	27.5	138.5	139.5
#DADADA	28	139	219	27.5	28.5	138.5	139.5
#DADADA	29	139	219	28.5	29.5	138.5	139.5
#DBDBDB	30	139	220	29.5	30.5	138.5	139.5
#DBDBDB	31	139	220	30.5	31.5	138.5	139.5
#DADADA	32	139	219	31.5	32.5	138.5	139.5
#DADADA	33	139	219	32.5	33.5	138.5	139.5
#DBDBDB	34	139	220	33.5	34.5	138.5	139.5
#DADADA	35	139	219	34.5	35.5	138.5	139.5
#DBDBDB	36	139	220	35.5	36.5	138.5	139.5
#DCDCDC	37	139	221	36.5	37.5	138.5	139.5
#DADADA	38	139	219	37.5	38.5	138.5	139.5
#D9D9D9	39	139	218	38.5	39.5	138.5	139.5
#D9D9D9	40	139	218	39.5	40.5	138.5	139.5
#D8D8D8	41	139	217	40.5	41.5	138.5	139.5
#D8D8D8	42	139	217	41.5	42.5	138.5	139.5
#DBDBDB	43	139	220	42.5	43.5	138.5	139.5
#E2E2E2	44	139	227	43.5	44.5	138.5	139.5
#E9E9E9	45	139	234	44.5	45.5	138.5	139.5
#EDEDED	46	139	238	45.5	46.5	138.5	139.5
#F0F0F0	47	139	241	46.5	47.5	138.5	139.5
#F1F1F1	48	139	242	47.5	48.5	138.5	139.5
#F2F2F2	49	139	243	48.5	49.5	138.5	139.5
