group	fill
1	#001A00
2	#001A00
3	#001700
4	#001300
5	#810F00
6	#D20C00
7	#BE0300
8	#B40000
9	#A60000
10	#980000
11	#890000
12	#760000
13	#690000
14	#660000
15	#660000
16	#660000
17	#660000
18	#660000
19	#660000
20	#660000
21	#660000
22	#660000
23	#660000
24	#680000
25	#6F0000
26	#790000
27	#850000
28	#900000
29	#A00000
30	#B00000
31	#C20300
32	#B30E00
33	#001D00
34	#002900
35	#003200
36	#003B00
37	#004300
38	#004C00
39	#005400
40	#005B00
41	#006500
42	#006B00
43	#006E00
44	#007100
45	#007400
46	#007400
47	#006F00
48	#006900
49	#006200
50	#005A00
51	#005100
52	#004900
53	#003F00
54	#003A00
55	#003600
56	#003400
57	#003200
58	#003200
59	#003400
60	#003700
61	#003700
62	#003C00
63	#003F00
64	#004200
65	#004800
66	#005100
67	#005600
68	#006100
69	#006D00
70	#007600
71	#008100
72	#008D00
73	#009700
74	#00A000
75	#00A700
76	#00AA00
77	#00AE00
78	#00B200
79	#00B400
80	#00B200
81	#00B200
82	#00B200
83	#00B200
84	#00AF00
85	#00AF00
86	#00AF00
87	#00AF00
88	#00AC00
89	#00AB00
90	#00A900
91	#00A800
92	#00A500
93	#00A300
94	#00A100
95	#009C00
96	#009900
97	#009700
98	#009300
99	#008E00
100	#008900
101	#008400
102	#008100
103	#007E00
104	#007700
105	#007500
106	#007300
107	#007300
108	#007500
109	#007600
110	#007800
111	#007A00
112	#007A00
113	#007C00
114	#007900
115	#007700
116	#007000
117	#006B00
118	#006000
119	#005700
120	#004D00
121	#004000
122	#003200
123	#002500
124	#001900
125	#7E0E00
126	#C70300
127	#AF0000
128	#9F0000
129	#900000
130	#810000
131	#710000
132	#690000
133	#660000
134	#660000
135	#660000
136	#660000
137	#660000
138	#660000
139	#660000
140	#660000
141	#001A00
142	#001A00
143	#001700
144	#001300
145	#810F00
146	#D20C00
147	#BE0300
148	#B50000
149	#A80000
150	#990000
151	#8B0000
152	#780000
153	#690000
154	#660000
155	#660000
156	#660000
157	#660000
158	#660000
159	#660000
160	#660000
161	#660000
162	#660000
163	#660000
164	#690000
165	#710000
166	#7C0000
167	#860000
168	#920000
169	#A20000
170	#B00000
171	#C60400
172	#500F00
173	#001D00
174	#002900
175	#003200
176	#003B00
177	#004300
178	#004C00
179	#005400
180	#005B00
181	#006300
182	#006A00
183	#006E00
184	#007100
185	#007300
186	#007100
187	#006E00
188	#006800
189	#006100
190	#005A00
191	#005100
192	#004A00
193	#004000
194	#003B00
195	#003700
196	#003500
197	#003400
198	#003200
199	#003400
200	#003700
201	#003900
202	#003E00
203	#004000
204	#004400
205	#004900
206	#005100
207	#005700
208	#006100
209	#006E00
210	#007600
211	#008100
212	#008D00
213	#009700
214	#00A000
215	#00A700
216	#00AA00
217	#00AE00
218	#00B100
219	#00B300
220	#00B200
221	#00B200
222	#00B200
223	#00B200
224	#00AF00
225	#00AF00
226	#00AF00
227	#00AF00
228	#00AC00
229	#00AB00
230	#00A900
231	#00A800
232	#00A500
233	#00A300
234	#00A100
235	#009C00
236	#009900
237	#009700
238	#009300
239	#008E00
240	#008900
241	#008600
242	#008000
243	#007E00
244	#007800
245	#007600
246	#007500
247	#007400
248	#007500
249	#007600
250	#007800
251	#007A00
252	#007A00
253	#007B00
254	#007900
255	#007600
256	#006F00
257	#006B00
258	#006000
259	#005700
260	#004D00
261	#004000
262	#003200
263	#002600
264	#001A00
265	#860F00
266	#C90300
267	#B10000
268	#A10000
269	#940000
270	#840000
271	#750000
272	#6B0000
273	#660000
274	#660000
275	#660000
276	#660000
277	#660000
278	#660000
279	#660000
280	#660000
281	#001A00
282	#001900
283	#001700
284	#001300
285	#810F00
286	#D20C00
287	#C00400
288	#B60000
289	#A90000
290	#9A0000
291	#8D0000
292	#7C0000
293	#6D0000
294	#660000
295	#660000
296	#660000
297	#660000
298	#660000
299	#660000
300	#660000
301	#660000
302	#660000
303	#680000
304	#6F0000
305	#750000
306	#7F0000
307	#8A0000
308	#950000
309	#A40000
310	#B30000
311	#C80400
312	#2D1100
313	#001E00
314	#002A00
315	#003200
316	#003B00
317	#004300
318	#004900
319	#005200
320	#005B00
321	#006200
322	#006800
323	#006C00
324	#006E00
325	#007000
326	#007000
327	#006D00
328	#006600
329	#006100
330	#005A00
331	#005200
332	#004B00
333	#004200
334	#003B00
335	#003900
336	#003600
337	#003600
338	#003500
339	#003700
340	#003A00
341	#003A00
342	#003F00
343	#004200
344	#004500
345	#004B00
346	#005300
347	#005900
348	#006300
349	#006E00
350	#007900
351	#008100
352	#008D00
353	#009700
354	#009E00
355	#00A700
356	#00AA00
357	#00AE00
358	#00B100
359	#00B200
360	#00B200
361	#00B200
362	#00B200
363	#00B200
364	#00AF00
365	#00AF00
366	#00AF00
367	#00AF00
368	#00AC00
369	#00AB00
370	#00A900
371	#00A800
372	#00A500
373	#00A200
374	#009F00
375	#009B00
376	#009900
377	#009700
378	#009300
379	#008F00
380	#008900
381	#008700
382	#008200
383	#007E00
384	#007900
385	#007700
386	#007500
387	#007400
388	#007600
389	#007700
390	#007900
391	#007A00
392	#007A00
393	#007A00
394	#007900
395	#007600
396	#007000
397	#006900
398	#005F00
399	#005800
400	#004D00
401	#004000
402	#003200
403	#002700
404	#001C00
405	#461100
406	#C10500
407	#B50000
408	#A40000
409	#960000
410	#880000
411	#790000
412	#6E0000
413	#660000
414	#660000
415	#660000
416	#660000
417	#660000
418	#660000
419	#660000
420	#660000
421	#001700
422	#001700
423	#001600
424	#001300
425	#810F00
426	#D20C00
427	#C10500
428	#B60000
429	#AA0000
430	#9C0000
431	#900000
432	#800000
433	#710000
434	#680000
435	#660000
436	#660000
437	#660000
438	#660000
439	#660000
440	#660000
441	#660000
442	#670000
443	#6D0000
444	#750000
445	#7B0000
446	#840000
447	#8E0000
448	#990000
449	#A80000
450	#B50000
451	#CB0700
452	#321100
453	#001E00
454	#002A00
455	#003100
456	#003A00
457	#004200
458	#004900
459	#005100
460	#005900
461	#006000
462	#006700
463	#006C00
464	#006E00
465	#006F00
466	#006E00
467	#006B00
468	#006600
469	#006000
470	#005900
471	#005200
472	#004B00
473	#004200
474	#003E00
475	#003A00
476	#003900
477	#003900
478	#003800
479	#003A00
480	#003D00
481	#003F00
482	#004300
483	#004700
484	#004A00
485	#004F00
486	#005600
487	#005D00
488	#006500
489	#007000
490	#007800
491	#008200
492	#008D00
493	#009700
494	#009D00
495	#00A600
496	#00A900
497	#00AD00
498	#00B100
499	#00B200
500	#00B100
501	#00B100
502	#00B100
503	#00B100
504	#00AE00
505	#00AC00
506	#00AC00
507	#00AC00
508	#00A900
509	#00A800
510	#00A600
511	#00A500
512	#00A200
513	#00A000
514	#009E00
515	#009B00
516	#009900
517	#009700
518	#009300
519	#009000
520	#008A00
521	#008700
522	#008300
523	#008000
524	#007C00
525	#007900
526	#007700
527	#007600
528	#007600
529	#007700
530	#007900
531	#007A00
532	#007900
533	#007900
534	#007600
535	#007400
536	#006E00
537	#006800
538	#005F00
539	#005600
540	#004C00
541	#004000
542	#003300
543	#002900
544	#001D00
545	#061400
546	#BB0A00
547	#B90100
548	#A70000
549	#9C0000
550	#8D0000
551	#7E0000
552	#750000
553	#690000
554	#660000
555	#660000
556	#660000
557	#660000
558	#660000
559	#660000
560	#660000
561	#001700
562	#001700
563	#001600
564	#001300
565	#810F00
566	#D20C00
567	#C10500
568	#B90100
569	#AC0000
570	#A10000
571	#940000
572	#840000
573	#770000
574	#6E0000
575	#670000
576	#660000
577	#660000
578	#660000
579	#660000
580	#670000
581	#690000
582	#6F0000
583	#750000
584	#7B0000
585	#810000
586	#8A0000
587	#930000
588	#9D0000
589	#AD0000
590	#B90100
591	#D10900
592	#351300
593	#002000
594	#002A00
595	#003100
596	#003900
597	#003F00
598	#004800
599	#004F00
600	#005600
601	#005E00
602	#006200
603	#006800
604	#006A00
605	#006C00
606	#006C00
607	#006900
608	#006400
609	#005F00
610	#005900
611	#005200
612	#004C00
613	#004400
614	#004000
615	#003E00
616	#003D00
617	#003D00
618	#003C00
619	#003D00
620	#003F00
621	#004100
622	#004600
623	#004900
624	#004C00
625	#005200
626	#005A00
627	#006100
628	#006900
629	#007300
630	#007A00
631	#008400
632	#008D00
633	#009700
634	#009D00
635	#00A400
636	#00A700
637	#00AB00
638	#00AE00
639	#00B000
640	#00AF00
641	#00AF00
642	#00AF00
643	#00AF00
644	#00AC00
645	#00AC00
646	#00AC00
647	#00AC00
648	#00A900
649	#00A800
650	#00A600
651	#00A500
652	#00A200
653	#00A000
654	#009E00
655	#009B00
656	#009900
657	#009700
658	#009300
659	#009000
660	#008C00
661	#008900
662	#008500
663	#008200
664	#007F00
665	#007C00
666	#007A00
667	#007800
668	#007900
669	#007900
670	#007900
671	#007900
672	#007700
673	#007700
674	#007400
675	#007200
676	#006B00
677	#006600
678	#005C00
679	#005500
680	#004C00
681	#004100
682	#003500
683	#002B00
684	#002100
685	#0A1800
686	#BC0C00
687	#C10200
688	#AD0000
689	#A20000
690	#940000
691	#870000
692	#7E0000
693	#710000
694	#6A0000
695	#660000
696	#660000
697	#660000
698	#660000
699	#660000
700	#660000
701	#001700
702	#001700
703	#001600
704	#001300
705	#810F00
706	#D20C00
707	#C10500
708	#BB0100
709	#AF0000
710	#A30000
711	#990000
712	#8C0000
713	#810000
714	#780000
715	#700000
716	#6D0000
717	#6B0000
718	#6C0000
719	#6E0000
720	#710000
721	#730000
722	#7A0000
723	#800000
724	#850000
725	#8B0000
726	#940000
727	#9C0000
728	#A60000
729	#B30000
730	#C00200
731	#B40B00
732	#201500
733	#002000
734	#002A00
735	#003200
736	#003900
737	#003E00
738	#004600
739	#004D00
740	#005400
741	#005C00
742	#006000
743	#006400
744	#006700
745	#006900
746	#006A00
747	#006700
748	#006100
749	#005E00
750	#005900
751	#005200
752	#004D00
753	#004600
754	#004200
755	#004100
756	#004000
757	#004100
758	#004100
759	#004300
760	#004600
761	#004800
762	#004D00
763	#005100
764	#005400
765	#005800
766	#006000
767	#006500
768	#006B00
769	#007500
770	#007D00
771	#008500
772	#008D00
773	#009700
774	#009D00
775	#00A300
776	#00A600
777	#00AA00
778	#00AD00
779	#00AE00
780	#00AE00
781	#00AE00
782	#00AE00
783	#00AE00
784	#00AC00
785	#00AC00
786	#00AC00
787	#00AC00
788	#00A900
789	#00A800
790	#00A600
791	#00A500
792	#00A200
793	#00A000
794	#009E00
795	#009B00
796	#009900
797	#009700
798	#009300
799	#009000
800	#008D00
801	#008B00
802	#008700
803	#008400
804	#008100
805	#007F00
806	#007C00
807	#007A00
808	#007A00
809	#007900
810	#007900
811	#007900
812	#007600
813	#007500
814	#007200
815	#006F00
816	#006900
817	#006300
818	#005B00
819	#005400
820	#004B00
821	#004100
822	#003600
823	#002D00
824	#002300
825	#011C00
826	#361300
827	#BE0900
828	#BC0000
829	#AC0000
830	#9E0000
831	#910000
832	#890000
833	#7F0000
834	#770000
835	#6F0000
836	#6C0000
837	#6C0000
838	#6C0000
839	#6C0000
840	#6C0000
841	#001500
842	#001500
843	#001400
844	#001300
845	#810F00
846	#D20C00
847	#C40800
848	#BD0200
849	#B40000
850	#AB0000
851	#A30000
852	#960000
853	#8C0000
854	#860000
855	#7F0000
856	#7C0000
857	#7B0000
858	#7C0000
859	#7E0000
860	#810000
861	#830000
862	#890000
863	#8F0000
864	#930000
865	#970000
866	#A00000
867	#A70000
868	#AF0000
869	#BA0100
870	#D00700
871	#6C1000
872	#001800
873	#002200
874	#002900
875	#002F00
876	#003600
877	#003C00
878	#004100
879	#004800
880	#004F00
881	#005500
882	#005900
883	#005D00
884	#005F00
885	#006100
886	#006300
