group	fill
1	#00B2CF
2	#00B4C8
3	#00B5C7
4	#00B8C6
5	#03BCC2
6	#05BFC0
7	#0ACFBB
8	#1065B5
9	#1700AE
10	#1F00A4
11	#27009D
12	#310094
13	#38008D
14	#3D0088
15	#410084
16	#420083
17	#420083
18	#410084
19	#3C0088
20	#38008D
21	#320093
22	#2B0099
23	#2200A1
24	#1B00AA
25	#1180B4
26	#06C8C8
27	#00A832
28	#009100
29	#007600
30	#005900
31	#003D00
32	#002300
33	#000D00
34	#000100
35	#000088
36	#000089
37	#000000
38	#000C00
39	#002400
40	#004000
41	#005B00
42	#007700
43	#008F00
44	#00A200
45	#00AB00
46	#00AA00
47	#00A100
48	#008F00
49	#007800
50	#005C00
51	#004000
52	#002600
53	#000D00
54	#000034
55	#0000D0
56	#0000BC
57	#0000BC
58	#0000CA
59	#000069
60	#000200
61	#000D00
62	#001800
63	#002600
64	#002D00
65	#003500
66	#003600
67	#003400
68	#002B00
69	#002200
70	#001800
71	#000F00
72	#000500
73	#000000
74	#000000
75	#000000
76	#000200
77	#000A00
78	#001700
79	#002800
80	#003C00
81	#004F00
82	#006600
83	#007D00
84	#009100
85	#00A708
86	#04C6B6
87	#1732AF
88	#300095
89	#49007C
90	#620063
91	#79004B
92	#8F0036
93	#9F0026
94	#AA001A
95	#AE0017
96	#A8001D
97	#950030
98	#740050
99	#4F0075
100	#210BAC
101	#00A37D
102	#007F00
103	#005500
104	#003D00
105	#003700
106	#004900
107	#008000
108	#08525B
109	#40008D
110	#970C37
111	#80A400
112	#005B00
113	#5B0F00
114	#8D0000
115	#640000
116	#660000
117	#650000
118	#700000
119	#AD0000
120	#4A1E00
121	#005800
122	#009900
123	#5D5B05
124	#A70026
125	#7F0046
126	#6D0057
127	#66005F
128	#620063
129	#610064
130	#650060
131	#6B0059
132	#720052
133	#7A004B
134	#7E0047
135	#820043
136	#830042
137	#830042
138	#830042
139	#830042
140	#830042
141	#00B071
142	#00B2DA
143	#00B3CE
144	#00B6C6
145	#01BAC4
146	#03BBC2
147	#09CDBC
148	#0E60B7
149	#1500AF
150	#1D00A6
151	#26009E
152	#2F0096
153	#38008D
154	#3D0088
155	#410084
156	#420083
157	#420083
158	#410084
159	#3C0088
160	#38008D
161	#320093
162	#2B0099
163	#2200A1
164	#1B00AA
165	#1180B4
166	#06C8C8
167	#00A832
168	#009100
169	#007500
170	#005A00
171	#003E00
172	#002600
173	#000D00
174	#000100
175	#000091
176	#000090
177	#000000
178	#000D00
179	#002500
180	#004000
181	#005B00
182	#007600
183	#008E00
184	#00A100
185	#00AA00
186	#00A900
187	#009F00
188	#008F00
189	#007800
190	#005D00
191	#004200
192	#002700
193	#000D00
194	#00002C
195	#0000C4
196	#0000C1
197	#0000BE
198	#0000CC
199	#00001A
200	#000200
201	#000E00
202	#001900
203	#002600
204	#002D00
