group	fill
1	#700054
2	#700054
3	#700054
4	#700054
5	#700054
6	#700054
7	#700054
8	#700054
9	#700054
10	#700054
11	#700054
12	#700054
13	#700054
14	#700054
15	#700054
16	#700054
17	#700054
18	#700054
19	#700054
20	#700054
21	#700054
22	#700054
23	#700054
24	#700054
25	#700054
26	#700054
27	#700054
28	#720053
29	#730051
30	#730051
31	#730051
32	#730051
33	#76004F
34	#76004F
35	#76004F
36	#76004F
37	#76004F
38	#78004C
39	#78004C
40	#7A004B
41	#7B004A
42	#7B004A
43	#7A004B
44	#77004D
45	#76004F
46	#700054
47	#67005E
48	#5E0066
49	#57006E
50	#4A007A
51	#3F0086
52	#330091
53	#2A009A
54	#2100A3
55	#1700AD
56	#0F2DB5
57	#0DBCB8
58	#08C5BD
59	#03BCC1
60	#01BAC4
61	#01B9C5
62	#00B5C7
63	#00B5C7
64	#00B1D5
65	#00AE4B
66	#00AC00
67	#00AA00
68	#00A600
69	#00A000
70	#009D00
71	#009900
72	#009700
73	#009700
74	#009600
75	#009900
76	#009C00
77	#00A300
78	#00A800
79	#00B1AE
80	#02C4C7
81	#0B7CB9
82	#1500B0
83	#1D00A7
84	#27009E
85	#310094
86	#3B008A
87	#49007C
88	#550070
89	#630063
90	#710053
91	#7E0046
92	#8C0039
93	#98002D
94	#A00024
95	#A9001C
96	#A9001B
97	#A9001B
98	#A50020
99	#9C0028
100	#940031
101	#8C0039
102	#810043
103	#78004D
104	#710053
105	#6B0059
106	#6A005B
107	#68005D
108	#66005F
109	#66005F
110	#66005F
111	#69005B
112	#6C0059
113	#6D0058
114	#6E0057
115	#6E0057
116	#6E0057
117	#6E0057
118	#6C0059
119	#68005C
120	#650060
121	#640061
122	#640061
123	#640061
124	#640061
125	#66005F
126	#6C0059
127	#750050
128	#800045
129	#8D0038
130	#9C0029
131	#A7001D
132	#B50010
133	#C66506
134	#94CB00
135	#00B800
136	#00B200
137	#00AE00
138	#00A900
139	#00A600
140	#00A600
141	#700054
142	#700054
143	#700054
144	#700054
145	#700054
146	#700054
147	#700054
148	#700054
149	#700054
150	#700054
151	#700054
152	#700054
153	#700054
154	#700054
155	#700054
156	#700054
157	#700054
158	#700054
159	#700054
160	#700054
161	#700054
162	#700054
163	#700054
164	#700054
165	#700054
166	#700054
167	#700054
168	#720053
169	#730051
170	#730051
171	#730051
172	#730051
173	#76004F
174	#76004F
175	#76004F
176	#76004F
177	#76004F
178	#78004C
179	#78004C
180	#7A004B
181	#7B004A
182	#7B004A
183	#7A004B
184	#77004D
185	#76004F
186	#700054
187	#67005E
188	#5E0066
189	#56006E
190	#4B0079
191	#400085
192	#330091
193	#2A009A
194	#2300A2
195	#1A00AC
196	#1200B2
197	#0E96B7
198	#07C9BD
199	#04BDC1
200	#02BBC3
201	#01B9C5
202	#00B5C7
203	#00B5C7
204	#00B1D5
205	#00AE4B
206	#00AC00
207	#00AA00
208	#00A600
209	#00A000
