group	fill
1	#8D0038
2	#8F0035
3	#930032
4	#97002E
5	#9A002B
6	#A10024
7	#A9001B
8	#BA000F
9	#A9AE03
10	#1EB900
11	#00A400
12	#008F00
13	#008000
14	#007100
15	#006700
16	#006500
17	#006200
18	#006500
19	#006D00
20	#007400
21	#007D00
22	#008900
23	#009200
24	#009E00
25	#00A800
26	#00B400
27	#96CA00
28	#C76805
29	#B20012
30	#A6001E
31	#99002B
32	#8E0037
33	#810043
34	#79004C
35	#710053
36	#6A005B
37	#67005E
38	#650060
39	#630062
40	#630062
41	#630062
42	#650060
43	#650060
44	#67005E
45	#69005B
46	#6C0059
47	#720052
48	#79004C
49	#820042
50	#8C0039
51	#950030
52	#9B002A
53	#A00024
54	#A30022
55	#9F0025
56	#98002D
57	#8C0039
58	#79004B
59	#650060
60	#4D0078
61	#350090
62	#1E1EA7
63	#06C3C1
64	#00A51D
65	#008D00
66	#007700
67	#006600
68	#005400
69	#004300
70	#003600
71	#002900
72	#001D00
73	#001300
74	#000700
75	#000100
76	#000000
77	#000000
78	#000066
79	#0000D7
80	#0000C1
81	#00000B
82	#000000
83	#000000
84	#000000
85	#000000
86	#000000
87	#000000
88	#000000
89	#000000
90	#00000B
91	#0000C1
92	#0000D7
93	#000066
94	#000000
95	#000000
96	#000500
97	#001000
98	#001C00
99	#002D00
100	#003B00
101	#004E00
102	#005F00
103	#007300
104	#008800
105	#009C00
106	#00B44A
107	#0AA7C5
108	#1A00AB
109	#2A009A
110	#39008B
111	#4B007A
112	#5E0066
113	#730051
114	#8A003B
115	#A00024
116	#C54809
117	#33B000
118	#007300
119	#003A00
120	#710800
121	#880000
122	#640000
123	#660000
124	#660000
125	#660000
126	#650000
127	#720000
128	#480600
129	#005100
130	#7EA500
131	#8E093F
132	#301B9E
133	#00A265
134	#005200
135	#00130C
136	#0000B9
137	#0000A1
138	#000087
139	#000073
140	#00006A
141	#8B003A
142	#8D0038
143	#900035
144	#950030
145	#97002D
146	#9E0027
147	#A7001E
148	#B40011
149	#CD4F05
150	#48BF00
151	#00A800
152	#009400
153	#008500
154	#007600
155	#006C00
156	#006B00
157	#006A00
158	#006B00
159	#007100
160	#007800
161	#008300
162	#008D00
163	#009800
164	#00A300
165	#00AD00
166	#33BC00
167	#C1B601
168	#BE1A09
169	#AF0016
170	#A30022
171	#96002F
172	#8A003A
173	#7D0047
174	#75004F
175	#6E0055
176	#67005E
177	#640062
178	#620063
179	#5F0066
180	#5F0066
181	#5F0066
182	#610064
183	#620063
184	#640062
185	#66005E
186	#68005B
187	#700055
188	#76004F
189	#7E0046
190	#89003B
191	#910034
192	#97002E
193	#9D0028
194	#A00024
195	#9C0029
196	#940030
197	#88003C
198	#76004E
199	#620063
200	#4B007A
201	#330092
202	#1C1DA9
203	#05C2C2
204	#00A31D
205	#008C00
206	#007600
207	#006400
208	#005200
209	#004200
210	#003600
211	#002800
212	#001D00
213	#001300
214	#000700
215	#000100
216	#000000
217	#000000
218	#000066
219	#0000D7
220	#0000C1
221	#00000B
222	#000000
223	#000000
224	#000000
225	#000000
226	#000000
227	#000000
228	#000000
229	#000000
230	#00000B
231	#0000C1
232	#0000D7
233	#000066
234	#000000
235	#000000
236	#000500
237	#001000
238	#001C00
239	#002C00
240	#003B00
241	#004D00
242	#005F00
243	#007200
244	#008600
245	#009900
246	#00B349
247	#07A4C7
248	#1700AE
249	#27009D
250	#37008E
251	#48007C
252	#5C0068
253	#710054
254	#86003F
255	#9D0028
256	#C14D0C
257	#32B800
258	#007800
259	#004200
260	#770C00
261	#910000
262	#660000
263	#660000
264	#660000
265	#660000
266	#650000
267	#740000
268	#4C0900
269	#005600
270	#7BAF01
271	#8B0942
272	#2E1BA0
273	#00A165
274	#005100
275	#00120C
276	#0000B9
277	#0000A2
278	#000088
279	#000074
280	#00006A
281	#87003E
282	#8B003A
283	#8E0037
284	#910034
285	#930031
286	#9B002A
287	#A30021
288	#AE0016
289	#C12E09
290	#83CD00
291	#02AF00
292	#009C00
293	#008D00
294	#007E00
295	#007500
296	#007300
297	#007300
298	#007400
299	#007A00
300	#008100
301	#008A00
302	#009600
303	#00A000
304	#00AA00
305	#02B600
306	#86CB00
307	#C96C04
308	#B50010
309	#A9001C
310	#9D0027
311	#910033
312	#85003F
313	#7A004A
314	#710053
315	#69005B
316	#620063
317	#600065
318	#5E0067
319	#5B0069
320	#5B006A
321	#5B006A
322	#5D0067
323	#5E0067
324	#600065
325	#620063
326	#640061
327	#6A005A
328	#710053
329	#7A004A
330	#830041
331	#8C0039
332	#930032
333	#98002D
334	#99002C
335	#98002D
336	#8F0036
337	#830041
338	#710053
339	#5D0067
340	#47007E
341	#2F0096
342	#181DAD
343	#04BEC7
344	#009F1E
345	#008900
346	#007400
347	#006300
348	#005100
349	#004200
350	#003300
351	#002700
352	#001D00
353	#001100
354	#000600
355	#000100
356	#000000
357	#000000
358	#000066
359	#0000D7
360	#0000C1
361	#00000B
362	#000000
363	#000000
364	#000000
365	#000000
366	#000000
367	#000000
368	#000000
369	#000000
370	#00000B
371	#0000C1
372	#0000D7
373	#000066
374	#000000
375	#000000
376	#000500
377	#000D00
378	#001C00
379	#002A00
380	#003900
381	#004C00
382	#005D00
383	#007000
384	#008400
385	#009700
386	#00AD4C
387	#05B5CB
388	#1433B0
389	#2400A1
390	#350090
391	#450080
392	#58006D
393	#6C0059
394	#800044
395	#97002E
396	#BB2611
397	#2DA000
398	#008400
399	#004B00
400	#7F1400
401	#A00000
402	#690000
403	#650000
404	#660000
405	#660000
406	#650000
407	#7E0000
408	#540E00
409	#006400
410	#787504
411	#860547
412	#2B1BA5
413	#009E68
414	#004F00
415	#00120C
416	#0000B9
417	#0000A4
418	#000089
419	#000077
420	#00006C
421	#830042
422	#840041
423	#87003E
424	#8B0039
425	#8E0037
426	#950030
427	#9D0028
428	#A8001C
429	#B60710
430	#C36B03
431	#24BC00
432	#00A700
433	#009800
434	#008900
435	#008200
436	#008000
437	#008000
438	#008100
439	#008700
440	#008E00
441	#009700
442	#00A000
443	#00AB00
