group	fill
1	#660000
2	#660000
3	#660000
4	#660000
5	#660000
6	#660000
7	#660000
8	#660000
9	#660000
10	#660000
11	#660000
12	#660000
13	#660000
14	#660000
15	#660000
16	#650000
17	#770000
18	#A70000
19	#9A0F00
20	#003200
21	#005900
22	#007F00
23	#00A700
24	#AC8D01
25	#B9000F
26	#A50020
27	#9C0029
28	#96002F
29	#950030
30	#950030
31	#97002E
32	#99002C
33	#99002C
34	#98002D
35	#940031
36	#8E0037
37	#840041
38	#79004D
39	#6E0057
40	#630062
41	#56006F
42	#46007E
43	#37008E
44	#2A009B
45	#1B0BA9
46	#0BBCBD
47	#01B4B1
48	#009B00
49	#008500
50	#006B00
51	#005200
52	#003C00
53	#002800
54	#001400
55	#000400
56	#000000
57	#00001D
58	#0000CE
59	#0000C9
60	#0000D3
61	#000081
62	#000000
63	#000000
64	#000000
65	#000000
66	#000000
67	#000000
68	#000000
69	#000000
70	#000000
71	#000000
72	#000000
73	#000000
74	#000000
75	#000000
76	#000000
77	#000000
78	#000000
79	#000000
80	#000000
81	#000000
82	#000300
83	#000600
84	#000A00
85	#001400
86	#001E00
87	#002900
88	#003B00
89	#004B00
90	#005F00
91	#007200
92	#008600
93	#009A00
94	#00AD31
95	#04C7C9
96	#107FB5
97	#1B00A9
98	#2400A0
99	#2D0097
100	#37008E
101	#400084
102	#4A007A
103	#550070
104	#600065
105	#6A005B
106	#76004E
107	#840041
108	#950030
109	#A40021
110	#B40710
111	#CC8E03
112	#30B800
113	#00A200
114	#009300
115	#008600
116	#007B00
117	#007500
118	#006F00
119	#006D00
120	#006B00
121	#006B00
122	#006700
123	#006300
124	#005F00
125	#005600
126	#004B00
127	#003A00
128	#002700
129	#7C0E00
130	#B70000
131	#950000
132	#7E0000
133	#690000
134	#660000
135	#660000
136	#660000
137	#660000
138	#660000
139	#660000
140	#660000
141	#660000
142	#660000
143	#660000
144	#660000
145	#660000
146	#660000
147	#660000
148	#660000
149	#660000
150	#660000
151	#660000
152	#660000
153	#660000
154	#660000
155	#660000
156	#680000
157	#810000
158	#AB0000
159	#3A1300
160	#003800
161	#005D00
162	#008200
163	#00AA00
164	#AA8F02
165	#B80011
166	#A30021
167	#9A002B
168	#930031
169	#920032
170	#920032
171	#950030
172	#97002E
173	#96002F
174	#950030
175	#910034
176	#8A003B
177	#800044
178	#76004E
179	#6C0059
180	#610064
181	#520072
182	#440080
183	#340091
184	#27009D
185	#1A0BAA
186	#0ABAC2
187	#01B150
188	#009A00
189	#008400
190	#006900
191	#005100
192	#003B00
193	#002800
194	#001400
195	#000400
196	#000000
197	#00001D
198	#0000CE
199	#0000C9
200	#0000D3
201	#000081
202	#000000
203	#000000
204	#000000
205	#000000
206	#000000
207	#000000
208	#000000
209	#000000
210	#000000
211	#000000
212	#000000
213	#000000
214	#000000
215	#000000
216	#000000
217	#000000
218	#000000
219	#000000
220	#000000
221	#000000
222	#000300
223	#000600
224	#000A00
225	#001400
226	#001E00
227	#002900
228	#003A00
229	#004A00
230	#005E00
231	#007000
232	#008400
233	#009900
234	#00AB32
235	#04C5C9
236	#0E7EB6
237	#1900AB
238	#2200A2
239	#2B009A
240	#350090
241	#3E0086
242	#47007E
243	#530072
244	#5D0068
245	#68005D
246	#730051
247	#800044
248	#920033
249	#A00024
250	#B00013
251	#C84606
252	#44C500
253	#00A700
254	#009800
255	#008B00
256	#008000
257	#007900
258	#007400
259	#007200
260	#006E00
261	#006F00
262	#006B00
263	#006700
264	#006400
265	#005A00
266	#004F00
267	#003F00
268	#002B00
269	#2F1300
270	#C20200
271	#9B0000
272	#830000
273	#6C0000
274	#650000
275	#660000
276	#660000
277	#660000
278	#660000
279	#660000
280	#660000
281	#660000
282	#660000
283	#660000
284	#660000
285	#660000
286	#660000
287	#660000
288	#660000
289	#660000
290	#660000
291	#660000
292	#660000
293	#660000
294	#660000
295	#650000
296	#720000
297	#8E0000
298	#B70100
299	#181C00
300	#003F00
301	#006400
302	#008700
303	#00B000
304	#A79702
305	#B60013
306	#A10023
307	#98002D
308	#920033
309	#900034
310	#900034
311	#910033
312	#930032
313	#920033
314	#910034
315	#8D0038
316	#860040
317	#7C0048
318	#720053
319	#67005D
320	#5C0068
321	#4E0076
322	#420083
323	#310094
324	#2300A1
325	#1707AE
326	#06B6C6
327	#00AF2D
328	#009600
329	#008100
330	#006700
331	#004F00
332	#003900
333	#002600
334	#001400
335	#000400
336	#000000
337	#00001D
338	#0000CE
339	#0000C9
340	#0000D3
341	#000081
342	#000000
343	#000000
344	#000000
345	#000000
346	#000000
347	#000000
348	#000000
349	#000000
350	#000000
351	#000000
352	#000000
353	#000000
354	#000000
355	#000000
356	#000000
357	#000000
358	#000000
359	#000000
360	#000000
361	#000000
362	#000300
363	#000600
364	#000A00
365	#001200
366	#001E00
367	#002900
368	#003800
369	#004900
370	#005C00
371	#006F00
372	#008200
373	#009500
374	#00A833
375	#01C2CE
376	#0A7ABA
377	#1700AE
378	#1F00A5
379	#28009C
380	#330092
381	#3B008A
382	#430082
383	#4E0076
384	#59006C
385	#630061
