fill	x	y	group	xmin	xmax	ymin	ymax
#040404	0	139	5	-0.5	0.5	138.5	139.5
#060606	1	139	7	0.5	1.5	138.5	139.5
#060606	2	139	7	1.5	2.5	138.5	139.5
#060606	3	139	7	2.5	3.5	138.5	139.5
#060606	4	139	7	3.5	4.5	138.5	139.5
#060606	5	139	7	4.5	5.5	138.5	139.5
#060606	6	139	7	5.5	6.5	138.5	139.5
#060606	7	139	7	6.5	7.5	138.5	139.5
#060606	8	139	7	7.5	8.5	138.5	139.5
#050505	9	139	6	8.5	9.5	138.5	139.5
#060606	10	139	7	9.5	10.5	138.5	139.5
#040404	11	139	5	10.5	11.5	138.5	139.5
#030303	12	139	4	11.5	12.5	138.5	139.5
#030303	13	139	4	12.5	13.5	138.5	139.5
#080808	14	139	9	13.5	14.5	138.5	139.5
#0B0B0B	15	139	12	14.5	15.5	138.5	139.5
#0F0F0F	16	139	16	15.5	16.5	138.5	139.5
#111111	17	139	18	16.5	17.5	138.5	139.5
#131313	18	139	20	17.5	18.5	138.5	139.5
#161616	19	139	23	18.5	19.5	138.5	139.5
#191919	20	139	26	19.5	20.5	138.5	139.5
#1D1D1D	21	139	30	20.5	21.5	138.5	139.5
#242424	22	139	37	21.5	22.5	138.5	139.5
#292929	23	139	42	22.5	23.5	138.5	139.5
#2E2E2E	24	139	47	23.5	24.5	138.5	139.5
#323232	25	139	51	24.5	25.5	138.5	139.5
#353535	26	139	54	25.5	26.5	138.5	139.5
#3A3A3A	27	139	59	26.5	27.5	138.5	139.5
#3F3F3F	28	139	64	27.5	28.5	138.5	139.5
#424242	29	139	67	28.5	29.5	138.5	139.5
#444444	30	139	69	29.5	30.5	138.5	139.5
#424242	31	139	67	30.5	31.5	138.5	139.5
#4A4A4A	32	139	75	31.5	32.5	138.5	139.5
#636363	33	139	100	32.5	33.5	138.5	139.5
#606060	34	139	97	33.5	34.5	138.5	139.5
#656565	35	139	102	34.5	35.5	138.5	139.5
#6C6C6C	36	139	109	35.5	36.5	138.5	139.5
#636363	37	139	100	36.5	37.5	138.5	139.5
#636363	38	139	100	37.5	38.5	138.5	139.5
#6A6A6A	39	139	107	38.5	39.5	138.5	139.5
#727272	40	139	115	39.5	40.5	138.5	139.5
#7A7A7A	41	139	123	40.5	41.5	138.5	139.5
#7C7C7C	42	139	125	41.5	42.5	138.5	139.5
#7C7C7C	43	139	125	42.5	43.5	138.5	139.5
#878787	44	139	136	43.5	44.5	138.5	139.5
#8B8B8B	45	139	140	44.5	45.5	138.5	139.5
#7F7F7F	46	139	128	45.5	46.5	138.5	139.5
#7E7E7E	47	139	127	46.5	47.5	138.5	139.5
#7A7A7A	48	139	123	47.5	48.5	138.5	139.5
#7F7F7F	49	139	128	48.5	49.5	138.5	139.5
#808080	50	139	129	49.5	50.5	138.5	139.5
#818181	51	139	130	50.5	51.5	138.5	139.5
#7F7F7F	52	139	128	51.5	52.5	138.5	139.5
#7D7D7D	53	139	126	52.5	53.5	138.5	139.5
#8C8C8C	54	139	141	53.5	54.5	138.5	139.5
#9E9E9E	55	139	159	54.5	55.5	138.5	139.5
#A8A8A8	56	139	169	55.5	56.5	138.5	139.5
#A9A9A9	57	139	170	56.5	57.5	138.5	139.5
#B0B0B0	58	139	177	57.5	58.5	138.5	139.5
#BEBEBE	59	139	191	58.5	59.5	138.5	139.5
#C5C5C5	60	139	198	59.5	60.5	138.5	139.5
#C1C1C1	61	139	194	60.5	61.5	138.5	139.5
#BFBFBF	62	139	192	61.5	62.5	138.5	139.5
#BEBEBE	63	139	191	62.5	63.5	138.5	139.5
#BDBDBD	64	139	190	63.5	64.5	138.5	139.5
#B4B4B4	65	139	181	64.5	65.5	138.5	139.5
#ADADAD	66	139	174	65.5	66.5	138.5	139.5
#ADADAD	67	139	174	66.5	67.5	138.5	139.5
#ACACAC	68	139	173	67.5	68.5	138.5	139.5
#B2B2B2	69	139	179	68.5	69.5	138.5	139.5
#BEBEBE	70	139	191	69.5	70.5	138.5	139.5
#C0C0C0	71	139	193	70.5	71.5	138.5	139.5
#C1C1C1	72	139	194	71.5	72.5	138.5	139.5
