fill	x	y	group	xmin	xmax	ymin	ymax
#363636	0	139	55	-0.5	0.5	138.5	139.5
#3B3B3B	1	139	60	0.5	1.5	138.5	139.5
#404040	2	139	65	1.5	2.5	138.5	139.5
#464646	3	139	71	2.5	3.5	138.5	139.5
#4F4F4F	4	139	80	3.5	4.5	138.5	139.5
#5C5C5C	5	139	93	4.5	5.5	138.5	139.5
#6C6C6C	6	139	109	5.5	6.5	138.5	139.5
#707070	7	139	113	6.5	7.5	138.5	139.5
#747474	8	139	117	7.5	8.5	138.5	139.5
#858585	9	139	134	8.5	9.5	138.5	139.5
#868686	10	139	135	9.5	10.5	138.5	139.5
#838383	11	139	132	10.5	11.5	138.5	139.5
#808080	12	139	129	11.5	12.5	138.5	139.5
#838383	13	139	132	12.5	13.5	138.5	139.5
#858585	14	139	134	13.5	14.5	138.5	139.5
#878787	15	139	136	14.5	15.5	138.5	139.5
#898989	16	139	138	15.5	16.5	138.5	139.5
#8B8B8B	17	139	140	16.5	17.5	138.5	139.5
#8E8E8E	18	139	143	17.5	18.5	138.5	139.5
#929292	19	139	147	18.5	19.5	138.5	139.5
#8B8B8B	20	139	140	19.5	20.5	138.5	139.5
#7C7C7C	21	139	125	20.5	21.5	138.5	139.5
#757575	22	139	118	21.5	22.5	138.5	139.5
#797979	23	139	122	22.5	23.5	138.5	139.5
#7C7C7C	24	139	125	23.5	24.5	138.5	139.5
#7C7C7C	25	139	125	24.5	25.5	138.5	139.5
#7B7B7B	26	139	124	25.5	26.5	138.5	139.5
#797979	27	139	122	26.5	27.5	138.5	139.5
#757575	28	139	118	27.5	28.5	138.5	139.5
#707070	29	139	113	28.5	29.5	138.5	139.5
#6F6F6F	30	139	112	29.5	30.5	138.5	139.5
#6E6E6E	31	139	111	30.5	31.5	138.5	139.5
#6C6C6C	32	139	109	31.5	32.5	138.5	139.5
#676767	33	139	104	32.5	33.5	138.5	139.5
#636363	34	139	100	33.5	34.5	138.5	139.5
#5F5F5F	35	139	96	34.5	35.5	138.5	139.5
#5D5D5D	36	139	94	35.5	36.5	138.5	139.5
#5C5C5C	37	139	93	36.5	37.5	138.5	139.5
#5A5A5A	38	139	91	37.5	38.5	138.5	139.5
#5C5C5C	39	139	93	38.5	39.5	138.5	139.5
#5B5B5B	40	139	92	39.5	40.5	138.5	139.5
#5B5B5B	41	139	92	40.5	41.5	138.5	139.5
#5B5B5B	42	139	92	41.5	42.5	138.5	139.5
#5D5D5D	43	139	94	42.5	43.5	138.5	139.5
#606060	44	139	97	43.5	44.5	138.5	139.5
#656565	45	139	102	44.5	45.5	138.5	139.5
#6D6D6D	46	139	110	45.5	46.5	138.5	139.5
#7A7A7A	47	139	123	46.5	47.5	138.5	139.5
#888888	48	139	137	47.5	48.5	138.5	139.5
#909090	49	139	145	48.5	49.5	138.5	139.5
#959595	50	139	150	49.5	50.5	138.5	139.5
#989898	51	139	153	50.5	51.5	138.5	139.5
#9C9C9C	52	139	157	51.5	52.5	138.5	139.5
#9E9E9E	53	139	159	52.5	53.5	138.5	139.5
#9E9E9E	54	139	159	53.5	54.5	138.5	139.5
#A2A2A2	55	139	163	54.5	55.5	138.5	139.5
#ACACAC	56	139	173	55.5	56.5	138.5	139.5
#ADADAD	57	139	174	56.5	57.5	138.5	139.5
#AFAFAF	58	139	176	57.5	58.5	138.5	139.5
#B4B4B4	59	139	181	58.5	59.5	138.5	139.5
#B7B7B7	60	139	184	59.5	60.5	138.5	139.5
#BDBDBD	61	139	190	60.5	61.5	138.5	139.5
#BDBDBD	62	139	190	61.5	62.5	138.5	139.5
#B8B8B8	63	139	185	62.5	63.5	138.5	139.5
#B9B9B9	64	139	186	63.5	64.5	138.5	139.5
#BFBFBF	65	139	192	64.5	65.5	138.5	139.5
#CACACA	66	139	203	65.5	66.5	138.5	139.5
#C7C7C7	67	139	200	66.5	67.5	138.5	139.5
#C8C8C8	68	139	201	67.5	68.5	138.5	139.5
#BEBEBE	69	139	191	68.5	69.5	138.5	139.5
#B9B9B9	70	139	186	69.5	70.5	138.5	139.5
#BBBBBB	71	139	188	70.5	71.5	138.5	139.5
#BDBDBD	72	139	190	71.5	72.5	138.5	139.5
#BEBEBE	73	139	191	72.5	73.5	138.5	139.5
#BDBDBD	74	139	190	73.5	74.5	138.5	139.5
#BCBCBC	75	139	189	74.5	75.5	138.5	139.5
#B5B5B5	76	139	182	75.5	76.5	138.5	139.5
#AEAEAE	77	139	175	76.5	77.5	138.5	139.5
#A8A8A8	78	139	169	77.5	78.5	138.5	139.5
#A1A1A1	79	139	162	78.5	79.5	138.5	139.5
#A1A1A1	80	139	162	79.5	80.5	138.5	139.5
#9F9F9F	81	139	160	80.5	81.5	138.5	139.5
#9D9D9D	82	139	158	81.5	82.5	138.5	139.5
#9B9B9B	83	139	156	82.5	83.5	138.5	139.5
#989898	84	139	153	83.5	84.5	138.5	139.5
#969696	85	139	151	84.5	85.5	138.5	139.5
#919191	86	139	146	85.5	86.5	138.5	139.5
