group	fill
1	#430081
2	#420083
3	#410084
4	#3D0087
5	#3B008A
6	#340090
7	#2D0098
8	#1F00A5
9	#1332B2
10	#06C8C8
11	#00B07E
12	#009D00
13	#008D00
14	#008400
15	#007E00
16	#007E00
17	#008600
18	#009500
19	#00AA32
20	#04B2C9
21	#130BB1
22	#2400A0
23	#340091
24	#400085
25	#48007C
26	#4A007B
27	#47007D
28	#430081
29	#3C0088
30	#340091
31	#29009B
32	#1E00A6
33	#1064B5
34	#04C6CB
35	#00AC4A
36	#009B00
37	#008400
38	#006900
39	#004800
40	#002A00
41	#000D00
42	#00009C
43	#0000C0
44	#0000AA
45	#0000A5
46	#0000BC
47	#00002F
48	#001A00
49	#004A00
50	#007D00
51	#04B945
52	#2334AB
53	#4B0079
54	#6E0057
55	#88003C
56	#98002D
57	#A30022
58	#A9001C
59	#AC0018
60	#A9001B
61	#A5001F
62	#A00024
63	#99002C
64	#900035
65	#87003E
66	#7A004A
67	#6C0059
68	#58006C
69	#400084
70	#29009B
71	#1249B7
72	#01BDAC
73	#009D00
74	#008B00
75	#008200
76	#008500
77	#009300
78	#00B165
79	#0D94C2
80	#28009C
81	#47007D
82	#630062
83	#7B0049
84	#8F0036
85	#9A002B
86	#9B0029
87	#940031
88	#88003D
89	#77004D
90	#640061
91	#4C0079
92	#35008F
93	#1D00A7
94	#09A7C6
95	#00B24A
96	#009D00
97	#008D00
98	#007D00
99	#006F00
100	#006200
101	#005700
102	#004D00
103	#004600
104	#004100
105	#004100
106	#004500
107	#004C00
108	#005700
109	#006700
110	#007800
111	#008B00
112	#009C00
113	#00AE64
114	#05C8CA
115	#114AB3
116	#1A00AA
117	#2100A4
118	#2A009A
119	#320093
120	#39008B
121	#3E0086
122	#440080
123	#49007C
124	#4A007B
125	#4A007B
126	#49007B
127	#420083
128	#38008D
129	#2B009A
130	#1F00A6
131	#134BB2
132	#06C9C0
133	#00B3CB
134	#00A61D
135	#009E00
136	#009900
137	#009200
138	#008D00
139	#008A00
140	#008A00
141	#430081
142	#420083
143	#410084
144	#3D0088
145	#3A008A
146	#330092
147	#2C0099
148	#1F00A5
149	#1332B2
150	#06C9C8
151	#00AF7E
152	#009C00
153	#008D00
154	#008400
155	#007E00
156	#007E00
157	#008600
158	#009500
159	#00AA32
160	#04B2C9
161	#130BB1
162	#2400A0
163	#340091
164	#400085
165	#48007C
166	#4A007B
167	#47007D
168	#430081
169	#3C0088
170	#340091
171	#29009B
172	#1E00A6
173	#1064B5
174	#04C6CB
175	#00AC4A
176	#009B00
177	#008500
178	#006A00
179	#004A00
180	#002C00
181	#000F00
182	#00003B
183	#0000C0
184	#0000AE
185	#0000AB
186	#0000C0
187	#000130
188	#001D00
189	#004A00
190	#007D00
191	#03B846
192	#2233AC
193	#48007C
194	#6B005A
195	#850040
196	#940030
197	#A00025
198	#A5001F
199	#A9001C
200	#A7001E
201	#A40021
202	#9E0026
203	#97002E
204	#8E0037
205	#86003F
206	#7A004A
207	#6C0059
208	#58006C
209	#400084
210	#29009B
211	#1349B6
212	#01BFAB
213	#009D00
214	#008C00
215	#008400
216	#008500
217	#009300
218	#00B365
219	#0D94C1
220	#27009D
221	#45007F
222	#600064
223	#78004C
224	#8D0038
225	#97002D
226	#9A002B
227	#920032
228	#85003F
229	#75004F
230	#610063
231	#4A007B
232	#330091
233	#1C00A9
234	#08A6C7
235	#00B149
236	#009C00
237	#008D00
238	#007D00
239	#006F00
240	#006200
241	#005700
242	#004D00
243	#004700
244	#004300
245	#004300
246	#004500
247	#004D00
248	#005900
249	#006A00
250	#007A00
251	#008B00
252	#009E00
253	#00AF64
254	#06C9C9
255	#124BB3
256	#1A00AA
257	#2200A3
258	#2A009A
259	#320093
260	#39008B
261	#3E0086
262	#440080
263	#48007D
264	#48007C
265	#4A007B
266	#49007B
267	#410084
268	#38008D
269	#2B009A
270	#1F00A6
271	#134BB2
272	#07CABF
273	#00B3CB
274	#00A81D
275	#009E00
276	#009900
277	#009400
278	#008F00
279	#008C00
280	#008C00
281	#410084
282	#400085
283	#3E0086
284	#3A008B
285	#38008C
286	#320093
287	#2B009A
288	#1F00A5
289	#1232B3
290	#05C7CA
291	#00AD80
292	#009B00
293	#008D00
294	#008400
295	#007E00
296	#007E00
297	#008600
298	#009500
299	#00AA32
300	#04B1C9
301	#1307B1
302	#2400A0
303	#340091
304	#400085
305	#48007C
306	#4A007B
307	#47007D
308	#430081
309	#3C0088
310	#340091
311	#28009C
312	#1C00A8
313	#1064B5
314	#04C6CB
315	#00AB4A
316	#009C00
317	#008600
318	#006B00
319	#004E00
320	#003000
321	#001400
322	#000119
323	#0000CA
324	#0000B7
325	#0000B2
326	#0000C8
327	#000133
328	#002000
329	#004C00
330	#007D00
331	#03B845
332	#2033AE
333	#46007E
334	#67005E
335	#800045
336	#900035
337	#9A002A
338	#A10023
339	#A40021
340	#A20022
341	#A00024
342	#9B0029
343	#950030
344	#8C0039
345	#840040
346	#79004C
347	#6B0059
348	#58006D
349	#410084
350	#2A009A
351	#144AB5
352	#02C1A9
353	#009F00
354	#008D00
355	#008500
356	#008700
357	#009400
358	#00B564
359	#0D95C1
360	#27009D
361	#440081
362	#5E0066
363	#76004F
364	#8A003B
365	#940031
366	#96002E
367	#8F0036
368	#810043
369	#710053
370	#5D0068
371	#48007D
372	#310094
373	#1A00AB
374	#07A3CA
375	#00AE4D
376	#009A00
377	#008C00
378	#007C00
379	#007000
380	#006300
381	#005900
382	#004F00
383	#004900
384	#004500
385	#004700
386	#004A00
387	#005000
388	#005B00
389	#006D00
390	#007B00
391	#008E00
392	#00A000
393	#00B060
394	#07CCC7
395	#124CB3
396	#1C00A9
