group	fill
1	#001700
2	#001C00
3	#002100
4	#002B00
5	#003600
6	#004700
7	#005F00
8	#008200
9	#00B330
10	#1248BA
11	#36008F
12	#57006E
13	#76004E
14	#8D0038
15	#99002C
16	#96002F
17	#86003F
18	#6D0058
19	#4C0079
20	#240BAA
21	#02A97B
22	#008200
23	#004F00
24	#002A00
25	#000900
26	#00004A
27	#0000C9
28	#0000B7
29	#0000B6
30	#0000B8
31	#0000BF
32	#0000D1
33	#000066
34	#000000
35	#000000
36	#000000
37	#000000
38	#000000
39	#000000
40	#000000
41	#000000
42	#000000
43	#000000
44	#000000
45	#000000
46	#000000
47	#000000
48	#000000
49	#000000
50	#000000
51	#000000
52	#000000
53	#000000
54	#000000
55	#000000
56	#000000
57	#000000
58	#000000
59	#000000
60	#000000
61	#000000
62	#000000
63	#000000
64	#000000
65	#000000
66	#000000
67	#000000
68	#000000
69	#000000
70	#000000
71	#000000
72	#000000
73	#000000
74	#000000
75	#000000
76	#000000
77	#000000
78	#000000
79	#000000
80	#000000
81	#000000
82	#000000
83	#000000
84	#000000
85	#000000
86	#000100
87	#000100
88	#000100
89	#000000
90	#000000
91	#000000
92	#000000
93	#000300
94	#000700
95	#000E00
96	#001800
97	#002700
98	#003E00
99	#005700
100	#007100
101	#008B00
102	#00A312
103	#02BBA1
104	#0BACBE
105	#1014B4
106	#0F41B5
107	#06CBC9
108	#00AC66
109	#009400
110	#007800
111	#005A00
112	#003D00
113	#002400
114	#000E00
115	#000000
116	#000000
117	#000000
118	#000200
119	#000E00
120	#002000
121	#002D00
122	#004100
123	#005000
124	#005F00
125	#006C00
126	#007400
127	#007700
128	#007F00
129	#008100
130	#008600
131	#008700
132	#008900
133	#008A00
134	#008C00
135	#008C00
136	#008E00
137	#009000
138	#009000
139	#009100
140	#009400
141	#001700
142	#001C00
143	#002100
144	#002900
145	#003500
146	#004600
147	#005E00
148	#008000
149	#00B031
150	#1147BB
151	#340091
152	#550070
153	#740051
154	#8A003B
155	#95002F
156	#920033
157	#820042
158	#69005B
159	#48007C
160	#220BAB
161	#01A77C
162	#008200
163	#004F00
164	#002900
165	#000900
166	#00004A
167	#0000C9
168	#0000B7
169	#0000B6
170	#0000B8
171	#0000BF
172	#0000D1
173	#000066
174	#000000
175	#000000
176	#000000
177	#000000
178	#000000
179	#000000
180	#000000
181	#000000
182	#000000
183	#000000
184	#000000
185	#000000
186	#000000
187	#000000
188	#000000
189	#000000
190	#000000
191	#000000
192	#000000
193	#000000
194	#000000
195	#000000
196	#000000
197	#000000
198	#000000
199	#000000
200	#000000
201	#000000
202	#000000
203	#000000
204	#000000
205	#000000
206	#000000
207	#000000
208	#000000
209	#000000
210	#000000
211	#000000
212	#000000
213	#000000
214	#000000
215	#000000
216	#000000
217	#000000
218	#000000
219	#000000
220	#000000
221	#000000
222	#000000
