group	fill
1	#B30012
2	#B20013
3	#B10014
4	#B10014
5	#B10014
6	#AF0016
7	#AD0017
8	#AA0019
9	#A9001C
10	#A50020
11	#A20023
12	#9F0025
13	#9C0028
14	#9A002B
15	#98002D
16	#98002D
17	#98002D
18	#960030
19	#930031
20	#950030
21	#950030
22	#97002E
23	#98002D
24	#99002C
25	#9D0027
26	#A10023
27	#A9001B
28	#B00015
29	#B81F0C
30	#CDAF01
31	#7FBF00
32	#00B200
33	#00A400
34	#009800
35	#008D00
36	#008000
37	#007500
38	#006700
39	#005800
40	#004B00
41	#003C00
42	#003000
43	#002400
44	#001800
45	#530F00
46	#CC0900
47	#C60500
48	#BE0100
49	#BC0100
50	#C00300
51	#BD0200
52	#C20300
53	#C40400
54	#C30300
55	#BE0100
56	#B80000
57	#AD0000
58	#9F0000
59	#8D0000
60	#7C0000
61	#6C0000
62	#660000
63	#660000
64	#660000
65	#680000
66	#840000
67	#910100
68	#002600
69	#006400
70	#0B9600
71	#A50B16
72	#7E0049
73	#510073
74	#300094
75	#2100A3
76	#2400A1
77	#3A008A
78	#610063
79	#9F002E
80	#446C04
81	#007D00
82	#1D2C00
83	#A50000
84	#690000
85	#650000
86	#660000
87	#660000
88	#660000
89	#660000
90	#660000
91	#650000
92	#6C0000
93	#890000
94	#AE0000
95	#8C0A00
96	#072200
97	#003D00
98	#005E00
99	#008000
100	#0BAE00
101	#B87904
102	#A8001E
103	#8A003A
104	#710053
105	#5E0067
106	#4F0075
107	#450080
108	#3E0087
109	#3B008A
110	#3C0088
111	#3B008A
112	#3F0086
113	#420082
114	#440080
115	#46007E
116	#48007C
117	#4C0078
118	#510073
119	#540070
120	#5A006A
121	#610064
122	#66005F
123	#6B005A
124	#710054
125	#750050
126	#77004E
127	#78004C
128	#79004B
129	#7C0048
130	#7D0047
131	#7C0048
132	#7B004A
133	#7B004A
134	#7B004A
135	#7B004A
136	#7B004A
137	#7B004A
138	#7B004A
139	#7B004A
140	#7B004A
141	#B10014
142	#B10014
143	#B00015
144	#B00015
145	#AF0016
146	#AE0017
147	#AC0018
148	#A9001A
149	#A8001D
150	#A5001F
151	#A20023
152	#A00024
153	#9D0027
154	#9A002A
155	#9A002B
156	#99002C
157	#98002D
158	#97002F
159	#960030
160	#97002E
161	#97002E
162	#98002D
163	#99002C
164	#9A002B
165	#9E0026
166	#A20022
167	#A9001B
168	#B00015
169	#B8000D
170	#C97B02
171	#8AC800
172	#07B500
173	#00A900
174	#009D00
175	#009100
176	#008500
177	#007900
178	#006C00
179	#005E00
180	#004F00
181	#004300
182	#003700
183	#002900
184	#001E00
185	#051600
186	#A40E00
187	#AD0C00
188	#BD0900
189	#C40800
190	#C00900
