group	fill
1	#003700
2	#003C00
3	#004000
4	#004300
5	#004800
6	#005300
7	#006000
8	#007100
9	#008300
10	#009700
11	#00B049
12	#08A5C7
13	#1800AD
14	#26009F
15	#300095
16	#350090
17	#37008E
18	#36008F
19	#310094
20	#2C0099
21	#27009E
22	#1D00A7
23	#1600AF
24	#102CB5
25	#09CCBC
26	#02BAC8
27	#00B1B3
28	#00AA00
29	#009F00
30	#009300
31	#008B00
32	#008100
33	#007900
34	#007100
35	#006E00
36	#006B00
37	#006C00
38	#007100
39	#007600
40	#007B00
41	#008300
42	#008800
43	#008E00
44	#009100
45	#009600
46	#009600
47	#009400
48	#008F00
49	#008C00
50	#008900
51	#008500
52	#007E00
53	#007900
54	#007100
55	#006A00
56	#005F00
57	#005300
58	#004500
59	#003500
60	#002500
61	#001500
62	#000700
63	#00003E
64	#0000BD
65	#0000BB
66	#0000B3
67	#0000B0
68	#0000B3
69	#0000B7
70	#0000BD
71	#0000C9
72	#0000B3
73	#000000
74	#000000
75	#000000
76	#000000
77	#000100
78	#000000
79	#000000
80	#000000
81	#000000
82	#000000
83	#00006A
84	#0000DC
85	#0000C8
86	#0000C7
87	#0000C0
88	#0000BB
89	#0000B5
90	#0000B0
91	#0000AB
92	#0000A5
93	#0000A1
94	#00009D
95	#00009F
96	#0000A2
97	#0000AB
98	#0000B0
99	#0000CC
100	#00004C
101	#000100
102	#000B00
103	#001600
104	#001E00
105	#002300
106	#002400
107	#002400
108	#002200
109	#001B00
110	#001400
111	#000E00
112	#000600
113	#000000
114	#000000
115	#000084
116	#0000D6
117	#0000C8
118	#0000C8
119	#0000C9
120	#0000CC
121	#0000D0
122	#0000B4
123	#000000
124	#000000
125	#000000
126	#000000
127	#000000
128	#000000
129	#000000
130	#000000
131	#000000
132	#000000
133	#000000
134	#000000
135	#000000
136	#000000
137	#000000
138	#000000
139	#000000
140	#000000
141	#003700
142	#003C00
143	#004000
144	#004300
145	#004800
146	#005300
147	#006000
148	#007000
149	#008200
150	#009600
151	#00AD4A
152	#07AAC8
153	#150EAF
154	#2400A1
155	#2D0097
156	#320093
157	#350090
158	#340091
159	#2E0097
160	#2A009B
161	#2400A1
162	#1C00A8
163	#1400B0
164	#0E8BB7
165	#07C6BE
166	#01B9CC
167	#00B051
168	#00A800
169	#009D00
170	#009200
171	#008A00
172	#007F00
173	#007700
174	#007000
175	#006C00
176	#006A00
177	#006C00
178	#006F00
179	#007400
180	#007B00
181	#008100
182	#008700
183	#008E00
184	#009100
185	#009600
186	#009600
187	#009500
188	#009100
189	#008D00
190	#008B00
191	#008700
192	#008100
193	#007C00
194	#007400
195	#006E00
196	#006100
197	#005500
198	#004700
199	#003800
200	#002800
201	#001900
202	#000900
203	#000000
204	#0000AE
205	#0000C1
206	#0000B6
207	#0000B3
208	#0000B6
209	#0000BA
210	#0000C0
211	#0000D3
212	#000055
213	#000000
214	#000100
215	#000200
216	#000300
217	#000300
218	#000200
219	#000000
220	#000000
221	#000000
222	#000000
223	#00001A
224	#00005B
225	#0000CF
226	#0000C8
227	#0000C2
228	#0000BD
229	#0000B8
230	#0000B3
231	#0000AF
232	#0000AB
233	#0000A7
234	#0000A3
235	#0000A5
236	#0000A8
237	#0000B0
238	#0000B6
239	#0000CB
240	#000041
241	#000200
242	#000C00
243	#001600
244	#001E00
245	#002300
246	#002400
247	#002400
248	#002200
249	#001B00
250	#001400
251	#000F00
252	#000600
253	#000000
254	#000000
255	#00006F
256	#0000C0
257	#0000CA
258	#0000CA
259	#0000CB
260	#0000CD
261	#0000DC
262	#000054
263	#000000
264	#000000
265	#000000
266	#000000
267	#000000
268	#000000
269	#000000
270	#000000
271	#000000
272	#000000
273	#000000
274	#000000
275	#000000
276	#000000
277	#000000
278	#000000
279	#000000
280	#000000
281	#003700
282	#003A00
283	#003E00
284	#004300
285	#004800
286	#005100
287	#005D00
288	#006F00
289	#008000
290	#009400
291	#00A64D
292	#05C8CC
293	#1364B2
294	#2000A4
295	#2B009A
296	#300095
297	#310093
298	#300094
299	#2C0099
300	#26009E
301	#1F00A5
302	#1800AC
303	#122FB2
304	#0CC2B9
305	#03BFC2
306	#00B5D4
307	#00AD2E
308	#00A600
309	#009A00
310	#008F00
311	#008700
312	#007D00
313	#007500
314	#006E00
315	#006B00
316	#006900
317	#006B00
318	#006D00
319	#007400
320	#007A00
321	#007F00
322	#008700
323	#008D00
324	#009000
325	#009600
326	#009500
327	#009600
328	#009300
329	#009000
330	#008D00
331	#008A00
332	#008500
333	#008000
334	#007900
335	#007300
336	#006900
337	#005C00
338	#004E00
339	#003E00
340	#002E00
341	#001E00
342	#000F00
343	#000200
344	#000071
345	#0000D0
346	#0000BB
347	#0000B8
348	#0000BB
349	#0000C0
350	#0000CE
351	#0000AB
352	#000015
353	#000000
354	#000200
355	#000400
356	#000500
357	#000500
358	#000400
359	#000200
360	#000000
361	#000000
362	#000000
363	#000000
364	#00002D
365	#0000D6
366	#0000CF
367	#0000C7
368	#0000C0
369	#0000BE
370	#0000B8
371	#0000B5
372	#0000B2
373	#0000AE
374	#0000AB
375	#0000AD
376	#0000B0
377	#0000B8
378	#0000C6
379	#000059
380	#000000
381	#000600
382	#000F00
383	#001900
384	#001E00
385	#002300
386	#002600
387	#002400
388	#002200
389	#001C00
390	#001400
391	#000F00
392	#000700
393	#000000
394	#000000
395	#000000
396	#00004C
397	#0000DE
398	#0000D1
399	#0000CF
400	#0000C8
401	#000070
402	#000015
403	#000000
404	#000000
405	#000000
406	#000000
407	#000000
408	#000000
409	#000000
410	#000000
411	#000000
412	#000000
413	#000000
414	#000000
415	#000000
416	#000000
417	#000000
418	#000000
419	#000000
420	#000000
421	#003700
422	#003A00
423	#003C00
424	#004100
425	#004700
426	#005100
427	#005C00
428	#006D00
429	#007E00
430	#009000
431	#00A30B
432	#02C09C
433	#0F7DBC
434	#1C06A8
435	#2500A0
436	#2A009B
437	#2C0098
438	#2B009A
439	#26009F
440	#2100A3
441	#1C00A9
442	#1401B1
443	#0D81B8
444	#07CABF
445	#01B8CA
446	#00AF6F
447	#00A807
448	#00A000
449	#009600
450	#008C00
451	#008500
452	#007A00
453	#007000
454	#006A00
455	#006800
456	#006600
457	#006800
458	#006B00
459	#007100
460	#007800
461	#007F00
462	#008700
463	#008C00
464	#009000
465	#009600
466	#009600
467	#009700
468	#009600
469	#009300
470	#009100
471	#009000
472	#008B00
473	#008700
474	#008100
475	#007B00
476	#007000
477	#006400
478	#005600
479	#004600
480	#003500
481	#002600
482	#001700
483	#000800
484	#000021
485	#0000A0
486	#0000C9
487	#0000C5
488	#0000C8
489	#0000D3
490	#0000AA
491	#000015
492	#000100
493	#000300
494	#000600
495	#000900
496	#000900
497	#000900
498	#000600
499	#000400
500	#000400
501	#000200
502	#000000
503	#000000
504	#000007
505	#00001E
506	#00004B
507	#0000CA
508	#0000D3
509	#0000CE
510	#0000CB
511	#0000C8
512	#0000BF
513	#0000BB
514	#0000B9
515	#0000C0
516	#0000C5
517	#0000D0
518	#0000B5
519	#000010
520	#000300
521	#000B00
522	#001300
523	#001B00
524	#002000
525	#002400
526	#002600
527	#002400
528	#002200
529	#001C00
530	#001600
531	#000F00
532	#000900
533	#000100
534	#000000
535	#000000
536	#000038
537	#0000A7
538	#00005B
539	#00001D
540	#00001B
541	#000000
542	#000000
543	#000000
544	#000000
545	#000000
546	#000000
547	#000000
548	#000000
549	#000000
550	#000000
551	#000000
552	#000000
553	#000000
554	#000000
555	#000000
556	#000000
557	#000000
558	#000000
559	#000000
560	#000000
561	#003700
562	#003A00
563	#003C00
564	#004000
565	#004500
566	#004E00
567	#005A00
568	#006900
569	#007900
570	#008C00
571	#009F00
572	#00B38E
573	#08C9C3
574	#1622AE
575	#1F00A5
576	#2300A1
577	#2500A0
578	#2400A1
579	#2000A5
580	#1B00A9
581	#1600AF
582	#0E6EB7
583	#07CBBF
584	#01B9C8
585	#00B2B4
586	#00AA04
587	#00A200
588	#009B00
589	#009100
590	#008700
591	#007F00
592	#007600
593	#006E00
594	#006700
595	#006300
596	#006100
597	#006400
598	#006800
599	#006F00
600	#007600
601	#007E00
602	#008400
603	#008C00
604	#009100
605	#009600
606	#009800
607	#009900
608	#009900
609	#009700
610	#009600
611	#009600
612	#009300
613	#009000
614	#008B00
615	#008500
616	#007B00
617	#007100
618	#006200
619	#005200
620	#004000
621	#003000
622	#002200
623	#001200
624	#000400
625	#000000
626	#000045
627	#0000A8
