fill	x	y	group	xmin	xmax	ymin	ymax
#DDDDDD	0	139	222	-0.5	0.5	138.5	139.5
#D1D1D1	1	139	210	0.5	1.5	138.5	139.5
#C5C5C5	2	139	198	1.5	2.5	138.5	139.5
#BBBBBB	3	139	188	2.5	3.5	138.5	139.5
#B3B3B3	4	139	180	3.5	4.5	138.5	139.5
#AFAFAF	5	139	176	4.5	5.5	138.5	139.5
#ADADAD	6	139	174	5.5	6.5	138.5	139.5
#AAAAAA	7	139	171	6.5	7.5	138.5	139.5
#A8A8A8	8	139	169	7.5	8.5	138.5	139.5
#A6A6A6	9	139	167	8.5	9.5	138.5	139.5
#A5A5A5	10	139	166	9.5	10.5	138.5	139.5
#A3A3A3	11	139	164	10.5	11.5	138.5	139.5
#A2A2A2	12	139	163	11.5	12.5	138.5	139.5
#A0A0A0	13	139	161	12.5	13.5	138.5	139.5
#9F9F9F	14	139	160	13.5	14.5	138.5	139.5
#9F9F9F	15	139	160	14.5	15.5	138.5	139.5
#9F9F9F	16	139	160	15.5	16.5	138.5	139.5
#9F9F9F	17	139	160	16.5	17.5	138.5	139.5
#9E9E9E	18	139	159	17.5	18.5	138.5	139.5
#9E9E9E	19	139	159	18.5	19.5	138.5	139.5
#9F9F9F	20	139	160	19.5	20.5	138.5	139.5
#9E9E9E	21	139	159	20.5	21.5	138.5	139.5
#9E9E9E	22	139	159	21.5	22.5	138.5	139.5
#9E9E9E	23	139	159	22.5	23.5	138.5	139.5
#9F9F9F	24	139	160	23.5	24.5	138.5	139.5
#A0A0A0	25	139	161	24.5	25.5	138.5	139.5
#A0A0A0	26	139	161	25.5	26.5	138.5	139.5
#A0A0A0	27	139	161	26.5	27.5	138.5	139.5
#A1A1A1	28	139	162	27.5	28.5	138.5	139.5
#A1A1A1	29	139	162	28.5	29.5	138.5	139.5
#A1A1A1	30	139	162	29.5	30.5	138.5	139.5
#A2A2A2	31	139	163	30.5	31.5	138.5	139.5
#A3A3A3	32	139	164	31.5	32.5	138.5	139.5
#A5A5A5	33	139	166	32.5	33.5	138.5	139.5
#A6A6A6	34	139	167	33.5	34.5	138.5	139.5
#A7A7A7	35	139	168	34.5	35.5	138.5	139.5
#A9A9A9	36	139	170	35.5	36.5	138.5	139.5
#AAAAAA	37	139	171	36.5	37.5	138.5	139.5
#A9A9A9	38	139	170	37.5	38.5	138.5	139.5
#ABABAB	39	139	172	38.5	39.5	138.5	139.5
#ACACAC	40	139	173	39.5	40.5	138.5	139.5
#B4B4B4	41	139	181	40.5	41.5	138.5	139.5
#CFCFCF	42	139	208	41.5	42.5	138.5	139.5
#E0E0E0	43	139	225	42.5	43.5	138.5	139.5
#E3E3E3	44	139	228	43.5	44.5	138.5	139.5
#E9E9E9	45	139	234	44.5	45.5	138.5	139.5
#EBEBEB	46	139	236	45.5	46.5	138.5	139.5
#EEEEEE	47	139	239	46.5	47.5	138.5	139.5
#F0F0F0	48	139	241	47.5	48.5	138.5	139.5
#F2F2F2	49	139	243	48.5	49.5	138.5	139.5
#F3F3F3	50	139	244	49.5	50.5	138.5	139.5
#F4F4F4	51	139	245	50.5	51.5	138.5	139.5
#F4F4F4	52	139	245	51.5	52.5	138.5	139.5
#F4F4F4	53	139	245	52.5	53.5	138.5	139.5
#F3F3F3	54	139	244	53.5	54.5	138.5	139.5
#F4F4F4	55	139	245	54.5	55.5	138.5	139.5
#F4F4F4	56	139	245	55.5	56.5	138.5	139.5
#F6F6F6	57	139	247	56.5	57.5	138.5	139.5
#F7F7F7	58	139	248	57.5	58.5	138.5	139.5
