group	fill
1	#850040
2	#840041
3	#820043
4	#7F0045
5	#7B0049
6	#75004F
7	#6F0056
8	#650060
9	#59006C
10	#4F0075
11	#410084
12	#330092
13	#27009E
14	#1D00A8
15	#140BB1
16	#0EBFB7
17	#0DCAB8
18	#0ECAB7
19	#0ECCB7
20	#0EBFB7
21	#100BB4
22	#1400B0
23	#1700AE
24	#1A00AB
25	#1E00A7
26	#1E00A7
27	#1F00A6
28	#2000A4
29	#2300A2
30	#2400A1
31	#25009F
32	#26009E
33	#2A009B
34	#2C0099
35	#2F0096
36	#320093
37	#39008C
38	#430082
39	#4C0078
40	#55006F
41	#600066
42	#650060
43	#69005B
44	#6A005A
45	#66005F
46	#5D0068
47	#49007B
48	#330092
49	#1631B8
50	#01B647
51	#008800
52	#006000
53	#003D00
54	#001E00
55	#000500
56	#00004C
57	#0000CD
58	#0000BD
59	#0000BD
60	#0000BD
61	#0000C8
62	#0000AE
63	#000000
64	#000000
65	#000000
66	#000000
67	#000000
68	#000000
69	#000000
70	#000000
71	#000000
72	#000000
73	#000000
74	#000000
75	#000000
76	#000000
77	#000000
78	#000000
79	#000000
80	#000000
81	#000000
82	#000000
83	#000000
84	#000000
85	#000000
86	#000000
87	#000000
88	#000066
89	#0000D5
90	#0000C3
91	#0000BD
92	#0000BB
93	#0000BC
94	#0000CD
95	#00004C
96	#000700
97	#001E00
98	#003D00
99	#006300
100	#008C00
101	#03BE45
102	#1B33B3
103	#38008D
104	#510073
105	#640060
106	#700055
107	#76004E
108	#7A004B
109	#79004C
110	#740050
111	#6E0056
112	#68005D
113	#600065
114	#58006D
115	#510073
116	#4A007A
117	#420082
118	#38008D
119	#2C0099
120	#2100A4
121	#1400B0
122	#098FBB
123	#01BFCC
124	#00B09E
125	#00AB00
126	#00AA00
127	#00AD1D
128	#00B5C9
129	#06CABF
130	#0F45B6
131	#1900AC
132	#25009F
133	#2C0099
134	#340091
135	#3A008B
136	#3D0088
137	#420083
138	#420083
139	#440080
140	#440080
141	#850040
142	#840041
143	#820043
144	#7F0045
145	#7B0049
146	#75004F
147	#6F0056
148	#650060
149	#59006C
150	#4F0075
151	#410084
152	#330092
153	#27009E
154	#1D00A8
155	#140BB1
156	#0EBFB7
157	#0DCAB8
158	#0ECAB7
159	#0ECCB7
160	#0EBFB7
161	#100BB4
162	#1300B1
163	#1700AD
164	#1900AB
165	#1B00A9
166	#1E00A7
167	#1E00A7
168	#2000A4
169	#2100A3
170	#2200A3
171	#2400A1
172	#2400A0
173	#28009C
174	#2B009A
175	#2D0098
176	#2F0096
177	#37008D
178	#400085
179	#4A007B
180	#530072
181	#5C0069
182	#630062
183	#67005D
184	#67005D
185	#630062
186	#5A006A
187	#47007E
188	#300094
189	#1530B9
190	#00B448
191	#008700
192	#005F00
193	#003C00
194	#001F00
195	#000500
196	#00004C
197	#0000CD
198	#0000BD
199	#0000BD
200	#0000BD
201	#0000C8
202	#0000AE
203	#000000
204	#000000
205	#000000
206	#000000
207	#000000
208	#000000
209	#000000
210	#000000
211	#000000
212	#000000
213	#000000
214	#000000
215	#000000
216	#000000
217	#000000
218	#000000
219	#000000
220	#000000
221	#000000
222	#000000
223	#000000
224	#000000
225	#000000
226	#000000
227	#000000
228	#000066
229	#0000D5
230	#0000C3
231	#0000BD
232	#0000BB
233	#0000BC
234	#0000CD
235	#00004C
236	#000700
237	#001E00
238	#003C00
239	#006200
240	#008A00
241	#02BC46
242	#1932B5
243	#36008F
244	#4F0076
245	#610064
246	#6D0057
247	#740051
248	#76004E
249	#75004F
250	#720052
251	#6C0059
252	#640060
253	#5D0068
254	#56006F
255	#4F0075
256	#47007D
257	#400084
258	#350090
259	#2A009B
260	#1F00A6
261	#1338B2
262	#07BCBD
263	#00B7D0
264	#00AD3E
265	#00A900
266	#00A800
267	#00AB1E
268	#00B4CF
269	#04C1C1
270	#0DA0B8
271	#1708AE
272	#2300A2
273	#2A009B
274	#300094
275	#38008D
276	#3B008A
277	#3F0086
278	#400085
279	#420082
280	#420082
281	#850040
282	#840041
283	#820043
284	#7F0045
285	#7B0049
286	#75004F
287	#6F0056
288	#650060
289	#59006C
290	#4F0075
291	#410084
292	#330092
293	#27009E
294	#1D00A8
295	#140BB1
296	#0EBFB7
297	#0CC9B9
298	#0CC7B9
299	#0ECCB7
300	#0EBFB7
301	#1004B4
302	#1300B2
303	#1500B0
304	#1900AB
305	#1B00A9
306	#1C00A8
307	#1D00A8
308	#1E00A7
309	#1F00A6
310	#2000A4
311	#2200A3
312	#2200A3
313	#25009F
314	#27009D
315	#28009C
316	#2D0098
317	#330092
