group	fill
1	#00008F
2	#00008F
3	#00008F
4	#00008F
5	#00008F
6	#00008F
7	#00008C
8	#000086
9	#000082
10	#00007E
11	#00007B
12	#000079
13	#00007C
14	#000089
15	#000099
16	#0000BD
17	#000432
18	#002600
19	#005700
20	#00920C
21	#0770B7
22	#2E0098
23	#57006E
24	#79004C
25	#99002B
26	#B70012
27	#A89101
28	#00B400
29	#009C00
30	#008B00
31	#008100
32	#007500
33	#006A00
34	#006100
35	#005700
36	#004B00
37	#004400
38	#003D00
39	#003600
40	#002F00
41	#002B00
42	#002600
43	#002400
44	#002100
45	#002300
46	#002200
47	#002700
48	#002A00
49	#003000
50	#003600
51	#004100
52	#004700
53	#004E00
54	#005500
55	#005A00
56	#005E00
57	#006100
58	#006300
59	#006600
60	#006A00
61	#006B00
62	#006C00
63	#006C00
64	#006C00
65	#006900
66	#006700
67	#006100
68	#005900
69	#005200
70	#004800
71	#003F00
72	#003500
73	#002D00
74	#002900
75	#002200
76	#002000
77	#002100
78	#002100
79	#002300
80	#002A00
81	#002F00
82	#003400
83	#003A00
84	#004000
85	#004600
86	#004D00
87	#005500
88	#005C00
89	#006200
90	#006B00
91	#007400
92	#007E00
93	#008700
94	#009200
95	#009E00
96	#00AB00
97	#18C300
98	#C26305
99	#B00016
100	#A00024
101	#900034
102	#7E0046
103	#710054
104	#630062
105	#57006D
106	#4D0078
107	#47007D
108	#400085
109	#3C0088
110	#39008B
111	#38008D
112	#340091
113	#2E0097
114	#29009C
115	#1D00A8
116	#0F49BA
117	#02C1A9
118	#009B00
119	#007B00
120	#005A00
121	#003C00
122	#001C00
123	#000400
124	#0000A2
125	#0000B0
126	#0000A0
127	#000099
128	#00009B
129	#0000A1
130	#0000A8
131	#0000B0
132	#0000B8
133	#0000CC
134	#000099
135	#000000
136	#000000
137	#000000
138	#000000
139	#000000
140	#000000
141	#000095
142	#000095
143	#000095
144	#000095
145	#000096
146	#000097
147	#000094
148	#00008F
149	#00008A
150	#000084
151	#000082
152	#000082
153	#000084
154	#00008F
155	#0000A1
156	#0000B7
157	#00082B
158	#002B00
159	#005A00
160	#00970C
161	#0773B3
162	#2F0096
163	#59006C
164	#7B004A
165	#9B0029
166	#B90010
167	#AA8C01
168	#00B300
169	#009B00
170	#008B00
171	#007F00
172	#007400
173	#006B00
174	#005F00
175	#005600
176	#004B00
177	#004400
178	#003D00
179	#003700
180	#003000
181	#002E00
182	#002900
183	#002800
184	#002600
185	#002800
186	#002700
187	#002C00
188	#002F00
189	#003500
190	#003B00
191	#004500
192	#004B00
193	#005200
194	#005900
195	#005E00
196	#006100
197	#006300
198	#006600
199	#006900
200	#006B00
201	#006C00
202	#006C00
203	#006D00
204	#006C00
205	#006900
206	#006700
207	#006100
208	#005900
209	#005200
210	#004800
211	#003F00
212	#003500
213	#002D00
214	#002900
215	#002200
216	#002000
217	#002000
218	#002200
219	#002300
220	#002A00
221	#003000
222	#003500
223	#003B00
224	#004100
225	#004800
226	#005000
227	#005700
228	#005E00
229	#006500
230	#006E00
