group	fill
1	#000000
2	#000000
3	#000000
4	#000000
5	#000000
6	#000000
7	#000000
8	#000200
9	#000500
10	#000500
11	#000900
12	#000C00
13	#000E00
14	#000D00
15	#001000
16	#001000
17	#000F00
18	#000900
19	#000600
20	#000400
21	#000000
22	#000000
23	#000000
24	#0000B3
25	#0000D0
26	#0000C4
27	#0000C3
28	#0000BE
29	#0000BC
30	#0000B9
31	#0000B8
32	#0000B6
33	#0000B9
34	#0000B8
35	#0000B8
36	#0000B9
37	#0000BB
38	#0000C2
39	#0000C9
40	#000092
41	#000007
42	#000000
43	#000100
44	#000400
45	#000600
46	#000700
47	#000900
48	#000600
49	#000500
50	#000300
51	#000200
52	#000000
53	#000000
54	#000000
55	#000000
56	#000000
57	#000200
58	#000500
59	#000800
60	#000E00
61	#001300
62	#001600
63	#001900
64	#001D00
65	#002000
66	#001E00
67	#001900
68	#001600
69	#000F00
70	#000800
71	#000300
72	#000000
73	#00003E
74	#0000C6
75	#0000C5
76	#0000C3
77	#0000C0
78	#0000BF
79	#0000C0
80	#0000C0
81	#0000C2
82	#0000C4
83	#0000CF
84	#00009A
85	#000000
86	#000100
87	#000B00
88	#001600
89	#002500
90	#003300
91	#004400
92	#005100
93	#005E00
94	#006A00
95	#007300
96	#007400
97	#007400
98	#007200
99	#006D00
100	#006300
101	#005B00
102	#005400
103	#004E00
104	#004700
105	#004100
106	#004000
107	#003D00
108	#003C00
109	#003C00
110	#003F00
111	#004000
112	#004300
113	#004700
114	#004C00
115	#004F00
116	#005600
117	#005800
118	#005C00
119	#006000
120	#006300
121	#006A00
122	#007300
123	#008200
124	#009200
125	#00B682
126	#117DBD
127	#3A008A
128	#6C0058
129	#AC3621
130	#49BC00
131	#006F00
132	#003500
133	#570800
134	#900000
135	#670000
136	#660000
137	#660000
138	#660000
139	#660000
140	#660000
141	#000000
142	#000000
143	#000000
144	#000000
145	#000000
146	#000000
147	#000000
148	#000200
149	#000500
150	#000500
151	#000900
152	#000C00
153	#000F00
154	#000F00
155	#001000
156	#001000
157	#000F00
158	#000C00
159	#000800
160	#000400
161	#000000
162	#000000
163	#000000
164	#000096
165	#0000C3
166	#0000C9
167	#0000C6
168	#0000C1
169	#0000BF
170	#0000BC
171	#0000B9
172	#0000BA
173	#0000BC
174	#0000BC
175	#0000BC
176	#0000BC
177	#0000BE
178	#0000C4
179	#0000D1
180	#000046
181	#000000
182	#000000
183	#000200
184	#000400
185	#000600
186	#000700
187	#000900
188	#000600
189	#000500
190	#000300
191	#000200
192	#000000
193	#000000
194	#000000
195	#000000
196	#000000
197	#000200
198	#000400
199	#000900
200	#000F00
201	#001400
202	#001600
203	#001A00
204	#001F00
205	#002000
206	#002000
207	#001C00
208	#001800
209	#001000
210	#000B00
211	#000400
212	#000000
213	#000000
214	#00009B
215	#0000CB
216	#0000C3
217	#0000C2
218	#0000C1
219	#0000C1
220	#0000C1
221	#0000C3
222	#0000C4
223	#0000D0
224	#00009A
225	#000000
226	#000100
227	#000B00
228	#001600
229	#002400
230	#003300
231	#004200
232	#005100
233	#005D00
234	#006700
235	#007200
236	#007300
237	#007300
238	#007100
239	#006B00
240	#006200
241	#005B00
242	#005300
243	#004B00
244	#004600
245	#004100
246	#004000
247	#003D00
248	#003C00
249	#003C00
250	#003F00
251	#004000
252	#004200
253	#004500
254	#004900
255	#004C00
256	#005500
257	#005800
258	#005A00
259	#005D00
260	#006200
261	#006900
262	#007100
263	#007F00
264	#009000
265	#00B470
266	#0F7CBC
267	#39008C
268	#6B0059
269	#AA0D23
270	#487D00
271	#007900
272	#003700
273	#590900
274	#930000
275	#680000
276	#660000
277	#660000
278	#660000
279	#660000
280	#660000
281	#000000
282	#000000
283	#000000
284	#000000
285	#000000
286	#000000
287	#000000
288	#000100
289	#000600
290	#000700
291	#000900
292	#000C00
293	#001000
294	#001100
295	#001200
296	#001100
297	#000F00
298	#000C00
299	#000A00
300	#000700
301	#000100
302	#000000
303	#000000
304	#000000
305	#000082
306	#0000D7
307	#0000D0
308	#0000C3
309	#0000C2
310	#0000C0
311	#0000BF
312	#0000C0
313	#0000C3
314	#0000BF
315	#0000BF
316	#0000C2
317	#0000C4
318	#0000CD
319	#0000D7
320	#00004C
321	#000000
322	#000000
323	#000300
324	#000600
325	#000600
326	#000700
327	#000900
328	#000600
329	#000500
330	#000300
331	#000200
332	#000000
333	#000000
334	#000000
335	#000000
336	#000000
337	#000300
338	#000500
339	#000900
340	#001000
341	#001400
342	#001800
343	#001C00
344	#002100
345	#002300
346	#002100
347	#001F00
348	#001A00
349	#001300
350	#000D00
351	#000700
352	#000000
353	#000000
354	#000032
355	#0000D6
356	#0000CC
357	#0000C5
358	#0000C3
359	#0000C3
360	#0000C2
361	#0000C4
362	#0000C5
363	#0000D5
364	#00009C
365	#000000
366	#000100
367	#000B00
368	#001600
369	#002400
370	#003300
371	#004200
372	#004F00
373	#005B00
