fill	x	y	group	xmin	xmax	ymin	ymax
#000000	0	139	1	-0.5	0.5	138.5	139.5
#000000	1	139	1	0.5	1.5	138.5	139.5
#000000	2	139	1	1.5	2.5	138.5	139.5
#000000	3	139	1	2.5	3.5	138.5	139.5
#000000	4	139	1	3.5	4.5	138.5	139.5
#0C0C0C	5	139	13	4.5	5.5	138.5	139.5
#1A1A1A	6	139	27	5.5	6.5	138.5	139.5
#222222	7	139	35	6.5	7.5	138.5	139.5
#2A2A2A	8	139	43	7.5	8.5	138.5	139.5
#333333	9	139	52	8.5	9.5	138.5	139.5
#3B3B3B	10	139	60	9.5	10.5	138.5	139.5
#424242	11	139	67	10.5	11.5	138.5	139.5
#474747	12	139	72	11.5	12.5	138.5	139.5
#4A4A4A	13	139	75	12.5	13.5	138.5	139.5
#4D4D4D	14	139	78	13.5	14.5	138.5	139.5
#555555	15	139	86	14.5	15.5	138.5	139.5
#5B5B5B	16	139	92	15.5	16.5	138.5	139.5
#5C5C5C	17	139	93	16.5	17.5	138.5	139.5
#5B5B5B	18	139	92	17.5	18.5	138.5	139.5
#5A5A5A	19	139	91	18.5	19.5	138.5	139.5
#717171	20	139	114	19.5	20.5	138.5	139.5
#868686	21	139	135	20.5	21.5	138.5	139.5
#838383	22	139	132	21.5	22.5	138.5	139.5
#838383	23	139	132	22.5	23.5	138.5	139.5
#868686	24	139	135	23.5	24.5	138.5	139.5
#8C8C8C	25	139	141	24.5	25.5	138.5	139.5
#939393	26	139	148	25.5	26.5	138.5	139.5
#919191	27	139	146	26.5	27.5	138.5	139.5
#888888	28	139	137	27.5	28.5	138.5	139.5
#7F7F7F	29	139	128	28.5	29.5	138.5	139.5
#6E6E6E	30	139	111	29.5	30.5	138.5	139.5
#797979	31	139	122	30.5	31.5	138.5	139.5
#A6A6A6	32	139	167	31.5	32.5	138.5	139.5
#B2B2B2	33	139	179	32.5	33.5	138.5	139.5
#B6B6B6	34	139	183	33.5	34.5	138.5	139.5
#B7B7B7	35	139	184	34.5	35.5	138.5	139.5
#ADADAD	36	139	174	35.5	36.5	138.5	139.5
#A1A1A1	37	139	162	36.5	37.5	138.5	139.5
#9E9E9E	38	139	159	37.5	38.5	138.5	139.5
#A0A0A0	39	139	161	38.5	39.5	138.5	139.5
#A1A1A1	40	139	162	39.5	40.5	138.5	139.5
#A6A6A6	41	139	167	40.5	41.5	138.5	139.5
#B3B3B3	42	139	180	41.5	42.5	138.5	139.5
#BBBBBB	43	139	188	42.5	43.5	138.5	139.5
#B0B0B0	44	139	177	43.5	44.5	138.5	139.5
#B5B5B5	45	139	182	44.5	45.5	138.5	139.5
#B5B5B5	46	139	182	45.5	46.5	138.5	139.5
#B9B9B9	47	139	186	46.5	47.5	138.5	139.5
#BCBCBC	48	139	189	47.5	48.5	138.5	139.5
#C6C6C6	49	139	199	48.5	49.5	138.5	139.5
#DDDDDD	50	139	222	49.5	50.5	138.5	139.5
#DDDDDD	51	139	222	50.5	51.5	138.5	139.5
#D6D6D6	52	139	215	51.5	52.5	138.5	139.5
#D7D7D7	53	139	216	52.5	53.5	138.5	139.5
#DCDCDC	54	139	221	53.5	54.5	138.5	139.5
#EBEBEB	55	139	236	54.5	55.5	138.5	139.5
#F9F9F9	56	139	250	55.5	56.5	138.5	139.5
#F8F8F8	57	139	249	56.5	57.5	138.5	139.5
#F8F8F8	58	139	249	57.5	58.5	138.5	139.5
#E3E3E3	59	139	228	58.5	59.5	138.5	139.5
#CECECE	60	139	207	59.5	60.5	138.5	139.5
#C9C9C9	61	139	202	60.5	61.5	138.5	139.5
#CECECE	62	139	207	61.5	62.5	138.5	139.5
#D5D5D5	63	139	214	62.5	63.5	138.5	139.5
#D6D6D6	64	139	215	63.5	64.5	138.5	139.5
#D6D6D6	65	139	215	64.5	65.5	138.5	139.5
#DEDEDE	66	139	223	65.5	66.5	138.5	139.5
#E5E5E5	67	139	230	66.5	67.5	138.5	139.5
#DEDEDE	68	139	223	67.5	68.5	138.5	139.5
#D1D1D1	69	139	210	68.5	69.5	138.5	139.5
#DADADA	70	139	219	69.5	70.5	138.5	139.5
#E5E5E5	71	139	230	70.5	71.5	138.5	139.5
#E1E1E1	72	139	226	71.5	72.5	138.5	139.5
#DCDCDC	73	139	221	72.5	73.5	138.5	139.5
#D0D0D0	74	139	209	73.5	74.5	138.5	139.5
#CBCBCB	75	139	204	74.5	75.5	138.5	139.5
#D1D1D1	76	139	210	75.5	76.5	138.5	139.5
#EFEFEF	77	139	240	76.5	77.5	138.5	139.5
#F4F4F4	78	139	245	77.5	78.5	138.5	139.5
#EBEBEB	79	139	236	78.5	79.5	138.5	139.5
#E7E7E7	80	139	232	79.5	80.5	138.5	139.5
#D8D8D8	81	139	217	80.5	81.5	138.5	139.5
#D3D3D3	82	139	212	81.5	82.5	138.5	139.5
#D4D4D4	83	139	213	82.5	83.5	138.5	139.5
#DBDBDB	84	139	220	83.5	84.5	138.5	139.5
#C0C0C0	85	139	193	84.5	85.5	138.5	139.5
#A7A7A7	86	139	168	85.5	86.5	138.5	139.5
#A4A4A4	87	139	165	86.5	87.5	138.5	139.5
#AAAAAA	88	139	171	87.5	88.5	138.5	139.5
#ADADAD	89	139	174	88.5	89.5	138.5	139.5
#A9A9A9	90	139	170	89.5	90.5	138.5	139.5
#A1A1A1	91	139	162	90.5	91.5	138.5	139.5
#979797	92	139	152	91.5	92.5	138.5	139.5
#8B8B8B	93	139	140	92.5	93.5	138.5	139.5
#868686	94	139	135	93.5	94.5	138.5	139.5
#8A8A8A	95	139	139	94.5	95.5	138.5	139.5
#939393	96	139	148	95.5	96.5	138.5	139.5
#9B9B9B	97	139	156	96.5	97.5	138.5	139.5
#A1A1A1	98	139	162	97.5	98.5	138.5	139.5
#A2A2A2	99	139	163	98.5	99.5	138.5	139.5
#9D9D9D	100	139	158	99.5	100.5	138.5	139.5
#888888	101	139	137	100.5	101.5	138.5	139.5
#696969	102	139	106	101.5	102.5	138.5	139.5
#696969	103	139	106	102.5	103.5	138.5	139.5
#7A7A7A	104	139	123	103.5	104.5	138.5	139.5
#8C8C8C	105	139	141	104.5	105.5	138.5	139.5
#8E8E8E	106	139	143	105.5	106.5	138.5	139.5
#7C7C7C	107	139	125	106.5	107.5	138.5	139.5
#767676	108	139	119	107.5	108.5	138.5	139.5
#7C7C7C	109	139	125	108.5	109.5	138.5	139.5
#878787	110	139	136	109.5	110.5	138.5	139.5
#949494	111	139	149	110.5	111.5	138.5	139.5
#6E6E6E	112	139	111	111.5	112.5	138.5	139.5
#636363	113	139	100	112.5	113.5	138.5	139.5
#646464	114	139	101	113.5	114.5	138.5	139.5
#626262	115	139	99	114.5	115.5	138.5	139.5
#606060	116	139	97	115.5	116.5	138.5	139.5
#595959	117	139	90	116.5	117.5	138.5	139.5
#535353	118	139	84	117.5	118.5	138.5	139.5
#4E4E4E	119	139	79	118.5	119.5	138.5	139.5
#4C4C4C	120	139	77	119.5	120.5	138.5	139.5
#464646	121	139	71	120.5	121.5	138.5	139.5
#404040	122	139	65	121.5	122.5	138.5	139.5
#3A3A3A	123	139	59	122.5	123.5	138.5	139.5
#323232	124	139	51	123.5	124.5	138.5	139.5
#2B2B2B	125	139	44	124.5	125.5	138.5	139.5
#222222	126	139	35	125.5	126.5	138.5	139.5
#1C1C1C	127	139	29	126.5	127.5	138.5	139.5
#0B0B0B	128	139	12	127.5	128.5	138.5	139.5
#000000	129	139	1	128.5	129.5	138.5	139.5
#000000	130	139	1	129.5	130.5	138.5	139.5
#000000	131	139	1	130.5	131.5	138.5	139.5
#000000	132	139	1	131.5	132.5	138.5	139.5
#000000	133	139	1	132.5	133.5	138.5	139.5
#000000	134	139	1	133.5	134.5	138.5	139.5
#000000	135	139	1	134.5	135.5	138.5	139.5
#000000	136	139	1	135.5	136.5	138.5	139.5
#000000	137	139	1	136.5	137.5	138.5	139.5
#000000	138	139	1	137.5	138.5	138.5	139.5
#000000	139	139	1	138.5	139.5	138.5	139.5
#000000	0	138	1	-0.5	0.5	137.5	138.5
#000000	1	138	1	0.5	1.5	137.5	138.5
#000000	2	138	1	1.5	2.5	137.5	138.5
#000000	3	138	1	2.5	3.5	137.5	138.5
#000000	4	138	1	3.5	4.5	137.5	138.5
#080808	5	138	9	4.5	5.5	137.5	138.5
#191919	6	138	26	5.5	6.5	137.5	138.5
#212121	7	138	34	6.5	7.5	137.5	138.5
#262626	8	138	39	7.5	8.5	137.5	138.5
#303030	9	138	49	8.5	9.5	137.5	138.5
#3A3A3A	10	138	59	9.5	10.5	137.5	138.5
#414141	11	138	66	10.5	11.5	137.5	138.5
#464646	12	138	71	11.5	12.5	137.5	138.5
#494949	13	138	74	12.5	13.5	137.5	138.5
#4C4C4C	14	138	77	13.5	14.5	137.5	138.5
#545454	15	138	85	14.5	15.5	137.5	138.5
#5C5C5C	16	138	93	15.5	16.5	137.5	138.5
#5A5A5A	17	138	91	16.5	17.5	137.5	138.5
#5B5B5B	18	138	92	17.5	18.5	137.5	138.5
#5D5D5D	19	138	94	18.5	19.5	137.5	138.5
#6F6F6F	20	138	112	19.5	20.5	137.5	138.5
#898989	21	138	138	20.5	21.5	137.5	138.5
