fill	x	y	group	xmin	xmax	ymin	ymax
#353535	0	139	54	-0.5	0.5	138.5	139.5
#383838	1	139	57	0.5	1.5	138.5	139.5
#383838	2	139	57	1.5	2.5	138.5	139.5
#343434	3	139	53	2.5	3.5	138.5	139.5
#303030	4	139	49	3.5	4.5	138.5	139.5
#2C2C2C	5	139	45	4.5	5.5	138.5	139.5
#282828	6	139	41	5.5	6.5	138.5	139.5
#242424	7	139	37	6.5	7.5	138.5	139.5
#232323	8	139	36	7.5	8.5	138.5	139.5
#232323	9	139	36	8.5	9.5	138.5	139.5
#222222	10	139	35	9.5	10.5	138.5	139.5
#212121	11	139	34	10.5	11.5	138.5	139.5
#212121	12	139	34	11.5	12.5	138.5	139.5
#202020	13	139	33	12.5	13.5	138.5	139.5
#212121	14	139	34	13.5	14.5	138.5	139.5
#212121	15	139	34	14.5	15.5	138.5	139.5
#202020	16	139	33	15.5	16.5	138.5	139.5
#212121	17	139	34	16.5	17.5	138.5	139.5
#202020	18	139	33	17.5	18.5	138.5	139.5
#212121	19	139	34	18.5	19.5	138.5	139.5
#202020	20	139	33	19.5	20.5	138.5	139.5
#202020	21	139	33	20.5	21.5	138.5	139.5
#202020	22	139	33	21.5	22.5	138.5	139.5
#202020	23	139	33	22.5	23.5	138.5	139.5
#1F1F1F	24	139	32	23.5	24.5	138.5	139.5
#202020	25	139	33	24.5	25.5	138.5	139.5
#1F1F1F	26	139	32	25.5	26.5	138.5	139.5
#1F1F1F	27	139	32	26.5	27.5	138.5	139.5
#1E1E1E	28	139	31	27.5	28.5	138.5	139.5
#1D1D1D	29	139	30	28.5	29.5	138.5	139.5
#1D1D1D	30	139	30	29.5	30.5	138.5	139.5
#1C1C1C	31	139	29	30.5	31.5	138.5	139.5
#1B1B1B	32	139	28	31.5	32.5	138.5	139.5
#1B1B1B	33	139	28	32.5	33.5	138.5	139.5
#1A1A1A	34	139	27	33.5	34.5	138.5	139.5
#181818	35	139	25	34.5	35.5	138.5	139.5
#171717	36	139	24	35.5	36.5	138.5	139.5
#171717	37	139	24	36.5	37.5	138.5	139.5
#1B1B1B	38	139	28	37.5	38.5	138.5	139.5
#232323	39	139	36	38.5	39.5	138.5	139.5
#2C2C2C	40	139	45	39.5	40.5	138.5	139.5
#343434	41	139	53	40.5	41.5	138.5	139.5
#393939	42	139	58	41.5	42.5	138.5	139.5
#3E3E3E	43	139	63	42.5	43.5	138.5	139.5
#414141	44	139	66	43.5	44.5	138.5	139.5
#454545	45	139	70	44.5	45.5	138.5	139.5
#484848	46	139	73	45.5	46.5	138.5	139.5
#4A4A4A	47	139	75	46.5	47.5	138.5	139.5
#4B4B4B	48	139	76	47.5	48.5	138.5	139.5
#4E4E4E	49	139	79	48.5	49.5	138.5	139.5
#525252	50	139	83	49.5	50.5	138.5	139.5
#5E5E5E	51	139	95	50.5	51.5	138.5	139.5
#717171	52	139	114	51.5	52.5	138.5	139.5
#7D7D7D	53	139	126	52.5	53.5	138.5	139.5
#878787	54	139	136	53.5	54.5	138.5	139.5
#8C8C8C	55	139	141	54.5	55.5	138.5	139.5
#8F8F8F	56	139	144	55.5	56.5	138.5	139.5
#929292	57	139	147	56.5	57.5	138.5	139.5
#949494	58	139	149	57.5	58.5	138.5	139.5
#979797	59	139	152	58.5	59.5	138.5	139.5
#9D9D9D	60	139	158	59.5	60.5	138.5	139.5
#A1A1A1	61	139	162	60.5	61.5	138.5	139.5
#A0A0A0	62	139	161	61.5	62.5	138.5	139.5
#B5B5B5	63	139	182	62.5	63.5	138.5	139.5
#C4C4C4	64	139	197	63.5	64.5	138.5	139.5
#C4C4C4	65	139	197	64.5	65.5	138.5	139.5
#C3C3C3	66	139	196	65.5	66.5	138.5	139.5
#ABABAB	67	139	172	66.5	67.5	138.5	139.5
#A7A7A7	68	139	168	67.5	68.5	138.5	139.5
#A3A3A3	69	139	164	68.5	69.5	138.5	139.5
#9D9D9D	70	139	158	69.5	70.5	138.5	139.5
#9D9D9D	71	139	158	70.5	71.5	138.5	139.5
#A1A1A1	72	139	162	71.5	72.5	138.5	139.5
#A9A9A9	73	139	170	72.5	73.5	138.5	139.5
#ADADAD	74	139	174	73.5	74.5	138.5	139.5
#AAAAAA	75	139	171	74.5	75.5	138.5	139.5
#A9A9A9	76	139	170	75.5	76.5	138.5	139.5
#BFBFBF	77	139	192	76.5	77.5	138.5	139.5
#BCBCBC	78	139	189	77.5	78.5	138.5	139.5
#B6B6B6	79	139	183	78.5	79.5	138.5	139.5
#C0C0C0	80	139	193	79.5	80.5	138.5	139.5
#AFAFAF	81	139	176	80.5	81.5	138.5	139.5
#A1A1A1	82	139	162	81.5	82.5	138.5	139.5
#9B9B9B	83	139	156	82.5	83.5	138.5	139.5
#959595	84	139	150	83.5	84.5	138.5	139.5
#949494	85	139	149	84.5	85.5	138.5	139.5
#969696	86	139	151	85.5	86.5	138.5	139.5
#979797	87	139	152	86.5	87.5	138.5	139.5
#969696	88	139	151	87.5	88.5	138.5	139.5
#939393	89	139	148	88.5	89.5	138.5	139.5
#919191	90	139	146	89.5	90.5	138.5	139.5
#8B8B8B	91	139	140	90.5	91.5	138.5	139.5
#818181	92	139	130	91.5	92.5	138.5	139.5
#797979	93	139	122	92.5	93.5	138.5	139.5
#6F6F6F	94	139	112	93.5	94.5	138.5	139.5
#626262	95	139	99	94.5	95.5	138.5	139.5
#5B5B5B	96	139	92	95.5	96.5	138.5	139.5
#565656	97	139	87	96.5	97.5	138.5	139.5
#535353	98	139	84	97.5	98.5	138.5	139.5
#4F4F4F	99	139	80	98.5	99.5	138.5	139.5
#4D4D4D	100	139	78	99.5	100.5	138.5	139.5
#4A4A4A	101	139	75	100.5	101.5	138.5	139.5
#484848	102	139	73	101.5	102.5	138.5	139.5
#434343	103	139	68	102.5	103.5	138.5	139.5
#404040	104	139	65	103.5	104.5	138.5	139.5
#3C3C3C	105	139	61	104.5	105.5	138.5	139.5
#373737	106	139	56	105.5	106.5	138.5	139.5
#323232	107	139	51	106.5	107.5	138.5	139.5
#2D2D2D	108	139	46	107.5	108.5	138.5	139.5
#2A2A2A	109	139	43	108.5	109.5	138.5	139.5
#232323	110	139	36	109.5	110.5	138.5	139.5
#1E1E1E	111	139	31	110.5	111.5	138.5	139.5
#1B1B1B	112	139	28	111.5	112.5	138.5	139.5
#191919	113	139	26	112.5	113.5	138.5	139.5
#171717	114	139	24	113.5	114.5	138.5	139.5
#171717	115	139	24	114.5	115.5	138.5	139.5
#181818	116	139	25	115.5	116.5	138.5	139.5
#1B1B1B	117	139	28	116.5	117.5	138.5	139.5
#1B1B1B	118	139	28	117.5	118.5	138.5	139.5
#1C1C1C	119	139	29	118.5	119.5	138.5	139.5
#1C1C1C	120	139	29	119.5	120.5	138.5	139.5
#1D1D1D	121	139	30	120.5	121.5	138.5	139.5
#1E1E1E	122	139	31	121.5	122.5	138.5	139.5
#1E1E1E	123	139	31	122.5	123.5	138.5	139.5
#1D1D1D	124	139	30	123.5	124.5	138.5	139.5
#1D1D1D	125	139	30	124.5	125.5	138.5	139.5
#1D1D1D	126	139	30	125.5	126.5	138.5	139.5
#1C1C1C	127	139	29	126.5	127.5	138.5	139.5
#1D1D1D	128	139	30	127.5	128.5	138.5	139.5
#1D1D1D	129	139	30	128.5	129.5	138.5	139.5
#1D1D1D	130	139	30	129.5	130.5	138.5	139.5
#1E1E1E	131	139	31	130.5	131.5	138.5	139.5
#1F1F1F	132	139	32	131.5	132.5	138.5	139.5
#1F1F1F	133	139	32	132.5	133.5	138.5	139.5
#202020	134	139	33	133.5	134.5	138.5	139.5
#202020	135	139	33	134.5	135.5	138.5	139.5
#212121	136	139	34	135.5	136.5	138.5	139.5
#232323	137	139	36	136.5	137.5	138.5	139.5
#262626	138	139	39	137.5	138.5	138.5	139.5
#434343	139	139	68	138.5	139.5	138.5	139.5
#272727	0	138	40	-0.5	0.5	137.5	138.5
#292929	1	138	42	0.5	1.5	137.5	138.5
#2A2A2A	2	138	43	1.5	2.5	137.5	138.5
#282828	3	138	41	2.5	3.5	137.5	138.5
#262626	4	138	39	3.5	4.5	137.5	138.5
#252525	5	138	38	4.5	5.5	137.5	138.5
#232323	6	138	36	5.5	6.5	137.5	138.5
#212121	7	138	34	6.5	7.5	137.5	138.5
#202020	8	138	33	7.5	8.5	137.5	138.5
#202020	9	138	33	8.5	9.5	137.5	138.5
#202020	10	138	33	9.5	10.5	137.5	138.5
#202020	11	138	33	10.5	11.5	137.5	138.5
#202020	12	138	33	11.5	12.5	137.5	138.5
#202020	13	138	33	12.5	13.5	137.5	138.5
#202020	14	138	33	13.5	14.5	137.5	138.5
#202020	15	138	33	14.5	15.5	137.5	138.5
#202020	16	138	33	15.5	16.5	137.5	138.5
#202020	17	138	33	16.5	17.5	137.5	138.5
#202020	18	138	33	17.5	18.5	137.5	138.5
#1F1F1F	19	138	32	18.5	19.5	137.5	138.5
#1F1F1F	20	138	32	19.5	20.5	137.5	138.5
#1F1F1F	21	138	32	20.5	21.5	137.5	138.5
#1F1F1F	22	138	32	21.5	22.5	137.5	138.5
#1F1F1F	23	138	32	22.5	23.5	137.5	138.5
#1F1F1F	24	138	32	23.5	24.5	137.5	138.5
#1F1F1F	25	138	32	24.5	25.5	137.5	138.5
#1E1E1E	26	138	31	25.5	26.5	137.5	138.5
#1E1E1E	27	138	31	26.5	27.5	137.5	138.5
#1D1D1D	28	138	30	27.5	28.5	137.5	138.5
#1C1C1C	29	138	29	28.5	29.5	137.5	138.5
#1C1C1C	30	138	29	29.5	30.5	137.5	138.5
#1B1B1B	31	138	28	30.5	31.5	137.5	138.5
#191919	32	138	26	31.5	32.5	137.5	138.5
#181818	33	138	25	32.5	33.5	137.5	138.5
#171717	34	138	24	33.5	34.5	137.5	138.5
#191919	35	138	26	34.5	35.5	137.5	138.5
#1E1E1E	36	138	31	35.5	36.5	137.5	138.5
#262626	37	138	39	36.5	37.5	137.5	138.5
#2F2F2F	38	138	48	37.5	38.5	137.5	138.5
#373737	39	138	56	38.5	39.5	137.5	138.5
#3D3D3D	40	138	62	39.5	40.5	137.5	138.5
#414141	41	138	66	40.5	41.5	137.5	138.5
#444444	42	138	69	41.5	42.5	137.5	138.5
#474747	43	138	72	42.5	43.5	137.5	138.5
#494949	44	138	74	43.5	44.5	137.5	138.5
#4C4C4C	45	138	77	44.5	45.5	137.5	138.5
#4E4E4E	46	138	79	45.5	46.5	137.5	138.5
#4F4F4F	47	138	80	46.5	47.5	137.5	138.5
#505050	48	138	81	47.5	48.5	137.5	138.5
#535353	49	138	84	48.5	49.5	137.5	138.5
#5A5A5A	50	138	91	49.5	50.5	137.5	138.5
#686868	51	138	105	50.5	51.5	137.5	138.5
#777777	52	138	120	51.5	52.5	137.5	138.5
#818181	53	138	130	52.5	53.5	137.5	138.5
#8A8A8A	54	138	139	53.5	54.5	137.5	138.5
#8E8E8E	55	138	143	54.5	55.5	137.5	138.5
#919191	56	138	146	55.5	56.5	137.5	138.5
#959595	57	138	150	56.5	57.5	137.5	138.5
#979797	58	138	152	57.5	58.5	137.5	138.5
#979797	59	138	152	58.5	59.5	137.5	138.5
#989898	60	138	153	59.5	60.5	137.5	138.5
#9D9D9D	61	138	158	60.5	61.5	137.5	138.5
#A7A7A7	62	138	168	61.5	62.5	137.5	138.5
#C1C1C1	63	138	194	62.5	63.5	137.5	138.5
#CDCDCD	64	138	206	63.5	64.5	137.5	138.5
#C9C9C9	65	138	202	64.5	65.5	137.5	138.5
#CACACA	66	138	203	65.5	66.5	137.5	138.5
#BBBBBB	67	138	188	66.5	67.5	137.5	138.5
#A6A6A6	68	138	167	67.5	68.5	137.5	138.5
#9A9A9A	69	138	155	68.5	69.5	137.5	138.5
#999999	70	138	154	69.5	70.5	137.5	138.5
#9A9A9A	71	138	155	70.5	71.5	137.5	138.5
#9D9D9D	72	138	158	71.5	72.5	137.5	138.5
#A5A5A5	73	138	166	72.5	73.5	137.5	138.5
#ADADAD	74	138	174	73.5	74.5	137.5	138.5
#AAAAAA	75	138	171	74.5	75.5	137.5	138.5
#ABABAB	76	138	172	75.5	76.5	137.5	138.5
#C4C4C4	77	138	197	76.5	77.5	137.5	138.5
#D2D2D2	78	138	211	77.5	78.5	137.5	138.5
#CECECE	79	138	207	78.5	79.5	137.5	138.5
#C3C3C3	80	138	196	79.5	80.5	137.5	138.5
#ACACAC	81	138	173	80.5	81.5	137.5	138.5
#A5A5A5	82	138	166	81.5	82.5	137.5	138.5
#9C9C9C	83	138	157	82.5	83.5	137.5	138.5
#999999	84	138	154	83.5	84.5	137.5	138.5
#999999	85	138	154	84.5	85.5	137.5	138.5
#9A9A9A	86	138	155	85.5	86.5	137.5	138.5
#9C9C9C	87	138	157	86.5	87.5	137.5	138.5
#9C9C9C	88	138	157	87.5	88.5	137.5	138.5
#989898	89	138	153	88.5	89.5	137.5	138.5
#939393	90	138	148	89.5	90.5	137.5	138.5
#8F8F8F	91	138	144	90.5	91.5	137.5	138.5
#868686	92	138	135	91.5	92.5	137.5	138.5
#7E7E7E	93	138	127	92.5	93.5	137.5	138.5
#767676	94	138	119	93.5	94.5	137.5	138.5
#6F6F6F	95	138	112	94.5	95.5	137.5	138.5
#686868	96	138	105	95.5	96.5	137.5	138.5
#636363	97	138	100	96.5	97.5	137.5	138.5
#5F5F5F	98	138	96	97.5	98.5	137.5	138.5
#5A5A5A	99	138	91	98.5	99.5	137.5	138.5
#565656	100	138	87	99.5	100.5	137.5	138.5
#555555	101	138	86	100.5	101.5	137.5	138.5
#535353	102	138	84	101.5	102.5	137.5	138.5
#535353	103	138	84	102.5	103.5	137.5	138.5
#505050	104	138	81	103.5	104.5	137.5	138.5
#4C4C4C	105	138	77	104.5	105.5	137.5	138.5
#484848	106	138	73	105.5	106.5	137.5	138.5
#444444	107	138	69	106.5	107.5	137.5	138.5
#3F3F3F	108	138	64	107.5	108.5	137.5	138.5
#3C3C3C	109	138	61	108.5	109.5	137.5	138.5
#383838	110	138	57	109.5	110.5	137.5	138.5
#333333	111	138	52	110.5	111.5	137.5	138.5
#2F2F2F	112	138	48	111.5	112.5	137.5	138.5
#2B2B2B	113	138	44	112.5	113.5	137.5	138.5
#252525	114	138	38	113.5	114.5	137.5	138.5
#202020	115	138	33	114.5	115.5	137.5	138.5
#1C1C1C	116	138	29	115.5	116.5	137.5	138.5
#1A1A1A	117	138	27	116.5	117.5	137.5	138.5
#191919	118	138	26	117.5	118.5	137.5	138.5
#191919	119	138	26	118.5	119.5	137.5	138.5
#181818	120	138	25	119.5	120.5	137.5	138.5
#191919	121	138	26	120.5	121.5	137.5	138.5
#191919	122	138	26	121.5	122.5	137.5	138.5
#1A1A1A	123	138	27	122.5	123.5	137.5	138.5
#1B1B1B	124	138	28	123.5	124.5	137.5	138.5
#1B1B1B	125	138	28	124.5	125.5	137.5	138.5
#1B1B1B	126	138	28	125.5	126.5	137.5	138.5
#1B1B1B	127	138	28	126.5	127.5	137.5	138.5
#1C1C1C	128	138	29	127.5	128.5	137.5	138.5
#1C1C1C	129	138	29	128.5	129.5	137.5	138.5
#1C1C1C	130	138	29	129.5	130.5	137.5	138.5
#1D1D1D	131	138	30	130.5	131.5	137.5	138.5
#1D1D1D	132	138	30	131.5	132.5	137.5	138.5
#1E1E1E	133	138	31	132.5	133.5	137.5	138.5
#1F1F1F	134	138	32	133.5	134.5	137.5	138.5
#1F1F1F	135	138	32	134.5	135.5	137.5	138.5
#202020	136	138	33	135.5	136.5	137.5	138.5
#222222	137	138	35	136.5	137.5	137.5	138.5
#242424	138	138	37	137.5	138.5	137.5	138.5
#2A2A2A	139	138	43	138.5	139.5	137.5	138.5
#242424	0	137	37	-0.5	0.5	136.5	137.5
#242424	1	137	37	0.5	1.5	136.5	137.5
#242424	2	137	37	1.5	2.5	136.5	137.5
#242424	3	137	37	2.5	3.5	136.5	137.5
#232323	4	137	36	3.5	4.5	136.5	137.5
#222222	5	137	35	4.5	5.5	136.5	137.5
#212121	6	137	34	5.5	6.5	136.5	137.5
#202020	7	137	33	6.5	7.5	136.5	137.5
#202020	8	137	33	7.5	8.5	136.5	137.5
#212121	9	137	34	8.5	9.5	136.5	137.5
#212121	10	137	34	9.5	10.5	136.5	137.5
#202020	11	137	33	10.5	11.5	136.5	137.5
#202020	12	137	33	11.5	12.5	136.5	137.5
#212121	13	137	34	12.5	13.5	136.5	137.5
#202020	14	137	33	13.5	14.5	136.5	137.5
#212121	15	137	34	14.5	15.5	136.5	137.5
#202020	16	137	33	15.5	16.5	136.5	137.5
#202020	17	137	33	16.5	17.5	136.5	137.5
#202020	18	137	33	17.5	18.5	136.5	137.5
#202020	19	137	33	18.5	19.5	136.5	137.5
#202020	20	137	33	19.5	20.5	136.5	137.5
#202020	21	137	33	20.5	21.5	136.5	137.5
#202020	22	137	33	21.5	22.5	136.5	137.5
#1F1F1F	23	137	32	22.5	23.5	136.5	137.5
#1F1F1F	24	137	32	23.5	24.5	136.5	137.5
#1F1F1F	25	137	32	24.5	25.5	136.5	137.5
