fill	x	y	group	xmin	xmax	ymin	ymax
#282828	0	139	41	-0.5	0.5	138.5	139.5
#1A1A1A	1	139	27	0.5	1.5	138.5	139.5
#131313	2	139	20	1.5	2.5	138.5	139.5
#121212	3	139	19	2.5	3.5	138.5	139.5
#121212	4	139	19	3.5	4.5	138.5	139.5
#121212	5	139	19	4.5	5.5	138.5	139.5
#141414	6	139	21	5.5	6.5	138.5	139.5
#141414	7	139	21	6.5	7.5	138.5	139.5
#141414	8	139	21	7.5	8.5	138.5	139.5
#141414	9	139	21	8.5	9.5	138.5	139.5
#141414	10	139	21	9.5	10.5	138.5	139.5
#131313	11	139	20	10.5	11.5	138.5	139.5
#141414	12	139	21	11.5	12.5	138.5	139.5
#141414	13	139	21	12.5	13.5	138.5	139.5
#141414	14	139	21	13.5	14.5	138.5	139.5
#141414	15	139	21	14.5	15.5	138.5	139.5
#141414	16	139	21	15.5	16.5	138.5	139.5
#151515	17	139	22	16.5	17.5	138.5	139.5
#151515	18	139	22	17.5	18.5	138.5	139.5
#161616	19	139	23	18.5	19.5	138.5	139.5
#161616	20	139	23	19.5	20.5	138.5	139.5
#161616	21	139	23	20.5	21.5	138.5	139.5
#161616	22	139	23	21.5	22.5	138.5	139.5
#171717	23	139	24	22.5	23.5	138.5	139.5
#181818	24	139	25	23.5	24.5	138.5	139.5
#181818	25	139	25	24.5	25.5	138.5	139.5
#191919	26	139	26	25.5	26.5	138.5	139.5
#191919	27	139	26	26.5	27.5	138.5	139.5
#191919	28	139	26	27.5	28.5	138.5	139.5
#1B1B1B	29	139	28	28.5	29.5	138.5	139.5
#1B1B1B	30	139	28	29.5	30.5	138.5	139.5
#1B1B1B	31	139	28	30.5	31.5	138.5	139.5
#1C1C1C	32	139	29	31.5	32.5	138.5	139.5
#1C1C1C	33	139	29	32.5	33.5	138.5	139.5
#1D1D1D	34	139	30	33.5	34.5	138.5	139.5
#212121	35	139	34	34.5	35.5	138.5	139.5
#1D1D1D	36	139	30	35.5	36.5	138.5	139.5
#1D1D1D	37	139	30	36.5	37.5	138.5	139.5
#1E1E1E	38	139	31	37.5	38.5	138.5	139.5
#1E1E1E	39	139	31	38.5	39.5	138.5	139.5
#1D1D1D	40	139	30	39.5	40.5	138.5	139.5
#1D1D1D	41	139	30	40.5	41.5	138.5	139.5
#242424	42	139	37	41.5	42.5	138.5	139.5
#868686	43	139	135	42.5	43.5	138.5	139.5
#B3B3B3	44	139	180	43.5	44.5	138.5	139.5
#A8A8A8	45	139	169	44.5	45.5	138.5	139.5
#A4A4A4	46	139	165	45.5	46.5	138.5	139.5
#9E9E9E	47	139	159	46.5	47.5	138.5	139.5
#A2A2A2	48	139	163	47.5	48.5	138.5	139.5
#A5A5A5	49	139	166	48.5	49.5	138.5	139.5
#A7A7A7	50	139	168	49.5	50.5	138.5	139.5
#A7A7A7	51	139	168	50.5	51.5	138.5	139.5
#A6A6A6	52	139	167	51.5	52.5	138.5	139.5
#A6A6A6	53	139	167	52.5	53.5	138.5	139.5
#A6A6A6	54	139	167	53.5	54.5	138.5	139.5
#A5A5A5	55	139	166	54.5	55.5	138.5	139.5
#A4A4A4	56	139	165	55.5	56.5	138.5	139.5
#A5A5A5	57	139	166	56.5	57.5	138.5	139.5
#A5A5A5	58	139	166	57.5	58.5	138.5	139.5
#A3A3A3	59	139	164	58.5	59.5	138.5	139.5
#A3A3A3	60	139	164	59.5	60.5	138.5	139.5
#A3A3A3	61	139	164	60.5	61.5	138.5	139.5
#A4A4A4	62	139	165	61.5	62.5	138.5	139.5
#A4A4A4	63	139	165	62.5	63.5	138.5	139.5
#A3A3A3	64	139	164	63.5	64.5	138.5	139.5
#A2A2A2	65	139	163	64.5	65.5	138.5	139.5
#A2A2A2	66	139	163	65.5	66.5	138.5	139.5
#A2A2A2	67	139	163	66.5	67.5	138.5	139.5
#A2A2A2	68	139	163	67.5	68.5	138.5	139.5
#A2A2A2	69	139	163	68.5	69.5	138.5	139.5
#A2A2A2	70	139	163	69.5	70.5	138.5	139.5
#A0A0A0	71	139	161	70.5	71.5	138.5	139.5
#A0A0A0	72	139	161	71.5	72.5	138.5	139.5
#A0A0A0	73	139	161	72.5	73.5	138.5	139.5
#9F9F9F	74	139	160	73.5	74.5	138.5	139.5
#9F9F9F	75	139	160	74.5	75.5	138.5	139.5
#9C9C9C	76	139	157	75.5	76.5	138.5	139.5
#999999	77	139	154	76.5	77.5	138.5	139.5
#969696	78	139	151	77.5	78.5	138.5	139.5
#909090	79	139	145	78.5	79.5	138.5	139.5
#888888	80	139	137	79.5	80.5	138.5	139.5
#888888	81	139	137	80.5	81.5	138.5	139.5
#909090	82	139	145	81.5	82.5	138.5	139.5
#898989	83	139	138	82.5	83.5	138.5	139.5
#8F8F8F	84	139	144	83.5	84.5	138.5	139.5
#9B9B9B	85	139	156	84.5	85.5	138.5	139.5
#A2A2A2	86	139	163	85.5	86.5	138.5	139.5
#979797	87	139	152	86.5	87.5	138.5	139.5
#838383	88	139	132	87.5	88.5	138.5	139.5
#727272	89	139	115	88.5	89.5	138.5	139.5
#767676	90	139	119	89.5	90.5	138.5	139.5
#888888	91	139	137	90.5	91.5	138.5	139.5
#8B8B8B	92	139	140	91.5	92.5	138.5	139.5
#424242	93	139	67	92.5	93.5	138.5	139.5
#323232	94	139	51	93.5	94.5	138.5	139.5
#353535	95	139	54	94.5	95.5	138.5	139.5
#333333	96	139	52	95.5	96.5	138.5	139.5
#343434	97	139	53	96.5	97.5	138.5	139.5
#363636	98	139	55	97.5	98.5	138.5	139.5
#363636	99	139	55	98.5	99.5	138.5	139.5
#363636	100	139	55	99.5	100.5	138.5	139.5
#363636	101	139	55	100.5	101.5	138.5	139.5
#363636	102	139	55	101.5	102.5	138.5	139.5
#373737	103	139	56	102.5	103.5	138.5	139.5
#373737	104	139	56	103.5	104.5	138.5	139.5
#373737	105	139	56	104.5	105.5	138.5	139.5
#383838	106	139	57	105.5	106.5	138.5	139.5
#383838	107	139	57	106.5	107.5	138.5	139.5
#393939	108	139	58	107.5	108.5	138.5	139.5
#3A3A3A	109	139	59	108.5	109.5	138.5	139.5
#3A3A3A	110	139	59	109.5	110.5	138.5	139.5
#3C3C3C	111	139	61	110.5	111.5	138.5	139.5
#3C3C3C	112	139	61	111.5	112.5	138.5	139.5
#3D3D3D	113	139	62	112.5	113.5	138.5	139.5
#3D3D3D	114	139	62	113.5	114.5	138.5	139.5
#3F3F3F	115	139	64	114.5	115.5	138.5	139.5
#3F3F3F	116	139	64	115.5	116.5	138.5	139.5
#3F3F3F	117	139	64	116.5	117.5	138.5	139.5
#404040	118	139	65	117.5	118.5	138.5	139.5
#404040	119	139	65	118.5	119.5	138.5	139.5
#414141	120	139	66	119.5	120.5	138.5	139.5
#424242	121	139	67	120.5	121.5	138.5	139.5
#424242	122	139	67	121.5	122.5	138.5	139.5
#434343	123	139	68	122.5	123.5	138.5	139.5
#434343	124	139	68	123.5	124.5	138.5	139.5
#434343	125	139	68	124.5	125.5	138.5	139.5
#444444	126	139	69	125.5	126.5	138.5	139.5
#464646	127	139	71	126.5	127.5	138.5	139.5
#464646	128	139	71	127.5	128.5	138.5	139.5
#484848	129	139	73	128.5	129.5	138.5	139.5
#484848	130	139	73	129.5	130.5	138.5	139.5
#4A4A4A	131	139	75	130.5	131.5	138.5	139.5
#4B4B4B	132	139	76	131.5	132.5	138.5	139.5
#4D4D4D	133	139	78	132.5	133.5	138.5	139.5
#4E4E4E	134	139	79	133.5	134.5	138.5	139.5
#535353	135	139	84	134.5	135.5	138.5	139.5
#5F5F5F	136	139	96	135.5	136.5	138.5	139.5
#686868	137	139	105	136.5	137.5	138.5	139.5
#7B7B7B	138	139	124	137.5	138.5	138.5	139.5
#898989	139	139	138	138.5	139.5	138.5	139.5
#202020	0	138	33	-0.5	0.5	137.5	138.5
#121212	1	138	19	0.5	1.5	137.5	138.5
#0D0D0D	2	138	14	1.5	2.5	137.5	138.5
#0B0B0B	3	138	12	2.5	3.5	137.5	138.5
#0C0C0C	4	138	13	3.5	4.5	137.5	138.5
#0B0B0B	5	138	12	4.5	5.5	137.5	138.5
#0C0C0C	6	138	13	5.5	6.5	137.5	138.5
#0C0C0C	7	138	13	6.5	7.5	137.5	138.5
#0C0C0C	8	138	13	7.5	8.5	137.5	138.5
#0C0C0C	9	138	13	8.5	9.5	137.5	138.5
#0C0C0C	10	138	13	9.5	10.5	137.5	138.5
#0C0C0C	11	138	13	10.5	11.5	137.5	138.5
#0B0B0B	12	138	12	11.5	12.5	137.5	138.5
#0B0B0B	13	138	12	12.5	13.5	137.5	138.5
#0B0B0B	14	138	12	13.5	14.5	137.5	138.5
#0B0B0B	15	138	12	14.5	15.5	137.5	138.5
#0B0B0B	16	138	12	15.5	16.5	137.5	138.5
#0B0B0B	17	138	12	16.5	17.5	137.5	138.5
#0B0B0B	18	138	12	17.5	18.5	137.5	138.5
#0C0C0C	19	138	13	18.5	19.5	137.5	138.5
#0C0C0C	20	138	13	19.5	20.5	137.5	138.5
#0C0C0C	21	138	13	20.5	21.5	137.5	138.5
#0C0C0C	22	138	13	21.5	22.5	137.5	138.5
#0C0C0C	23	138	13	22.5	23.5	137.5	138.5
#0D0D0D	24	138	14	23.5	24.5	137.5	138.5
#0D0D0D	25	138	14	24.5	25.5	137.5	138.5
#0C0C0C	26	138	13	25.5	26.5	137.5	138.5
#0D0D0D	27	138	14	26.5	27.5	137.5	138.5
#0C0C0C	28	138	13	27.5	28.5	137.5	138.5
#0D0D0D	29	138	14	28.5	29.5	137.5	138.5
#0E0E0E	30	138	15	29.5	30.5	137.5	138.5
#0E0E0E	31	138	15	30.5	31.5	137.5	138.5
#0D0D0D	32	138	14	31.5	32.5	137.5	138.5
#0F0F0F	33	138	16	32.5	33.5	137.5	138.5
#121212	34	138	19	33.5	34.5	137.5	138.5
#101010	35	138	17	34.5	35.5	137.5	138.5
#0D0D0D	36	138	14	35.5	36.5	137.5	138.5
#0D0D0D	37	138	14	36.5	37.5	137.5	138.5
#0E0E0E	38	138	15	37.5	38.5	137.5	138.5
#0F0F0F	39	138	16	38.5	39.5	137.5	138.5
#0F0F0F	40	138	16	39.5	40.5	137.5	138.5
#0A0A0A	41	138	11	40.5	41.5	137.5	138.5
#565656	42	138	87	41.5	42.5	137.5	138.5
#B3B3B3	43	138	180	42.5	43.5	137.5	138.5
#6D6D6D	44	138	110	43.5	44.5	137.5	138.5
#5F5F5F	45	138	96	44.5	45.5	137.5	138.5
#696969	46	138	106	45.5	46.5	137.5	138.5
#959595	47	138	150	46.5	47.5	137.5	138.5
#A1A1A1	48	138	162	47.5	48.5	137.5	138.5
#7C7C7C	49	138	125	48.5	49.5	137.5	138.5
#7D7D7D	50	138	126	49.5	50.5	137.5	138.5
#868686	51	138	135	50.5	51.5	137.5	138.5
#8B8B8B	52	138	140	51.5	52.5	137.5	138.5
#8D8D8D	53	138	142	52.5	53.5	137.5	138.5
#909090	54	138	145	53.5	54.5	137.5	138.5
#8F8F8F	55	138	144	54.5	55.5	137.5	138.5
#929292	56	138	147	55.5	56.5	137.5	138.5
#959595	57	138	150	56.5	57.5	137.5	138.5
#969696	58	138	151	57.5	58.5	137.5	138.5
#979797	59	138	152	58.5	59.5	137.5	138.5
#969696	60	138	151	59.5	60.5	137.5	138.5
#979797	61	138	152	60.5	61.5	137.5	138.5
#979797	62	138	152	61.5	62.5	137.5	138.5
#989898	63	138	153	62.5	63.5	137.5	138.5
#979797	64	138	152	63.5	64.5	137.5	138.5
#979797	65	138	152	64.5	65.5	137.5	138.5
#989898	66	138	153	65.5	66.5	137.5	138.5
#999999	67	138	154	66.5	67.5	137.5	138.5
#9A9A9A	68	138	155	67.5	68.5	137.5	138.5
#9B9B9B	69	138	156	68.5	69.5	137.5	138.5
#9B9B9B	70	138	156	69.5	70.5	137.5	138.5
#9C9C9C	71	138	157	70.5	71.5	137.5	138.5
#9F9F9F	72	138	160	71.5	72.5	137.5	138.5
#A0A0A0	73	138	161	72.5	73.5	137.5	138.5
