fill	x	y	group	xmin	xmax	ymin	ymax
#B4B4B4	0	139	181	-0.5	0.5	138.5	139.5
#868686	1	139	135	0.5	1.5	138.5	139.5
#686868	2	139	105	1.5	2.5	138.5	139.5
#505050	3	139	81	2.5	3.5	138.5	139.5
#454545	4	139	70	3.5	4.5	138.5	139.5
#444444	5	139	69	4.5	5.5	138.5	139.5
#434343	6	139	68	5.5	6.5	138.5	139.5
#434343	7	139	68	6.5	7.5	138.5	139.5
#474747	8	139	72	7.5	8.5	138.5	139.5
#4A4A4A	9	139	75	8.5	9.5	138.5	139.5
#464646	10	139	71	9.5	10.5	138.5	139.5
#454545	11	139	70	10.5	11.5	138.5	139.5
#474747	12	139	72	11.5	12.5	138.5	139.5
#474747	13	139	72	12.5	13.5	138.5	139.5
#484848	14	139	73	13.5	14.5	138.5	139.5
#464646	15	139	71	14.5	15.5	138.5	139.5
#434343	16	139	68	15.5	16.5	138.5	139.5
#424242	17	139	67	16.5	17.5	138.5	139.5
#424242	18	139	67	17.5	18.5	138.5	139.5
#3F3F3F	19	139	64	18.5	19.5	138.5	139.5
#404040	20	139	65	19.5	20.5	138.5	139.5
#404040	21	139	65	20.5	21.5	138.5	139.5
#3F3F3F	22	139	64	21.5	22.5	138.5	139.5
#3F3F3F	23	139	64	22.5	23.5	138.5	139.5
#424242	24	139	67	23.5	24.5	138.5	139.5
#434343	25	139	68	24.5	25.5	138.5	139.5
#494949	26	139	74	25.5	26.5	138.5	139.5
#5A5A5A	27	139	91	26.5	27.5	138.5	139.5
#6A6A6A	28	139	107	27.5	28.5	138.5	139.5
#737373	29	139	116	28.5	29.5	138.5	139.5
#7A7A7A	30	139	123	29.5	30.5	138.5	139.5
#828282	31	139	131	30.5	31.5	138.5	139.5
#8A8A8A	32	139	139	31.5	32.5	138.5	139.5
#909090	33	139	145	32.5	33.5	138.5	139.5
#969696	34	139	151	33.5	34.5	138.5	139.5
#9B9B9B	35	139	156	34.5	35.5	138.5	139.5
#A1A1A1	36	139	162	35.5	36.5	138.5	139.5
#A8A8A8	37	139	169	36.5	37.5	138.5	139.5
#B0B0B0	38	139	177	37.5	38.5	138.5	139.5
#B7B7B7	39	139	184	38.5	39.5	138.5	139.5
#BCBCBC	40	139	189	39.5	40.5	138.5	139.5
#C3C3C3	41	139	196	40.5	41.5	138.5	139.5
#C6C6C6	42	139	199	41.5	42.5	138.5	139.5
#CACACA	43	139	203	42.5	43.5	138.5	139.5
#CCCCCC	44	139	205	43.5	44.5	138.5	139.5
#CDCDCD	45	139	206	44.5	45.5	138.5	139.5
#D1D1D1	46	139	210	45.5	46.5	138.5	139.5
#D4D4D4	47	139	213	46.5	47.5	138.5	139.5
#D6D6D6	48	139	215	47.5	48.5	138.5	139.5
#D6D6D6	49	139	215	48.5	49.5	138.5	139.5
#D8D8D8	50	139	217	49.5	50.5	138.5	139.5
#D9D9D9	51	139	218	50.5	51.5	138.5	139.5
#DDDDDD	52	139	222	51.5	52.5	138.5	139.5
#E0E0E0	53	139	225	52.5	53.5	138.5	139.5
#E5E5E5	54	139	230	53.5	54.5	138.5	139.5
#EAEAEA	55	139	235	54.5	55.5	138.5	139.5
#EDEDED	56	139	238	55.5	56.5	138.5	139.5
#EDEDED	57	139	238	56.5	57.5	138.5	139.5
#F2F2F2	58	139	243	57.5	58.5	138.5	139.5
#F6F6F6	59	139	247	58.5	59.5	138.5	139.5
#F4F4F4	60	139	245	59.5	60.5	138.5	139.5
#F2F2F2	61	139	243	60.5	61.5	138.5	139.5
#F3F3F3	62	139	244	61.5	62.5	138.5	139.5
#F4F4F4	63	139	245	62.5	63.5	138.5	139.5
#F9F9F9	64	139	250	63.5	64.5	138.5	139.5
#F7F7F7	65	139	248	64.5	65.5	138.5	139.5
#F5F5F5	66	139	246	65.5	66.5	138.5	139.5
#EDEDED	67	139	238	66.5	67.5	138.5	139.5
