fill	x	y	group	xmin	xmax	ymin	ymax
#5C5C5C	0	139	93	-0.5	0.5	138.5	139.5
#565656	1	139	87	0.5	1.5	138.5	139.5
#393939	2	139	58	1.5	2.5	138.5	139.5
#272727	3	139	40	2.5	3.5	138.5	139.5
#1B1B1B	4	139	28	3.5	4.5	138.5	139.5
#181818	5	139	25	4.5	5.5	138.5	139.5
#191919	6	139	26	5.5	6.5	138.5	139.5
#1B1B1B	7	139	28	6.5	7.5	138.5	139.5
#1B1B1B	8	139	28	7.5	8.5	138.5	139.5
#1A1A1A	9	139	27	8.5	9.5	138.5	139.5
#181818	10	139	25	9.5	10.5	138.5	139.5
#191919	11	139	26	10.5	11.5	138.5	139.5
#181818	12	139	25	11.5	12.5	138.5	139.5
#1A1A1A	13	139	27	12.5	13.5	138.5	139.5
#191919	14	139	26	13.5	14.5	138.5	139.5
#272727	15	139	40	14.5	15.5	138.5	139.5
#1D1D1D	16	139	30	15.5	16.5	138.5	139.5
#1A1A1A	17	139	27	16.5	17.5	138.5	139.5
#1B1B1B	18	139	28	17.5	18.5	138.5	139.5
#1C1C1C	19	139	29	18.5	19.5	138.5	139.5
#1E1E1E	20	139	31	19.5	20.5	138.5	139.5
#1E1E1E	21	139	31	20.5	21.5	138.5	139.5
#1C1C1C	22	139	29	21.5	22.5	138.5	139.5
#1C1C1C	23	139	29	22.5	23.5	138.5	139.5
#1D1D1D	24	139	30	23.5	24.5	138.5	139.5
#1C1C1C	25	139	29	24.5	25.5	138.5	139.5
#191919	26	139	26	25.5	26.5	138.5	139.5
#181818	27	139	25	26.5	27.5	138.5	139.5
#1F1F1F	28	139	32	27.5	28.5	138.5	139.5
#1C1C1C	29	139	29	28.5	29.5	138.5	139.5
#191919	30	139	26	29.5	30.5	138.5	139.5
#1B1B1B	31	139	28	30.5	31.5	138.5	139.5
#202020	32	139	33	31.5	32.5	138.5	139.5
#2C2C2C	33	139	45	32.5	33.5	138.5	139.5
#303030	34	139	49	33.5	34.5	138.5	139.5
#323232	35	139	51	34.5	35.5	138.5	139.5
#313131	36	139	50	35.5	36.5	138.5	139.5
#333333	37	139	52	36.5	37.5	138.5	139.5
#343434	38	139	53	37.5	38.5	138.5	139.5
#363636	39	139	55	38.5	39.5	138.5	139.5
#373737	40	139	56	39.5	40.5	138.5	139.5
#3B3B3B	41	139	60	40.5	41.5	138.5	139.5
#3E3E3E	42	139	63	41.5	42.5	138.5	139.5
#3F3F3F	43	139	64	42.5	43.5	138.5	139.5
#414141	44	139	66	43.5	44.5	138.5	139.5
#434343	45	139	68	44.5	45.5	138.5	139.5
#464646	46	139	71	45.5	46.5	138.5	139.5
#494949	47	139	74	46.5	47.5	138.5	139.5
#4B4B4B	48	139	76	47.5	48.5	138.5	139.5
#4F4F4F	49	139	80	48.5	49.5	138.5	139.5
#4F4F4F	50	139	80	49.5	50.5	138.5	139.5
#505050	51	139	81	50.5	51.5	138.5	139.5
#525252	52	139	83	51.5	52.5	138.5	139.5
#535353	53	139	84	52.5	53.5	138.5	139.5
#545454	54	139	85	53.5	54.5	138.5	139.5
#545454	55	139	85	54.5	55.5	138.5	139.5
#565656	56	139	87	55.5	56.5	138.5	139.5
#585858	57	139	89	56.5	57.5	138.5	139.5
#5D5D5D	58	139	94	57.5	58.5	138.5	139.5
#616161	59	139	98	58.5	59.5	138.5	139.5
#616161	60	139	98	59.5	60.5	138.5	139.5
