group	fill
1	#97002E
2	#98002D
3	#9A002B
4	#9C0028
5	#A10024
6	#A8001C
7	#B20012
8	#C46908
9	#96CA00
10	#00AD00
11	#009C00
12	#008A00
13	#007900
14	#006B00
15	#006100
16	#005E00
17	#005D00
18	#005F00
19	#006300
20	#006B00
21	#007000
22	#007C00
23	#008600
24	#009100
25	#009F00
26	#00AB00
27	#18C200
28	#C56103
29	#B50010
30	#A50020
31	#96002F
32	#850040
33	#75004F
34	#650060
35	#55006F
36	#45007F
37	#38008E
38	#29009B
39	#1800AC
40	#0A78C3
41	#00BC7D
42	#00A000
43	#008F00
44	#008100
45	#007000
46	#006100
47	#005300
48	#004600
49	#003800
50	#002E00
51	#002100
52	#001700
53	#000F00
54	#000600
55	#000100
56	#000000
57	#00001C
58	#0000CA
59	#0000C7
60	#0000C2
61	#0000C1
62	#0000C3
63	#0000C4
64	#0000D2
65	#00004B
66	#000000
67	#000100
68	#000A00
69	#001400
70	#002100
71	#002E00
72	#003E00
73	#004900
74	#005700
75	#006600
76	#007200
77	#008100
78	#008D00
79	#009C00
80	#00AA0B
81	#02BCBA
82	#0CAABB
83	#1600AF
84	#2200A2
85	#2E0097
86	#3A008B
87	#440080
88	#4D0077
89	#5A006B
90	#640061
91	#6F0056
92	#7A004B
93	#830041
94	#900035
95	#9C0029
96	#A6001E
97	#B6120E
98	#C89E02
99	#1DB600
100	#00A200
101	#008C00
102	#007B00
103	#006D00
104	#005F00
105	#005700
106	#005000
107	#004E00
108	#004F00
109	#005400
110	#005B00
111	#006100
112	#006500
113	#006D00
114	#006F00
115	#006F00
116	#006C00
117	#006400
118	#005500
119	#004600
120	#003600
121	#002500
122	#121600
123	#A60D00
124	#D90A00
125	#4C0F00
126	#001D00
127	#003C00
128	#006200
129	#009000
130	#7DB200
131	#AE0C1F
132	#7D0048
133	#5A006A
134	#3C0088
135	#27009F
136	#134BB2
137	#09CEBC
138	#02BACB
139	#00B194
140	#00AB00
141	#930032
142	#940030
143	#97002E
144	#98002D
145	#9D0027
146	#A50020
147	#AE0017
148	#BF1A0B
149	#9DB600
150	#0BB500
151	#00A000
152	#008F00
153	#007D00
154	#007100
155	#006600
156	#006300
157	#006100
158	#006400
159	#006800
160	#006F00
161	#007700
162	#008100
163	#008B00
164	#009600
165	#00A400
166	#00AF00
167	#77C900
168	#C66805
169	#B00014
170	#A10023
171	#930032
172	#810043
173	#720052
174	#620063
175	#530071
176	#430082
177	#350090
178	#27009E
179	#1726AD
180	#08B7C5
181	#00B47D
182	#009D00
183	#008C00
184	#007F00
185	#006E00
186	#006000
187	#005300
188	#004500
189	#003900
190	#002D00
191	#002100
192	#001700
193	#000F00
194	#000600
195	#000100
196	#000000
197	#00001C
198	#0000CA
199	#0000C7
200	#0000C3
201	#0000C1
202	#0000C3
203	#0000C4
204	#0000D2
205	#00004B
206	#000000
207	#000200
208	#000A00
209	#001400
210	#002100
211	#002E00
212	#003C00
213	#004900
214	#005600
215	#006500
216	#007000
217	#007F00
218	#008B00
219	#009900
220	#00A70C
221	#01BBC1
222	#09A5BD
223	#1400B0
224	#2000A4
225	#2B0099
226	#37008D
227	#420082
228	#4B007A
229	#57006E
230	#610063
231	#6C0059
232	#750050
233	#800044
234	#8C0039
235	#98002D
236	#A40021
237	#B30012
238	#C36304
239	#17C200
240	#00A600
241	#009000
242	#008000
243	#007100
244	#006300
245	#005B00
246	#005400
247	#005300
248	#005400
249	#005A00
250	#005F00
251	#006600
252	#006B00
253	#007200
254	#007400
255	#007400
256	#007000
257	#006800
258	#005B00
259	#004A00
260	#003A00
261	#002900
262	#001A00
263	#530F00
264	#BF0E00
265	#401100
266	#001F00
267	#003E00
268	#006300
269	#009200
270	#7CB301
271	#AE0C1F
272	#7D0048
273	#5A006A
274	#3C0088
275	#27009E
276	#144EB1
277	#09D1BC
278	#02BAC6
279	#00B3C2
280	#00AD3B
281	#8E0037
282	#8F0036
283	#910033
284	#950030
285	#98002D
286	#9F0025
287	#A9001C
288	#B30012
289	#CC6E04
290	#4AC300
291	#00A700
292	#009700
293	#008500
294	#007800
295	#006F00
296	#006C00
297	#006A00
298	#006D00
299	#007100
300	#007800
301	#007E00
302	#008A00
303	#009400
304	#009E00
305	#00AA00
306	#23BD00
307	#B7BD00
308	#BD330B
309	#AB001A
310	#9C0029
311	#8D0038
312	#7D0047
313	#6D0057
314	#5D0067
315	#500075
316	#3F0086
317	#310093
318	#2300A1
319	#1530B0
320	#06CBC9
321	#00AE81
322	#009B00
323	#008900
324	#007D00
325	#006C00
326	#005E00
327	#005000
328	#004500
329	#003800
330	#002B00
331	#002100
332	#001700
333	#000E00
334	#000500
335	#000100
336	#000000
337	#00001D
338	#0000CB
339	#0000C7
340	#0000C4
341	#0000C4
342	#0000C5
343	#0000C5
344	#0000D3
345	#00004C
346	#000000
347	#000300
348	#000A00
349	#001500
350	#002100
351	#002C00
352	#003B00
353	#004900
354	#005400
355	#006300
356	#006F00
357	#007D00
358	#008900
359	#009700
360	#00A506
361	#00B484
362	#06B7C4
363	#122FB2
364	#1D00A8
365	#29009C
366	#340091
367	#3E0086
368	#48007C
369	#530071
370	#5C0069
371	#67005E
372	#710053
373	#7B0049
374	#87003E
375	#940031
376	#9E0027
377	#AD0018
378	#C13208
379	#59B800
380	#00AF00
381	#009800
382	#008700
383	#007800
384	#006A00
385	#006200
386	#005B00
387	#005B00
388	#005A00
389	#006100
390	#006800
391	#006D00
392	#007300
393	#007B00
394	#007D00
395	#007D00
396	#007900
397	#007100
398	#006300
399	#005200
400	#004100
401	#003000
402	#001F00
403	#001400
404	#001200
405	#001500
406	#002300
407	#004000
408	#006400
409	#009300
410	#7CB401
411	#AD0C20
412	#7C0048
413	#5A006A
414	#3D0088
415	#27009E
416	#1526AF
417	#0BB2BB
418	#02BDC4
419	#00B3D3
420	#00AE51
421	#87003E
422	#88003D
423	#8B003A
424	#8D0038
425	#910034
426	#98002D
427	#A00025
428	#AA001A
429	#BB200C
430	#AFBE02
431	#23B700
432	#00A200
433	#009000
434	#008500
435	#007C00
436	#007900
437	#007700
438	#007A00
439	#007E00
440	#008500
441	#008B00
442	#009400
443	#009E00
444	#00A900
445	#23BB00
446	#B5BB01
447	#C33506
448	#B10014
449	#A30022
450	#940031
451	#85003F
452	#75004F
453	#67005E
454	#57006E
455	#49007C
456	#3A008B
457	#2C0099
458	#1F00A6
459	#104FB6
460	#03C2BC
461	#00A91C
462	#009800
463	#008600
464	#007900
465	#006900
466	#005C00
467	#004F00
468	#004200
469	#003500
470	#002B00
471	#002000
472	#001600
473	#000C00
474	#000500
475	#000100
476	#000000
