group	fill
1	#00A800
2	#00AD00
3	#00B500
4	#ABCA00
5	#C44A06
6	#AD0018
7	#95002F
8	#77004E
9	#550070
10	#2D0CA0
11	#08B275
12	#008B00
13	#005600
14	#002D00
15	#000800
16	#00004A
17	#0000C6
18	#0000B3
19	#0000AF
20	#0000AF
21	#0000B3
22	#0000B9
23	#0000C5
24	#00001D
25	#000400
26	#001300
27	#002800
28	#004700
29	#006900
30	#008C00
31	#01B947
32	#1331BB
33	#2A009B
34	#3A008B
35	#430082
36	#410084
37	#35008F
38	#2000AB
39	#08A48C
40	#009E00
41	#007200
42	#004A00
43	#002300
44	#000500
45	#000077
46	#0000BC
47	#0000AB
48	#0000A7
49	#0000A7
50	#0000AD
51	#0000B6
52	#0000BC
53	#0000CD
54	#000099
55	#000000
56	#000000
57	#000000
58	#000000
59	#000000
60	#000000
61	#000000
62	#000000
63	#000000
64	#000000
65	#000000
66	#000000
67	#000000
68	#000000
69	#000000
70	#000000
71	#000000
72	#000000
73	#000000
74	#000000
75	#000000
76	#000000
77	#000300
78	#000A00
79	#001600
80	#001F00
81	#002800
82	#003000
83	#003800
84	#003D00
85	#004000
86	#003D00
87	#003700
88	#002E00
89	#002100
90	#001300
91	#000400
92	#000069
93	#0000C8
94	#0000B7
95	#0000B1
96	#0000B0
97	#0000B3
98	#0000B7
99	#0000C4
100	#000091
101	#000107
102	#000700
103	#001400
104	#002100
105	#002D00
106	#003900
107	#004600
108	#005700
109	#006800
110	#007C00
111	#008D00
112	#009F00
113	#00AD68
114	#02BACE
115	#09CEBB
116	#0F7DB6
117	#1400B1
118	#1500B0
119	#1300B2
120	#1037B4
121	#0DC6B8
122	#0AC6BB
123	#07C2BD
124	#06C0BE
125	#05BFBF
126	#06C1BE
127	#07C2BD
128	#0ACCBB
129	#0E96B6
130	#1200B3
131	#1600AF
132	#1800AC
133	#1D00A8
134	#2000A4
135	#2200A3
136	#2400A1
137	#25009F
138	#2500A0
139	#25009F
140	#28009C
141	#00AD00
142	#00B100
143	#47BB00
144	#C7CB01
145	#BD4009
146	#A9001B
147	#910033
148	#730051
149	#510073
150	#2A0CA3
151	#06B077
152	#008900
153	#005400
154	#002A00
155	#000800
156	#00004A
157	#0000C6
158	#0000B3
159	#0000AF
160	#0000AF
161	#0000B3
162	#0000B9
163	#0000C5
164	#00001D
165	#000400
166	#001300
167	#002800
168	#004600
169	#006900
170	#008B00
171	#01B848
172	#112BBD
173	#28009C
174	#39008C
175	#420083
176	#400085
177	#330091
178	#2000AB
179	#08A48C
180	#009E00
181	#007200
182	#004B00
183	#002500
184	#000700
185	#000079
186	#0000BF
187	#0000AE
188	#0000A9
189	#0000AA
190	#0000AF
191	#0000B6
192	#0000BD
193	#0000CF
194	#00009A
195	#000000
196	#000000
197	#000000
198	#000000
199	#000000
200	#000000
201	#000000
202	#000000
203	#000000
204	#000000
205	#000000
206	#000000
207	#000000
208	#000000
209	#000000
210	#000000
211	#000000
212	#000000
213	#000000
214	#000000
215	#000000
216	#000000
217	#000300
218	#000A00
219	#001600
220	#001F00
221	#002800
222	#003000
223	#003800
224	#003D00
225	#004000
226	#003D00
227	#003700
228	#002E00
229	#002100
230	#001500
231	#000600
232	#00001A
233	#0000CD
234	#0000B9
235	#0000B5
236	#0000B5
237	#0000B8
238	#0000BA
239	#0000D1
240	#000049
241	#000200
242	#000A00
243	#001600
244	#002200
245	#002D00
246	#003900
247	#004700
248	#005700
249	#006800
250	#007C00
251	#008C00
252	#009E00
253	#00AC58
254	#01B8C9
255	#08C5BD
256	#0DBCB8
257	#131EB2
258	#1300B1
259	#1117B3
260	#0F8FB6
261	#0CD1B9
262	#08C2BD
263	#05BFBF
264	#04BDC1
265	#04BDC1
266	#05BEC0
267	#06C0BE
268	#08C5BC
269	#0DC2B8
270	#1048B5
271	#1301B1
272	#1800AC
273	#1C00A9
274	#1E00A6
275	#2000A4
276	#2200A2
277	#2400A1
278	#2300A2
279	#2400A1
280	#26009E
281	#00B600
282	#4CC000
283	#9CCA00
284	#C75904
285	#B40010
286	#A30022
287	#8C0038
288	#6F0056
289	#4D0077
290	#260CA7
291	#04AC78
292	#008700
293	#005400
294	#002A00
295	#000800
296	#00004A
297	#0000C6
298	#0000B3
299	#0000AF
300	#0000AF
301	#0000B3
302	#0000BB
303	#0000C7
304	#00001D
305	#000300
306	#001100
307	#002800
308	#004500
309	#006700
310	#008900
311	#01B449
312	#0E6DC0
313	#26009F
314	#350090
315	#3E0086
316	#3D0088
317	#320093
318	#1D00AE
319	#06A18E
320	#009D00
321	#007200
322	#004C00
323	#002800
324	#000A00
325	#000081
326	#0000C6
327	#0000B4
328	#0000AE
329	#0000AD
330	#0000B3
331	#0000B9
332	#0000C0
333	#0000D1
334	#00009C
335	#000000
336	#000000
337	#000000
338	#000000
339	#000000
340	#000000
341	#000000
342	#000000
343	#000000
344	#000000
345	#000000
346	#000000
347	#000000
348	#000000
349	#000000
350	#000000
351	#000000
352	#000000
353	#000000
354	#000000
355	#000000
356	#000000
357	#000300
358	#000A00
359	#001400
360	#001F00
361	#002800
362	#003000
363	#003800
364	#003D00
365	#003F00
366	#003C00
367	#003900
368	#002F00
369	#002400
370	#001700
371	#000800
372	#00000F
373	#00009B
374	#0000CA
375	#0000BB
376	#0000BB
377	#0000BF
378	#0000CC
379	#0000B8
380	#000026
381	#000300
382	#000D00
383	#001900
384	#002500
385	#002F00
386	#003B00
387	#004800
388	#005700
389	#006900
390	#007C00
391	#008A00
392	#009C00
393	#00AA00
394	#00B6AE
395	#05BEC4
396	#0BCDBA
397	#0F7FB6
398	#0F65B5
399	#0DBCB7
400	#0CC9B9
401	#0AC5BB
402	#05C0BE
403	#02BDC2
404	#01BAC4
405	#00B9C5
406	#01BAC4
407	#02BCC2
408	#06C0BE
409	#0BCABA
410	#0EC2B7
411	#1107B3
412	#1600AF
413	#1800AB
414	#1D00A8
415	#1E00A7
416	#2000A5
417	#2100A3
418	#2100A3
419	#2300A2
420	#2400A1
421	#ADCC00
422	#C5A801
423	#C65904
424	#B8000D
425	#AC0018
426	#9B002A
427	#840040
428	#69005C
429	#47007E
430	#220AAC
431	#02A87B
432	#008200
433	#005100
434	#002900
435	#000700
436	#00004A
437	#0000C8
438	#0000B5
439	#0000B0
440	#0000B0
441	#0000B5
442	#0000BD
443	#0000C7
444	#00001D
445	#000300
446	#001100
447	#002700
448	#004200
449	#006400
450	#008500
451	#00AE4A
452	#0AADC5
453	#2100A3
454	#310094
455	#3A008B
456	#38008D
457	#2E0097
458	#1A00B1
459	#06A08E
460	#009D00
461	#007500
462	#004E00
463	#002C00
464	#000E00
465	#000064
466	#0000CD
467	#0000BA
468	#0000B4
469	#0000B4
470	#0000B8
471	#0000BE
472	#0000CF
473	#000079
474	#000016
475	#000000
476	#000000
477	#000000
478	#000000
479	#000000
480	#000000
481	#000000
482	#000000
483	#000000
484	#000000
485	#000000
486	#000000
487	#000000
488	#000000
489	#000000
490	#000000
491	#000000
492	#000000
493	#000000
494	#000000
495	#000000
496	#000000
497	#000300
498	#000A00
499	#001300
500	#001C00
501	#002700
502	#002F00
503	#003700
504	#003C00
505	#003D00
506	#003C00
507	#003900
508	#003000
509	#002600
510	#001900
511	#000D00
512	#000100
513	#000048
514	#0000AC
515	#0000D0
516	#0000CE
517	#0000C8
518	#00009A
519	#000025
520	#000200
521	#000900
522	#001300
523	#001D00
524	#002800
525	#003200
526	#003C00
527	#004900
528	#005900
529	#006800
530	#007A00
531	#008800
532	#009900
533	#00A500
534	#00B18F
535	#01B9CC
536	#06C0BF
537	#0BCDBA
538	#0CD1B9
539	#0AC6BB
540	#07C2BD
541	#04BEC1
542	#02BAC5
543	#00B8CC
544	#00B5D2
545	#00B3D2
546	#00B4CE
547	#00B7C8
548	#02BBC4
549	#06C1BE
550	#0BCABA
551	#0F84B6
552	#1306B1
553	#1700AE
554	#1A00AA
555	#1C00A8
556	#1E00A6
557	#1F00A6
558	#1E00A7
559	#1F00A6
560	#2000A4
561	#C24D07
562	#BB0D0B
563	#B40010
564	#AC0019
565	#A20022
566	#910034
567	#7B004A
568	#5F0066
569	#3F0085
570	#1B11B1
571	#00A378
572	#007F00
573	#004D00
574	#002700
575	#000700
576	#00004A
577	#0000C9
578	#0000B7
579	#0000B2
580	#0000B2
581	#0000B7
582	#0000BD
583	#0000C7
584	#00001D
585	#000400
586	#001000
587	#002500
588	#004000
589	#005F00
590	#008100
591	#00A847
592	#06A5C6
593	#1B06AA
594	#2B009A
595	#340091
596	#320093
597	#29009C
598	#1705B4
599	#039F91
600	#009C00
601	#007600
602	#005200
603	#003000
604	#001400
605	#000200
606	#00006F
607	#0000CD
608	#0000C6
609	#0000BC
610	#0000C4
611	#0000CF
612	#0000B5
613	#000023
614	#000000
615	#000000
616	#000000
617	#000000
618	#000000
619	#000000
620	#000000
621	#000000
622	#000000
623	#000000
624	#000000
625	#000000
626	#000000
627	#000000
628	#000000
629	#000000
630	#000000
631	#000000
632	#000000
633	#000000
634	#000000
635	#000000
636	#000000
637	#000300
638	#000A00
639	#001300
640	#001B00
641	#002500
642	#002C00
643	#003500
644	#003900
645	#003C00
646	#003C00
647	#003A00
648	#003200
649	#002A00
650	#001E00
651	#001300
652	#000800
653	#000200
654	#00000D
655	#00004E
656	#00004C
657	#00003F
658	#000000
659	#000200
660	#000800
661	#001000
662	#001800
663	#002200
664	#002C00
665	#003600
666	#004000
667	#004B00
668	#005900
669	#006700
670	#007800
671	#008500
672	#009500
673	#00A200
674	#00AC2B
675	#00B4C6
676	#00B9CD
677	#05BEC9
678	#05C0C8
679	#03BDCA
680	#02BACD
681	#00B7C8
682	#00B2C5
683	#00AF86
684	#00AE4B
685	#00AE4B
686	#00AF76
687	#00B2C5
688	#00B6C6
689	#02BBCB
690	#06C0BE
691	#0BD1BA
692	#0E83B6
693	#130BB2
694	#1600AE
695	#1800AC
696	#1A00AA
697	#1C00A9
698	#1C00A9
699	#1D00A8
700	#1E00A6
701	#AC0018
702	#A8001C
703	#A30021
704	#9B002A
705	#910034
706	#810043
707	#6C0059
708	#530072
709	#350091
710	#1375AB
711	#00AC11
712	#007600
713	#004A00
714	#002500
715	#000700
716	#00004A
717	#0000C9
718	#0000B7
719	#0000B2
720	#0000B2
721	#0000B7
722	#0000BD
723	#0000C7
724	#00001A
725	#000400
726	#001000
727	#002400
728	#003E00
729	#005C00
730	#007900
731	#009B04
732	#02C09B
733	#135CB8
734	#2200A2
735	#2B009A
736	#2A009A
737	#2200A3
738	#115CBA
739	#02BF96
740	#009700
741	#007600
742	#005700
743	#003900
744	#001E00
745	#000900
746	#000100
747	#000064
748	#000081
749	#0000C7
