group	fill
1	#AF0016
2	#AF0016
3	#AF0016
4	#AE0016
5	#AC0018
6	#AC0018
7	#AB0019
8	#AC0018
9	#AE0017
10	#AE0017
11	#AE0017
12	#AE0017
13	#A9001B
14	#A10023
15	#96002E
16	#840040
17	#6A005B
18	#47007D
19	#2233AC
20	#03BB46
21	#008000
22	#005000
23	#002A00
24	#000E00
25	#000000
26	#000100
27	#000F00
28	#002F00
29	#005700
30	#00910C
31	#076FBB
32	#2B009B
33	#530071
34	#77004E
35	#920033
36	#A40020
37	#B20012
38	#BC0009
39	#CCA901
40	#78C100
41	#00B900
42	#00B900
43	#00B900
44	#62BC00
45	#CFCA00
46	#C18103
47	#B7000E
48	#AA001B
49	#98002C
50	#840040
51	#720053
52	#5D0067
53	#49007B
54	#39008C
55	#2A009A
56	#2100A3
57	#1800AD
58	#1200B3
59	#0DAAB8
60	#09C8BC
61	#07C2BE
62	#03BDC1
63	#00B7CE
64	#00B09E
65	#00A900
66	#009E00
67	#008D00
68	#007500
69	#006100
70	#004800
71	#003000
72	#001B00
73	#000B00
74	#000200
75	#000000
76	#000900
77	#001900
78	#003300
79	#005500
80	#007900
81	#00A84B
82	#0E29C1
83	#2E0097
84	#4B007A
85	#66005F
86	#7C0048
87	#940031
88	#B50017
89	#91AD03
90	#00AE00
91	#009200
92	#007C00
93	#006B00
94	#005D00
95	#005B00
96	#005F00
97	#006F00
98	#008700
99	#14B300
100	#954608
101	#A30027
102	#7C0049
103	#600065
104	#49007C
105	#3B008A
106	#36008F
107	#3A008B
108	#48007D
109	#59006C
110	#700055
111	#88003D
112	#9D0027
113	#B10014
114	#BF3106
115	#C6DB00
116	#C18404
117	#B30011
118	#9E0027
119	#830042
120	#640060
121	#46007F
122	#2A009A
123	#1265B2
124	#02C4C4
125	#00B1CE
126	#02C3C4
127	#1631AF
128	#36008F
129	#5C0069
130	#87003D
131	#B94F14
132	#31BC00
133	#008300
134	#005F00
135	#004200
136	#002E00
137	#002100
138	#001800
139	#361000
140	#D80D00
141	#AD0018
142	#AD0018
143	#AD0018
144	#AC0018
145	#AA001A
146	#AA001A
147	#A9001B
148	#AA001A
149	#AC0018
150	#AB0019
151	#AA001B
152	#AA001B
153	#A6001E
154	#9F0025
155	#940031
156	#820043
157	#68005D
158	#46007F
159	#2033AE
160	#03BA46
161	#007E00
162	#004F00
163	#002900
164	#000E00
165	#000000
166	#000100
167	#000F00
168	#002F00
169	#005700
170	#00910A
171	#066FA8
172	#2A009E
173	#520073
174	#75004F
175	#900035
176	#A20023
177	#B00014
178	#BB000A
179	#C5AF02
180	#C6C300
181	#27BB00
182	#1DBB00
183	#1DBB00
184	#B6BE00
185	#CACA00
186	#C07005
187	#B50010
188	#A7001D
189	#96002E
190	#820043
191	#6F0055
192	#5B006A
193	#47007D
194	#37008E
195	#28009D
196	#1E00A6
197	#1600AE
198	#1047B5
199	#0BC6BA
200	#07C3BD
201	#05C0BF
202	#02BBC4
203	#00B6CB
204	#00AE3C
205	#00A800
206	#009D00
207	#008C00
208	#007500
209	#006100
210	#004800
211	#003100
212	#001B00
213	#000C00
214	#000400
215	#000200
216	#000A00
217	#001B00
218	#003500
219	#005500
220	#007900
221	#00A44F
222	#0D89C6
223	#2B0099
224	#49007B
225	#630061
226	#7A004B
227	#910034
228	#B0001A
229	#974E06
230	#0BB600
231	#009600
232	#008100
233	#007000
234	#006300
235	#005F00
236	#006400
237	#007400
238	#008C00
239	#34B800
240	#C7480A
241	#9A002A
242	#7A004A
243	#5E0067
244	#48007D
245	#39008C
246	#340091
247	#38008D
248	#46007F
249	#58006D
250	#6D0058
251	#840040
252	#9B0029
253	#AD0018
254	#BB2C0A
255	#C2AF03
256	#BD2707
257	#B00014
258	#9A002A
259	#7F0046
260	#610063
261	#450080
262	#28009D
263	#1064B5
264	#01C2C6
265	#00B0BB
266	#02C2C1
267	#1531B0
268	#340091
269	#5B006A
270	#850040
271	#B71316
272	#309000
273	#008B00
274	#006300
275	#004600
276	#003200
277	#002500
278	#001C00
279	#0D1400
280	#810F00
281	#A7001D
282	#A7001D
283	#A7001D
284	#A7001E
285	#A50020
286	#A50020
287	#A50020
288	#A6001F
289	#A7001E
290	#A6001F
291	#A6001F
292	#A6001F
293	#A20022
294	#9B0029
295	#910034
296	#7F0046
297	#650060
298	#430081
299	#1E32AF
300	#02B847
301	#007C00
302	#004E00
303	#002900
304	#000C00
305	#000000
306	#000100
307	#000F00
308	#002F00
309	#005600
310	#008F00
311	#056A42
312	#2800A6
313	#500075
314	#720051
315	#8D0038
316	#9E0025
317	#AE0016
318	#B9000C
319	#C17004
320	#C7CC00
321	#CCBF00
322	#CCBF00
323	#CCBF00
324	#C7C600
325	#C3C002
326	#BC0A09
327	#B10014
328	#A30021
329	#910033
330	#7E0047
331	#6B0059
332	#56006E
333	#430082
334	#330092
335	#2400A1
336	#1B00AA
337	#130DB1
