fill	x	y	group	xmin	xmax	ymin	ymax
#F0F0F0	0	139	241	-0.5	0.5	138.5	139.5
#EBEBEB	1	139	236	0.5	1.5	138.5	139.5
#E4E4E4	2	139	229	1.5	2.5	138.5	139.5
#DFDFDF	3	139	224	2.5	3.5	138.5	139.5
#DBDBDB	4	139	220	3.5	4.5	138.5	139.5
#D7D7D7	5	139	216	4.5	5.5	138.5	139.5
#D3D3D3	6	139	212	5.5	6.5	138.5	139.5
#D2D2D2	7	139	211	6.5	7.5	138.5	139.5
#D1D1D1	8	139	210	7.5	8.5	138.5	139.5
#CFCFCF	9	139	208	8.5	9.5	138.5	139.5
#CCCCCC	10	139	205	9.5	10.5	138.5	139.5
#CBCBCB	11	139	204	10.5	11.5	138.5	139.5
#C9C9C9	12	139	202	11.5	12.5	138.5	139.5
#C7C7C7	13	139	200	12.5	13.5	138.5	139.5
#C6C6C6	14	139	199	13.5	14.5	138.5	139.5
#C5C5C5	15	139	198	14.5	15.5	138.5	139.5
#C4C4C4	16	139	197	15.5	16.5	138.5	139.5
#C3C3C3	17	139	196	16.5	17.5	138.5	139.5
#C2C2C2	18	139	195	17.5	18.5	138.5	139.5
#C2C2C2	19	139	195	18.5	19.5	138.5	139.5
#C2C2C2	20	139	195	19.5	20.5	138.5	139.5
#C2C2C2	21	139	195	20.5	21.5	138.5	139.5
#C1C1C1	22	139	194	21.5	22.5	138.5	139.5
#C2C2C2	23	139	195	22.5	23.5	138.5	139.5
#C2C2C2	24	139	195	23.5	24.5	138.5	139.5
#C1C1C1	25	139	194	24.5	25.5	138.5	139.5
#C2C2C2	26	139	195	25.5	26.5	138.5	139.5
#C2C2C2	27	139	195	26.5	27.5	138.5	139.5
#C2C2C2	28	139	195	27.5	28.5	138.5	139.5
#C2C2C2	29	139	195	28.5	29.5	138.5	139.5
#C2C2C2	30	139	195	29.5	30.5	138.5	139.5
#C3C3C3	31	139	196	30.5	31.5	138.5	139.5
#C3C3C3	32	139	196	31.5	32.5	138.5	139.5
#C2C2C2	33	139	195	32.5	33.5	138.5	139.5
#C2C2C2	34	139	195	33.5	34.5	138.5	139.5
#C2C2C2	35	139	195	34.5	35.5	138.5	139.5
#C3C3C3	36	139	196	35.5	36.5	138.5	139.5
#C4C4C4	37	139	197	36.5	37.5	138.5	139.5
#C4C4C4	38	139	197	37.5	38.5	138.5	139.5
#C4C4C4	39	139	197	38.5	39.5	138.5	139.5
#C5C5C5	40	139	198	39.5	40.5	138.5	139.5
#C5C5C5	41	139	198	40.5	41.5	138.5	139.5
#C5C5C5	42	139	198	41.5	42.5	138.5	139.5
#C5C5C5	43	139	198	42.5	43.5	138.5	139.5
#C6C6C6	44	139	199	43.5	44.5	138.5	139.5
#C5C5C5	45	139	198	44.5	45.5	138.5	139.5
#CCCCCC	46	139	205	45.5	46.5	138.5	139.5
#DBDBDB	47	139	220	46.5	47.5	138.5	139.5
#E3E3E3	48	139	228	47.5	48.5	138.5	139.5
#E7E7E7	49	139	232	48.5	49.5	138.5	139.5
#EBEBEB	50	139	236	49.5	50.5	138.5	139.5
#ECECEC	51	139	237	50.5	51.5	138.5	139.5
#EDEDED	52	139	238	51.5	52.5	138.5	139.5
#EEEEEE	53	139	239	52.5	53.5	138.5	139.5
#EFEFEF	54	139	240	53.5	54.5	138.5	139.5
#EFEFEF	55	139	240	54.5	55.5	138.5	139.5
#EFEFEF	56	139	240	55.5	56.5	138.5	139.5
#EFEFEF	57	139	240	56.5	57.5	138.5	139.5
#EFEFEF	58	139	240	57.5	58.5	138.5	139.5
#F0F0F0	59	139	241	58.5	59.5	138.5	139.5
#F0F0F0	60	139	241	59.5	60.5	138.5	139.5
#F1F1F1	61	139	242	60.5	61.5	138.5	139.5
#F1F1F1	62	139	242	61.5	62.5	138.5	139.5
#F1F1F1	63	139	242	62.5	63.5	138.5	139.5
#F2F2F2	64	139	243	63.5	64.5	138.5	139.5
#F1F1F1	65	139	242	64.5	65.5	138.5	139.5
#F0F0F0	66	139	241	65.5	66.5	138.5	139.5
#EFEFEF	67	139	240	66.5	67.5	138.5	139.5
#EFEFEF	68	139	240	67.5	68.5	138.5	139.5
#EFEFEF	69	139	240	68.5	69.5	138.5	139.5
#EFEFEF	70	139	240	69.5	70.5	138.5	139.5
#F0F0F0	71	139	241	70.5	71.5	138.5	139.5
#F1F1F1	72	139	242	71.5	72.5	138.5	139.5
