group	fill
1	#BE0006
2	#BE0006
3	#BC0009
4	#BB000A
5	#B7000E
6	#B50010
7	#B10014
8	#AF0016
9	#AC0018
10	#A9001C
11	#A10024
12	#9C0029
13	#920033
14	#87003D
15	#79004C
16	#67005D
17	#520073
18	#37008E
19	#1631B7
20	#01B647
21	#008800
22	#006000
23	#003D00
24	#001E00
25	#000700
26	#00004A
27	#0000CC
28	#0000BB
29	#0000B9
30	#0000BB
31	#0000C3
32	#0000D2
33	#000066
34	#000000
35	#000000
36	#000000
37	#000000
38	#000000
39	#000000
40	#000000
41	#000000
42	#000000
43	#000000
44	#000000
45	#000000
46	#000000
47	#000500
48	#000A00
49	#001100
50	#001B00
51	#002300
52	#002A00
53	#003200
54	#003500
55	#003800
56	#003800
57	#003500
58	#003200
59	#002A00
60	#002300
61	#001B00
62	#001100
63	#000A00
64	#000500
65	#000000
66	#000000
67	#000000
68	#000000
69	#000000
70	#000000
71	#000000
72	#000000
73	#000000
74	#000000
75	#000000
76	#000000
77	#000000
78	#000000
79	#000000
80	#000000
81	#000000
82	#000000
83	#000000
84	#000000
85	#000000
86	#000000
87	#000012
88	#0000A4
89	#0000C8
90	#0000BE
91	#0000B8
92	#0000B1
93	#0000AC
94	#0000A9
95	#0000A6
96	#0000A6
97	#0000AC
98	#0000B0
99	#0000B9
100	#0000C6
101	#0000B5
102	#00001F
103	#000100
104	#000900
105	#000C00
106	#001000
107	#000F00
108	#000C00
109	#000B00
110	#000900
111	#000800
112	#000500
113	#000000
114	#000000
115	#000000
116	#000000
117	#000000
118	#000066
119	#0000D5
120	#0000C3
121	#0000BD
122	#0000BD
123	#0000BF
124	#0000CD
125	#00004B
126	#000500
127	#001E00
128	#003D00
129	#005F00
130	#008400
131	#00AA4B
132	#0CA9C3
133	#2400A0
134	#3A008B
135	#4A007A
136	#55006F
137	#5E0067
138	#65005F
139	#6B005A
140	#6C0059
141	#BC0009
142	#BC0009
143	#B9000C
144	#B8000D
145	#B30012
146	#B10014
147	#AD0017
148	#AB001A
149	#A7001D
150	#A5001F
151	#9D0027
152	#98002D
153	#8F0036
154	#840041
155	#75004F
156	#65005F
157	#500075
158	#340090
159	#1530B9
160	#00B448
161	#008700
162	#005F00
163	#003C00
164	#001E00
165	#000700
166	#00004A
167	#0000CC
168	#0000BB
169	#0000B9
170	#0000BB
171	#0000C3
172	#0000D2
173	#000066
174	#000000
175	#000000
176	#000000
177	#000000
178	#000000
179	#000000
180	#000000
181	#000000
182	#000000
183	#000000
184	#000000
185	#000000
186	#000000
187	#000500
188	#000A00
189	#001300
190	#001E00
191	#002500
192	#002E00
193	#003500
194	#003900
195	#003B00
196	#003B00
197	#003900
198	#003500
199	#002E00
200	#002500
201	#001E00
