group	fill
1	#0000CA
2	#0000CA
3	#0000CA
4	#0000CA
5	#0000CA
6	#0000CA
7	#0000CA
8	#0000CA
9	#0000CB
10	#0000CC
11	#0000CC
12	#0000CC
13	#0000CC
14	#0000D0
15	#0000D1
16	#0000DC
17	#000034
18	#000000
19	#000000
20	#000000
21	#000000
22	#000000
23	#000000
24	#000000
25	#000000
26	#000000
27	#000000
28	#000068
29	#0000D2
30	#0000C2
31	#0000BC
32	#0000B6
33	#0000B0
34	#0000AD
35	#0000AA
36	#0000A9
37	#0000AB
38	#0000AE
39	#0000B2
40	#0000B6
41	#0000BB
42	#0000C1
43	#0000C5
44	#0000C8
45	#0000CA
46	#0000C8
47	#0000C5
48	#0000C0
49	#0000B9
50	#0000B3
51	#0000AB
52	#0000A5
53	#00009F
54	#000099
55	#000099
56	#000099
57	#00009C
58	#0000A2
59	#0000A9
60	#0000B0
61	#0000B9
62	#0000C1
63	#0000CD
64	#00001E
65	#000000
66	#000000
67	#000000
68	#000000
69	#000300
70	#000300
71	#000200
72	#000000
73	#000000
74	#000000
75	#000000
76	#000000
77	#000000
78	#000000
79	#0000B4
80	#0000CE
81	#0000C5
82	#0000C1
83	#0000BE
84	#0000BB
85	#0000B8
86	#0000B7
87	#0000B4
88	#0000B3
89	#0000B2
90	#0000B2
91	#0000B1
92	#0000B0
93	#0000B0
94	#0000B1
95	#0000B2
96	#0000B2
97	#0000B3
98	#0000B5
99	#0000B6
100	#0000B8
101	#0000B9
102	#0000BC
103	#0000BE
104	#0000C0
105	#0000C2
106	#0000C4
107	#0000C6
108	#0000C8
109	#0000CE
110	#0000C7
111	#00000B
112	#000000
113	#000000
114	#000000
115	#000000
116	#000000
117	#000000
118	#000000
119	#000100
120	#000300
121	#000300
122	#000300
123	#000300
124	#000200
125	#000000
126	#000000
127	#000099
128	#0000C8
129	#0000B5
130	#0000AA
131	#00009B
132	#000091
133	#000088
134	#00007E
135	#000078
136	#000075
137	#000075
138	#000075
139	#000075
140	#000075
141	#0000D6
142	#0000D6
143	#0000D6
144	#0000D6
145	#0000D6
146	#0000D6
147	#0000D6
148	#0000D6
149	#0000D5
150	#0000D5
151	#0000D5
152	#0000D5
153	#0000D6
154	#0000B6
155	#0000A9
156	#00003C
157	#00000D
158	#000000
159	#000000
160	#000000
161	#000000
162	#000000
163	#000000
164	#000000
165	#000000
166	#000000
167	#000000
168	#000058
169	#0000CD
170	#0000C5
171	#0000BF
172	#0000B9
173	#0000B3
174	#0000B1
175	#0000AE
176	#0000AE
177	#0000AF
178	#0000B2
179	#0000B5
180	#0000BB
181	#0000BF
182	#0000C3
183	#0000C7
184	#0000CC
185	#0000D6
186	#0000D0
187	#0000C6
188	#0000C3
189	#0000BC
190	#0000B6
191	#0000B1
192	#0000AB
193	#0000A6
194	#0000A0
195	#0000A0
196	#0000A0
197	#0000A3
198	#0000A9
199	#0000AF
200	#0000B4
201	#0000BC
202	#0000C4
203	#0000BD
204	#000019
205	#000000
206	#000000
207	#000000
208	#000000
209	#000100
210	#000100
211	#000100
212	#000000
213	#000000
214	#000000
215	#000000
216	#000000
217	#000000
218	#000000
219	#000054
220	#0000D6
221	#0000C7
222	#0000C3
223	#0000C1
224	#0000BE
225	#0000BA
