group	fill
1	#009A00
2	#009A00
3	#009A00
4	#009A00
5	#009A00
6	#009800
7	#009700
8	#009700
9	#009700
10	#009700
11	#009400
12	#009300
13	#009200
14	#009400
15	#009200
16	#009100
17	#009100
18	#009100
19	#009400
20	#009400
21	#009400
22	#009600
23	#009700
24	#009800
25	#009A00
26	#009A00
27	#009C00
28	#009A00
29	#009800
30	#009A00
31	#009800
32	#009A00
33	#009B00
34	#009D00
35	#009F00
36	#00A300
37	#00A900
38	#00B000
39	#35B900
40	#D4C600
41	#C29E02
42	#BA130A
43	#B20012
44	#AC0019
45	#A50020
46	#9E0026
47	#9A002B
48	#97002E
49	#920032
50	#8E0037
51	#8A003B
52	#85003F
53	#810043
54	#7C0049
55	#78004D
56	#6F0055
57	#67005F
58	#5C0069
59	#500074
60	#46007F
61	#3A008A
62	#300095
63	#28009D
64	#2200A2
65	#2000A4
66	#2000A4
67	#2400A1
68	#2B0099
69	#330091
70	#400086
71	#4C0079
72	#58006D
73	#640060
74	#740050
75	#810044
76	#8C0039
77	#9A002B
78	#A9001C
79	#BB320C
80	#BBCB01
81	#0BB000
82	#00A000
83	#008F00
84	#008200
85	#007700
86	#006D00
87	#006800
88	#006200
89	#006000
90	#005F00
91	#005F00
92	#005F00
93	#005F00
94	#005F00
95	#005F00
96	#006000
97	#006100
98	#005F00
99	#006100
100	#006300
101	#006600
102	#006900
103	#006A00
104	#006C00
105	#007000
106	#007000
107	#007300
108	#007400
109	#007500
110	#007800
111	#007800
112	#007900
113	#007E00
114	#007E00
115	#007E00
116	#008000
117	#008400
118	#008500
119	#008500
120	#008600
121	#008800
122	#008800
123	#008900
124	#008B00
125	#008E00
126	#008F00
127	#009200
128	#009300
129	#009500
130	#009900
131	#009B00
132	#009C00
133	#00A000
134	#00A000
135	#00A200
136	#00A300
137	#00A500
138	#00A600
139	#00A600
140	#00A600
141	#009A00
142	#009A00
143	#009A00
144	#009A00
145	#009800
146	#009700
147	#009700
148	#009600
149	#009600
150	#009700
151	#009400
152	#009300
153	#009200
154	#009400
155	#009300
156	#009300
157	#009300
158	#009300
159	#009400
160	#009400
161	#009400
162	#009600
163	#009700
164	#009800
165	#009A00
166	#009A00
167	#009A00
168	#009A00
169	#009700
170	#009900
171	#009700
172	#009900
173	#009A00
174	#009B00
175	#009E00
176	#00A100
177	#00A600
178	#00AD00
179	#0DB700
180	#9BBE00
181	#CBD202
182	#BC2E09
183	#B50010
184	#AE0017
185	#A7001D
186	#A10023
187	#9B002A
188	#99002C
189	#950030
190	#8F0036
191	#8B003A
192	#87003D
193	#820043
194	#7D0048
195	#78004D
196	#6F0055
197	#67005F
198	#5C0069
199	#500074
200	#46007F
201	#3B0089
202	#330092
203	#28009D
204	#2200A2
205	#2000A4
206	#2100A3
207	#25009F
208	#2D0098
209	#350090
210	#410083
211	#4D0077
212	#5A006A
213	#67005E
214	#76004E
215	#830042
216	#8D0038
217	#9A002B
218	#AB001A
219	#BB330B
220	#BDCA01
221	#0BAF00
222	#00A000
223	#008F00
224	#008200
225	#007700
226	#006D00
227	#006800
228	#006200
229	#006000
230	#005F00
231	#005F00
232	#005F00
233	#005F00
234	#005F00
235	#005F00
236	#006000
237	#006100
238	#005F00
239	#006100
240	#006300
241	#006500
242	#006700
243	#006800
244	#006B00
245	#006E00
246	#006E00
247	#007000
248	#007200
249	#007500
250	#007800
251	#007700
252	#007900
253	#007C00
254	#007C00
255	#007F00
256	#008000
257	#008200
258	#008400
259	#008500
260	#008500
261	#008600
262	#008700
263	#008800
264	#008900
265	#008C00
266	#008D00
267	#009000
268	#009100
269	#009400
270	#009900
271	#009A00
272	#009A00
273	#009F00
274	#00A000
275	#00A200
276	#00A300
277	#00A500
278	#00A600
279	#00A600
280	#00A600
281	#009800
282	#009700
283	#009700
284	#009700
285	#009700
286	#009700
287	#009600
288	#009400
289	#009700
290	#009500
291	#009400
292	#009300
293	#009200
294	#009400
295	#009400
296	#009400
297	#009400
298	#009400
299	#009400
300	#009400
301	#009500
302	#009700
303	#009700
304	#009700
305	#009900
306	#009A00
307	#009900
308	#009800
309	#009800
310	#009700
311	#009600
312	#009700
313	#009800
314	#009900
315	#009C00
316	#009F00
317	#00A500
318	#00AB00
319	#00B400
320	#44BC00
321	#CAC900
322	#C16D05
323	#BA000B
324	#B20013
325	#AB0019
326	#A50020
327	#9E0026
328	#9B002A
329	#97002E
330	#920033
331	#8D0038
332	#88003C
333	#830042
334	#7E0047
335	#78004C
336	#710054
337	#68005C
338	#5E0068
339	#520073
340	#46007F
341	#3B0089
342	#330092
343	#2A009A
344	#2400A0
345	#2100A3
346	#2200A2
347	#26009E
348	#2E0097
349	#38008E
350	#440081
351	#500074
352	#5D0068
