fill	x	y	group	xmin	xmax	ymin	ymax
#FDFDFD	0	139	254	-0.5	0.5	138.5	139.5
#F9F9F9	1	139	250	0.5	1.5	138.5	139.5
#F6F6F6	2	139	247	1.5	2.5	138.5	139.5
#F1F1F1	3	139	242	2.5	3.5	138.5	139.5
#EEEEEE	4	139	239	3.5	4.5	138.5	139.5
#EBEBEB	5	139	236	4.5	5.5	138.5	139.5
#E9E9E9	6	139	234	5.5	6.5	138.5	139.5
#E7E7E7	7	139	232	6.5	7.5	138.5	139.5
#E7E7E7	8	139	232	7.5	8.5	138.5	139.5
#E6E6E6	9	139	231	8.5	9.5	138.5	139.5
#E5E5E5	10	139	230	9.5	10.5	138.5	139.5
#E3E3E3	11	139	228	10.5	11.5	138.5	139.5
#E2E2E2	12	139	227	11.5	12.5	138.5	139.5
#E1E1E1	13	139	226	12.5	13.5	138.5	139.5
#E0E0E0	14	139	225	13.5	14.5	138.5	139.5
#DFDFDF	15	139	224	14.5	15.5	138.5	139.5
#DFDFDF	16	139	224	15.5	16.5	138.5	139.5
#DEDEDE	17	139	223	16.5	17.5	138.5	139.5
#DEDEDE	18	139	223	17.5	18.5	138.5	139.5
#DEDEDE	19	139	223	18.5	19.5	138.5	139.5
#DFDFDF	20	139	224	19.5	20.5	138.5	139.5
#DEDEDE	21	139	223	20.5	21.5	138.5	139.5
#DDDDDD	22	139	222	21.5	22.5	138.5	139.5
#DDDDDD	23	139	222	22.5	23.5	138.5	139.5
#DDDDDD	24	139	222	23.5	24.5	138.5	139.5
#DBDBDB	25	139	220	24.5	25.5	138.5	139.5
#DBDBDB	26	139	220	25.5	26.5	138.5	139.5
#DCDCDC	27	139	221	26.5	27.5	138.5	139.5
#DCDCDC	28	139	221	27.5	28.5	138.5	139.5
#DCDCDC	29	139	221	28.5	29.5	138.5	139.5
#DCDCDC	30	139	221	29.5	30.5	138.5	139.5
#DCDCDC	31	139	221	30.5	31.5	138.5	139.5
#DBDBDB	32	139	220	31.5	32.5	138.5	139.5
#DBDBDB	33	139	220	32.5	33.5	138.5	139.5
#DBDBDB	34	139	220	33.5	34.5	138.5	139.5
#DBDBDB	35	139	220	34.5	35.5	138.5	139.5
#DBDBDB	36	139	220	35.5	36.5	138.5	139.5
#DCDCDC	37	139	221	36.5	37.5	138.5	139.5
#DCDCDC	38	139	221	37.5	38.5	138.5	139.5
#DADADA	39	139	219	38.5	39.5	138.5	139.5
#DBDBDB	40	139	220	39.5	40.5	138.5	139.5
#DBDBDB	41	139	220	40.5	41.5	138.5	139.5
#DCDCDC	42	139	221	41.5	42.5	138.5	139.5
#DBDBDB	43	139	220	42.5	43.5	138.5	139.5
#D8D8D8	44	139	217	43.5	44.5	138.5	139.5
#DADADA	45	139	219	44.5	45.5	138.5	139.5
#E2E2E2	46	139	227	45.5	46.5	138.5	139.5
#E6E6E6	47	139	231	46.5	47.5	138.5	139.5
#EAEAEA	48	139	235	47.5	48.5	138.5	139.5
#EEEEEE	49	139	239	48.5	49.5	138.5	139.5
#F2F2F2	50	139	243	49.5	50.5	138.5	139.5
#F4F4F4	51	139	245	50.5	51.5	138.5	139.5
#F5F5F5	52	139	246	51.5	52.5	138.5	139.5
#F7F7F7	53	139	248	52.5	53.5	138.5	139.5
#F9F9F9	54	139	250	53.5	54.5	138.5	139.5
#F9F9F9	55	139	250	54.5	55.5	138.5	139.5
#FAFAFA	56	139	251	55.5	56.5	138.5	139.5
#FAFAFA	57	139	251	56.5	57.5	138.5	139.5
#F9F9F9	58	139	250	57.5	58.5	138.5	139.5
#F9F9F9	59	139	250	58.5	59.5	138.5	139.5
#F8F8F8	60	139	249	59.5	60.5	138.5	139.5
#F7F7F7	61	139	248	60.5	61.5	138.5	139.5
#F7F7F7	62	139	248	61.5	62.5	138.5	139.5
#F8F8F8	63	139	249	62.5	63.5	138.5	139.5
#F9F9F9	64	139	250	63.5	64.5	138.5	139.5
#FAFAFA	65	139	251	64.5	65.5	138.5	139.5
#FBFBFB	66	139	252	65.5	66.5	138.5	139.5
#FCFCFC	67	139	253	66.5	67.5	138.5	139.5
#FCFCFC	68	139	253	67.5	68.5	138.5	139.5
#FCFCFC	69	139	253	68.5	69.5	138.5	139.5
#FAFAFA	70	139	251	69.5	70.5	138.5	139.5
#F8F8F8	71	139	249	70.5	71.5	138.5	139.5
#F7F7F7	72	139	248	71.5	72.5	138.5	139.5
#F8F8F8	73	139	249	72.5	73.5	138.5	139.5
#F9F9F9	74	139	250	73.5	74.5	138.5	139.5
#FBFBFB	75	139	252	74.5	75.5	138.5	139.5
#FBFBFB	76	139	252	75.5	76.5	138.5	139.5
#FCFCFC	77	139	253	76.5	77.5	138.5	139.5
#FCFCFC	78	139	253	77.5	78.5	138.5	139.5
#FAFAFA	79	139	251	78.5	79.5	138.5	139.5
#FAFAFA	80	139	251	79.5	80.5	138.5	139.5
#F9F9F9	81	139	250	80.5	81.5	138.5	139.5
#F7F7F7	82	139	248	81.5	82.5	138.5	139.5
#F6F6F6	83	139	247	82.5	83.5	138.5	139.5
#F7F7F7	84	139	248	83.5	84.5	138.5	139.5
#F7F7F7	85	139	248	84.5	85.5	138.5	139.5
#F7F7F7	86	139	248	85.5	86.5	138.5	139.5
#F8F8F8	87	139	249	86.5	87.5	138.5	139.5
#F8F8F8	88	139	249	87.5	88.5	138.5	139.5
#FAFAFA	89	139	251	88.5	89.5	138.5	139.5
#F9F9F9	90	139	250	89.5	90.5	138.5	139.5
#F9F9F9	91	139	250	90.5	91.5	138.5	139.5
#F9F9F9	92	139	250	91.5	92.5	138.5	139.5
#F7F7F7	93	139	248	92.5	93.5	138.5	139.5
