fill	x	y	group	xmin	xmax	ymin	ymax
#D5D5D5	0	139	214	-0.5	0.5	138.5	139.5
#E0E0E0	1	139	225	0.5	1.5	138.5	139.5
#DFDFDF	2	139	224	1.5	2.5	138.5	139.5
#E0E0E0	3	139	225	2.5	3.5	138.5	139.5
#E1E1E1	4	139	226	3.5	4.5	138.5	139.5
#E2E2E2	5	139	227	4.5	5.5	138.5	139.5
#E1E1E1	6	139	226	5.5	6.5	138.5	139.5
#E1E1E1	7	139	226	6.5	7.5	138.5	139.5
#E1E1E1	8	139	226	7.5	8.5	138.5	139.5
#E0E0E0	9	139	225	8.5	9.5	138.5	139.5
#E0E0E0	10	139	225	9.5	10.5	138.5	139.5
#E0E0E0	11	139	225	10.5	11.5	138.5	139.5
#E1E1E1	12	139	226	11.5	12.5	138.5	139.5
#E1E1E1	13	139	226	12.5	13.5	138.5	139.5
#E0E0E0	14	139	225	13.5	14.5	138.5	139.5
#E1E1E1	15	139	226	14.5	15.5	138.5	139.5
#E1E1E1	16	139	226	15.5	16.5	138.5	139.5
#E0E0E0	17	139	225	16.5	17.5	138.5	139.5
#E0E0E0	18	139	225	17.5	18.5	138.5	139.5
#E1E1E1	19	139	226	18.5	19.5	138.5	139.5
#E1E1E1	20	139	226	19.5	20.5	138.5	139.5
#E1E1E1	21	139	226	20.5	21.5	138.5	139.5
#E1E1E1	22	139	226	21.5	22.5	138.5	139.5
#E1E1E1	23	139	226	22.5	23.5	138.5	139.5
#E0E0E0	24	139	225	23.5	24.5	138.5	139.5
#E0E0E0	25	139	225	24.5	25.5	138.5	139.5
#E0E0E0	26	139	225	25.5	26.5	138.5	139.5
#E0E0E0	27	139	225	26.5	27.5	138.5	139.5
#E0E0E0	28	139	225	27.5	28.5	138.5	139.5
#E0E0E0	29	139	225	28.5	29.5	138.5	139.5
#E0E0E0	30	139	225	29.5	30.5	138.5	139.5
#E0E0E0	31	139	225	30.5	31.5	138.5	139.5
#E0E0E0	32	139	225	31.5	32.5	138.5	139.5
#E0E0E0	33	139	225	32.5	33.5	138.5	139.5
#E0E0E0	34	139	225	33.5	34.5	138.5	139.5
#E1E1E1	35	139	226	34.5	35.5	138.5	139.5
#E0E0E0	36	139	225	35.5	36.5	138.5	139.5
#E0E0E0	37	139	225	36.5	37.5	138.5	139.5
#E2E2E2	38	139	227	37.5	38.5	138.5	139.5
#E0E0E0	39	139	225	38.5	39.5	138.5	139.5
#D8D8D8	40	139	217	39.5	40.5	138.5	139.5
#D1D1D1	41	139	210	40.5	41.5	138.5	139.5
#C4C4C4	42	139	197	41.5	42.5	138.5	139.5
#B1B1B1	43	139	178	42.5	43.5	138.5	139.5
#A8A8A8	44	139	169	43.5	44.5	138.5	139.5
#A1A1A1	45	139	162	44.5	45.5	138.5	139.5
#9A9A9A	46	139	155	45.5	46.5	138.5	139.5
#949494	47	139	149	46.5	47.5	138.5	139.5
#919191	48	139	146	47.5	48.5	138.5	139.5
#8D8D8D	49	139	142	48.5	49.5	138.5	139.5
#8C8C8C	50	139	141	49.5	50.5	138.5	139.5
#8A8A8A	51	139	139	50.5	51.5	138.5	139.5
#848484	52	139	133	51.5	52.5	138.5	139.5
#828282	53	139	131	52.5	53.5	138.5	139.5
#808080	54	139	129	53.5	54.5	138.5	139.5
#7E7E7E	55	139	127	54.5	55.5	138.5	139.5
#7B7B7B	56	139	124	55.5	56.5	138.5	139.5
#787878	57	139	121	56.5	57.5	138.5	139.5
#757575	58	139	118	57.5	58.5	138.5	139.5
#737373	59	139	116	58.5	59.5	138.5	139.5
#727272	60	139	115	59.5	60.5	138.5	139.5
#6E6E6E	61	139	111	60.5	61.5	138.5	139.5
#6C6C6C	62	139	109	61.5	62.5	138.5	139.5
#6B6B6B	63	139	108	62.5	63.5	138.5	139.5
#6A6A6A	64	139	107	63.5	64.5	138.5	139.5
#6A6A6A	65	139	107	64.5	65.5	138.5	139.5
#696969	66	139	106	65.5	66.5	138.5	139.5
#666666	67	139	103	66.5	67.5	138.5	139.5
#636363	68	139	100	67.5	68.5	138.5	139.5
#626262	69	139	99	68.5	69.5	138.5	139.5
#626262	70	139	99	69.5	70.5	138.5	139.5
#626262	71	139	99	70.5	71.5	138.5	139.5
#616161	72	139	98	71.5	72.5	138.5	139.5
#636363	73	139	100	72.5	73.5	138.5	139.5
#646464	74	139	101	73.5	74.5	138.5	139.5
#646464	75	139	101	74.5	75.5	138.5	139.5
#636363	76	139	100	75.5	76.5	138.5	139.5
#5E5E5E	77	139	95	76.5	77.5	138.5	139.5
#5E5E5E	78	139	95	77.5	78.5	138.5	139.5
#606060	79	139	97	78.5	79.5	138.5	139.5
#626262	80	139	99	79.5	80.5	138.5	139.5
#666666	81	139	103	80.5	81.5	138.5	139.5
#686868	82	139	105	81.5	82.5	138.5	139.5
#6F6F6F	83	139	112	82.5	83.5	138.5	139.5
#747474	84	139	117	83.5	84.5	138.5	139.5
#757575	85	139	118	84.5	85.5	138.5	139.5
#777777	86	139	120	85.5	86.5	138.5	139.5
#7C7C7C	87	139	125	86.5	87.5	138.5	139.5
#7C7C7C	88	139	125	87.5	88.5	138.5	139.5
#7F7F7F	89	139	128	88.5	89.5	138.5	139.5
#7F7F7F	90	139	128	89.5	90.5	138.5	139.5
#838383	91	139	132	90.5	91.5	138.5	139.5
#878787	92	139	136	91.5	92.5	138.5	139.5
#898989	93	139	138	92.5	93.5	138.5	139.5
#8B8B8B	94	139	140	93.5	94.5	138.5	139.5
#8E8E8E	95	139	143	94.5	95.5	138.5	139.5
#919191	96	139	146	95.5	96.5	138.5	139.5
#949494	97	139	149	96.5	97.5	138.5	139.5
#9B9B9B	98	139	156	97.5	98.5	138.5	139.5
#A6A6A6	99	139	167	98.5	99.5	138.5	139.5
#B5B5B5	100	139	182	99.5	100.5	138.5	139.5
#D3D3D3	101	139	212	100.5	101.5	138.5	139.5
#E4E4E4	102	139	229	101.5	102.5	138.5	139.5
#E2E2E2	103	139	227	102.5	103.5	138.5	139.5
#E1E1E1	104	139	226	103.5	104.5	138.5	139.5
#E1E1E1	105	139	226	104.5	105.5	138.5	139.5
#E0E0E0	106	139	225	105.5	106.5	138.5	139.5
#DEDEDE	107	139	223	106.5	107.5	138.5	139.5
#DEDEDE	108	139	223	107.5	108.5	138.5	139.5
#DEDEDE	109	139	223	108.5	109.5	138.5	139.5
#DEDEDE	110	139	223	109.5	110.5	138.5	139.5
#DDDDDD	111	139	222	110.5	111.5	138.5	139.5
#DDDDDD	112	139	222	111.5	112.5	138.5	139.5
#DDDDDD	113	139	222	112.5	113.5	138.5	139.5
#DDDDDD	114	139	222	113.5	114.5	138.5	139.5
#DEDEDE	115	139	223	114.5	115.5	138.5	139.5
#DEDEDE	116	139	223	115.5	116.5	138.5	139.5
#DEDEDE	117	139	223	116.5	117.5	138.5	139.5
#DEDEDE	118	139	223	117.5	118.5	138.5	139.5
#DFDFDF	119	139	224	118.5	119.5	138.5	139.5
#DFDFDF	120	139	224	119.5	120.5	138.5	139.5
#DFDFDF	121	139	224	120.5	121.5	138.5	139.5
#DFDFDF	122	139	224	121.5	122.5	138.5	139.5
#DFDFDF	123	139	224	122.5	123.5	138.5	139.5
#DFDFDF	124	139	224	123.5	124.5	138.5	139.5
#DFDFDF	125	139	224	124.5	125.5	138.5	139.5
#DFDFDF	126	139	224	125.5	126.5	138.5	139.5
#DFDFDF	127	139	224	126.5	127.5	138.5	139.5
#DEDEDE	128	139	223	127.5	128.5	138.5	139.5
#DFDFDF	129	139	224	128.5	129.5	138.5	139.5
#DFDFDF	130	139	224	129.5	130.5	138.5	139.5
#DEDEDE	131	139	223	130.5	131.5	138.5	139.5
#DFDFDF	132	139	224	131.5	132.5	138.5	139.5
#DFDFDF	133	139	224	132.5	133.5	138.5	139.5
#DFDFDF	134	139	224	133.5	134.5	138.5	139.5
#DEDEDE	135	139	223	134.5	135.5	138.5	139.5
#DEDEDE	136	139	223	135.5	136.5	138.5	139.5
#DEDEDE	137	139	223	136.5	137.5	138.5	139.5
#DEDEDE	138	139	223	137.5	138.5	138.5	139.5
#D1D1D1	139	139	210	138.5	139.5	138.5	139.5
#E5E5E5	0	138	230	-0.5	0.5	137.5	138.5
#F2F2F2	1	138	243	0.5	1.5	137.5	138.5
#F1F1F1	2	138	242	1.5	2.5	137.5	138.5
#F1F1F1	3	138	242	2.5	3.5	137.5	138.5
#F2F2F2	4	138	243	3.5	4.5	137.5	138.5
#F2F2F2	5	138	243	4.5	5.5	137.5	138.5
#F2F2F2	6	138	243	5.5	6.5	137.5	138.5
#F2F2F2	7	138	243	6.5	7.5	137.5	138.5
#F1F1F1	8	138	242	7.5	8.5	137.5	138.5
#F1F1F1	9	138	242	8.5	9.5	137.5	138.5
#F1F1F1	10	138	242	9.5	10.5	137.5	138.5
#F2F2F2	11	138	243	10.5	11.5	137.5	138.5
#F2F2F2	12	138	243	11.5	12.5	137.5	138.5
#F1F1F1	13	138	242	12.5	13.5	137.5	138.5
#F2F2F2	14	138	243	13.5	14.5	137.5	138.5
#F2F2F2	15	138	243	14.5	15.5	137.5	138.5
#F2F2F2	16	138	243	15.5	16.5	137.5	138.5
#F1F1F1	17	138	242	16.5	17.5	137.5	138.5
#F1F1F1	18	138	242	17.5	18.5	137.5	138.5
#F1F1F1	19	138	242	18.5	19.5	137.5	138.5
#F2F2F2	20	138	243	19.5	20.5	137.5	138.5
#F1F1F1	21	138	242	20.5	21.5	137.5	138.5
#F2F2F2	22	138	243	21.5	22.5	137.5	138.5
#F2F2F2	23	138	243	22.5	23.5	137.5	138.5
#F1F1F1	24	138	242	23.5	24.5	137.5	138.5
#F1F1F1	25	138	242	24.5	25.5	137.5	138.5
#F1F1F1	26	138	242	25.5	26.5	137.5	138.5
#F1F1F1	27	138	242	26.5	27.5	137.5	138.5
#F1F1F1	28	138	242	27.5	28.5	137.5	138.5
#F1F1F1	29	138	242	28.5	29.5	137.5	138.5
#F1F1F1	30	138	242	29.5	30.5	137.5	138.5
#F1F1F1	31	138	242	30.5	31.5	137.5	138.5
#F1F1F1	32	138	242	31.5	32.5	137.5	138.5
#F1F1F1	33	138	242	32.5	33.5	137.5	138.5
#F1F1F1	34	138	242	33.5	34.5	137.5	138.5
#F1F1F1	35	138	242	34.5	35.5	137.5	138.5
#F2F2F2	36	138	243	35.5	36.5	137.5	138.5
#F2F2F2	37	138	243	36.5	37.5	137.5	138.5
#F3F3F3	38	138	244	37.5	38.5	137.5	138.5
#F3F3F3	39	138	244	38.5	39.5	137.5	138.5
#ECECEC	40	138	237	39.5	40.5	137.5	138.5
#E4E4E4	41	138	229	40.5	41.5	137.5	138.5
#DBDBDB	42	138	220	41.5	42.5	137.5	138.5
#C8C8C8	43	138	201	42.5	43.5	137.5	138.5
#BCBCBC	44	138	189	43.5	44.5	137.5	138.5
#B4B4B4	45	138	181	44.5	45.5	137.5	138.5
#ADADAD	46	138	174	45.5	46.5	137.5	138.5
#A6A6A6	47	138	167	46.5	47.5	137.5	138.5
#A3A3A3	48	138	164	47.5	48.5	137.5	138.5
#9F9F9F	49	138	160	48.5	49.5	137.5	138.5
#9C9C9C	50	138	157	49.5	50.5	137.5	138.5
#949494	51	138	149	50.5	51.5	137.5	138.5
#8D8D8D	52	138	142	51.5	52.5	137.5	138.5
#878787	53	138	136	52.5	53.5	137.5	138.5
#858585	54	138	134	53.5	54.5	137.5	138.5
#838383	55	138	132	54.5	55.5	137.5	138.5
#808080	56	138	129	55.5	56.5	137.5	138.5
#7E7E7E	57	138	127	56.5	57.5	137.5	138.5
#7E7E7E	58	138	127	57.5	58.5	137.5	138.5
#7C7C7C	59	138	125	58.5	59.5	137.5	138.5
#7C7C7C	60	138	125	59.5	60.5	137.5	138.5
#797979	61	138	122	60.5	61.5	137.5	138.5
#767676	62	138	119	61.5	62.5	137.5	138.5
#757575	63	138	118	62.5	63.5	137.5	138.5
#747474	64	138	117	63.5	64.5	137.5	138.5
#757575	65	138	118	64.5	65.5	137.5	138.5
#767676	66	138	119	65.5	66.5	137.5	138.5
#737373	67	138	116	66.5	67.5	137.5	138.5
#6D6D6D	68	138	110	67.5	68.5	137.5	138.5
#6D6D6D	69	138	110	68.5	69.5	137.5	138.5
#6E6E6E	70	138	111	69.5	70.5	137.5	138.5
#6E6E6E	71	138	111	70.5	71.5	137.5	138.5
#6F6F6F	72	138	112	71.5	72.5	137.5	138.5
#717171	73	138	114	72.5	73.5	137.5	138.5
#6F6F6F	74	138	112	73.5	74.5	137.5	138.5
#6C6C6C	75	138	109	74.5	75.5	137.5	138.5
#6E6E6E	76	138	111	75.5	76.5	137.5	138.5
#6C6C6C	77	138	109	76.5	77.5	137.5	138.5
#6A6A6A	78	138	107	77.5	78.5	137.5	138.5
#6B6B6B	79	138	108	78.5	79.5	137.5	138.5
#6C6C6C	80	138	109	79.5	80.5	137.5	138.5
#717171	81	138	114	80.5	81.5	137.5	138.5
#717171	82	138	114	81.5	82.5	137.5	138.5
#767676	83	138	119	82.5	83.5	137.5	138.5
#7A7A7A	84	138	123	83.5	84.5	137.5	138.5
#7A7A7A	85	138	123	84.5	85.5	137.5	138.5
#808080	86	138	129	85.5	86.5	137.5	138.5
#888888	87	138	137	86.5	87.5	137.5	138.5
#878787	88	138	136	87.5	88.5	137.5	138.5
#898989	89	138	138	88.5	89.5	137.5	138.5
#898989	90	138	138	89.5	90.5	137.5	138.5
#8B8B8B	91	138	140	90.5	91.5	137.5	138.5
#8F8F8F	92	138	144	91.5	92.5	137.5	138.5
#959595	93	138	150	92.5	93.5	137.5	138.5
#9A9A9A	94	138	155	93.5	94.5	137.5	138.5
#9D9D9D	95	138	158	94.5	95.5	137.5	138.5
#A0A0A0	96	138	161	95.5	96.5	137.5	138.5
#A6A6A6	97	138	167	96.5	97.5	137.5	138.5
#AEAEAE	98	138	175	97.5	98.5	137.5	138.5
#B9B9B9	99	138	186	98.5	99.5	137.5	138.5
#CBCBCB	100	138	204	99.5	100.5	137.5	138.5
#EBEBEB	101	138	236	100.5	101.5	137.5	138.5
#F6F6F6	102	138	247	101.5	102.5	137.5	138.5
#F4F4F4	103	138	245	102.5	103.5	137.5	138.5
#F2F2F2	104	138	243	103.5	104.5	137.5	138.5
#F2F2F2	105	138	243	104.5	105.5	137.5	138.5
#F1F1F1	106	138	242	105.5	106.5	137.5	138.5
#F0F0F0	107	138	241	106.5	107.5	137.5	138.5
#F0F0F0	108	138	241	107.5	108.5	137.5	138.5
#EFEFEF	109	138	240	108.5	109.5	137.5	138.5
#EFEFEF	110	138	240	109.5	110.5	137.5	138.5
#EFEFEF	111	138	240	110.5	111.5	137.5	138.5
#EFEFEF	112	138	240	111.5	112.5	137.5	138.5
#EFEFEF	113	138	240	112.5	113.5	137.5	138.5
#EFEFEF	114	138	240	113.5	114.5	137.5	138.5
#EFEFEF	115	138	240	114.5	115.5	137.5	138.5
#EFEFEF	116	138	240	115.5	116.5	137.5	138.5
#EFEFEF	117	138	240	116.5	117.5	137.5	138.5
#EFEFEF	118	138	240	117.5	118.5	137.5	138.5
#EFEFEF	119	138	240	118.5	119.5	137.5	138.5
#F0F0F0	120	138	241	119.5	120.5	137.5	138.5
#F0F0F0	121	138	241	120.5	121.5	137.5	138.5
#EFEFEF	122	138	240	121.5	122.5	137.5	138.5
#F0F0F0	123	138	241	122.5	123.5	137.5	138.5
#F0F0F0	124	138	241	123.5	124.5	137.5	138.5
#F0F0F0	125	138	241	124.5	125.5	137.5	138.5
#F0F0F0	126	138	241	125.5	126.5	137.5	138.5
#F0F0F0	127	138	241	126.5	127.5	137.5	138.5
#F0F0F0	128	138	241	127.5	128.5	137.5	138.5
#F0F0F0	129	138	241	128.5	129.5	137.5	138.5
#F0F0F0	130	138	241	129.5	130.5	137.5	138.5
#EFEFEF	131	138	240	130.5	131.5	137.5	138.5
#EFEFEF	132	138	240	131.5	132.5	137.5	138.5
#F0F0F0	133	138	241	132.5	133.5	137.5	138.5
#EFEFEF	134	138	240	133.5	134.5	137.5	138.5
#EFEFEF	135	138	240	134.5	135.5	137.5	138.5
#EFEFEF	136	138	240	135.5	136.5	137.5	138.5
#EFEFEF	137	138	240	136.5	137.5	137.5	138.5
#EFEFEF	138	138	240	137.5	138.5	137.5	138.5
#E1E1E1	139	138	226	138.5	139.5	137.5	138.5
#E4E4E4	0	137	229	-0.5	0.5	136.5	137.5
#F1F1F1	1	137	242	0.5	1.5	136.5	137.5
#F0F0F0	2	137	241	1.5	2.5	136.5	137.5
#EFEFEF	3	137	240	2.5	3.5	136.5	137.5
#F0F0F0	4	137	241	3.5	4.5	136.5	137.5
#F0F0F0	5	137	241	4.5	5.5	136.5	137.5
#F0F0F0	6	137	241	5.5	6.5	136.5	137.5
#EFEFEF	7	137	240	6.5	7.5	136.5	137.5
#EFEFEF	8	137	240	7.5	8.5	136.5	137.5
#EFEFEF	9	137	240	8.5	9.5	136.5	137.5
#EFEFEF	10	137	240	9.5	10.5	136.5	137.5
#F0F0F0	11	137	241	10.5	11.5	136.5	137.5
#EFEFEF	12	137	240	11.5	12.5	136.5	137.5
#EFEFEF	13	137	240	12.5	13.5	136.5	137.5
#F0F0F0	14	137	241	13.5	14.5	136.5	137.5
#F0F0F0	15	137	241	14.5	15.5	136.5	137.5
#F0F0F0	16	137	241	15.5	16.5	136.5	137.5
#F0F0F0	17	137	241	16.5	17.5	136.5	137.5
#F0F0F0	18	137	241	17.5	18.5	136.5	137.5
#EFEFEF	19	137	240	18.5	19.5	136.5	137.5
#F0F0F0	20	137	241	19.5	20.5	136.5	137.5
#F0F0F0	21	137	241	20.5	21.5	136.5	137.5
#F0F0F0	22	137	241	21.5	22.5	136.5	137.5
#F0F0F0	23	137	241	22.5	23.5	136.5	137.5
#EFEFEF	24	137	240	23.5	24.5	136.5	137.5
#EFEFEF	25	137	240	24.5	25.5	136.5	137.5
#EFEFEF	26	137	240	25.5	26.5	136.5	137.5
#EFEFEF	27	137	240	26.5	27.5	136.5	137.5
#EFEFEF	28	137	240	27.5	28.5	136.5	137.5
#EFEFEF	29	137	240	28.5	29.5	136.5	137.5
#EFEFEF	30	137	240	29.5	30.5	136.5	137.5
#EFEFEF	31	137	240	30.5	31.5	136.5	137.5
#EFEFEF	32	137	240	31.5	32.5	136.5	137.5
#EFEFEF	33	137	240	32.5	33.5	136.5	137.5
#EFEFEF	34	137	240	33.5	34.5	136.5	137.5
#EFEFEF	35	137	240	34.5	35.5	136.5	137.5
#F0F0F0	36	137	241	35.5	36.5	136.5	137.5
#F0F0F0	37	137	241	36.5	37.5	136.5	137.5
#F1F1F1	38	137	242	37.5	38.5	136.5	137.5
#F3F3F3	39	137	244	38.5	39.5	136.5	137.5
#F0F0F0	40	137	241	39.5	40.5	136.5	137.5
#E8E8E8	41	137	233	40.5	41.5	136.5	137.5
#E2E2E2	42	137	227	41.5	42.5	136.5	137.5
#D4D4D4	43	137	213	42.5	43.5	136.5	137.5
#C4C4C4	44	137	197	43.5	44.5	136.5	137.5
#BCBCBC	45	137	189	44.5	45.5	136.5	137.5
#B5B5B5	46	137	182	45.5	46.5	136.5	137.5
#AEAEAE	47	137	175	46.5	47.5	136.5	137.5
#A7A7A7	48	137	168	47.5	48.5	136.5	137.5
#9E9E9E	49	137	159	48.5	49.5	136.5	137.5
#949494	50	137	149	49.5	50.5	136.5	137.5
#8B8B8B	51	137	140	50.5	51.5	136.5	137.5
#888888	52	137	137	51.5	52.5	136.5	137.5
#858585	53	137	134	52.5	53.5	136.5	137.5
#838383	54	137	132	53.5	54.5	136.5	137.5
#818181	55	137	130	54.5	55.5	136.5	137.5
#808080	56	137	129	55.5	56.5	136.5	137.5
#808080	57	137	129	56.5	57.5	136.5	137.5
#7F7F7F	58	137	128	57.5	58.5	136.5	137.5
#7D7D7D	59	137	126	58.5	59.5	136.5	137.5
#7D7D7D	60	137	126	59.5	60.5	136.5	137.5
#7A7A7A	61	137	123	60.5	61.5	136.5	137.5
#787878	62	137	121	61.5	62.5	136.5	137.5
#767676	63	137	119	62.5	63.5	136.5	137.5
#757575	64	137	118	63.5	64.5	136.5	137.5
#757575	65	137	118	64.5	65.5	136.5	137.5
#757575	66	137	118	65.5	66.5	136.5	137.5
#717171	67	137	114	66.5	67.5	136.5	137.5
#717171	68	137	114	67.5	68.5	136.5	137.5
#717171	69	137	114	68.5	69.5	136.5	137.5
#727272	70	137	115	69.5	70.5	136.5	137.5
#727272	71	137	115	70.5	71.5	136.5	137.5
#727272	72	137	115	71.5	72.5	136.5	137.5
#727272	73	137	115	72.5	73.5	136.5	137.5
#6E6E6E	74	137	111	73.5	74.5	136.5	137.5
#6B6B6B	75	137	108	74.5	75.5	136.5	137.5
#6E6E6E	76	137	111	75.5	76.5	136.5	137.5
#6F6F6F	77	137	112	76.5	77.5	136.5	137.5
#6D6D6D	78	137	110	77.5	78.5	136.5	137.5
#6F6F6F	79	137	112	78.5	79.5	136.5	137.5
#6E6E6E	80	137	111	79.5	80.5	136.5	137.5
#717171	81	137	114	80.5	81.5	136.5	137.5
