group	fill
1	#000000
2	#000000
3	#000600
4	#001200
5	#002500
6	#003E00
7	#006400
8	#009A00
9	#134996
10	#450084
11	#79004C
12	#B71C19
13	#66B300
14	#008800
15	#007300
16	#007800
17	#009B00
18	#605702
19	#A2002C
20	#5E0066
21	#1F49AD
22	#00A331
23	#004E00
24	#001320
25	#0000A4
26	#00009E
27	#000085
28	#00007A
29	#000076
30	#00007D
31	#000083
32	#000090
33	#00009D
34	#0000AD
35	#0000B8
36	#0000CF
37	#000034
38	#000D00
39	#002000
40	#003500
41	#004C00
42	#005F00
43	#007100
44	#007F00
45	#008700
46	#008900
47	#008200
48	#007900
49	#006A00
50	#005600
51	#004500
52	#003200
53	#001E00
54	#000F00
55	#000500
56	#000000
57	#000012
58	#0000A7
59	#0000D4
60	#0000CB
61	#0000C8
62	#0000CA
63	#0000D1
64	#0000C9
65	#0000CB
66	#0000D4
67	#00009E
68	#0000C9
69	#0000D8
70	#00004E
71	#000000
72	#000000
73	#000000
74	#000000
75	#000000
76	#000000
77	#000000
78	#000000
79	#000000
80	#000000
81	#000000
82	#000000
83	#000000
84	#000000
85	#000000
86	#000000
87	#000000
88	#000000
89	#000000
90	#000000
91	#000000
92	#00001E
93	#0000D4
94	#0000CC
95	#0000C9
96	#0000C8
97	#0000C8
98	#0000C8
99	#0000C6
100	#0000C4
101	#0000C4
102	#0000C4
103	#0000C4
104	#0000C3
105	#0000C2
106	#0000C0
107	#0000BA
108	#0000AF
109	#0000A5
110	#000098
111	#00008F
112	#00008A
113	#000089
114	#000091
115	#0000AE
116	#000075
117	#001200
118	#004100
119	#007A00
120	#04AA78
121	#320C9C
122	#65005F
123	#A0002C
124	#91A703
125	#009A00
126	#006A00
127	#004300
128	#001F00
129	#9B0300
130	#950000
131	#700000
132	#650000
133	#660000
134	#660000
135	#660000
136	#660000
137	#660000
138	#660000
139	#660000
140	#660000
141	#000000
142	#000100
143	#000800
144	#001500
145	#002600
146	#004000
147	#006500
148	#009D00
149	#129A97
150	#440085
151	#76004E
152	#B31F1B
153	#64BD00
154	#008E00
155	#007900
156	#007E00
157	#00A100
158	#5E5A05
159	#9F002F
160	#5C0068
161	#1F49AD
162	#00A431
163	#005100
164	#001400
165	#000071
166	#0000A8
167	#00008B
168	#000080
169	#00007C
170	#000081
171	#000087
172	#000093
173	#0000A1
174	#0000B1
175	#0000BD
176	#0000C3
177	#00012C
178	#000F00
179	#002200
180	#003500
181	#004D00
182	#006100
183	#007300
184	#008100
185	#008900
186	#008A00
187	#008400
188	#007A00
189	#006B00
190	#005900
191	#004600
192	#003300
193	#002100
194	#001100
195	#000600
196	#000000
197	#000000
198	#000051
199	#000077
200	#0000C1
201	#0000CB
202	#0000D0
203	#0000AF
204	#0000CA
205	#0000DA
206	#000082
207	#00001E
208	#0000D6
209	#0000B0
210	#000013
211	#000000
212	#000000
213	#000000
214	#000000
215	#000000
216	#000000
217	#000000
218	#000000
219	#000000
220	#000000
221	#000000
222	#000000
223	#000000
224	#000000
225	#000000
226	#000000
227	#000000
228	#000000
229	#000000
230	#000000
231	#000000
232	#000007
233	#000072
234	#0000D6
235	#0000D6
236	#0000CB
237	#0000C9
238	#0000C9
239	#0000C8
240	#0000C7
241	#0000C7
242	#0000C7
243	#0000C6
244	#0000C5
245	#0000C5
246	#0000C1
247	#0000BC
248	#0000B2
249	#0000A8
250	#00009A
251	#000093
252	#00008E
253	#00008E
254	#000096
255	#0000B1
256	#000077
257	#001400
258	#004300
259	#007C00
260	#04AA78
261	#300C9D
262	#640061
263	#9D002F
264	#8E9606
265	#009F00
266	#006F00
267	#004A00
268	#002600
269	#A80600
270	#9E0000
271	#770000
272	#660000
273	#660000
274	#660000
275	#660000
276	#660000
277	#660000
278	#660000
279	#660000
280	#660000
281	#000000
282	#000300
283	#000B00
284	#001800
285	#002800
286	#004100
287	#006500
288	#009C00
289	#119598
290	#410088
291	#720052
292	#AE0F20
293	#5E8B01
294	#009A00
295	#008100
296	#008600
297	#00A800
298	#5B5C06
299	#9B0033
300	#5B006A
301	#1E4AAE
302	#00A631
303	#005500
304	#001700
305	#00007D
306	#0000B2
307	#000092
308	#000088
309	#000083
310	#000088
311	#00008E
312	#000099
313	#0000A5
314	#0000B4
315	#0000C9
316	#000080
317	#000200
318	#001100
319	#002500
320	#003A00
321	#005000
322	#006400
323	#007600
324	#008300
325	#008A00
326	#008B00
327	#008700
328	#007D00
329	#006E00
330	#005B00
331	#004A00
332	#003700
333	#002400
334	#001400
335	#000900
336	#000100
337	#000000
338	#000000
339	#000018
340	#000038
341	#00009B
342	#000058
343	#000001
344	#000098
345	#000063
346	#000000
347	#00001F
348	#0000A0
349	#00004B
350	#000000
351	#000000
352	#000000
353	#000000
354	#000000
355	#000000
356	#000000
357	#000000
358	#000000
359	#000000
360	#000000
361	#000000
362	#000000
363	#000000
364	#000000
365	#000000
366	#000000
367	#000000
368	#000000
