group	fill
1	#00A000
2	#00A200
3	#00A500
4	#00A700
5	#00AB00
6	#00AB00
7	#00B200
8	#00B600
9	#62BD00
10	#CDCC00
11	#C08004
12	#B8000D
13	#AD0017
14	#A30021
15	#96002F
16	#89003C
17	#77004E
18	#610064
19	#4B0079
20	#330092
21	#1A2EAD
22	#04B0B4
23	#00AA28
24	#009500
25	#008800
26	#008600
27	#008900
28	#009400
29	#00A433
30	#02BACD
31	#1253B2
32	#25009F
33	#37008D
34	#49007B
35	#59006C
36	#640061
37	#6F0054
38	#7F0046
39	#8A003A
40	#950030
41	#9F0025
42	#AA001A
43	#B50010
44	#BC3409
45	#C4D501
46	#C6C800
47	#C9C100
48	#C9BF00
49	#CABF00
50	#C8C000
51	#C6CA00
52	#C2B203
53	#BD0008
54	#B6000F
55	#AF0016
56	#A7001E
57	#9D0027
58	#920033
59	#840040
60	#77004D
61	#69005C
62	#59006C
63	#4B007A
64	#39008B
65	#2A009A
66	#1900AD
67	#078EB9
68	#00AF3E
69	#008F00
70	#007300
71	#005700
72	#003D00
73	#002700
74	#001300
75	#000300
76	#00004A
77	#0000CF
78	#0000C0
79	#0000BD
80	#0000BD
81	#0000BF
82	#0000C0
83	#0000C2
84	#0000C5
85	#0000C8
86	#0000C8
87	#0000C5
88	#0000C0
89	#0000BC
90	#0000B5
91	#0000B4
92	#0000B2
93	#0000B7
94	#0000C9
95	#00004A
96	#000600
97	#002300
98	#004400
99	#006A00
100	#009B0C
101	#0773B4
102	#29009E
103	#4B0079
104	#6A005A
105	#87003E
106	#A00025
107	#C01D0E
108	#64BF00
109	#00A300
110	#008900
111	#007500
112	#006000
113	#005000
114	#004400
115	#003C00
116	#003800
117	#003800
118	#003E00
119	#004A00
120	#005600
121	#006600
122	#007700
123	#008600
124	#009500
125	#00A300
126	#00AE00
127	#1DBA00
128	#C9C500
129	#BD1807
130	#B50010
131	#AD0017
132	#A40020
133	#9F0025
134	#9B002A
135	#950030
136	#920032
137	#900035
138	#8D0038
139	#8D0038
140	#8D0038
141	#00A000
142	#00A200
143	#00A500
144	#00A700
145	#00AB00
146	#00AD00
147	#00B200
148	#00B600
149	#B3BF00
150	#CACE00
151	#C08505
152	#B6000F
153	#AC0019
154	#A20023
155	#950030
156	#89003C
157	#77004E
158	#610064
159	#4B0079
160	#340091
161	#1D00A8
162	#068BCB
163	#00B26B
164	#009900
165	#008B00
166	#008900
167	#008D00
168	#009800
169	#00A832
170	#04B0CA
171	#1307B1
172	#26009E
173	#37008D
174	#48007C
175	#57006E
176	#630062
177	#6F0056
178	#7C0048
179	#87003E
180	#920033
181	#9D0028
182	#A7001D
183	#B10013
184	#B90D0C
185	#C08205
186	#C2B203
187	#C6C500
188	#C6CE00
189	#C6CD00
190	#C5D101
191	#C3C902
192	#BF4A06
193	#BA000B
194	#B30012
195	#AD0018
196	#A30021
197	#9B002A
198	#910034
199	#830042
200	#75004F
201	#68005D
202	#58006D
203	#48007C
204	#38008D
205	#28009C
206	#180BB0
207	#0797A0
208	#00AD00
209	#008E00
210	#007200
211	#005600
212	#003C00
213	#002700
214	#001300
215	#000300
216	#00004A
217	#0000CF
218	#0000C0
219	#0000BD
220	#0000BE
221	#0000BF
222	#0000C1
223	#0000C5
224	#0000C6
225	#0000C9
226	#0000C9
227	#0000C7
228	#0000C2
229	#0000BD
230	#0000B7
231	#0000B4
232	#0000B4
233	#0000B7
234	#0000C9
235	#00004A
236	#000600
237	#002300
238	#004400
239	#006A00
240	#009B0C
241	#0772B5
242	#29009E
243	#4A007A
244	#69005C
245	#87003E
246	#9E0027
247	#BF1D0F
248	#63C000
249	#00A400
250	#008B00
251	#007700
252	#006200
253	#005400
254	#004700
255	#003E00
256	#003B00
257	#003B00
258	#004100
259	#004B00
260	#005900
261	#006700
262	#007700
263	#008700
264	#009500
265	#00A200
266	#00AE00
267	#1EB800
268	#CFC900
269	#BF7905
270	#B6000F
271	#AF0015
272	#A7001D
273	#A10023
274	#9D0028
275	#98002D
276	#97002F
277	#940031
278	#900035
279	#900035
280	#900035
281	#00A000
282	#00A200
283	#00A500
284	#00A700
285	#00AB00
286	#00AE00
287	#00B400
288	#00B700
289	#AEC000
290	#C9C601
291	#BF4506
292	#B40010
293	#AB001A
294	#A10024
295	#940031
296	#88003D
297	#77004E
298	#610064
299	#4C0079
300	#36008F
301	#1F00A6
302	#0995C5
303	#00B764
304	#009E00
305	#009200
306	#009100
307	#009300
308	#009D00
309	#00AC30
310	#05B3C8
311	#150BAF
312	#27009D
313	#37008D
314	#48007C
315	#56006F
316	#610064
317	#6C0059
318	#79004C
319	#830041
320	#8E0037
321	#98002C
322	#A10022
323	#AC0019
324	#B30012
325	#B9000B
326	#BC0009
327	#BF4C05
328	#C06804
329	#C16404
330	#BF6A06
331	#BE3F07
332	#BA000B
333	#B6000F
334	#AF0015
335	#A9001B
336	#A00024
337	#96002F
338	#8E0037
339	#810044
340	#720052
341	#640060
342	#56006E
343	#47007E
344	#37008E
345	#26009F
346	#164CB3
347	#05C9A4
348	#00A600
349	#008C00
350	#007200
351	#005500
352	#003D00
353	#002600
354	#001200
355	#000300
356	#00004A
357	#0000CF
358	#0000C2
359	#0000BE
360	#0000BF
361	#0000C1
362	#0000C3
363	#0000CB
364	#0000CF
365	#0000CE
366	#0000CE
367	#0000CE
368	#0000C4
369	#0000C0
370	#0000B9
371	#0000B5
372	#0000B6
373	#0000B7
374	#0000CB
375	#00004A
376	#000600
377	#002000
378	#004400
379	#006A00
380	#009B0C
381	#0772B6
382	#28009F
383	#4A007A
384	#68005D
385	#840040
386	#9E0027
387	#BD1D11
388	#5EC400
389	#00A700
390	#008E00
391	#007A00
392	#006700
393	#005700
394	#004B00
395	#004300
396	#003E00
397	#003E00
398	#004300
399	#004E00
400	#005B00
401	#006A00
402	#007800
403	#008800
404	#009600
405	#00A200
406	#00AD00
407	#0FB600
408	#97C600
409	#C69903
410	#B9000C
411	#B30011
412	#AB001A
413	#A5001F
414	#A20022
415	#9C0028
416	#9A002B
417	#98002D
418	#96002F
419	#96002F
420	#96002F
421	#00A100
422	#00A300
423	#00A600
424	#00A800
425	#00AC00
426	#00AE00
427	#00B400
428	#00B900
429	#AAC200
430	#C8C201
431	#BD0608
432	#B20013
433	#A8001C
434	#9E0026
435	#920033
436	#86003E
437	#76004F
438	#620062
439	#4E0077
440	#38008D
441	#2300A1
442	#0D77B8
443	#02BEBA
444	#00A611
445	#009C00
446	#009A00
447	#009B00
448	#00A500
449	#00B29A
450	#08BEC1
451	#180CAD
452	#27009D
453	#37008D
454	#46007F
455	#530071
456	#5D0067
457	#67005D
458	#740050
459	#7D0048
460	#87003D
461	#920033
462	#9A002A
463	#A40021
464	#AA001A
465	#B10013
466	#B40010
467	#B7000E
468	#B8000D
469	#B8000C
470	#B8000D
471	#B6000F
472	#B40011
473	#AF0016
474	#A9001C
475	#A40021
476	#9B0029
477	#930032
478	#89003C
479	#7C0049
480	#6E0056
481	#600065
482	#510073
483	#430081
484	#340091
485	#2400A0
486	#1349B6
487	#03C5A6
488	#00A300
489	#008B00
490	#007000
491	#005400
492	#003C00
493	#002400
494	#001200
495	#000300
496	#00004A
497	#0000D0
498	#0000C3
499	#0000C1
500	#0000C2
501	#0000C3
502	#0000C9
503	#0000BA
504	#00007B
505	#00001D
506	#00001D
507	#000083
508	#0000D1
509	#0000C1
510	#0000BA
511	#0000B7
512	#0000B6
513	#0000B8
514	#0000CB
515	#00004A
516	#000600
517	#002000
518	#004200
519	#006900
520	#009A0C
521	#0672B6
522	#2600A0
523	#48007C
524	#66005E
525	#830041
526	#9B002A
527	#B70415
528	#7A6D02
529	#07B300
530	#009400
531	#007F00
532	#006C00
533	#005E00
534	#005100
535	#004800
536	#004400
537	#004400
538	#004900
539	#005400
540	#005D00
541	#006C00
542	#007A00
543	#008800
544	#009500
545	#00A000
546	#00AB00
547	#00B300
548	#64C100
549	#D29F01
550	#BD2E07
551	#B8000D
552	#B00014
553	#AC0018
554	#A8001D
555	#A30022
556	#A10024
557	#9F0026
558	#9D0028
559	#9D0028
560	#9D0028
561	#00A300
562	#00A500
563	#00A800
564	#00AA00
565	#00AE00
566	#00B000
567	#00B600
568	#3CBA00
569	#C2CC01
570	#C27905
571	#B9040C
572	#AE0016
573	#A30021
574	#9A002B
575	#8E0036
576	#830042
577	#730051
578	#620062
579	#4F0075
580	#3C0089
581	#28009D
582	#1517AF
583	#08C4C0
584	#00BB8E
585	#00A736
586	#00A60B
587	#00A81C
588	#00AF81
589	#02C3BC
590	#0D77B9
591	#1A04AA
592	#29009B
593	#36008F
594	#440081
595	#500074
596	#59006C
597	#620063
598	#6D0058
599	#75004F
600	#7E0047
601	#87003D
602	#900035
603	#9A002B
604	#A00024
605	#A6001E
606	#A8001C
607	#AC001A
608	#AE0017
609	#AE0016
610	#AD0017
611	#AC0019
612	#AA001B
613	#A6001D
614	#A10023
615	#9C0028
616	#96002F
617	#8D0038
618	#830042
619	#75004F
620	#69005C
621	#5C0069
622	#4D0077
623	#3E0086
624	#300095
625	#2001A4
626	#114FB8
627	#02C0AE
628	#009F00
629	#008700
630	#006D00
631	#005200
632	#003900
633	#002400
634	#001200
635	#000300
636	#00004B
637	#0000D3
638	#0000C5
639	#0000C3
640	#0000C4
641	#0000CF
642	#0000C4
643	#000022
644	#000000
645	#000000
646	#000000
647	#000005
648	#000090
649	#0000CE
650	#0000BE
651	#0000B9
652	#0000B8
653	#0000BB
654	#0000CC
655	#00004A
656	#000600
657	#002100
658	#004100
659	#006600
660	#00980D
661	#056CBE
662	#2400A1
663	#46007F
664	#640061
665	#7F0045
666	#97002D
667	#AD0017
668	#CA5F03
669	#1EB900
670	#009A00
671	#008600
672	#007200
673	#006500
674	#005900
675	#005200
676	#004C00
677	#004A00
678	#005000
679	#005900
680	#006200
681	#007000
682	#007D00
683	#008900
684	#009500
685	#009F00
686	#00A800
687	#00AF00
688	#26B900
689	#B7C200
690	#D0D001
691	#C75A06
692	#BA000C
