group	fill
1	#004C00
2	#004C00
3	#004C00
4	#004E00
5	#005200
6	#005100
7	#005000
8	#004C00
9	#004A00
10	#004A00
11	#004700
12	#004600
13	#004400
14	#004400
15	#004500
16	#004400
17	#004500
18	#004800
19	#004A00
20	#004A00
21	#004E00
22	#005500
23	#005A00
24	#006200
25	#006C00
26	#007900
27	#008A00
28	#009B00
29	#32BC00
30	#C84806
31	#AC0018
32	#97002E
33	#820042
34	#720052
35	#630062
36	#5A006A
37	#520073
38	#4B007A
39	#49007C
40	#46007E
41	#46007E
42	#430081
43	#400084
44	#3A008B
45	#300095
46	#2400A0
47	#1219BB
48	#03B760
49	#009800
50	#007A00
51	#005A00
52	#003B00
53	#001E00
54	#000800
55	#000086
56	#0000C9
57	#0000B7
58	#0000B1
59	#0000AF
60	#0000AF
61	#0000B1
62	#0000B7
63	#0000BC
64	#0000C3
65	#0000D2
66	#000084
67	#000000
68	#000400
69	#000D00
70	#001A00
71	#002200
72	#002E00
73	#003600
74	#003D00
75	#004000
76	#003F00
77	#003900
78	#003500
79	#002C00
80	#002200
81	#001700
82	#000C00
83	#000100
84	#000000
85	#000000
86	#000000
87	#000000
88	#000400
89	#000A00
90	#001600
91	#001F00
92	#002C00
93	#003900
94	#004600
95	#005300
96	#006200
97	#007300
98	#008500
99	#009800
100	#00AD81
101	#06C8C8
102	#1532B0
103	#2400A0
104	#300095
105	#38008D
106	#3E0086
107	#420083
108	#3E0086
109	#3B008A
110	#37008E
111	#320093
112	#2C0099
113	#29009B
114	#28009C
115	#2B009A
116	#310094
117	#3A008B
118	#47007D
119	#540070
120	#640060
121	#76004E
122	#87003D
123	#97002D
124	#AA001B
125	#C50B09
126	#80B000
127	#00A300
128	#008900
129	#006D00
130	#005300
131	#003A00
132	#002300
133	#670E00
134	#C20100
135	#A40000
136	#960000
137	#8C0000
138	#860000
139	#810000
140	#7C0000
141	#004C00
142	#004C00
143	#004C00
144	#004C00
145	#004F00
146	#005000
147	#004E00
148	#004C00
149	#004A00
150	#004A00
151	#004700
152	#004700
153	#004700
154	#004700
155	#004900
156	#004700
157	#004A00
158	#004C00
159	#004E00
160	#004E00
161	#005300
162	#005800
163	#005D00
164	#006500
165	#007100
166	#007C00
167	#008E00
168	#00A000
169	#32C000
170	#C64908
171	#AB001A
172	#96002F
173	#820042
174	#720052
175	#630062
176	#5A006A
177	#520073
178	#4B007A
179	#48007C
180	#440080
181	#440080
182	#420083
183	#3E0086
184	#37008D
185	#2E0097
186	#2200A2
187	#112DBD
188	#02B661
189	#009700
190	#007900
191	#005B00
192	#003C00
193	#002100
194	#000A00
195	#000029
196	#0000C1
197	#0000BA
198	#0000B6
199	#0000B3
200	#0000B3
201	#0000B3
202	#0000BA
203	#0000BF
204	#0000C5
205	#0000D6
206	#000071
207	#000000
208	#000400
209	#000F00
210	#001A00
211	#002200
212	#002E00
213	#003600
214	#003D00
215	#004000
216	#003F00
217	#003900
218	#003500
219	#002C00
220	#002200
221	#001700
222	#000C00
223	#000100
224	#000000
225	#000000
226	#000000
227	#000000
228	#000400
229	#000C00
230	#001600
231	#002100
232	#002C00
233	#003B00
234	#004800
235	#005600
236	#006300
237	#007500
238	#008500
239	#009900
240	#00AE81
241	#06C8C8
242	#1532B0
243	#2300A1
244	#2F0096
245	#37008D
246	#3D0087
247	#410084
248	#3C0087
249	#3A008B
250	#340090
251	#300095
252	#2A009B
253	#28009C
254	#26009E
255	#28009C
256	#2F0096
257	#39008C
258	#46007F
259	#530072
260	#630062
261	#740051
262	#850040
263	#95002F
264	#A7001D
265	#C20B0B
266	#7EB300
267	#00A700
268	#008C00
