group	fill
1	#B00015
2	#B00015
3	#B10014
4	#B20013
5	#B40010
6	#B6000F
7	#B9000C
8	#BC0008
9	#C17E03
10	#CACF00
11	#9FBF00
12	#0EBA00
13	#00B400
14	#00AF00
15	#00A900
16	#00A600
17	#00A000
18	#009900
19	#009500
20	#008E00
21	#008800
22	#008500
23	#008300
24	#008100
25	#008200
26	#008500
27	#008F00
28	#009C00
29	#00A800
30	#80C400
31	#C98406
32	#B30011
33	#A7001D
34	#A10023
35	#9E0026
36	#9F0025
37	#AC0018
38	#BF6908
39	#17C400
40	#009F00
41	#008400
42	#006A00
43	#005500
44	#004700
45	#003F00
46	#004100
47	#004D00
48	#005E00
49	#007500
50	#009000
51	#1EB400
52	#A67B05
53	#A90020
54	#8C0039
55	#75004F
56	#620063
57	#4C0079
58	#38008C
59	#2400A1
60	#107FBD
61	#01BF7C
62	#009F00
63	#008600
64	#007300
65	#005E00
66	#005000
67	#004100
68	#003300
69	#002700
70	#001E00
71	#001500
72	#000D00
73	#000400
74	#000000
75	#000000
76	#000000
77	#00009A
78	#0000D3
79	#0000CC
80	#0000CC
81	#0000D6
82	#000033
83	#000000
84	#000000
85	#000000
86	#000000
87	#000000
88	#000000
89	#000300
90	#000300
91	#000600
92	#000800
93	#000F00
94	#001700
95	#002100
96	#002C00
97	#003E00
98	#005400
99	#006E00
100	#008800
101	#00A54C
102	#02C4CE
103	#1365B1
104	#2000A4
105	#27009D
106	#28009B
107	#2300A1
108	#1800AD
109	#08A5C7
110	#00AF4A
111	#009200
112	#007A00
113	#006700
114	#005900
115	#005300
116	#005400
117	#006000
118	#007400
119	#008A00
120	#00AC06
121	#0776B3
122	#1F00A8
123	#340091
124	#46007E
125	#57006E
126	#620063
127	#6B005A
128	#6F0055
129	#740051
130	#750050
131	#76004E
132	#78004C
133	#77004E
134	#79004C
135	#78004C
136	#7B004A
137	#7B004A
138	#7B004A
139	#7D0047
140	#7D0047
141	#AF0016
142	#AF0016
143	#AF0016
144	#B00015
145	#B20013
146	#B40011
147	#B6000F
148	#B9000B
149	#BD2607
150	#C1B603
151	#CFC700
152	#96BE00
153	#0AB700
154	#00B300
155	#00AD00
156	#00AB00
157	#00A500
158	#009F00
159	#009A00
160	#009300
161	#008D00
162	#008A00
163	#008800
164	#008500
165	#008700
166	#008A00
167	#009300
168	#00A100
169	#00AF00
170	#79BF00
171	#C52909
172	#AF0016
173	#A40021
174	#9E0026
175	#99002B
176	#9D0029
177	#A8001C
178	#BE1A0D
179	#78AA00
180	#00A700
181	#008900
182	#007000
183	#005B00
184	#004D00
185	#004700
186	#004700
187	#005200
188	#006400
189	#007B00
190	#009500
191	#4DBB00
192	#C92B08
193	#A10024
194	#89003C
195	#720052
196	#5F0066
197	#4A007B
198	#36008F
199	#2200A3
200	#0E7EBF
201	#00BD7D
202	#009C00
203	#008500
204	#007200
205	#005E00
206	#004F00
207	#004000
208	#003300
209	#002700
210	#001E00
211	#001500
212	#000D00
213	#000400
214	#000000
215	#000000
216	#000000
217	#00009A
218	#0000D3
219	#0000CC
220	#0000CE
221	#0000CE
222	#00002B
223	#000000
224	#000000
225	#000000
226	#000000
227	#000000
228	#000000
229	#000300
230	#000300
231	#000600
232	#000800
233	#000F00
234	#001700
235	#002100
236	#002C00
237	#003E00
238	#005400
239	#006E00
240	#008800
241	#00A54C
242	#02C6CE
243	#136AB1
244	#2100A3
245	#28009C
246	#29009B
247	#2400A1
248	#1900AC
249	#0AA8C5
250	#00B244
251	#009600
252	#007E00
253	#006B00
254	#005E00
255	#005700
256	#005900
257	#006600
258	#007A00
259	#008F00
260	#00B263
261	#0B79BE
262	#2300A2
263	#37008D
264	#4A007B
265	#5B006A
266	#66005F
267	#6D0057
268	#710053
269	#76004E
270	#77004E
271	#79004C
272	#79004B
273	#78004C
274	#7A004B
275	#7A004B
276	#7B004A
277	#7B004A
278	#7C0048
279	#7D0047
280	#7D0047
281	#AB0019
282	#AB0019
283	#AB0019
284	#AB0019
285	#AF0016
286	#B00015
287	#B20013
288	#B6000F
289	#B9000B
290	#BD0408
291	#C18404
292	#CFCE00
293	#9BC600
294	#4CBF00
295	#00B600
296	#00B300
297	#00AC00
298	#00A800
299	#00A300
300	#009C00
301	#009600
302	#009300
303	#009100
304	#008D00
305	#009000
306	#009300
307	#009C00
308	#00A800
309	#17BD00
310	#A38202
311	#BA010F
312	#AA001B
313	#9E0026
314	#98002C
315	#97002E
316	#98002D
317	#A30022
318	#B90012
319	#97A601
320	#00B000
321	#009100
322	#007700
323	#006500
324	#005600
325	#005000
326	#005100
327	#005B00
328	#006C00
329	#008300
330	#009D00
331	#48C400
332	#C1330D
333	#9C0028
334	#840040
335	#6D0057
336	#5B006A
337	#46007F
338	#320093
339	#1E00A6
340	#0C78C3
341	#00BA82
342	#009A00
343	#008300
344	#007000
345	#005C00
346	#004E00
347	#004000
348	#003200
349	#002700
350	#001E00
351	#001500
352	#000F00
353	#000400
354	#000000
355	#000000
356	#000000
357	#00009F
358	#0000DA
359	#0000D4
360	#0000CF
361	#000045
362	#000000
363	#000000
364	#000000
365	#000000
366	#000000
367	#000000
368	#000000
369	#000300
370	#000300
371	#000600
372	#000800
373	#000F00
374	#001700
375	#002100
376	#002C00
377	#003E00
378	#005400
379	#006E00
380	#008800
381	#00A74C
382	#03B2CD
383	#1333B1
384	#2100A3
385	#2A009A
386	#2B009B
387	#25009F
388	#1B00AA
389	#0CACBF
390	#00B684
391	#009B06
392	#008500
393	#007300
394	#006700
395	#006000
396	#006300
397	#006F00
398	#008300
399	#009900
400	#00BC81
401	#107FBD
402	#29009B
403	#3E0087
404	#4F0074
405	#600065
406	#6B005A
407	#720052
408	#75004F
409	#7A004B
410	#7A004A
411	#7B004A
412	#7B004A
413	#7A004B
414	#7B0049
415	#7B004A
416	#7B004A
417	#7C0049
418	#7D0047
419	#7D0047
420	#7D0047
421	#A7001E
422	#A7001E
423	#A7001E
424	#A7001D
425	#A9001B
426	#AA001A
427	#AD0017
428	#AF0015
429	#B30012
430	#B6000F
431	#BA050A
432	#BE3007
433	#C89803
434	#C5A201
435	#B2CC00
436	#81C800
437	#29BC00
438	#00B300
439	#00AE00
440	#00A600
441	#00A000
442	#009D00
443	#009B00
444	#009800
445	#009A00
446	#009D00
447	#00A700
448	#14B700
449	#A7C200
450	#C33209
451	#AC0019
452	#A10023
453	#96002E
454	#910034
455	#8F0036
456	#900035
457	#9B002A
458	#AA001B
459	#BF4507
460	#3AC400
461	#009C00
462	#008400
463	#007100
464	#006300
465	#005D00
466	#005E00
467	#006800
468	#007900
469	#008F00
470	#05B200
471	#A98A02
472	#B00716
473	#940031
474	#7C0049
475	#67005E
476	#540071
477	#400084
478	#2E0097
479	#1A0BAB
480	#078BC2
481	#00B364
482	#009800
483	#008000
484	#006D00
485	#005A00
486	#004D00
487	#003F00
488	#003000
489	#002600
490	#001E00
491	#001500
492	#001000
493	#000600
494	#000100
495	#000000
496	#000000
497	#000074
498	#00009F
499	#0000A0
500	#000048
501	#000000
502	#000000
503	#000000
504	#000000
505	#000000
506	#000000
507	#000000
508	#000000
509	#000300
510	#000300
511	#000600
512	#000800
513	#000F00
514	#001700
515	#002100
516	#002C00
517	#003E00
518	#005400
519	#006E00
520	#008800
521	#00A94C
522	#049ECC
523	#1500AF
524	#2100A3
525	#2B009A
526	#2D0099
527	#28009C
528	#1E00A6
529	#1042B6
530	#02C1BF
531	#00A305
532	#008F00
533	#007D00
534	#007200
535	#006E00
536	#006E00
537	#007A00
538	#008E00
539	#00A525
540	#05BDBE
541	#1B1CAB
542	#320092
543	#47007E
544	#58006C
545	#67005D
546	#730052
547	#79004C
548	#7B0049
549	#7F0046
550	#7E0046
551	#7F0046
552	#7E0046
553	#7D0047
554	#7D0047
555	#7C0048
556	#7D0047
557	#7D0047
558	#7D0047
559	#7E0046
560	#7E0046
561	#A10023
562	#A10023
563	#A10023
564	#A20023
565	#A40021
566	#A40021
567	#A5001F
568	#A7001D
569	#AA001B
570	#AC0019
571	#B00015
572	#B40011
573	#B7000D
574	#BB0D0B
575	#C24D07
576	#C74905
577	#C09F02
578	#7DBB00
579	#84B700
580	#37C000
581	#0CB800
582	#09B600
583	#00B400
584	#00A900
585	#00AF00
586	#00B600
587	#1DBD00
588	#A6BC01
589	#C54607
590	#AF0015
591	#A20023
592	#97002D
593	#8C0038
594	#86003F
595	#840040
596	#85003F
597	#910034
598	#9F0025
599	#B81012
600	#919303
601	#0AB600
602	#009500
603	#008300
604	#007500
605	#006F00
606	#007000
607	#007B00
608	#008A00
609	#00A300
610	#51B200
611	#BE330B
612	#A30021
613	#8A003B
614	#730052
615	#5E0067
616	#4C0079
617	#39008C
618	#27009D
619	#143AB2
620	#03C7BC
621	#00A707
622	#009300
623	#007C00
624	#006900
625	#005700
626	#004B00
627	#003C00
628	#002F00
629	#002600
630	#001E00
631	#001500
632	#001000
633	#000700
634	#000300
635	#000000
636	#000000
637	#000000
638	#000000
639	#000000
640	#000000
641	#000000
642	#000000
643	#000000
644	#000000
645	#000000
646	#000000
647	#000000
648	#000000
649	#000300
650	#000300
651	#000600
652	#000800
653	#000F00
654	#001700
655	#002100
656	#002C00
657	#003E00
658	#005400
659	#006E00
660	#008800
661	#00A94C
662	#04A0CC
663	#1500AE
664	#2400A1
665	#2C0099
666	#2F0096
667	#2C0099
668	#2200A2
669	#162CAF
670	#06CABF
671	#00B059
672	#009A00
673	#008A00
674	#008100
675	#007D00
676	#007F00
677	#008A00
678	#00A401
679	#01C07F
680	#106FBB
681	#27029D
682	#3E0087
683	#510073
684	#620062
685	#720053
686	#7C0049
687	#820043
688	#850040
689	#86003E
690	#840040
691	#850041
692	#820042
693	#7F0044
694	#810044
695	#7F0045
696	#7F0045
697	#7F0045
698	#7F0045
699	#800044
700	#800044
701	#99002C
702	#99002C
703	#98002D
704	#98002C
705	#9A002A
706	#9A002A
707	#9C0028
708	#9E0027
709	#9F0026
710	#A00025
711	#A20022
712	#A40020
713	#A7001D
714	#A9001B
715	#AC0018
716	#AE0016
717	#B30612
718	#BF0C0F
719	#C4280B
720	#BC8205
721	#BD7903
722	#AC7702
723	#477601
724	#48BF00
725	#479601
726	#717A02
727	#BE6C05
728	#BB0B0E
729	#AC0018
730	#9E0026
731	#910034
732	#87003E
733	#7D0047
734	#78004D
735	#76004F
736	#77004D
737	#810044
738	#8E0036
739	#A20024
740	#BD0A11
741	#948F02
742	#0DB700
743	#009E00
744	#008E00
745	#008800
746	#008900
747	#009600
748	#00A900
749	#3FAF00
750	#963107
751	#AF001B
752	#920032
753	#7B004A
754	#650060
755	#510073
756	#410084
757	#2F0095
758	#1E00A6
759	#0BA1C3
760	#01B796
761	#009E07
762	#008A00
763	#007600
764	#006500
765	#005500
766	#004800
767	#003B00
768	#002F00
769	#002600
770	#001E00
771	#001500
772	#001000
773	#000700
774	#000400
775	#000000
776	#000000
777	#000000
778	#000000
779	#000000
780	#000000
781	#000000
782	#000000
783	#000000
784	#000000
785	#000000
786	#000000
787	#000000
788	#000000
789	#000300
790	#000300
791	#000600
792	#000800
793	#000F00
794	#001700
795	#002100
796	#002C00
797	#003E00
798	#005400
799	#006E00
800	#008800
801	#00A94C
802	#05A1CB
803	#1600AD
804	#2500A0
805	#2E0097
806	#320093
807	#310094
808	#2A009B
809	#1E03A6
810	#1158B6
811	#03C6C9
812	#00B35B
813	#00A300
814	#009A00
815	#009700
816	#009C00
817	#00AE36
818	#039B82
819	#0F60BE
820	#2300A1
821	#39008C
822	#500075
823	#630061
824	#720052
825	#810043
826	#8A003A
827	#900035
828	#900035
829	#900035
830	#8E0037
831	#8C0038
832	#8A003B
833	#86003F
834	#850040
835	#820043
836	#810043
837	#810043
838	#810043
839	#810043
840	#810043
841	#8E0037
842	#8E0037
843	#8D0037
844	#8D0038
845	#8E0037
846	#8E0037
847	#8E0037
848	#8F0036
849	#8F0036
850	#8F0036
851	#910034
852	#910033
853	#920032
854	#930032
855	#95002F
856	#95002F
857	#99002D
858	#9C0028
859	#9F0025
860	#A50020
861	#AB001B
862	#AF0018
863	#B80016
864	#BB2D14
865	#B90F15
866	#B30018
867	#A7001F
868	#9D0027
869	#940031
870	#87003D
871	#7B004A
872	#710053
873	#69005C
874	#640061
875	#620063
876	#630061
877	#6D0058
878	#79004C
879	#8A003B
880	#9B0029
881	#B40D17
882	#A14207
883	#589E01
884	#1DB400
885	#1DB600
886	#1DB800
887	#2EA100
888	#95A703
889	#B9330D
890	#AA001F
891	#8F0034
892	#7B0049
893	#66005E
894	#520072
895	#400085
896	#300094
897	#2000A4
898	#1159BE
899	#02B892
900	#00A60D
901	#009300
902	#008200
903	#006F00
904	#005F00
905	#004F00
906	#004400
907	#003900
908	#002D00
909	#002600
910	#001E00
911	#001600
912	#001200
913	#000900
914	#000600
915	#000100
916	#000000
917	#000000
918	#000000
919	#000000
920	#000000
921	#000000
922	#000000
923	#000000
924	#000000
925	#000000
926	#000000
927	#000000
928	#000000
929	#000300
930	#000300
931	#000600
932	#000800
933	#000F00
934	#001700
935	#002100
936	#002E00
937	#004000
938	#005700
939	#007100
940	#008A00
941	#00AC4A
942	#06A3C9
943	#1A00AA
944	#29009B
945	#330091
946	#38008C
947	#39008C
948	#340091
949	#2B0099
950	#2100A4
951	#162EB0
952	#0C89B9
953	#06A38F
954	#039A92
955	#039A92
956	#05A38F
957	#0D4DB2
958	#1D14AE
959	#2F0095
960	#410083
961	#56006E
962	#6C0059
963	#7E0047
964	#8D0038
965	#9A002B
966	#A10023
967	#A50020
968	#A30021
969	#A30022
970	#9D0027
971	#98002C
972	#940031
973	#8F0036
974	#8C0038
975	#89003C
976	#87003D
977	#86003F
978	#850040
979	#850040
980	#850040
981	#800045
982	#800045
983	#800045
984	#7F0046
985	#800045
986	#7F0046
987	#7E0046
988	#7E0047
989	#7D0048
990	#7B0049
991	#7B004A
992	#78004C
993	#77004D
994	#76004E
995	#77004E
996	#77004D
997	#79004C
998	#7C0048
999	#800045
1000	#840041
1001	#89003B
1002	#8C0039
1003	#8E0037
1004	#900035
1005	#8F0036
1006	#8D0037
1007	#87003E
1008	#7E0047
1009	#76004F
1010	#6B005A
1011	#600065
1012	#57006D
1013	#4F0076
1014	#4B007A
1015	#49007C
1016	#4A007B
1017	#530072
1018	#5F0066
1019	#6E0057
1020	#7E0047
1021	#8D0037
1022	#A20026
1023	#B00019
1024	#B75710
1025	#BB670C
1026	#BA690D
1027	#B41813
1028	#AD001F
1029	#98002E
1030	#86003F
1031	#730052
1032	#600064
1033	#4D0077
1034	#3C0089
1035	#2A009A
1036	#1C00AB
1037	#0E57C2
1038	#02C294
1039	#00A80B
1040	#009500
1041	#008600
1042	#007600
1043	#006500
1044	#005700
1045	#004A00
1046	#004000
1047	#003600
1048	#002B00
1049	#002500
1050	#001E00
1051	#001700
1052	#001300
1053	#000C00
1054	#000800
1055	#000500
1056	#000300
1057	#000000
1058	#000000
1059	#000000
1060	#000000
1061	#000000
1062	#000000
1063	#000000
1064	#000000
1065	#000000
1066	#000000
1067	#000000
1068	#000000
1069	#000300
1070	#000300
1071	#000600
1072	#000800
1073	#000F00
1074	#001900
1075	#002400
1076	#002F00
1077	#004300
1078	#005A00
1079	#007300
1080	#008E00
1081	#00B049
1082	#09ABC6
1083	#1E00A7
1084	#2F0096
1085	#39008B
1086	#400084
1087	#430081
1088	#420082
1089	#3D0087
1090	#36008E
1091	#300094
1092	#29009C
1093	#2300A8
1094	#2100AB
1095	#2200A9
1096	#2800A4
1097	#330093
1098	#440080
1099	#55006F
1100	#68005C
1101	#7B0049
1102	#950034
1103	#A80023
1104	#B21915
1105	#BD680A
1106	#C26107
1107	#C46106
1108	#BF6707
1109	#BD4C0B
1110	#B80014
1111	#AA001B
1112	#A20023
1113	#99002B
1114	#95002F
1115	#900035
1116	#8D0037
1117	#8C0039
1118	#8A003B
1119	#89003B
1120	#89003B
1121	#710053
1122	#700054
1123	#6F0055
1124	#6F0055
1125	#6F0055
1126	#6D0058
1127	#6C0059
1128	#69005B
1129	#65005F
1130	#630062
1131	#5F0066
1132	#5B0069
1133	#58006C
1134	#550070
1135	#550070
1136	#530071
1137	#550070
1138	#57006E
1139	#59006B
1140	#5F0066
1141	#630062
1142	#640060
1143	#66005E
1144	#69005B
1145	#69005B
1146	#67005D
1147	#620063
1148	#5B006A
1149	#540071
1150	#4A007B
1151	#400084
1152	#39008C
1153	#310095
1154	#2D0099
1155	#2B009B
1156	#2D009A
1157	#350091
1158	#3E0086
1159	#4B0079
1160	#59006B
1161	#67005D
1162	#75004F
1163	#810044
1164	#89003C
1165	#8D0038
1166	#8C0039
1167	#86003F
1168	#7C0049
1169	#700055
1170	#620063
1171	#510074
1172	#400085
1173	#300096
1174	#2006A8
1175	#1038C0
1176	#069BB6
1177	#00AF88
1178	#00A40A
1179	#009200
1180	#008400
1181	#007600
1182	#006900
1183	#005A00
1184	#004E00
1185	#004300
1186	#003A00
1187	#003300
1188	#002900
1189	#002400
1190	#001E00
1191	#001900
1192	#001500
1193	#001000
1194	#000C00
1195	#000900
1196	#000800
1197	#000300
1198	#000100
1199	#000000
1200	#000000
1201	#000000
1202	#000000
1203	#000000
1204	#000000
1205	#000000
1206	#000000
1207	#000000
1208	#000000
1209	#000300
1210	#000300
1211	#000600
1212	#000A00
1213	#001200
1214	#001A00
1215	#002400
1216	#003100
1217	#004500
1218	#005C00
1219	#007800
1220	#009200
1221	#00B443
1222	#0C8CC2
1223	#2200A2
1224	#340090
1225	#410083
1226	#4C0079
1227	#510074
1228	#530072
1229	#520073
1230	#500074
1231	#4E0077
1232	#4A007A
1233	#49007B
1234	#4A007B
1235	#4D0077
1236	#55006F
1237	#610064
1238	#710053
1239	#830042
1240	#9C002F
1241	#B50D1C
1242	#97420C
1243	#96A202
1244	#2D9E01
1245	#1DB300
1246	#1EAD00
1247	#1EAE00
1248	#1DB700
1249	#3BB500
1250	#9D9E02
1251	#C53907
1252	#B70712
1253	#A7001D
1254	#A10024
1255	#99002C
1256	#950030
1257	#930032
1258	#900035
1259	#8F0036
1260	#8D0038
1261	#610063
1262	#600064
1263	#5F0065
1264	#5D0067
1265	#5D0068
1266	#5A006A
1267	#56006F
1268	#520072
1269	#4E0077
1270	#46007E
1271	#410084
1272	#3C0089
1273	#36008E
1274	#310095
1275	#2E0D9F
1276	#2A0CA3
1277	#2C0CA1
1278	#2D0CA0
1279	#2F0D9E
1280	#35009A
1281	#380092
1282	#3A008A
1283	#3D0088
1284	#3F0086
1285	#3F0086
1286	#3D0088
1287	#38008E
1288	#33029B
1289	#2C0DA1
1290	#240CA9
1291	#1C0BB2
1292	#161BB5
1293	#107DAA
1294	#0C7AAD
1295	#0C79AD
1296	#0D7CAD
1297	#136EAA
1298	#1A0BB3
1299	#250DA8
1300	#30009C
1301	#3D0088
1302	#4A007B
1303	#540071
1304	#59006B
1305	#5C0068
1306	#5C0068
1307	#58006D
1308	#500075
1309	#440080
1310	#380092
1311	#290BA4
1312	#1B1CB0
1313	#0E7BB0
1314	#04859A
1315	#00B74C
1316	#00A42D
1317	#009300
1318	#008700
1319	#007C00
1320	#007000
1321	#006500
1322	#005A00
1323	#004F00
1324	#004400
1325	#003B00
1326	#003500
1327	#002D00
1328	#002700
1329	#002400
1330	#002000
1331	#001900
1332	#001800
1333	#001400
1334	#001000
