group	fill
1	#C80C00
2	#C70B00
3	#C10500
4	#C00400
5	#BA0100
6	#B80000
7	#AE0000
8	#A40000
9	#980000
10	#8C0000
11	#7D0000
12	#6F0000
13	#660000
14	#660000
15	#660000
16	#660000
17	#660000
18	#660000
19	#660000
20	#660000
21	#660000
22	#660000
23	#660000
24	#660000
25	#660000
26	#690000
27	#710000
28	#7B0000
29	#860000
30	#8F0000
31	#9B0000
32	#A40000
33	#AD0000
34	#B70000
35	#C00400
36	#C20600
37	#C70B00
38	#C60A00
39	#C40800
40	#C40800
41	#C10500
42	#C30700
43	#C30700
44	#C60800
45	#C30E00
46	#0B1600
47	#001E00
48	#002800
49	#003600
50	#004400
51	#005200
52	#006100
53	#006D00
54	#007700
55	#008300
56	#008C00
57	#009300
58	#009900
59	#009F00
60	#00A200
61	#00A900
62	#00AC00
63	#00B100
64	#00B200
65	#00B600
66	#00B900
67	#9ABD00
68	#D1BF00
69	#C4C902
70	#C1BF04
71	#BE0B06
72	#BC0008
73	#BD0008
74	#BF3206
75	#CCD002
76	#7EBF00
77	#00B100
78	#009F00
79	#008C00
80	#007300
81	#005C00
82	#004700
83	#003100
84	#001F00
85	#821000
86	#C90400
87	#B80000
88	#B50000
89	#B30000
90	#B30000
91	#B60000
92	#B80000
93	#BB0100
94	#BE0300
95	#C10500
96	#C10500
97	#C10500
98	#C10500
99	#C40800
100	#C40800
101	#C80C00
102	#D50D00
103	#660F00
104	#001200
105	#001600
106	#001800
107	#001C00
108	#001E00
109	#002300
110	#002800
111	#002D00
112	#003400
113	#003A00
114	#003F00
115	#004600
116	#004F00
117	#005D00
118	#006C00
119	#007D00
120	#008D00
121	#00A100
122	#00AF00
123	#00BA00
124	#ABC100
125	#D4C200
126	#84BD00
127	#00AF00
128	#009A00
129	#008100
130	#006400
131	#004700
132	#002D00
133	#671300
134	#C40100
135	#A50000
136	#950000
137	#8E0000
138	#870000
139	#7F0000
140	#7C0000
141	#C80C00
142	#C70B00
143	#C30700
144	#C20600
145	#BA0100
146	#B80000
147	#B00000
148	#A40000
149	#9B0000
150	#8E0000
151	#800000
152	#720000
153	#670000
154	#660000
155	#660000
156	#660000
157	#660000
158	#660000
159	#660000
160	#660000
161	#660000
162	#660000
163	#660000
164	#660000
165	#670000
166	#6A0000
167	#710000
168	#7E0000
169	#860000
170	#900000
171	#9B0000
172	#A40000
173	#AD0000
174	#B70000
175	#C00400
176	#C20600
177	#C70B00
178	#C60A00
179	#C40800
180	#C40800
181	#C30700
182	#C30700
183	#C40800
184	#CA0B00
185	#B00D00
186	#091600
187	#001F00
188	#002A00
189	#003800
190	#004400
191	#005300
192	#006100
193	#006E00
194	#007900
195	#008400
196	#008C00
197	#009300
198	#009B00
199	#009F00
200	#00A400
201	#00A900
202	#00AD00
203	#00B100
204	#00B200
205	#00B600
206	#00B900
207	#9ABD00
208	#D1BF00
209	#C4C902
210	#C1BF04
211	#BE0B06
212	#BC0008
213	#BD0008
214	#BF3206
215	#CCD002
216	#7EBF00
217	#00B100
218	#009F00
219	#008C00
220	#007400
221	#005D00
222	#004800
223	#003300
224	#002100
225	#711200
226	#C90600
227	#BC0100
228	#B70000
229	#B50000
230	#B40000
231	#B60000
232	#B90000
233	#BC0200
234	#BE0300
235	#C10500
236	#C10500
237	#C10500
238	#C10500
239	#C40800
240	#C40800
241	#C80C00
242	#D50D00
243	#660F00
244	#001200
245	#001600
246	#001800
247	#001C00
248	#001E00
249	#002300
250	#002800
251	#002D00
252	#003400
253	#003A00
254	#003F00
255	#004600
256	#004E00
257	#005D00
258	#006B00
259	#007D00
260	#008C00
261	#009F00
262	#00AD00
263	#00B900
264	#ADBF00
265	#D3C000
266	#70BB00
267	#00AD00
268	#009900
269	#008000
270	#006300
271	#004700
272	#002D00
273	#671300
274	#C30100
275	#A60000
276	#960000
277	#8E0000
278	#890000
279	#810000
280	#7E0000
281	#C80C00
282	#C70B00
283	#C40800
284	#C40700
285	#BE0300
286	#B90100
287	#B10000
288	#A70000
289	#9C0000
290	#900000
291	#830000
292	#750000
293	#680000
294	#660000
295	#660000
296	#660000
297	#660000
298	#660000
299	#660000
300	#660000
301	#660000
302	#660000
303	#660000
304	#660000
305	#690000
306	#6C0000
307	#730000
308	#7E0000
309	#870000
310	#920000
311	#9B0000
312	#A40000
313	#AF0000
314	#B70000
315	#C00400
316	#C20600
317	#C70B00
318	#C80C00
319	#C50900
320	#C40800
321	#C40800
322	#C50900
323	#C40800
324	#D40C00
325	#4C1000
326	#001800
327	#002000
328	#002B00
329	#003900
330	#004700
331	#005600
332	#006300
333	#007000
334	#007A00
335	#008600
336	#008F00
337	#009600
338	#009D00
339	#00A100
340	#00A500
341	#00A900
342	#00AE00
343	#00B100
344	#00B200
345	#00B600
346	#00B900
347	#9ABD00
348	#D1BF00
349	#C5C701
350	#C1C004
351	#BE0406
352	#BC0008
353	#BD0008
354	#BF2C06
355	#CCD002
356	#7EBE00
357	#00B000
358	#009F00
359	#008C00
360	#007600
361	#005E00
362	#004A00
363	#003500
364	#002300
365	#0A1500
366	#BD0A00
367	#C10300
368	#BA0000
369	#B70000
370	#B60000
371	#B80000
372	#BB0100
373	#BD0200
374	#BF0400
375	#C10500
376	#C10500
377	#C10500
378	#C10500
379	#C40800
380	#C40800
381	#C80C00
382	#D50D00
383	#660F00
384	#001200
385	#001600
386	#001800
387	#001C00
388	#001E00
389	#002300
390	#002800
391	#002D00
392	#003200
393	#003700
394	#003F00
395	#004600
396	#004E00
397	#005C00
398	#006A00
399	#007B00
400	#008A00
401	#009D00
402	#00AB00
403	#00B600
404	#B3BD00
405	#C7BE00
406	#0AB900
407	#00AB00
408	#009700
409	#007F00
410	#006200
411	#004700
412	#002D00
413	#6B1300
414	#C60200
415	#A70000
416	#990000
417	#8F0000
418	#8A0000
419	#830000
420	#7F0000
421	#C90C00
422	#C80B00
423	#C40800
424	#C30700
425	#BF0300
426	#BC0100
427	#B20000
428	#A90000
429	#A00000
430	#930000
431	#860000
432	#790000
433	#6C0000
434	#660000
435	#660000
436	#660000
437	#660000
438	#660000
439	#660000
440	#660000
441	#660000
442	#660000
443	#660000
444	#670000
445	#6C0000
446	#6F0000
447	#750000
448	#800000
449	#8A0000
450	#930000
451	#9C0000
452	#A60000
453	#B00000
