group	fill
1	#00A400
2	#00A700
3	#00AB00
4	#00B1AE
5	#03C4C7
6	#0E7EB7
7	#1F00A6
8	#330092
9	#4A007B
10	#650060
11	#820043
12	#9D0027
13	#BD000F
14	#94A301
15	#00B500
16	#00AA00
17	#00AC00
18	#64BF00
19	#CC9B04
20	#AF0015
21	#9B0029
22	#86003E
23	#75004F
24	#65005F
25	#5A006B
26	#530071
27	#530071
28	#550070
29	#5A006B
30	#5E0066
31	#65005F
32	#6A005A
33	#6F0055
34	#700055
35	#6D0058
36	#66005E
37	#5D0067
38	#4F0075
39	#3F0086
40	#2C0098
41	#1900AB
42	#078CCA
43	#00B16B
44	#009600
45	#008100
46	#007400
47	#006200
48	#005500
49	#004600
50	#003800
51	#002D00
52	#002000
53	#001700
54	#001300
55	#001300
56	#001400
57	#001B00
58	#002C00
59	#003F00
60	#005300
61	#006A00
62	#007D00
63	#008F00
64	#009B00
65	#00A200
66	#00A100
67	#009800
68	#008800
69	#007500
70	#005E00
71	#004700
72	#003000
73	#001B00
74	#000900
75	#000100
76	#000000
77	#000000
78	#000600
79	#001300
80	#001E00
81	#002F00
82	#003C00
83	#004800
84	#005300
85	#005800
86	#005800
87	#005300
88	#004900
89	#003A00
90	#002C00
91	#001B00
92	#000D00
93	#000100
94	#000000
95	#000000
96	#000200
97	#000F00
98	#002400
99	#003C00
100	#005800
101	#007800
102	#009400
103	#00B564
104	#0991C5
105	#1800AD
106	#1E00A7
107	#1E00A7
108	#1700AD
109	#0DABBA
110	#02BEB9
111	#00AB0B
112	#00A100
113	#009800
114	#009700
115	#009E0B
116	#01BDC2
117	#1630B0
118	#36008F
119	#5B0069
120	#85003F
121	#BC4A11
122	#32B400
123	#007900
124	#004E00
125	#072800
126	#8C0A00
127	#AB0000
128	#8B0000
129	#730000
130	#650000
131	#660000
132	#660000
133	#660000
134	#660000
135	#660000
136	#660000
137	#660000
138	#660000
139	#660000
140	#660000
141	#00A400
142	#00A700
143	#00AB00
144	#00B1AE
145	#02C4C7
146	#0D7DB8
147	#1F00A6
148	#310094
149	#48007C
150	#630061
151	#800045
152	#9B0029
153	#B90011
154	#9CAE02
155	#05B900
156	#00AF00
157	#00B100
158	#72C500
159	#C63D07
160	#AB0019
161	#97002D
162	#830041
163	#720052
164	#620063
165	#58006C
166	#510073
167	#510073
168	#520072
169	#58006D
170	#5C0069
171	#620063
172	#67005D
173	#6D0058
174	#6E0057
175	#6C0059
176	#630062
177	#5A006A
178	#4C0078
179	#3C0089
180	#29009B
181	#1738B1
182	#05B9AE
183	#00A91A
184	#009400
185	#008000
186	#007300
