group	fill
1	#009700
2	#009700
3	#009700
4	#009800
5	#009A00
6	#009C00
7	#00A000
8	#00A400
9	#00A700
10	#00AB00
11	#00B000
12	#00B200
13	#00B600
14	#00B800
15	#00B800
16	#00B500
17	#00AD00
18	#00A400
19	#009900
20	#008B00
21	#007D00
22	#007000
23	#006500
24	#005D00
25	#005500
26	#005300
27	#005200
28	#005100
29	#005000
30	#005200
31	#005700
32	#005D00
33	#006400
34	#006C00
35	#007700
36	#008500
37	#009600
38	#00A900
39	#ADCB00
40	#BB4E0E
41	#A20023
42	#8A003A
43	#740051
44	#5E0067
45	#47007E
46	#330092
47	#1C1DA8
48	#05C0C3
49	#009F1D
50	#008300
51	#006400
52	#004500
53	#002C00
54	#001800
55	#000400
56	#00004B
57	#0000CF
58	#0000C1
59	#0000C1
60	#0000C1
61	#0000C9
62	#0000AE
63	#000000
64	#000000
65	#000000
66	#000000
67	#000000
68	#000000
69	#000000
70	#000000
71	#000000
72	#000000
73	#000000
74	#000000
75	#000000
76	#000000
77	#000000
78	#000000
79	#000000
80	#000000
81	#000000
82	#000000
83	#000000
84	#000000
85	#000000
86	#000000
87	#000000
88	#000000
89	#0000AE
90	#0000CA
91	#0000C3
92	#0000C1
93	#0000C2
94	#0000D0
95	#00004B
96	#000300
97	#001400
98	#002800
99	#003E00
100	#005700
101	#007600
102	#009300
103	#02B660
104	#171CB6
105	#350090
106	#540071
107	#7E0047
108	#B20014
109	#1C8500
110	#006500
111	#502400
112	#B40200
113	#710000
114	#650000
115	#660000
116	#640000
117	#920000
118	#601900
119	#007A00
120	#6E3F0F
121	#72005F
122	#181891
123	#007E00
124	#003300
125	#000800
126	#000000
127	#001100
128	#003D00
129	#008600
130	#0B3A71
131	#41008C
132	#7B004A
133	#B43E13
134	#1DA300
135	#008400
136	#006700
137	#005400
138	#004600
139	#003C00
140	#003700
141	#009700
142	#009700
143	#009600
144	#009600
145	#009A00
146	#009B00
147	#009D00
148	#00A100
149	#00A400
150	#00A900
151	#00AF00
152	#00B200
153	#00B600
154	#00B600
155	#00B500
156	#00B200
157	#00AC00
158	#00A200
159	#009800
160	#008B00
161	#007D00
162	#007000
163	#006600
164	#005F00
165	#005800
166	#005500
167	#005300
168	#005300
169	#005300
170	#005400
171	#005A00
172	#005E00
173	#006500
174	#006E00
175	#007A00
176	#008600
177	#009800
178	#00B000
179	#AC9D01
180	#BA130F
181	#A10024
182	#8A003A
183	#740051
184	#5E0067
185	#48007D
186	#340091
187	#1C1DA8
188	#05C2C2
189	#00A11D
190	#008300
191	#006400
192	#004500
193	#002C00
194	#001800
195	#000400
196	#00004B
197	#0000CF
198	#0000C1
199	#0000C1
200	#0000C1
201	#0000C9
202	#0000AE
203	#000000
204	#000000
205	#000000
206	#000000
207	#000000
208	#000000
209	#000000
210	#000000
211	#000000
212	#000000
213	#000000
214	#000000
215	#000000
216	#000000
217	#000000
218	#000000
219	#000000
220	#000000
221	#000000
222	#000000
223	#000000
224	#000000
225	#000000
226	#000000
227	#000000
228	#000000
229	#0000AE
230	#0000CA
231	#0000C3
232	#0000C1
233	#0000C2
234	#0000D0
235	#00004B
236	#000300
237	#001400
238	#002800
239	#003E00
240	#005700
241	#007400
242	#009300
243	#01B561
244	#161CB8
245	#340090
246	#520073
247	#7C0048
248	#B00016
249	#1C8700
250	#006800
251	#142600
252	#870200
253	#790000
254	#650000
255	#660000
256	#650000
257	#950000
258	#611B00
259	#007D00
260	#6D4010
261	#71005F
262	#181891
263	#007E00
264	#003300
265	#000800
266	#000000
267	#001000
268	#003B00
269	#007F00
270	#099573
271	#3D0A90
272	#78004D
273	#B00017
274	#1C8F00
275	#008B00
276	#006C00
277	#005B00
278	#004D00
279	#004300
280	#003D00
281	#009300
282	#009300
283	#009300
284	#009400
285	#009600
286	#009700
287	#009900
288	#009E00
289	#00A100
290	#00A700
291	#00AC00
292	#00AE00
293	#00B200
294	#00B300
295	#00B300
296	#00B000
297	#00AA00
298	#00A100
299	#009600
300	#008B00
301	#007D00
302	#007200
303	#006800
304	#006100
305	#005900
306	#005700
307	#005700
308	#005600
309	#005600
310	#005700
311	#005E00
312	#006200
313	#006800
314	#007000
315	#007D00
316	#008900
317	#009A00
318	#00B400
319	#AA8D01
320	#B80010
321	#A10024
322	#8A003A
323	#740051
324	#5E0067
325	#48007C
326	#350090
327	#1F1EA6
328	#06C3C1
329	#00A21D
330	#008300
331	#006400
332	#004600
333	#002E00
334	#001700
335	#000400
336	#00004B
337	#0000CF
338	#0000C1
339	#0000C1
340	#0000C1
341	#0000C9
342	#0000AE
343	#000000
344	#000000
345	#000000
346	#000000
347	#000000
348	#000000
349	#000000
350	#000000
351	#000000
352	#000000
353	#000000
354	#000000
355	#000000
356	#000000
357	#000000
358	#000000
359	#000000
360	#000000
361	#000000
362	#000000
363	#000000
364	#000000
365	#000000
366	#000000
367	#000000
368	#000000
369	#0000AE
370	#0000CA
371	#0000C3
372	#0000C1
373	#0000C2
374	#0000D0
375	#00004B
376	#000300
377	#001400
378	#002700
379	#003E00
380	#005700
381	#007300
382	#009100
383	#01B561
384	#151CB9
385	#330092
386	#520073
387	#7A004A
388	#AE0019
389	#1C8900
390	#006C00
391	#002900
392	#7A0200
393	#810000
394	#660000
395	#660000
396	#660000
397	#9B0000
398	#671D00
399	#007E00
400	#6C4110
401	#700061
402	#181490
403	#007E00
404	#003300
405	#000800
406	#000000
407	#000F00
408	#003900
409	#007A00
410	#07B376
411	#390C94
412	#730051
413	#AB001C
414	#1B9800
415	#009300
416	#007500
417	#006400
418	#005600
419	#004D00
420	#004600
421	#008E00
422	#008E00
423	#008E00
424	#008F00
425	#009100
426	#009200
427	#009400
428	#009900
429	#009D00
430	#00A100
431	#00A600
432	#00A800
433	#00AD00
434	#00AE00
435	#00AE00
436	#00AB00
437	#00A600
438	#009D00
439	#009500
440	#008800
441	#007D00
442	#007300
443	#006A00
444	#006400
445	#005D00
446	#005C00
447	#005C00
448	#005B00
449	#005900
450	#005C00
451	#006200
452	#006700
453	#006D00
454	#007400
455	#007F00
456	#008C00
457	#009E00
458	#00B600
459	#A99002
460	#B70011
461	#A00024
462	#8A003A
463	#740051
464	#5E0067
465	#48007C
466	#350090
467	#1F1FA6
468	#06C8C1
469	#00A21D
470	#008400
471	#006500
472	#004700
473	#002E00
474	#001700
475	#000400
476	#00004B
477	#0000CF
478	#0000C1
479	#0000C1
480	#0000C1
481	#0000C9
482	#0000AE
483	#000000
484	#000000
485	#000000
486	#000000
487	#000000
488	#000000
489	#000000
490	#000000
491	#000000
492	#000000
493	#000000
494	#000000
495	#000000
496	#000000
497	#000000
498	#000000
499	#000000
500	#000000
501	#000000
502	#000000
503	#000000
504	#000000
505	#000000
506	#000000
507	#000000
508	#000000
509	#0000AE
510	#0000CA
511	#0000C3
512	#0000C1
513	#0000C2
514	#0000D0
515	#00004B
516	#000300
517	#001400
518	#002600
519	#003C00
520	#005600
521	#007300
522	#008F00
523	#00B263
524	#1315BB
525	#310093
526	#500075
527	#78004D
528	#AC001B
529	#1C8C00
530	#007000
531	#002E00
532	#800400
533	#870000
534	#670000
535	#650000
536	#6A0000
537	#970000
538	#4D2300
539	#008200
540	#6A4312
541	#6F0062
542	#173692
543	#007E00
544	#003300
545	#000800
546	#000000
547	#000E00
548	#003600
549	#007600
550	#04AA78
551	#340C9A
552	#6B0059
553	#A60025
554	#82A702
555	#009E00
556	#008200
557	#007000
558	#006200
559	#005900
560	#005400
561	#008900
562	#008900
563	#008900
564	#008A00
565	#008C00
566	#008D00
567	#008F00
568	#009300
569	#009600
570	#009A00
571	#009F00
572	#00A100
573	#00A600
574	#00A700
575	#00A700
576	#00A600
577	#00A200
578	#009A00
579	#009100
580	#008700
581	#007E00
582	#007500
583	#006E00
584	#006800
585	#006100
586	#006100
587	#006100
588	#006100
589	#006100
590	#006200
591	#006800
592	#006C00
593	#007200
594	#007900
595	#008400
596	#009000
597	#00A100
598	#00BA00
599	#A59403
600	#B60013
601	#9E0026
602	#89003B
603	#750051
604	#600065
605	#4A007A
606	#36008E
607	#200BA5
608	#0783BF
609	#00AA1D
610	#008600
611	#006700
612	#004800
613	#002E00
614	#001700
615	#000400
616	#00004B
617	#0000CF
618	#0000C1
619	#0000C1
620	#0000C1
621	#0000C9
622	#0000AE
623	#000000
624	#000000
625	#000000
626	#000000
627	#000000
628	#000000
629	#000000
630	#000000
631	#000000
632	#000000
633	#000000
634	#000000
635	#000000
636	#000000
637	#000000
638	#000000
639	#000000
640	#000000
641	#000000
642	#000000
643	#000000
644	#000000
645	#000000
646	#000000
647	#000000
648	#000000
649	#0000AE
650	#0000CA
651	#0000C3
652	#0000C1
653	#0000C2
654	#0000D0
655	#00004B
656	#000300
657	#001400
658	#002600
659	#003B00
660	#005400
661	#007100
662	#008D00
663	#00B364
664	#1069BE
665	#2D0096
666	#4B0079
667	#750050
668	#A9001E
669	#1B9101
670	#007500
671	#003500
672	#860600
673	#8F0000
674	#6B0000
675	#650000
676	#720000
677	#810100
678	#002900
679	#008700
680	#684415
681	#6B0066
682	#169893
683	#008200
684	#003200
685	#000800
686	#000000
687	#000C00
688	#003300
689	#007000
690	#01A381
691	#2B0BA3
692	#620063
693	#9B0031
694	#915E09
695	#00B500
696	#009200
697	#008200
698	#007500
699	#006B00
700	#006700
701	#008100
702	#008100
703	#008100
704	#008200
705	#008400
706	#008500
707	#008700
708	#008A00
709	#008C00
710	#009000
711	#009500
712	#009700
713	#009C00
714	#009D00
715	#009E00
716	#009E00
717	#009900
718	#009300
719	#008E00
720	#008600
721	#007E00
722	#007700
723	#007000
724	#006D00
725	#006A00
726	#006900
727	#006900
728	#006900
729	#006900
730	#006B00
731	#007000
732	#007500
733	#007A00
734	#008100
735	#008C00
736	#009800
737	#00A800
738	#26BF00
739	#B39B04
740	#B20015
741	#9E0027
742	#89003B
743	#750050
744	#610064
745	#4C0078
746	#38008C
747	#2200A3
748	#095ABD
749	#00B01A
750	#008700
751	#006800
752	#004800
753	#002E00
754	#001700
755	#000400
756	#00004B
757	#0000CF
758	#0000C1
759	#0000C1
760	#0000C1
761	#0000C9
762	#0000AE
763	#000000
764	#000000
765	#000000
766	#000000
767	#000000
768	#000000
769	#000000
770	#000000
771	#000000
772	#000000
773	#000000
774	#000000
775	#000000
776	#000000
777	#000000
778	#000000
779	#000000
780	#000000
781	#000000
782	#000000
783	#000000
784	#000000
785	#000000
786	#000000
787	#000000
788	#000000
789	#0000AE
790	#0000CA
791	#0000C3
792	#0000C1
793	#0000C2
794	#0000D0
795	#00004B
796	#000300
797	#001400
798	#002500
799	#003A00
800	#005300
801	#006F00
802	#008B00
803	#00B267
804	#0F9CC0
805	#2B0099
806	#48007C
807	#6F0055
808	#A10025
809	#159702
810	#007E00
811	#003E00
812	#940C00
813	#9D0000
814	#750000
815	#6A0000
816	#7C0000
817	#8D0100
818	#003100
819	#008E00
820	#654616
821	#690068
822	#169393
823	#008200
824	#003200
825	#000800
826	#000000
827	#000A00
828	#002F00
829	#006700
830	#009855
831	#2106A5
832	#540072
833	#840041
834	#B11A17
835	#6EAE01
836	#00B300
837	#009E00
838	#008F00
839	#008400
840	#007F00
841	#007500
842	#007500
843	#007500
844	#007500
845	#007700
846	#007800
847	#007800
848	#007B00
849	#007E00
850	#008200
851	#008700
852	#008900
853	#008E00
854	#008F00
855	#008F00
856	#009100
857	#008F00
858	#008B00
859	#008700
860	#008200
861	#007C00
862	#007800
863	#007400
864	#007200
865	#007000
866	#007000
867	#007200
868	#007300
869	#007300
870	#007400
871	#007A00
872	#007E00
873	#008200
874	#008800
875	#009300
876	#009D00
877	#00AD00
878	#64BF00
879	#CA3A06
880	#AE0017
881	#9E0027
882	#8B0039
883	#77004D
884	#640061
885	#500074
886	#3D0088
887	#26009E
888	#0D61B9
889	#00B52E
890	#008D00
891	#006B00
892	#004B00
893	#002F00
894	#001700
895	#000400
896	#00004B
897	#0000CF
898	#0000C1
899	#0000C1
900	#0000C1
901	#0000C9
902	#0000AC
903	#000000
904	#000000
905	#000000
906	#000000
907	#000000
908	#000000
909	#000000
910	#000000
911	#000000
912	#000000
913	#000000
914	#000000
915	#000000
916	#000000
917	#000000
918	#000000
919	#000000
920	#000000
921	#000000
922	#000000
923	#000000
924	#000000
925	#000000
926	#000000
927	#000000
928	#000000
929	#0000AE
930	#0000CA
931	#0000C3
932	#0000C1
933	#0000C2
934	#0000CF
935	#00004B
936	#000200
937	#001200
938	#002200
939	#003800
940	#004F00
941	#006A00
942	#008600
943	#00AD58
944	#0A90C0
945	#2600A0
946	#420082
947	#69005B
948	#9E002C
949	#75A403
950	#008800
951	#004800
952	#391500
953	#A70000
954	#840000
955	#790000
956	#8B0000
957	#970300
958	#003A00
959	#089500
960	#704818
961	#64006B
962	#139195
963	#008200
964	#003300
965	#000800
966	#000000
967	#000700
968	#002900
969	#005B00
970	#009906
971	#125AAD
972	#410085
973	#6E0057
974	#940031
975	#B31C15
976	#975D05
977	#39A301
978	#1DA500
979	#1DB300
980	#1EAC00
981	#006200
982	#006200
983	#006200
984	#006300
985	#006500
986	#006600
987	#006800
988	#006A00
989	#006B00
990	#007000
991	#007400
992	#007600
993	#007B00
994	#007C00
995	#007E00
996	#007F00
