group	fill
1	#C8C000
2	#DABF00
3	#6ABB00
4	#00B700
5	#00B100
6	#00AA00
7	#00A100
8	#009600
9	#008600
10	#007400
11	#006300
12	#005100
13	#004100
14	#003200
15	#002700
16	#002200
17	#002000
18	#002000
19	#002400
20	#002800
21	#002E00
22	#003400
23	#003900
24	#003B00
25	#003C00
26	#003B00
27	#003600
28	#002B00
29	#002300
30	#071800
31	#920D00
32	#C60500
33	#B50000
34	#B00000
35	#B20000
36	#BE0000
37	#AC0A00
38	#001600
39	#002800
40	#003A00
41	#004F00
42	#006600
43	#007A00
44	#009000
45	#00A600
46	#4AC000
47	#C73008
48	#AC0019
49	#9B002A
50	#88003D
51	#75004F
52	#650061
53	#510073
54	#430082
55	#330092
56	#28009D
57	#1A00AA
58	#1165B4
59	#04C7CA
60	#00B046
61	#00A600
62	#009C00
63	#009700
64	#009700
65	#009900
66	#00A000
67	#00AA1D
68	#01C1C6
69	#0F9CB5
70	#2200A2
71	#36008E
72	#4B007A
73	#600064
74	#76004E
75	#8C0039
76	#9F0026
77	#C01C0E
78	#65BB00
79	#009A00
80	#007900
81	#005B00
82	#003E00
83	#002500
84	#311100
85	#C80500
86	#B80000
87	#BA0000
88	#CA0800
89	#1E1500
90	#002500
91	#003A00
92	#004D00
93	#006200
94	#007100
95	#007E00
96	#008900
97	#008E00
98	#009300
99	#009500
100	#009900
101	#009A00
102	#009C00
103	#009D00
104	#009F00
105	#00A400
106	#00A800
107	#00AD00
108	#00B200
109	#00B800
110	#82BE00
111	#D0C500
112	#C2BB03
113	#BD2508
114	#BA000B
115	#B8000D
116	#B6000F
117	#B40010
118	#B30011
119	#B40011
120	#B40010
121	#B6000F
122	#B6000F
123	#B7000E
124	#B7000E
125	#B8000D
126	#B9000C
127	#BB000A
128	#BC0009
129	#BE0006
130	#BE0006
131	#BE0006
132	#C39402
133	#C4CE01
134	#C4C701
135	#C5C500
136	#C6C400
137	#C6C400
138	#C6C400
139	#C6C400
140	#C6C400
141	#CFC000
142	#5CBD00
143	#1ABA00
144	#00B700
145	#00B000
146	#00AA00
147	#00A100
148	#009600
149	#008800
150	#007700
151	#006600
152	#005400
153	#004400
154	#003400
155	#002C00
156	#002600
157	#002300
158	#002300
159	#002800
160	#002C00
161	#003300
162	#003800
163	#003C00
164	#003D00
165	#003F00
166	#003E00
167	#003800
168	#002E00
169	#002700
170	#001C00
171	#3B1100
172	#CB0800
173	#BC0100
174	#B50000
175	#B70000
176	#C80400
177	#9D0D00
178	#001A00
179	#002A00
180	#003C00
181	#005200
182	#006700
183	#007B00
184	#009100
185	#00A500
186	#4AC000
187	#C73008
188	#AC0019
189	#9B002A
190	#88003D
191	#75004F
192	#650061
193	#510073
194	#430082
195	#330092
196	#28009D
197	#1B00A9
198	#1165B4
199	#04C7C9
200	#00B05A
201	#00A801
202	#009E00
203	#009A00
204	#009900
205	#009B00
206	#00A100
207	#00AC17
208	#02BDC5
209	#123BB3
210	#2300A1
211	#36008E
212	#4B007A
213	#5F0066
214	#75004F
215	#8B003B
216	#9E0027
217	#BE1D0F
218	#64BE00
219	#009D00
220	#007B00
221	#005F00
222	#004100
223	#002700
224	#351300
225	#D00800
226	#BC0100
227	#BF0300
228	#BB0A00
229	#191800
230	#002800
231	#003A00
232	#004F00
233	#006200
234	#007100
235	#007E00
236	#008900
237	#008E00
238	#009300
239	#009500
240	#009900
241	#009A00
242	#009C00
243	#009D00
244	#009F00
245	#00A400
246	#00A700
247	#00AC00
248	#00B100
249	#00B700
250	#71BC00
251	#D4C000
252	#C4D001
253	#C07804
254	#BD1307
255	#BA000B
256	#B8000D
257	#B6000E
258	#B7000E
259	#B7000E
260	#B7000E
261	#B8000D
262	#B8000D
263	#B9000C
264	#B8000D
265	#B9000C
266	#BA000B
267	#BC0009
268	#BD0008
269	#BE0006
270	#BE0006
271	#BF4705
272	#C3C102
273	#C4C901
274	#C4C701
275	#C5C500
276	#C6C400
277	#C6C400
278	#C6C400
279	#C6C400
280	#C6C400
281	#D6BE00
282	#2FBC00
283	#00B800
284	#00B400
285	#00B000
286	#00A800
287	#00A100
288	#009600
289	#008800
290	#007900
291	#006800
292	#005800
293	#004800
294	#003B00
295	#003100
296	#002E00
297	#002C00
298	#002C00
299	#002F00
300	#003300
301	#003800
302	#003E00
303	#004100
304	#004300
305	#004500
306	#004400
307	#003E00
308	#003400
309	#002C00
310	#002200
311	#001700
312	#5A0F00
313	#CC0600
314	#C40200
315	#CB0400
316	#A70B00
317	#181300
318	#001F00
319	#002E00
320	#004100
321	#005500
322	#006A00
323	#007C00
324	#009300
325	#00A500
326	#49C100
327	#C73108
328	#AC0019
329	#9B002A
330	#88003D
331	#75004F
332	#650061
333	#510073
334	#430082
335	#340091
336	#28009D
337	#1C00A8
338	#1166B3
339	#05CAC1
340	#00B2C0
341	#00AA0A
342	#00A100
343	#009C00
344	#009B00
345	#009D00
346	#00A400
347	#00AE5B
348	#03BFC6
349	#1218B2
350	#2300A1
351	#36008E
352	#4B007B
353	#5D0068
354	#730051
355	#88003D
356	#9B002A
357	#BB1E12
358	#5EC300
359	#009F00
360	#007F00
361	#006400
362	#004600
363	#002C00
364	#1A1700
365	#A90B00
366	#CC0500
367	#D30600
368	#630E00
369	#001A00
370	#002A00
371	#003D00
372	#005100
373	#006400
374	#007400
375	#007E00
376	#008900
377	#008E00
378	#009300
379	#009500
380	#009900
381	#009A00
382	#009C00
383	#009D00
384	#009F00
385	#00A400
386	#00A700
387	#00AB00
388	#00B000
389	#00B400
390	#04B900
391	#86BD00
392	#D3C100
393	#C8CC01
394	#C1B603
395	#BE2407
396	#BC0009
397	#BA000B
398	#BA000B
399	#BA000B
400	#BA000B
401	#BA000B
402	#BA000B
403	#BB000A
404	#BB000B
405	#BB000A
406	#BC0009
407	#BD0008
408	#BE0006
409	#BE1806
410	#C06F05
411	#C1C804
412	#C3CB02
413	#C4C701
414	#C4C601
415	#C6C400
416	#C6C400
417	#C6C400
418	#C6C400
419	#C6C400
420	#C6C400
421	#1EBB00
422	#07B900
423	#00B500
424	#00B300
425	#00AE00
426	#00A800
427	#00A100
428	#009600
429	#008A00
430	#007B00
431	#006C00
432	#005D00
433	#005100
434	#004400
435	#003B00
436	#003700
437	#003500
438	#003500
439	#003800
440	#003B00
441	#004100
442	#004600
443	#004900
444	#004B00
445	#004B00
446	#004A00
447	#004500
448	#003C00
449	#003400
450	#002B00
451	#002000
452	#001800
453	#5B1000
454	#9D0C00
455	#930D00
456	#151300
457	#001C00
458	#002600
459	#003600
460	#004600
461	#005A00
462	#006D00
463	#007F00
464	#009500
465	#00A600
466	#49C200
467	#C73108
468	#AC0019
469	#9B002A
470	#88003D
471	#75004F
472	#650061
473	#510073
474	#430082
475	#350090
476	#2A009B
477	#1C00A8
478	#130EB2
479	#07AABE
480	#00BACD
481	#00AD6F
482	#00A500
483	#00A000
484	#00A100
485	#00A300
486	#00A800
487	#00B09B
488	#06C2C7
489	#141DB0
490	#25009F
491	#36008E
492	#49007C
493	#5C0069
494	#700054
495	#840040
496	#97002E
497	#B50417
498	#7A6D02
499	#07AE00
500	#008500
501	#006900
502	#004D00
503	#003400
504	#001F00
505	#151300
506	#940D00
507	#870C00
508	#0E1400
509	#002000
510	#002F00
511	#004000
512	#005300
513	#006500
514	#007400
515	#007E00
516	#008900
517	#008E00
518	#009300
519	#009500
520	#009900
521	#009A00
522	#009C00
523	#009D00
524	#009F00
525	#00A200
526	#00A700
527	#00A900
528	#00AD00
529	#00B100
530	#00B600
531	#05B800
532	#7CBD00
533	#B9C100
534	#D4C800
535	#CFB601
536	#CAAA02
537	#C3B204
538	#C26B04
539	#C25005
540	#C06405
541	#BF3206
542	#BF3206
543	#BE3306
544	#BD0008
545	#BE1B06
546	#BE3506
547	#BF3206
548	#C07005
549	#C1BC04
550	#C1D504
551	#C1CB04
552	#C3C702
553	#C4C601
554	#C6C400
555	#C6C400
556	#C6C400
557	#C6C400
558	#C6C400
559	#C6C400
560	#C6C400
561	#00B800
562	#00B400
563	#00B100
564	#00AF00
565	#00AB00
566	#00A600
567	#00A000
568	#009700
569	#008D00
570	#007F00
571	#007200
572	#006600
573	#005B00
574	#004F00
575	#004700
576	#004300
577	#004100
578	#004100
579	#004400
580	#004700
581	#004C00
582	#005200
583	#005400
584	#005500
585	#005500
586	#005500
587	#005000
588	#004700
589	#004000
590	#003600
591	#002B00
592	#002400
593	#001B00
594	#001700
595	#001900
596	#001F00
597	#002800
598	#003200
599	#003F00
600	#004E00
601	#006000
602	#007100
603	#008300
604	#009700
605	#00A900
606	#49C400
607	#C73108
608	#AC0019
609	#9B002A
610	#88003D
611	#75004F
612	#650061
613	#510073
614	#430082
615	#340090
616	#2A009A
617	#1E00A7
618	#1500B0
619	#0BA7BA
620	#02BFCC
621	#00B285
622	#00A908
623	#00A600
624	#00A600
625	#00A804
626	#00AD37
627	#00B6BB
628	#09C0BF
629	#161BAE
630	#26009E
631	#35008F
632	#47007E
633	#59006C
634	#6E0058
635	#800045
636	#910033
637	#A6001E
638	#C76405
639	#19BA00
640	#008E00
641	#007200
642	#005600
643	#003D00
644	#002900
645	#001C00
646	#001500
647	#001500
648	#001B00
649	#002600
650	#003400
651	#004400
652	#005600
653	#006800
654	#007600
655	#008000
656	#008900
657	#008E00
658	#009300
659	#009500
660	#009900
661	#009A00
662	#009C00
663	#009D00
664	#009F00
665	#00A200
666	#00A400
667	#00A800
668	#00AA00
669	#00AE00
670	#00B200
671	#00B200
672	#00B500
673	#22B900
674	#4FBA00
675	#4BBE00
676	#75C200
677	#C5C400
678	#BEC800
679	#BCCA00
680	#C7CC01
681	#CFCE01
682	#CCCF02
683	#CCD002
684	#C18704
685	#C1B204
686	#C3D402
687	#C3D002
688	#C3CE02
689	#C3CB02
690	#C3C802
691	#C3C802
692	#C6C500
693	#C6C400
694	#C6C400
695	#C6C400
696	#C6C400
697	#C6C400
698	#C6C400
699	#C6C400
700	#C6C400
701	#00B200
702	#00AF00
703	#00AE00
704	#00AC00
705	#00A900
706	#00A400
707	#00A000
708	#009800
709	#008E00
710	#008500
711	#007B00
712	#007100
713	#006700
714	#005F00
715	#005800
716	#005600
717	#005400
718	#005400
719	#005700
720	#005900
721	#005C00
722	#006100
723	#006300
724	#006400
725	#006300
726	#006200
727	#005E00
728	#005600
729	#004F00
730	#004500
731	#003C00
732	#003500
733	#002D00
734	#002900
735	#002B00
736	#003000
737	#003700
738	#003F00
739	#004B00
740	#005800
741	#006800
742	#007800
743	#008700
744	#009900
745	#00AA00
746	#49C400
747	#C73108
748	#AC0019
749	#9B002A
750	#88003D
751	#75004F
752	#650061
753	#510073
754	#430082
755	#340090
756	#2A009A
757	#2000A5
758	#1700AE
759	#0DB0B8
760	#05C8BF
761	#01B9C4
762	#00B2AE
763	#00AF4A
764	#00AF4A
765	#00B194
766	#00BAC8
767	#04CCC4
768	#0D6CB7
769	#1802AC
770	#27009D
771	#35008F
772	#45007F
773	#55006F
774	#67005D
775	#79004B
776	#8B003A
777	#9F0025
778	#BB400D
779	#48B700
780	#009A00
781	#007D00
782	#006000
783	#004800
784	#003400
785	#002700
786	#002000
787	#002000
788	#002500
789	#002F00
790	#003C00
791	#004C00
792	#005A00
793	#006A00
794	#007600
795	#008000
796	#008900
797	#008E00
798	#009300
799	#009500
800	#009900
801	#009A00
802	#009C00
803	#009D00
804	#00A000
805	#00A100
806	#00A300
807	#00A600
808	#00A600
809	#00A800
810	#00AA00
811	#00AA00
812	#00AB00
813	#00AD00
814	#00AF00
815	#00B000
816	#00B100
817	#0CB400
818	#0BB600
819	#0BB800
820	#55BA00
821	#86BB00
822	#7FBE00
823	#7EBF00
824	#C4CA00
825	#D0C700
826	#CDC200
827	#CAC401
828	#C9C501
829	#C5C601
830	#C5C601
831	#C5C601
832	#C7C400
833	#C7C300
834	#C6C400
835	#C6C400
836	#C6C400
837	#C6C400
838	#C6C400
839	#C6C400
840	#C6C400
841	#00AA00
