group	fill
1	#0000BD
2	#0000C0
3	#0000C9
4	#000095
5	#000000
6	#000200
7	#000E00
8	#001C00
9	#002E00
10	#004300
11	#005700
12	#006F00
13	#008600
14	#009D00
15	#00B57A
16	#08AAC6
17	#161FAF
18	#2300A2
19	#2E0097
20	#3A008A
21	#46007E
22	#540070
23	#5F0066
24	#6A005A
25	#77004D
26	#830041
27	#920032
28	#A20022
29	#C1340D
30	#44C900
31	#00AA00
32	#009C00
33	#009200
34	#008E00
35	#009400
36	#00A800
37	#93A602
38	#AB0020
39	#79004B
40	#4B007A
41	#1848B4
42	#00A831
43	#006300
44	#003000
45	#000900
46	#000048
47	#0000BE
48	#0000A6
49	#00009D
50	#00009A
51	#00009B
52	#00009F
53	#0000A7
54	#0000B0
55	#0000B7
56	#0000C8
57	#000031
58	#000C00
59	#002200
60	#003800
61	#005200
62	#006A00
63	#007F00
64	#008D00
65	#009700
66	#009700
67	#008E00
68	#007E00
69	#006500
70	#004B00
71	#003100
72	#001800
73	#000400
74	#000034
75	#0000C9
76	#00000B
77	#000F00
78	#002B00
79	#004B00
80	#007200
81	#00A100
82	#0BA688
83	#2600A6
84	#410083
85	#550070
86	#620062
87	#6C0059
88	#700055
89	#730051
90	#730051
91	#6F0055
92	#6E0057
93	#6C0059
94	#67005E
95	#650060
96	#650060
97	#650060
98	#630062
99	#640061
100	#650060
101	#640061
102	#600065
103	#5B006A
104	#540071
105	#4A007B
106	#3D0088
107	#28009D
108	#0D61BA
109	#00AE1C
110	#007B00
111	#005200
112	#003100
113	#001000
114	#000100
115	#000000
116	#000300
117	#001D00
118	#004400
119	#007900
120	#01A57C
121	#280BA5
122	#58006C
123	#87003E
124	#B81F16
125	#45A400
126	#00A600
127	#009200
128	#008800
129	#008100
130	#008000
131	#008000
132	#008000
133	#008200
134	#008500
135	#008500
136	#008400
137	#008300
138	#008100
139	#008100
140	#008100
141	#0000BB
142	#0000BD
143	#0000C8
144	#00009E
145	#00000B
146	#000200
147	#000E00
148	#001C00
149	#002F00
150	#004500
151	#005B00
152	#007500
153	#008B00
154	#00A226
155	#01C1BA
156	#0C7EBB
157	#1A00AB
158	#25009F
159	#300095
160	#3B0089
161	#46007E
162	#530071
163	#5D0068
164	#68005D
165	#740050
166	#7F0045
167	#8F0036
168	#9F0026
169	#B60D12
170	#9C8E01
171	#03B600
172	#00A100
173	#009700
174	#009300
175	#009900
176	#00AE00
177	#8D9604
178	#A80024
179	#76004F
180	#47007E
181	#1647B7
182	#00A632
183	#006200
184	#003000
185	#000900
186	#000048
187	#0000BE
188	#0000A7
189	#00009F
190	#00009C
191	#00009D
192	#0000A1
193	#0000A9
194	#0000B1
195	#0000B8
196	#0000CF
197	#000135
198	#000E00
199	#002400
200	#003B00
201	#005500
202	#006C00
203	#008100
204	#008E00
205	#009700
206	#009900
207	#008F00
208	#007E00
209	#006500
210	#004B00
211	#003100
212	#001800
213	#000400
214	#000036
215	#0000D2
216	#00000C
217	#000F00
218	#002C00
219	#004B00
220	#007200
221	#00A339
222	#0BA6B7
223	#2700A0
224	#430082
225	#56006F
226	#630061
227	#6C0059
228	#720053
229	#740050
230	#740050
231	#700054
232	#6E0057
233	#6C0059
234	#67005E
235	#650060
236	#640061
237	#640061
238	#620063
239	#630062
240	#630062
241	#610064
242	#5D0067
243	#5A006B
244	#510073
245	#48007D
246	#3A008B
247	#26009E
248	#0B60BB
249	#00AB1C
250	#007A00
251	#005200
252	#002F00
253	#001000
254	#000100
255	#000000
256	#000300
257	#001D00
258	#004400
259	#007800
260	#00A27D
261	#250BA8
262	#550070
263	#830041
264	#B3001B
265	#577202
266	#02B100
267	#009800
268	#008D00
269	#008600
270	#008300
271	#008300
272	#008400
273	#008600
274	#008800
275	#008800
276	#008700
277	#008400
278	#008200
279	#008400
280	#008400
281	#0000B9
282	#0000BC
283	#0000C3
284	#0000D3
285	#00004C
286	#000200
287	#001000
288	#001F00
289	#003300
290	#004A00
291	#005F00
292	#007900
293	#009100
294	#00AB32
295	#04C1CC
296	#1145B3
297	#1F00A5
298	#29009B
299	#330091
300	#3E0087
301	#48007C
302	#530071
303	#5B006A
304	#650060
305	#700055
306	#7A004A
307	#8A003B
308	#99002C
309	#AC0018
310	#C57C05
311	#44C500
312	#00AA00
313	#00A000
314	#009C00
315	#00A100
316	#22BC00
317	#A93008
318	#9F0029
319	#720053
320	#430082
321	#1246BD
322	#00A434
323	#006000
324	#003000
325	#000900
326	#000048
327	#0000C0
328	#0000A9
329	#0000A2
330	#00009F
331	#0000A0
332	#0000A6
333	#0000AD
334	#0000B4
335	#0000C3
336	#0000AB
337	#00011A
338	#001000
339	#002800
340	#003E00
341	#005700
342	#006D00
343	#008300
344	#009000
345	#009900
346	#009A00
347	#008F00
348	#007E00
349	#006700
350	#004D00
351	#003400
352	#001B00
353	#000700
354	#00001A
355	#000065
356	#000106
357	#000F00
358	#002C00
359	#004E00
360	#007400
361	#00A44F
362	#0CA9C6
363	#28009B
364	#440081
365	#57006D
366	#66005F
367	#6E0057
368	#720052
369	#76004F
370	#740050
371	#710053
372	#6E0056
373	#6D0058
374	#67005F
375	#650060
376	#630062
377	#640061
378	#610064
379	#610064
380	#610065
381	#5F0065
382	#5B006A
383	#56006F
384	#4E0077
385	#430081
386	#36008F
387	#2300A2
388	#095DBE
389	#00A81D
390	#007700
391	#005100
392	#002F00
393	#001000
394	#000100
395	#000000
396	#000200
397	#001C00
398	#004300
399	#007500
400	#009F82
401	#220BAD
402	#500074
403	#7E0047
404	#A60020
405	#BA7E04
406	#0BBA00
407	#00A100
408	#009400
409	#008C00
410	#008A00
411	#008A00
412	#008900
413	#008C00
414	#008D00
415	#008D00
416	#008B00
417	#008800
418	#008600
419	#008600
420	#008600
421	#0000B9
422	#0000BC
423	#0000C1
424	#0000D0
425	#00004B
426	#000200
427	#001000
428	#002100
429	#003700
430	#004F00
431	#006600
432	#008200
433	#009B00
434	#01BD96
435	#0CA2BD
436	#1A03AA
437	#26009E
438	#300094
439	#38008C
440	#400084
441	#49007C
442	#500074
443	#56006E
444	#600065
445	#69005C
446	#740052
447	#810043
448	#900035
449	#A30022
450	#BE190E
451	#97A100
452	#05BC00
453	#00AA00
454	#00A600
455	#00B000
456	#69B100
457	#C0250F
458	#930031
459	#6B0059
460	#3E0089
461	#0F43AA
462	#009E26
463	#005C00
464	#002E00
465	#000900
466	#000048
467	#0000C1
468	#0000AB
